"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.296559859306809,0.74305182419542,0.68,0.5,1,"KDELR1","3","NS"
0.296623151613218,-2.71381278206295,0.111,0.25,1,"SUPT20H","3","NS"
0.296708258795236,0.656357978671226,0.618,0.25,1,"TMEM230","3","NS"
0.296860353754066,0.766409745702683,0.217,0,1,"CACUL1","3","NS"
0.29686035420221,0.756037367769467,0.217,0,1,"RRP15","3","NS"
0.297020865689333,-0.730224481345996,0.452,0.75,1,"UQCRFS1","3","NS"
0.297040194664594,-1.11393165391533,0.559,0.75,1,"ARL3","3","NS"
0.29717768673182,0.912700376160248,0.217,0,1,"SLC38A2","3","NS"
0.297177686904334,0.722292539960023,0.217,0,1,"PLA2G12A","3","NS"
0.297177687042345,0.781395383195513,0.217,0,1,"CDK18","3","NS"
0.297177687042345,0.812654722492949,0.217,0,1,"KAT6A","3","NS"
0.297177687111351,0.787608681421821,0.217,0,1,"TASOR2","3","NS"
0.297289169423665,-1.16041136491631,0.085,0.25,1,"SYDE2","3","NS"
0.297467154354571,1.1797147333499,0.431,0.25,1,"RBBP4","3","NS"
0.297495309159754,0.755351902523954,0.217,0,1,"ROCK1","3","NS"
0.297600701194215,1.40198113765861,0.416,0.25,1,"SDF4","3","NS"
0.297813220303235,0.745978625494055,0.217,0,1,"DOCK7","3","NS"
0.297934726759463,-1.54481674819878,0.088,0.25,1,"GRWD1","3","NS"
0.298449911496845,0.782194293159871,0.216,0,1,"KIAA0232","3","NS"
0.298768692914957,0.645682289630786,0.216,0,1,"EIF2AK4","3","NS"
0.298768693053573,0.735987988935039,0.216,0,1,"DDB1","3","NS"
0.298992773686541,-1.84491592194471,0.266,0.5,1,"PSMD6","3","NS"
0.299087764501197,0.793140311093406,0.216,0,1,"POGZ","3","NS"
0.299556973825411,-1.05742088752912,0.249,0.5,1,"NSMCE3","3","NS"
0.299625860864419,-1.11702781313064,0.085,0.25,1,"SPAST","3","NS"
0.299684505223517,-2.39851497474541,0.11,0.25,1,"GFAP","3","NS"
0.29972678064557,0.82932421135672,0.215,0,1,"PTPN14","3","NS"
0.299726780854044,0.727452182038979,0.215,0,1,"MAF1","3","NS"
0.299897948379838,0.86761090545439,0.491,0.25,1,"NDUFB6","3","NS"
0.299906701142417,1.09545619265677,0.431,0.25,1,"CHCHD3","3","NS"
0.300012341292294,-1.34254751629265,0.085,0.25,1,"LDAH","3","NS"
0.300032802120771,-1.28600367316541,0.085,0.25,1,"RBM41","3","NS"
0.300171153787616,-0.916181478177743,0.554,0.75,1,"BEX4","3","NS"
0.300264987988106,1.43171025823207,0.415,0.25,1,"UBE2L3","3","NS"
0.300366963004101,0.722816260225278,0.215,0,1,"TIMM44","3","NS"
0.300366963386974,0.840860991478816,0.215,0,1,"LMX1A","3","NS"
0.300388323025753,-2.10215644948471,0.103,0.25,1,"PARP2","3","NS"
0.3004191517185,-0.972695013401706,0.085,0.25,1,"PRKD1","3","NS"
0.300687492587805,0.744845202251174,0.215,0,1,"ILK","3","NS"
0.300687493110363,0.733194316235811,0.215,0,1,"CIAO1","3","NS"
0.300805833451828,-1.20946348492594,0.085,0.25,1,"VPS39","3","NS"
0.301323227708166,-2.07625526175382,0.103,0.25,1,"WDFY2","3","NS"
0.301329429867928,0.71016996684086,0.214,0,1,"UBAP2L","3","NS"
0.301358831399244,-1.00582226694499,0.25,0.5,1,"MKNK2","3","NS"
0.301964932208871,1.04977112686826,0.455,0.25,1,"GTF2I","3","NS"
0.301972541120705,0.672122893790696,0.214,0,1,"KATNBL1","3","NS"
0.302294536714488,0.713223967723604,0.213,0,1,"IGF2R","3","NS"
0.30229453681946,0.687672791073759,0.213,0,1,"SRPRB","3","NS"
0.30229453685445,0.989471960938022,0.213,0,1,"SV2C","3","NS"
0.30229453685445,0.704881232433472,0.213,0,1,"ZMYM5","3","NS"
0.30235587360903,-1.21630738998331,0.085,0.25,1,"PLPP3","3","NS"
0.302589389694772,-0.90216622195543,0.239,0.5,1,"TRIP11","3","NS"
0.302616827623561,0.648544465572061,0.213,0,1,"MAPKAP1","3","NS"
0.302616827798669,0.769590046973453,0.213,0,1,"PITPNB","3","NS"
0.302939412903279,0.656574229251613,0.213,0,1,"UTP18","3","NS"
0.303262293605102,0.805859971814164,0.213,0,1,"IQGAP1","3","NS"
0.303537068039918,-1.16609381449531,0.085,0.25,1,"JAM3","3","NS"
0.303551173995419,-1.32903358670967,0.085,0.25,1,"R3HCC1L","3","NS"
0.303585469273992,1.32686455446986,0.213,0,1,"SLC6A6","3","NS"
0.303585469449563,0.646449953285904,0.213,0,1,"RPP38","3","NS"
0.303585469519791,0.776203199306351,0.213,0,1,"XIAP","3","NS"
0.30374204516163,-2.16339230460234,0.281,0.5,1,"SNF8","3","NS"
0.30385281663568,-1.19852340240459,0.257,0.5,1,"JUNB","3","NS"
0.303908940893953,0.677170209554949,0.212,0,1,"MTERF4","3","NS"
0.303952141172968,-1.2459140948199,0.086,0.25,1,"RRP8","3","NS"
0.304057843592882,1.16867141980144,0.429,0.25,1,"DNAJA2","3","NS"
0.30423270846723,0.758782753194255,0.212,0,1,"PDE8A","3","NS"
0.304232708748638,0.661443141018439,0.212,0,1,"CTR9","3","NS"
0.304376273993403,-2.74706490362979,0.113,0.25,1,"RABIF","3","NS"
0.304556772629501,0.76449649513747,0.212,0,1,"MLLT10","3","NS"
0.304556772840743,0.800162349767268,0.212,0,1,"BRD3","3","NS"
0.304556772911158,1.02598094091821,0.212,0,1,"IQGAP2","3","NS"
0.304556773016779,0.775276278646356,0.212,0,1,"FUT11","3","NS"
0.3045567731224,0.578551284569153,0.212,0,1,"AC138123.1","3","NS"
0.304871323221626,-1.03410981469418,0.277,0.5,1,"HECTD4","3","NS"
0.304881133595531,0.66638230046151,0.212,0,1,"MRNIP","3","NS"
0.304881133983151,0.733391915586148,0.212,0,1,"NCOR2","3","NS"
0.305205791686351,0.745811041024255,0.211,0,1,"PDGFRB","3","NS"
0.305362046504577,-0.79535575993084,0.566,0.75,1,"LRP1B","3","NS"
0.305530747612128,0.827568932620103,0.211,0,1,"FLRT3","3","NS"
0.30553074778863,0.63108945564121,0.211,0,1,"CDC37L1","3","NS"
0.305574963737121,1.218527445394,0.427,0.25,1,"SLTM","3","NS"
0.305915278480407,-1.58094829897219,0.09,0.25,1,"PDXP","3","NS"
0.306181553521691,0.726600730714846,0.211,0,1,"GTPBP6","3","NS"
0.306181553592416,0.664810744780348,0.211,0,1,"MBTPS1","3","NS"
0.306495606806474,-0.768569206080215,0.504,0.75,1,"DNPH1","3","NS"
0.306507404189548,0.614612023960877,0.21,0,1,"YPEL3","3","NS"
0.306507404260337,0.883253074895546,0.21,0,1,"CTH","3","NS"
0.306833553601418,0.641474112839376,0.21,0,1,"IFT81","3","NS"
0.306833553636843,0.705149491231093,0.21,0,1,"HNRNPLL","3","NS"
0.306833553672268,0.733515105857854,0.21,0,1,"ROCK2","3","NS"
0.306833553920246,0.600524164216761,0.21,0,1,"MRC2","3","NS"
0.306833553991097,0.682662577169079,0.21,0,1,"SNX1","3","NS"
0.306987595837314,-1.82568466993215,0.282,0.5,1,"SAR1B","3","NS"
0.307065966501834,-1.34428373337711,0.263,0.5,1,"SNHG15","3","NS"
0.30708189866379,-1.27764774658576,0.086,0.25,1,"LINC00623","3","NS"
0.307160002827974,0.588392802258434,0.21,0,1,"MAPKAPK5-AS1","3","NS"
0.307160002898888,0.807620263975663,0.21,0,1,"CLK1","3","NS"
0.307370626674681,-2.49172892958234,0.113,0.25,1,"NUDT22","3","NS"
0.30737062679391,-2.58773890435248,0.113,0.25,1,"SUPV3L1","3","NS"
0.307667628076231,0.841928422297173,0.645,0.5,1,"YWHAQ","3","NS"
0.307813800088104,0.803238232560653,0.21,0,1,"PDS5B","3","NS"
0.307875789400692,0.941029567469818,0.454,0.25,1,"NME3","3","NS"
0.307897596240242,-1.84135920617826,0.097,0.25,1,"GPX3","3","NS"
0.307976797431654,-0.747471901557649,0.765,0.75,1,"PSMA7","3","NS"
0.307990780920769,-1.41445609137888,0.276,0.5,1,"CLPTM1L","3","NS"
0.308006988945326,-1.05103655738896,0.253,0.5,1,"TAF12","3","NS"
0.308011656968251,-1.39091286679508,0.263,0.5,1,"SEC23A","3","NS"
0.308013668934862,0.870958846795897,0.518,0.25,1,"STAG2","3","NS"
0.308085268632212,-2.00991293372019,0.101,0.25,1,"FAM210B","3","NS"
0.308289474688766,1.09095956993474,0.426,0.25,1,"UQCRC2","3","NS"
0.308468798885913,0.72940798001786,0.209,0,1,"SOS1","3","NS"
0.308468798885913,0.677918155529059,0.209,0,1,"SENP5","3","NS"
0.308468799170573,0.625632183523748,0.209,0,1,"GOPC","3","NS"
0.308534287495173,1.67258564057714,0.41,0.25,1,"STC1","3","NS"
0.308796750493762,1.07890676406506,0.209,0,1,"CD44","3","NS"
0.30879675092113,0.593542655167878,0.209,0,1,"MRPL9","3","NS"
0.308859674415073,-2.01617390218249,0.104,0.25,1,"SAP30L-AS1","3","NS"
0.309125002830533,0.760714745975965,0.209,0,1,"TOP2B","3","NS"
0.309125003008761,0.634653676148542,0.209,0,1,"PHF6","3","NS"
0.309125003186988,0.657877396263914,0.209,0,1,"RNF214","3","NS"
0.309125003222634,0.600896512355326,0.209,0,1,"POLR3D","3","NS"
0.309453557761638,0.667602542847834,0.208,0,1,"PHTF2","3","NS"
0.309453557761638,0.719128473618998,0.208,0,1,"SNHG19","3","NS"
0.30945355786867,0.605530891342138,0.208,0,1,"NFYC","3","NS"
0.309497654983662,1.21409338291471,0.425,0.25,1,"WAC","3","NS"
0.309820780133469,-1.29012641633844,0.086,0.25,1,"ABITRAM","3","NS"
0.309981775443668,-2.1132128730721,0.105,0.25,1,"AC009107.2","3","NS"
0.310079184988396,-1.58163146128655,0.091,0.25,1,"ARMCX2","3","NS"
0.310111574215203,0.598189376223377,0.208,0,1,"FBXO7","3","NS"
0.310228996587941,1.06534376958502,0.422,0.25,1,"RNH1","3","NS"
0.31044103690916,0.619364744636779,0.208,0,1,"SZRD1","3","NS"
0.310485955176273,-2.26176118094526,0.11,0.25,1,"HIST2H2AA4","3","NS"
0.310770802935555,0.682060428495357,0.207,0,1,"EMC8","3","NS"
0.310828886195404,-2.05539316084436,0.105,0.25,1,"GLMN","3","NS"
0.310878560758415,-1.58299768488913,0.09,0.25,1,"ORAI1","3","NS"
0.311100872740112,0.604366139382859,0.207,0,1,"NUDT16L1","3","NS"
0.311100872883455,0.868109173346002,0.207,0,1,"CEBPG","3","NS"
0.311389240676234,-1.06063393939899,0.087,0.25,1,"MTPAP","3","NS"
0.311431246733972,0.738314712754904,0.207,0,1,"SAP30","3","NS"
0.311431246805708,0.654623289186174,0.207,0,1,"MECP2","3","NS"
0.311624144368697,-1.39638622743993,0.265,0.5,1,"SNX5","3","NS"
0.311761925221742,0.647811721352269,0.207,0,1,"CSNK1D","3","NS"
0.312092908149495,0.629132235475613,0.207,0,1,"DYM","3","NS"
0.312314221712888,-0.828652257666719,0.239,0.5,1,"C1orf35","3","NS"
0.312365570296459,-0.60145827227624,0.696,0.75,1,"CTSD","3","NS"
0.312424197296947,0.690236129329884,0.206,0,1,"BAZ1B","3","NS"
0.312424197368874,0.631780590765782,0.206,0,1,"STAMBP","3","NS"
0.312514862074095,0.743886333419194,0.565,0.25,1,"MRPL41","3","NS"
0.312581232619476,-2.66027940430291,0.114,0.25,1,"WDR73","3","NS"
0.312672377014971,-0.887354174697999,0.242,0.5,1,"REST","3","NS"
0.312719549326814,-0.658375750546784,0.438,0.75,1,"JPT1","3","NS"
0.312755791894179,0.680620540882149,0.206,0,1,"KIDINS220","3","NS"
0.31275579196617,0.649852651570828,0.206,0,1,"DDX42","3","NS"
0.313087692140969,0.605913954836234,0.206,0,1,"IFT52","3","NS"
0.313097956760717,1.37492635832447,0.408,0.25,1,"ERCC1","3","NS"
0.313135087891719,0.931277297160493,0.48,0.25,1,"PPP1CB","3","NS"
0.313351511940434,-1.16483388043909,0.087,0.25,1,"AC108519.1","3","NS"
0.313351512015653,-1.23444129627801,0.087,0.25,1,"FBXO3","3","NS"
0.313376339548804,-0.526158613910387,0.588,0.75,1,"TXNDC17","3","NS"
0.313419898525982,0.663394749406523,0.206,0,1,"CHD4","3","NS"
0.313419898886577,0.606103736019688,0.206,0,1,"SYNJ2BP","3","NS"
0.313745256488595,-1.30112852135572,0.087,0.25,1,"DSE","3","NS"
0.31375241247771,0.691038108524407,0.205,0,1,"NAA15","3","NS"
0.313752412910809,0.905700040995367,0.205,0,1,"FRMD4A","3","NS"
0.313865013837602,-1.4950861174793,0.091,0.25,1,"GNAZ","3","NS"
0.314085233262011,0.618857426360067,0.205,0,1,"SRPK1","3","NS"
0.314085233478753,0.515094281896966,0.205,0,1,"FXN","3","NS"
0.314165717258721,-2.45233342819044,0.113,0.25,1,"MED25","3","NS"
0.314271135943691,-1.10753683973092,0.323,0.5,1,"KLHL29","3","NS"
0.314418361407283,0.555051044291505,0.205,0,1,"PRR7","3","NS"
0.314418361696531,0.531198481844122,0.205,0,1,"SNRNP40","3","NS"
0.314426771553263,-2.43877139037804,0.113,0.25,1,"NRBF2","3","NS"
0.314748050317821,1.48363380789699,0.408,0.25,1,"BMP7","3","NS"
0.314913687732074,-1.33494727112872,0.087,0.25,1,"FN3KRP","3","NS"
0.315419596295584,0.6343334300144,0.204,0,1,"XRN1","3","NS"
0.315503582800822,1.13495126494308,0.422,0.25,1,"XRCC5","3","NS"
0.315506804247129,0.834786843890945,0.651,0.5,1,"ANP32B","3","NS"
0.315669631720998,-0.390157291247904,0.744,1,1,"C4orf48","3","NS"
0.315753959056292,0.858616525771131,0.204,0,1,"DYNLL2","3","NS"
0.31608661197432,-1.32419271802599,0.088,0.25,1,"ACP2","3","NS"
0.316088631008327,0.66300260111535,0.204,0,1,"KIF3A","3","NS"
0.316088631298868,0.766031411019053,0.204,0,1,"SREBF2","3","NS"
0.316096901999386,-1.14488112071124,0.087,0.25,1,"KDM5C","3","NS"
0.316100676007491,0.575361639224374,0.87,0.75,1,"RPS4Y1","3","NS"
0.316423613123662,0.695183098910145,0.204,0,1,"WDPCP","3","NS"
0.316423613232712,0.562550182112165,0.204,0,1,"ADSL","3","NS"
0.316543759114876,-2.10050585003017,0.106,0.25,1,"NRDE2","3","NS"
0.31657004289313,-1.32735067321966,0.3,0.5,1,"DECR1","3","NS"
0.316581803708906,0.970172066175267,0.503,0.25,1,"PLCB1","3","NS"
0.316758905140439,0.631103902006291,0.203,0,1,"ZNF770","3","NS"
0.316868266755365,-1.71882715076831,0.098,0.25,1,"HYAL2","3","NS"
0.316918650358929,0.800879076479931,0.515,0.25,1,"CNIH1","3","NS"
0.317094508215756,0.539834269987263,0.203,0,1,"MRPL37","3","NS"
0.317094508579908,0.586626353555954,0.203,0,1,"CKS1B","3","NS"
0.317094508689153,0.561781978789111,0.203,0,1,"AC007405.3","3","NS"
0.31714141499356,-0.975508167885454,0.274,0.5,1,"VAMP2","3","NS"
0.317400402165737,-2.04987497700114,0.107,0.25,1,"RAE1","3","NS"
0.317402094204854,1.1440781277596,0.441,0.25,1,"HCFC1R1","3","NS"
0.317430422089093,0.741384354854913,0.203,0,1,"STARD13","3","NS"
0.31746942016865,-2.53066798529758,0.114,0.25,1,"ABCA4","3","NS"
0.317493851191971,-0.958621335042022,0.567,0.75,1,"DGUOK","3","NS"
0.317666827677831,-1.17686702029665,0.088,0.25,1,"EFCAB14","3","NS"
0.3177395330452,-1.7278624603244,0.101,0.25,1,"GADD45A","3","NS"
0.317848732424887,-2.45391581144413,0.113,0.25,1,"DMAP1","3","NS"
0.317857917232005,-1.28496845281495,0.295,0.5,1,"LGI1","3","NS"
0.317926391515434,-1.16573937537332,0.332,0.5,1,"NDUFAF8","3","NS"
0.318062689210355,-1.20504562935984,0.088,0.25,1,"CXCL16","3","NS"
0.318103185051958,0.683934881646958,0.202,0,1,"CDC42BPB","3","NS"
0.318174627525446,-1.05458637210673,0.268,0.5,1,"PARP6","3","NS"
0.31838918693948,-2.38813694590246,0.113,0.25,1,"PELO","3","NS"
0.318399192478755,1.04801792111266,0.42,0.25,1,"TMEM219","3","NS"
0.318400309353697,-0.486166768368546,0.592,0.75,1,"GALNT10","3","NS"
0.318404730613378,-2.27402299344877,0.112,0.25,1,"MAP2K5","3","NS"
0.318440034644487,0.579066929386404,0.202,0,1,"PIP5K1A","3","NS"
0.318440034936852,0.68612074151256,0.202,0,1,"NUP58","3","NS"
0.318440035119581,0.80641128722777,0.202,0,1,"UNC5B","3","NS"
0.318440035521584,1.02890776461612,0.202,0,1,"HMGA1","3","NS"
0.318444714644413,-1.26743381662166,0.088,0.25,1,"ZHX3","3","NS"
0.318469809118332,-1.40756097007896,0.269,0.5,1,"ARL16","3","NS"
0.318722804142179,-1.72231388014681,0.431,0.5,1,"S100A11","3","NS"
0.318723086142882,-1.43372912789352,0.281,0.5,1,"TIMM17B","3","NS"
0.318762539710658,-1.66925787106751,0.42,0.5,1,"GCHFR","3","NS"
0.318777197318023,0.722567889552704,0.202,0,1,"MPDZ","3","NS"
0.318777197464337,0.628408394073186,0.202,0,1,"CMBL","3","NS"
0.318840735524434,-1.36162838435323,0.088,0.25,1,"CYB5D2","3","NS"
0.31900539443047,-2.0084171292601,0.107,0.25,1,"CNOT6","3","NS"
0.319419743186298,1.03804605429419,0.419,0.25,1,"COA4","3","NS"
0.319452461938609,0.647817102681827,0.201,0,1,"FOXK2","3","NS"
0.319452462121829,0.68518206519508,0.201,0,1,"NR1D2","3","NS"
0.319790565202256,0.692316806440104,0.201,0,1,"SOX9","3","NS"
0.319860736296496,1.01268736412126,0.636,0.5,1,"MIR99AHG","3","NS"
0.320030732603451,-1.18958512554728,0.088,0.25,1,"RAB28","3","NS"
0.320079558823855,-2.61931305863276,0.116,0.25,1,"OGT","3","NS"
0.320128981945477,0.557511581959599,0.201,0,1,"HMGXB3","3","NS"
0.320128982165737,0.544577707844297,0.201,0,1,"GGA2","3","NS"
0.320158882138846,1.08940345327865,0.417,0.25,1,"PPM1G","3","NS"
0.32033934261207,0.907612560654579,0.449,0.25,1,"SARNP","3","NS"
0.320341839570214,-1.20078370662779,0.264,0.5,1,"CDC123","3","NS"
0.320629924063682,-1.71335215648474,0.098,0.25,1,"ADPGK","3","NS"
0.320806760902289,0.554467304611224,0.201,0,1,"ATG3","3","NS"
0.320806760975841,0.610303093664205,0.201,0,1,"CREBZF","3","NS"
0.320807640483554,-1.33565934309777,0.088,0.25,1,"AL445524.1","3","NS"
0.321146123562562,0.6726427952928,0.2,0,1,"GOLGA8A","3","NS"
0.321553900263909,-0.957090408832025,0.254,0.5,1,"IDS","3","NS"
0.321602891474026,-1.20944335665192,0.088,0.25,1,"RNF113A","3","NS"
0.321652621218655,-2.70534095871945,0.118,0.25,1,"PCNX2","3","NS"
0.321825796035468,0.589423096743232,0.2,0,1,"MTA1","3","NS"
0.32182579640422,0.568770354638453,0.2,0,1,"MOK","3","NS"
0.322166107478298,0.619259530413066,0.2,0,1,"BNIP2","3","NS"
0.32216610766284,0.588079334738803,0.2,0,1,"TRIM28","3","NS"
0.32250673628708,0.646568632219158,0.199,0,1,"GOLPH3","3","NS"
0.32250673650873,0.54643639386837,0.199,0,1,"TMEM25","3","NS"
0.322550339083761,-1.17285849385452,0.345,0.5,1,"AK1","3","NS"
0.3225666737492,-1.38184455023837,0.586,0.75,1,"ATP5MC1","3","NS"
0.322776755087619,-1.19416424023112,0.088,0.25,1,"RAI1","3","NS"
0.322808409229341,-2.33283812147466,0.113,0.25,1,"CRADD","3","NS"
0.32280962474713,-2.32856232273649,0.115,0.25,1,"MFSD14C","3","NS"
0.322809624981005,-2.38640860147576,0.115,0.25,1,"TRAF4","3","NS"
0.322847682283774,0.61425787047602,0.199,0,1,"TLK2","3","NS"
0.322847682579573,0.575098729575809,0.199,0,1,"CDC16","3","NS"
0.322908500991256,-0.90153599360668,0.243,0.5,1,"RNF10","3","NS"
0.323152494891075,-1.21152531861616,0.088,0.25,1,"UCKL1","3","NS"
0.323175334614781,-1.20991373219125,0.088,0.25,1,"H2AFY2","3","NS"
0.323188946288619,0.716898156052078,0.199,0,1,"NFX1","3","NS"
0.323188946325627,0.54221301886398,0.199,0,1,"WBP1","3","NS"
0.323188946436652,0.601060958361755,0.199,0,1,"UBE2W","3","NS"
0.323436971588172,1.6920487065731,0.404,0.25,1,"ARMH4","3","NS"
0.323512904542819,-2.69036593330107,0.117,0.25,1,"CARS2","3","NS"
0.323530528976351,0.611962505938796,0.199,0,1,"TPP1","3","NS"
0.323530529050434,0.481424510016742,0.199,0,1,"FAM92A","3","NS"
0.323530529087475,0.598015039761549,0.199,0,1,"UBR5","3","NS"
0.323582247508021,-1.37695630577017,0.268,0.5,1,"TRIQK","3","NS"
0.323872430245268,0.557797433503892,0.198,0,1,"CAVIN1","3","NS"
0.32392489252726,-1.34160722393671,0.089,0.25,1,"GSTZ1","3","NS"
0.323949631000519,-1.17694279726128,0.088,0.25,1,"TPMT","3","NS"
0.32421465080939,0.660619789463737,0.198,0,1,"CLASP2","3","NS"
0.324214650883607,0.58879820336462,0.198,0,1,"TOMM40","3","NS"
0.324323448200168,-1.18845538873039,0.089,0.25,1,"FCF1","3","NS"
0.324331413865643,-2.3528079267033,0.115,0.25,1,"RCL1","3","NS"
0.324348678937071,-1.15691378786625,0.088,0.25,1,"KDM1B","3","NS"
0.324557190939315,0.68277211012066,0.198,0,1,"ARHGEF12","3","NS"
0.324784886052932,0.891041513111186,0.477,0.25,1,"ENSA","3","NS"
0.324798130385036,-1.28960715667854,0.277,0.5,1,"CPE","3","NS"
0.324801317015184,-1.67996535730097,0.098,0.25,1,"TTC26","3","NS"
0.324867948014632,-0.669676647473249,0.564,0.75,1,"RNF181","3","NS"
0.325243231726546,0.507488382305978,0.197,0,1,"MRPL44","3","NS"
0.325304131765349,-1.64708725910286,0.098,0.25,1,"MXRA8","3","NS"
0.325547742554293,-1.16949328984696,0.088,0.25,1,"CCDC13","3","NS"
0.325586733600177,0.558614235023533,0.197,0,1,"ABRAXAS1","3","NS"
0.325762434230793,-0.997078167682608,0.26,0.5,1,"CMC1","3","NS"
0.325801130094552,-1.3459364478404,0.092,0.25,1,"NCOA2","3","NS"
0.326202080345899,-1.16022266423228,0.265,0.5,1,"FXYD1","3","NS"
0.326274700750867,0.646633543437539,0.197,0,1,"SYT17","3","NS"
0.326274700788177,0.604247528131056,0.197,0,1,"MTREX","3","NS"
0.326325424874724,-1.21255427751848,0.299,0.5,1,"PRR13","3","NS"
0.326368425352235,-1.51170786245242,0.093,0.25,1,"HDAC7","3","NS"
0.326571906775075,-2.58693318414485,0.118,0.25,1,"TMEM232","3","NS"
0.326963957142479,0.553794160275569,0.196,0,1,"MRPL45","3","NS"
0.326963957179856,0.558009520441836,0.196,0,1,"SPRYD7","3","NS"
0.326963957404122,0.572383788296801,0.196,0,1,"MED6","3","NS"
0.327073943183219,-2.32003167653831,0.115,0.25,1,"ZNF397","3","NS"
0.327309069584339,0.512480528746555,0.196,0,1,"TADA3","3","NS"
0.327309069771396,0.625288441147773,0.196,0,1,"CDR2","3","NS"
0.32734343126833,1.30278722806771,0.401,0.25,1,"TXN2","3","NS"
0.327488361840108,0.822852946589726,0.506,0.25,1,"TIMP2","3","NS"
0.327654505679362,0.559598943532948,0.196,0,1,"PPIH","3","NS"
0.327654505754253,0.527035073911564,0.196,0,1,"FBXL5","3","NS"
0.327654505791698,0.546645300533091,0.196,0,1,"MRPS30","3","NS"
0.328346349582324,0.566193903738708,0.195,0,1,"HMGXB4","3","NS"
0.328346349807404,0.522404628990946,0.195,0,1,"AP3D1","3","NS"
0.328496830745079,1.54796001767208,0.401,0.25,1,"FARP1","3","NS"
0.328692758593987,0.582636788701466,0.195,0,1,"MDM2","3","NS"
0.328923948711498,0.91027493163681,0.449,0.25,1,"METTL9","3","NS"
0.329032091066353,-1.32051175672069,0.089,0.25,1,"ANKRD13A","3","NS"
0.329274511728105,-4.00131472500768,0.121,0.25,1,"TRIB3","3","NS"
0.329386552312982,0.56043775618609,0.195,0,1,"UBFD1","3","NS"
0.329386552388213,0.583088162623365,0.195,0,1,"CCDC130","3","NS"
0.329467646283636,-1.12647661534358,0.089,0.25,1,"POT1","3","NS"
0.329622833806185,-1.16792535043401,0.265,0.5,1,"TAF9","3","NS"
0.329733938044545,0.552377825117362,0.194,0,1,"UBAP1","3","NS"
0.329733938609291,1.34700846212007,0.194,0,1,"ANGPT2","3","NS"
0.329736995171993,0.967808445450257,0.724,0.75,1,"RPL22L1","3","NS"
0.329791756311031,-1.94916128674516,0.361,0.5,1,"REXO2","3","NS"
0.330081650439056,0.60575326688329,0.194,0,1,"SMAD6","3","NS"
0.330081650740528,0.640551578242909,0.194,0,1,"FZD1","3","NS"
0.330429689748705,0.544455011974979,0.194,0,1,"DNAJC10","3","NS"
0.330429689824142,0.581046003396724,0.194,0,1,"NUP54","3","NS"
0.33042968986186,0.75115753540244,0.194,0,1,"FGF13","3","NS"
0.330761025834037,-1.94306007968971,0.108,0.25,1,"MED1","3","NS"
0.330778056528323,0.523919904042015,0.194,0,1,"CERS5","3","NS"
0.330820105645151,-2.40738900706593,0.117,0.25,1,"MRPL30","3","NS"
0.331004067017465,-1.11280570368532,0.09,0.25,1,"CLK3","3","NS"
0.331176740205275,-2.0137800508081,0.11,0.25,1,"MED27","3","NS"
0.33142535993846,-0.620937460736787,0.555,0.75,1,"PRNP","3","NS"
0.33147577370425,0.636497837576972,0.193,0,1,"PARP9","3","NS"
0.331475773968999,0.481729842475479,0.193,0,1,"MED8","3","NS"
0.331480356672957,-1.44165340044346,0.093,0.25,1,"BRF1","3","NS"
0.331547149731906,-1.59605791625766,0.095,0.25,1,"RNPEP","3","NS"
0.331825125709144,0.593957029365252,0.193,0,1,"FAM184A","3","NS"
0.331842383874418,-1.25693846622205,0.395,0.5,1,"SSNA1","3","NS"
0.332081792374971,1.38185676762714,0.4,0.25,1,"LRRFIP1","3","NS"
0.332117405434643,1.46913711860894,0.399,0.25,1,"SINHCAF","3","NS"
0.332172303433159,-1.18090420710889,0.09,0.25,1,"KIAA0100","3","NS"
0.332172303506027,-1.21178066283153,0.09,0.25,1,"MTMR14","3","NS"
0.332174806207207,0.574155533276384,0.193,0,1,"PPP1R16A","3","NS"
0.332174806472439,0.667813443285853,0.193,0,1,"HPCAL1","3","NS"
0.33220246827821,1.12895746733778,0.415,0.25,1,"UBE2E2","3","NS"
0.332211878438539,-1.18360019707706,0.09,0.25,1,"CEP70","3","NS"
0.332524816706773,0.45021439550783,0.193,0,1,"SEPTIN9","3","NS"
0.332524816934322,1.25629172283367,0.193,0,1,"RSAD2","3","NS"
0.332947767617683,-2.16402213056423,0.116,0.25,1,"PGM2L1","3","NS"
0.333056744146736,-0.885497297225747,0.248,0.5,1,"MBD2","3","NS"
0.333176606187089,-2.03730956441921,0.11,0.25,1,"LMF2","3","NS"
0.333403232623062,-1.02357949363087,0.487,0.75,1,"RPAIN","3","NS"
0.333576829951975,0.503926506177611,0.192,0,1,"SYNRG","3","NS"
0.333928163034146,0.4929299092666,0.192,0,1,"C2orf49","3","NS"
0.333950535633105,-1.09869738679479,0.265,0.5,1,"RSBN1L","3","NS"
0.334100795946633,0.923318889972033,0.443,0.25,1,"GPI","3","NS"
0.33411396627264,-1.30633106128529,0.414,0.5,1,"VBP1","3","NS"
0.334146192091535,-1.15781355337369,0.09,0.25,1,"PRDM16-DT","3","NS"
0.334279828114565,0.442221919037711,0.191,0,1,"ALG3","3","NS"
0.334279828495549,0.586505755900793,0.191,0,1,"MAP4K5","3","NS"
0.334279828647942,0.438307280773357,0.191,0,1,"MRGBP","3","NS"
