"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.000494150308728295,-0.852769608519329,0.152,0.234,1,"POLR3K","9","NS"
0.000498776838877615,-0.702701182263445,0.05,0.112,1,"BOLA2B","9","NS"
0.000500126488099081,0.509163535110407,0.185,0.117,1,"NUFIP1","9","NS"
0.000500962276716047,0.304498468767911,0.287,0.203,1,"AKAP12","9","NS"
0.000503449002540416,0.742716930875368,0.196,0.126,1,"KDM6A","9","NS"
0.000504421032009794,0.334789904125855,0.41,0.327,1,"ILF3","9","NS"
0.000511007503921218,0.994777392059204,0.201,0.133,1,"NCOR2","9","NS"
0.000511885673191292,0.530582709121085,0.201,0.133,1,"CHFR","9","NS"
0.000511957531461671,0.810919513921323,0.32,0.242,1,"CSMD1","9","NS"
0.00051269192468923,1.00520772180262,0.185,0.121,1,"GTF3C1","9","NS"
0.000520286307803766,0.600419219962852,0.157,0.094,1,"ZNF620","9","NS"
0.000522851802819246,-0.588859522019382,0.331,0.42,1,"AP1S1","9","NS"
0.00052946603403875,0.253117634774732,0.157,0.093,1,"EDRF1","9","NS"
0.000530904727637777,-1.22904391932654,0.061,0.126,1,"MVD","9","NS"
0.000535754612346717,-0.777281286992382,0.185,0.275,1,"IDH3B","9","NS"
0.00053754833808904,-0.74141324988475,0.245,0.332,1,"TATDN1","9","NS"
0.000541078826931512,0.380095505464554,0.19,0.123,1,"GMDS-DT","9","NS"
0.000542037045077814,-0.800087897074086,0.102,0.177,1,"GSKIP","9","NS"
0.000548410307169539,-0.551305004467837,0.375,0.463,1,"RRAGA","9","NS"
0.000548659870819767,0.768573394441902,0.298,0.223,1,"ELP4","9","NS"
0.000551490187748356,0.585408742398777,0.256,0.181,1,"BASP1-AS1","9","NS"
0.000555438419061878,0.629225202592476,0.168,0.104,1,"AC096570.1","9","NS"
0.000559011847849215,0.445519482081298,0.446,0.366,1,"KIFAP3","9","NS"
0.000565201477003245,0.771652433742083,0.196,0.128,1,"EP400","9","NS"
0.000566595463771536,0.627907389523026,0.157,0.095,1,"THSD7B","9","NS"
0.000569636191498277,-0.724704287202488,0.526,0.552,1,"PTPRS","9","NS"
0.000571752338402911,-1.58010911123821,0.055,0.115,1,"MEIS1","9","NS"
0.000572338150842172,-0.979617298396947,0.14,0.223,1,"C2orf69","9","NS"
0.000575514715253231,-0.870044032427308,0.124,0.204,1,"ADSL","9","NS"
0.000592879814282297,0.718790656688693,0.309,0.227,1,"UPF2","9","NS"
0.000607685791398803,0.280971002332936,0.556,0.467,1,"PTBP2","9","NS"
0.000607950462949453,0.330435915957454,0.562,0.47,1,"NPEPPS","9","NS"
0.000609151218242154,0.349425898809711,0.226,0.153,1,"EFNA5","9","NS"
0.000611663685178814,0.522406788019535,0.157,0.096,1,"PATL1","9","NS"
0.000613097157322986,0.646922595399992,0.187,0.121,1,"CSNK1G2","9","NS"
0.000619110675744491,0.466053920052643,0.165,0.103,1,"GLB1","9","NS"
0.000621288058611778,0.344436617455121,0.229,0.154,1,"RBM33","9","NS"
0.000623014216290091,0.591887890522382,0.201,0.133,1,"MOSPD1","9","NS"
0.000624835040786208,0.60913134912175,0.204,0.135,1,"BROX","9","NS"
0.000625260709797636,-1.73642419709121,0.044,0.101,1,"AC125613.1","9","NS"
0.000628512055796976,0.298630606016485,0.526,0.436,1,"RBBP4","9","NS"
0.000629605895912177,0.349889305591506,0.248,0.172,1,"EXOC6","9","NS"
0.000633290179179412,-0.935165862858245,0.052,0.114,1,"AL009179.2","9","NS"
0.000635993224175608,0.804834666714155,0.146,0.088,1,"STX3","9","NS"
0.000640255017833751,-0.695534219656178,0.121,0.197,1,"BPGM","9","NS"
0.000643815251370753,0.381487495081683,0.215,0.14,1,"SELENOI","9","NS"
0.000645745797545907,0.55403005756638,0.129,0.073,1,"HBP1","9","NS"
0.000645989202942208,0.521553316277511,0.149,0.089,1,"ACTR8","9","NS"
0.000647518433792396,0.560513256662216,0.168,0.106,1,"AP3B1","9","NS"
0.000649817398906561,-0.880710268335827,0.179,0.261,1,"BOLA2","9","NS"
0.000649965957510356,-1.25273567679584,0.074,0.142,1,"PRKCB","9","NS"
0.000652004108888683,-0.807050662299135,0.088,0.162,1,"MRPL10","9","NS"
0.000655847517393337,0.690009442642505,0.19,0.124,1,"PGM1","9","NS"
0.000656268617047491,-0.849996558352114,0.171,0.253,1,"PDXP","9","NS"
0.000667463608879818,0.862437767425675,0.102,0.053,1,"CTBS","9","NS"
0.000669595824305023,0.548141745599505,0.229,0.158,1,"SEC22C","9","NS"
0.000670419715162837,-1.5057607473108,0.295,0.365,1,"NRXN3","9","NS"
0.000671451842025453,-0.466713791619099,0.24,0.341,1,"IL1RAPL1","9","NS"
0.000673720261879576,0.491657564094866,0.193,0.126,1,"CLPX","9","NS"
0.000674147097502627,0.431321082940198,0.251,0.175,1,"TMEM263","9","NS"
0.000680053432476724,0.345973954706792,0.179,0.111,1,"PIK3CB","9","NS"
0.000680082371965053,0.480415970658965,0.298,0.223,1,"SDF4","9","NS"
0.000682815533415394,0.569428579862238,0.289,0.207,1,"THAP12","9","NS"
0.000683695855606753,-1.15911820011318,0.091,0.161,1,"CSPG5","9","NS"
0.00068545737723567,0.501582907223842,0.278,0.2,1,"RPAP3","9","NS"
0.0006860313959449,0.421660342567378,0.242,0.17,1,"REV1","9","NS"
0.000686603954076389,0.576256319986475,0.215,0.147,1,"PRH1","9","NS"
0.000686649195090264,0.468230834555768,0.185,0.119,1,"LRIG2","9","NS"
0.000693480626224468,-1.48571508233099,0.063,0.126,1,"NXPH1","9","NS"
0.000693853315683888,-0.620681666290838,0.309,0.395,1,"ARL2BP","9","NS"
0.000694245791880955,-0.92503212080756,0.248,0.326,1,"RETREG2","9","NS"
0.000696246774911633,0.471638971721874,0.146,0.087,1,"OSBPL2","9","NS"
0.000697218585090679,0.384434196338305,0.333,0.258,1,"SYAP1","9","NS"
0.000698759832958209,0.49072786483969,0.14,0.084,1,"ZNF337","9","NS"
0.000701474509552831,-0.907080899607913,0.149,0.227,1,"DNAAF2","9","NS"
0.000703618076664781,0.395317031505395,0.281,0.204,1,"MSH6","9","NS"
0.000710776178397017,-1.13898560926636,0.077,0.144,1,"CMC4","9","NS"
0.000723140566708187,0.300096553600674,0.339,0.248,1,"RSRP1","9","NS"
0.000725846814693236,-0.719630042904982,0.107,0.184,1,"TINF2","9","NS"
0.000727210448625856,0.480956739244658,0.287,0.207,1,"INVS","9","NS"
0.000728889154029668,-0.748969913120785,0.32,0.397,1,"TSPAN13","9","NS"
0.000729316378336811,0.436631288573978,0.234,0.161,1,"PTPN2","9","NS"
0.000730765616364173,0.39171440765774,0.295,0.211,1,"PSPC1","9","NS"
0.000731893132421427,0.347449313569974,0.251,0.176,1,"FOXO3","9","NS"
0.000738674269982052,0.513770519757201,0.138,0.081,1,"IGFBP6","9","NS"
0.000739157542442629,-0.726717130171997,0.226,0.309,1,"ISCA2","9","NS"
0.000739260698344819,0.312981206699036,0.215,0.142,1,"KIF26B","9","NS"
0.000746907066395504,1.02616663523982,0.135,0.08,1,"EBF3","9","NS"
0.000750494728152023,0.321436414249239,0.127,0.071,1,"S100A11","9","NS"
0.000750574165166169,0.43340182526888,0.287,0.21,1,"SCYL2","9","NS"
0.000759127104216405,0.375090189328392,0.168,0.105,1,"SENP2","9","NS"
0.000759602573611495,-0.559235279015262,0.435,0.495,1,"ACTR10","9","NS"
0.000764555855337636,-0.808621670938352,0.179,0.267,1,"CCZ1","9","NS"
0.000765192423717828,0.509809721234455,0.251,0.179,1,"IPO9","9","NS"
0.000768038667768682,0.268105768592201,0.135,0.077,1,"ZNFX1","9","NS"
0.000769831434413433,0.603795114157535,0.24,0.173,1,"DYNC2LI1","9","NS"
0.000772241710056072,0.340332441432775,0.154,0.094,1,"ZDHHC5","9","NS"
0.000773455856682636,-1.74424741433177,0.05,0.106,1,"ATP2A1-AS1","9","NS"
0.000774973637058322,0.342689941821836,0.358,0.274,1,"BLOC1S6","9","NS"
0.000785586693139889,0.546205247881652,0.353,0.272,1,"YEATS4","9","NS"
0.000792100448725694,-0.808702329807413,0.11,0.184,1,"RBM42","9","NS"
0.00079377519026908,-1.45763317538463,0.077,0.142,1,"NTNG1","9","NS"
0.00079432198566495,0.500005839054831,0.223,0.151,1,"PRPF39","9","NS"
0.000795398390712912,0.861822105435452,0.196,0.131,1,"HNRNPUL2","9","NS"
0.00079585298543246,0.325256739850477,0.306,0.222,1,"EXOSC8","9","NS"
0.000797397420408737,0.302184114615393,0.212,0.14,1,"AC027288.3","9","NS"
0.000801726737108248,0.736902529874853,0.116,0.065,1,"NBPF1","9","NS"
0.000801796832569264,0.665422115328019,0.179,0.114,1,"BCL9","9","NS"
0.000803665071914181,-1.2595226832229,0.066,0.128,1,"FHL2","9","NS"
0.000811395949505663,0.274238053482002,0.146,0.087,1,"ANKH","9","NS"
0.00081387204848949,0.383116940745644,0.168,0.105,1,"TPBG","9","NS"
0.000815401201548093,0.432175701022294,0.394,0.315,1,"ACBD3","9","NS"
0.000817032706108856,-0.402946854503906,0.81,0.752,1,"RAN","9","NS"
0.000836314789488479,0.52187455846684,0.303,0.23,1,"USP9X","9","NS"
0.000844143410323675,0.482637409043307,0.245,0.175,1,"PRKCI","9","NS"
0.000848478655366183,1.03737496596038,0.149,0.093,1,"NEK7","9","NS"
0.000853542290889706,0.675451821846174,0.165,0.105,1,"MOK","9","NS"
0.00085839525488612,-0.623359435670477,0.149,0.234,1,"TSC22D3","9","NS"
0.000863148712014071,0.267253426611857,0.273,0.195,1,"DENND1A","9","NS"
0.000874238244566529,-1.16015479649375,0.074,0.139,1,"GSTZ1","9","NS"
0.000877437393582637,-0.511193865875401,0.567,0.595,1,"NGRN","9","NS"
0.000880121664082267,0.517323758235952,0.253,0.178,1,"KIAA1143","9","NS"
0.00088649216588541,0.584176295645414,0.171,0.108,1,"SGMS1","9","NS"
0.000887594296463445,-0.789156340582926,0.174,0.255,1,"EWSR1","9","NS"
0.000889204762309892,1.33371251802543,0.102,0.055,1,"PTPN23","9","NS"
0.000895939297208195,0.407304977852692,0.253,0.182,1,"PPP1R21","9","NS"
0.000898209135763838,0.401231941213642,0.413,0.337,1,"SSR3","9","NS"
0.000898889920796195,0.291992354021131,0.248,0.171,1,"ENOX1","9","NS"
0.000901258499887287,-0.871703655160935,0.072,0.137,1,"TMEM159","9","NS"
0.000902472527056579,0.35968839496866,0.358,0.277,1,"RAB22A","9","NS"
0.000904562990841964,0.294406909377765,0.515,0.421,1,"KIF5B","9","NS"
0.000911835213525989,-0.694791152671292,0.105,0.178,1,"GPR27","9","NS"
0.000918454915774242,0.613105820035388,0.259,0.184,1,"RANBP2","9","NS"
0.000919221377290789,0.253894920489862,0.449,0.352,1,"CLTC","9","NS"
0.000919702944551489,1.11501596540519,0.116,0.066,1,"TUBA4A","9","NS"
0.000932372440020388,0.289701589102145,0.289,0.209,1,"NXN","9","NS"
0.000936740802401498,0.628643062782515,0.138,0.082,1,"SCPEP1","9","NS"
0.0009370383480881,0.385927023658258,0.3,0.22,1,"SRRM3","9","NS"
0.000939773641718671,0.454193960169233,0.298,0.22,1,"CD151","9","NS"
0.000940952334359771,0.337418892558148,0.259,0.186,1,"WNK2","9","NS"
0.000940990512657061,-0.314179990213109,0.774,0.742,1,"UQCRQ","9","NS"
0.000946879590421093,1.06317489098516,0.116,0.066,1,"NRIP3","9","NS"
0.000953428679805022,-0.878111269360259,0.587,0.597,1,"IGFBP2","9","NS"
0.000961289235766863,-0.489689755749307,0.603,0.612,1,"PSMA2","9","NS"
0.000967558905164883,0.556786360756865,0.179,0.115,1,"CRNKL1","9","NS"
0.000982715430609846,0.436013630015303,0.3,0.225,1,"EIF2AK1","9","NS"
0.00098949106288182,0.556794149117974,0.118,0.066,1,"AKR1C2","9","NS"
0.000993417747613046,0.328519158127882,0.361,0.272,1,"PDXDC1","9","NS"
0.000997175327084784,-0.928018938150615,0.099,0.17,1,"C9orf40","9","NS"
0.00100443257986244,-0.964524827358807,0.129,0.202,1,"ACHE","9","NS"
0.0010203480724768,0.454645077503401,0.284,0.211,1,"KIF1BP","9","NS"
0.0010216193762834,-0.69714740340801,0.369,0.421,1,"NSG1","9","NS"
0.00102835145419266,0.405009645737318,0.182,0.12,1,"PTPRG-AS1","9","NS"
0.00103508754598194,0.319147289882723,0.264,0.188,1,"TMOD2","9","NS"
0.00103573523518321,0.687958616703563,0.146,0.09,1,"HIP1R","9","NS"
0.00103767033917411,-0.254695949650844,0.248,0.167,1,"TFPI2","9","NS"
0.00103806472527467,0.301043437699753,0.339,0.26,1,"TRIM33","9","NS"
0.00103815514242228,0.339774048179557,0.251,0.178,1,"IARS2","9","NS"
0.00104192777779379,-1.08176919999254,0.094,0.162,1,"CNDP2","9","NS"
0.00104710223643197,-0.925560565501619,0.11,0.18,1,"USF2","9","NS"
0.00105103480471135,0.309134600798565,0.256,0.182,1,"AC046134.2","9","NS"
0.0010526513612973,0.765810976515656,0.215,0.153,1,"TOMM70","9","NS"
0.00106159404462227,-0.991021036250584,0.135,0.209,1,"AC006001.2","9","NS"
0.00106432105782797,-1.18645187629614,0.118,0.191,1,"CHMP1B","9","NS"
0.00107045191370658,-0.611243765498607,0.198,0.281,1,"ARF6","9","NS"
0.00107621569622278,0.271684190016384,0.193,0.126,1,"USP46","9","NS"
0.00108519636225304,-0.919535319495347,0.223,0.3,1,"GRINA","9","NS"
0.00108520312126022,-0.437672907707564,0.667,0.663,1,"RBX1","9","NS"
0.00109001347943721,0.386538086118365,0.171,0.111,1,"TVP23C","9","NS"
0.00110221457657272,-0.873672782117852,0.309,0.387,1,"SEPTIN11","9","NS"
0.00110322917234089,0.2633903976058,0.485,0.388,1,"ARL6IP4","9","NS"
0.00111172458880601,-0.642647293697605,0.758,0.706,1,"PRDX1","9","NS"
0.00111636944879405,-0.625010248701484,0.204,0.287,1,"SNRNP25","9","NS"
0.00111650325428644,0.910806678000279,0.193,0.13,1,"KANTR","9","NS"
0.00112066151557663,0.282569110994811,0.311,0.23,1,"TMOD3","9","NS"
0.00113048119666564,-0.685791308480845,0.182,0.263,1,"OLFM2","9","NS"
0.00113048903097921,0.316539690728111,0.251,0.178,1,"GPATCH2","9","NS"
0.00113191575952282,0.506366994548896,0.187,0.124,1,"MPHOSPH9","9","NS"
0.00113440823734319,0.466104740882058,0.19,0.126,1,"DAPK1","9","NS"
0.00113814286109216,0.44957422731231,0.234,0.163,1,"NMD3","9","NS"
0.001141179081902,0.616069480410522,0.138,0.082,1,"TP53BP2","9","NS"
0.00114384113492741,0.433397413572947,0.204,0.136,1,"SDF2L1","9","NS"
0.00114847327601406,0.436192202294904,0.165,0.104,1,"ECD","9","NS"
0.00115102480674689,-0.6396004087864,0.149,0.23,1,"SNX10","9","NS"
0.0011551443126397,-0.251471770782701,0.198,0.296,1,"MRPL1","9","NS"
0.00116045537486341,-0.763512586075907,0.264,0.346,1,"NELL2","9","NS"
0.00116138893148095,0.285401820476085,0.394,0.303,1,"DTNA","9","NS"
0.00116427195913936,0.268856272798219,0.176,0.114,1,"DISP1","9","NS"
0.00116488026918911,0.283145715939191,0.198,0.133,1,"RPGRIP1L","9","NS"
0.00116690267883684,0.623162628571096,0.229,0.16,1,"SDHA","9","NS"
0.00116825662578302,0.773184183444708,0.157,0.098,1,"TCHP","9","NS"
0.00117087937448826,-0.81984089198366,0.226,0.309,1,"MRPL15","9","NS"
0.00117183549014866,0.490273955429655,0.174,0.11,1,"SPTY2D1","9","NS"
0.0011723825780392,0.337103813452394,0.298,0.223,1,"CLIP1","9","NS"
0.00118440959979871,0.688096513975067,0.124,0.072,1,"FNDC5","9","NS"
0.00119157981224825,0.937086086148896,0.14,0.087,1,"ZDHHC6","9","NS"
0.00119746139157804,-0.839630346417116,0.083,0.151,1,"FAM122A","9","NS"
0.0012074570200297,0.7900027479167,0.11,0.062,1,"PIH1D2","9","NS"
0.00121078528090607,0.272677531579306,0.116,0.065,1,"AMMECR1","9","NS"
0.00121942569970784,0.739312775560002,0.245,0.175,1,"NBAS","9","NS"
0.00122204917232854,0.605844202541641,0.16,0.102,1,"TXLNA","9","NS"
0.00122431285115369,0.508630328948578,0.27,0.197,1,"AFG3L2","9","NS"
0.0012329641899084,0.904640792086483,0.129,0.077,1,"DGKE","9","NS"
0.00123405796849665,0.265790207610909,0.174,0.112,1,"CASP8AP2","9","NS"
0.00123849348695304,0.463930860974546,0.154,0.098,1,"AMPH","9","NS"
0.00124302288768908,0.485091804018655,0.287,0.209,1,"MAPKAP1","9","NS"
0.00124331891728018,0.359369104855733,0.289,0.211,1,"SMARCAD1","9","NS"
0.00124608222835297,0.453958582243153,0.132,0.079,1,"PDK1","9","NS"
0.00125040024475522,-0.794317226741212,0.096,0.166,1,"CRIM1-DT","9","NS"
0.00125112191321024,0.629095389967301,0.207,0.141,1,"ECI2","9","NS"
0.00125174093489158,-1.14672739126156,0.058,0.116,1,"ATP2B1-AS1","9","NS"
0.00126005589107264,0.593509521178966,0.165,0.106,1,"DHRS4L2","9","NS"
0.00126156513712483,-1.53208314782848,0.096,0.161,1,"SHF","9","NS"
0.00126374724167779,0.487486938693152,0.223,0.155,1,"CSNK1G1","9","NS"
0.00127003653124705,0.518548842601181,0.256,0.187,1,"TXNDC15","9","NS"
0.00127326141116853,0.801247037471448,0.105,0.057,1,"FAM126A","9","NS"
0.00127787468853228,0.261739094409812,0.27,0.191,1,"MYO5A","9","NS"
0.00128332380131975,-0.634309111529324,0.176,0.258,1,"NGDN","9","NS"
0.00128394086549877,-1.25281165206822,0.08,0.144,1,"AC244033.2","9","NS"
0.00128688850999783,0.328904294397387,0.284,0.21,1,"DLG1","9","NS"
0.00129281321047314,0.394605831395163,0.287,0.209,1,"SCAF8","9","NS"
0.00129607425804003,0.317778760633386,0.303,0.228,1,"ZC4H2","9","NS"
0.00129911218115264,0.892846376865584,0.107,0.06,1,"LRRC27","9","NS"
0.00130577737074142,0.594942774300269,0.253,0.186,1,"DCTN4","9","NS"
0.00130756966946342,0.254120470537081,0.424,0.336,1,"TMED9","9","NS"
0.00131077474869273,-0.897871476319952,0.118,0.191,1,"TRIM36","9","NS"
0.00131078757417418,0.766153375077561,0.107,0.06,1,"PHRF1","9","NS"
0.00131871307664551,-0.835619390272472,0.171,0.245,1,"MED30","9","NS"
0.00134164277857067,0.43935155080648,0.253,0.186,1,"TMEM50B","9","NS"
0.00135143024192882,0.460602679476387,0.347,0.274,1,"UFM1","9","NS"
0.00135409732768468,0.442933138283765,0.127,0.074,1,"ERCC5","9","NS"
0.00135818796445028,-1.39481061472471,0.05,0.104,1,"CPLX1","9","NS"
0.00135915687189614,-0.971965538458003,0.212,0.288,1,"RAB12","9","NS"
0.00136083949449358,-0.431114386633286,0.678,0.668,1,"RCN2","9","NS"
0.00136098211836176,0.46779066669705,0.353,0.277,1,"MALSU1","9","NS"
0.00139674010165856,0.290099541915684,0.496,0.417,1,"THRAP3","9","NS"
0.00139703667675583,0.627154891115487,0.182,0.121,1,"JUNB","9","NS"
0.00139922475437007,0.314557376120998,0.19,0.126,1,"TTC14","9","NS"
0.00140412466763215,-0.848640054100216,0.069,0.129,1,"KCNJ6","9","NS"
0.00140975372822537,-1.20189413092584,0.353,0.405,1,"C1orf61","9","NS"
0.00141246759329416,-0.594509967905584,0.499,0.55,1,"UBE2D3","9","NS"
0.00141785901492971,0.326814546464244,0.242,0.172,1,"LBR","9","NS"
0.00141856718724114,1.67498100205085,0.113,0.066,1,"DLGAP2","9","NS"
0.00142199299106392,-0.356881805308879,0.708,0.689,1,"ATP5MF","9","NS"
0.00142424673221937,-1.01685279740643,0.259,0.333,1,"MSMO1","9","NS"
0.00143131413544367,0.32619198736791,0.386,0.306,1,"SMARCA4","9","NS"
0.00143208929725539,0.280396854909196,0.262,0.189,1,"ODF2L","9","NS"
0.00143477768808539,0.441020840374558,0.306,0.232,1,"API5","9","NS"
0.00144785630245145,0.646248881856293,0.163,0.104,1,"WDR11","9","NS"
0.00145227832449667,0.67107410232078,0.182,0.121,1,"ATR","9","NS"
0.00145670302881942,0.290345536926673,0.402,0.32,1,"PSMD9","9","NS"
0.0014569892834977,0.635325606542064,0.174,0.114,1,"PPP1R18","9","NS"
0.00146575630957156,0.560910806832396,0.143,0.088,1,"GTPBP10","9","NS"
0.00146860238395434,0.313328504205235,0.174,0.112,1,"DMXL2","9","NS"
0.00147206630496783,-1.79397673118557,0.061,0.117,1,"AL627171.2","9","NS"
0.00147404072185105,0.463927247280333,0.226,0.161,1,"CASTOR2","9","NS"
0.00147760168896161,-0.657938209015078,0.118,0.193,1,"ATIC","9","NS"
0.00147930223470599,0.775477602935406,0.132,0.08,1,"ZBTB41","9","NS"
0.00148457407602215,-0.91692572814549,0.085,0.15,1,"KCTD17","9","NS"
0.00149031872196507,-0.736444760763693,0.226,0.307,1,"EIF2S1","9","NS"
0.00149614909064778,0.269241718163062,0.358,0.278,1,"SPOP","9","NS"
0.0014965183609524,0.398519367962575,0.253,0.183,1,"RPP30","9","NS"
0.00149940406332591,0.734525598647524,0.149,0.094,1,"CARMIL2","9","NS"
0.00151333587170989,0.491372674015698,0.317,0.241,1,"CDC42BPA","9","NS"
0.00152279049929349,0.598379788043343,0.201,0.137,1,"ABHD12","9","NS"
0.00152303391516156,0.682190532384175,0.174,0.113,1,"S100A10","9","NS"
0.0015408816251774,0.274319119109902,0.251,0.179,1,"MRPS25","9","NS"
0.00154262357651402,1.09061499100071,0.127,0.075,1,"RBL1","9","NS"
0.00156222831857075,0.270926213109309,0.35,0.27,1,"VPS53","9","NS"
0.00156281271883151,0.28251091759812,0.196,0.129,1,"RHOU","9","NS"
0.0015660703749304,0.531752910128929,0.24,0.173,1,"KIN","9","NS"
0.00156806875240396,0.719050053068152,0.171,0.112,1,"YTHDC2","9","NS"
0.00156820054293878,0.429401559804414,0.182,0.121,1,"BLZF1","9","NS"
0.00156989800447623,0.63974885367645,0.201,0.139,1,"TCAIM","9","NS"
0.00157307137976294,0.277695215268372,0.625,0.525,1,"AC233296.1","9","NS"
0.00158478770205789,-0.323908591281673,0.84,0.796,1,"UQCRB","9","NS"
0.00158712056676328,0.366714727124547,0.204,0.138,1,"ZDHHC20","9","NS"
0.00161083048475238,0.829681246903164,0.176,0.118,1,"FAM76A","9","NS"
0.00161287374809004,0.44979678149134,0.287,0.213,1,"SND1","9","NS"
0.00161461052970903,0.483722892921923,0.193,0.13,1,"SNCAIP","9","NS"
0.00162173126345049,0.493846495823321,0.138,0.084,1,"BEND7","9","NS"
0.00162484245457012,-0.499098976419044,0.311,0.397,1,"PABPN1","9","NS"
0.00163259434112998,0.79227681612654,0.11,0.063,1,"LEPR","9","NS"
0.00163970926184394,0.31671950451911,0.344,0.267,1,"RO60","9","NS"
0.00164809880155035,0.333094049819405,0.157,0.1,1,"BBOF1","9","NS"
0.0016535826525138,0.610927396573082,0.116,0.067,1,"DOCK1","9","NS"
0.00165644988422976,-1.0152360436272,0.135,0.203,1,"CDC42EP4","9","NS"
0.0016640766556182,0.494608200799602,0.212,0.149,1,"TRRAP","9","NS"
0.00170182826629847,1.24324530751825,0.11,0.064,1,"FUOM","9","NS"
0.00171225871756179,0.523468439444075,0.154,0.097,1,"TLCD5","9","NS"
0.00171844789393565,-1.20373299466184,0.083,0.144,1,"RGMB","9","NS"
0.00172175364827393,-0.532045710352609,0.278,0.365,1,"COPS5","9","NS"
0.00173099928891077,-0.760701015637985,0.11,0.179,1,"TMEM68","9","NS"
0.00173104501247685,0.46693025666485,0.273,0.2,1,"SFT2D1","9","NS"
0.00173431729125319,-0.604175105385395,0.559,0.574,1,"CPE","9","NS"
0.00175102311492854,0.675880103696511,0.113,0.066,1,"DLEU7","9","NS"
0.00175949504173131,-0.834419320946685,0.193,0.27,1,"ASNSD1","9","NS"
0.0017630365890941,-0.810381820915397,0.201,0.277,1,"MRFAP1L1","9","NS"
0.00176498233706823,0.920465268007358,0.14,0.086,1,"PSTK","9","NS"
0.00176768676042559,0.334180862068283,0.234,0.165,1,"THUMPD3","9","NS"
0.00177731951572382,0.448903034409374,0.174,0.114,1,"DGKZ","9","NS"
0.00179849896804362,0.492938906957565,0.284,0.214,1,"DPH3","9","NS"
0.00179960688258338,0.746942487293369,0.171,0.112,1,"RRM1","9","NS"
0.00179980499479439,0.454679485755409,0.292,0.218,1,"ZYG11B","9","NS"
0.00181612926447165,-0.7140770505035,0.397,0.449,1,"MRPS33","9","NS"
0.00182206546161893,-0.938737185625926,0.088,0.152,1,"ZCCHC3","9","NS"
0.00182259155320627,-0.890172038673731,0.129,0.201,1,"MIR4435-2HG","9","NS"
0.00182800493333189,1.08004765500858,0.102,0.058,1,"VWA1","9","NS"
0.0018395894358761,0.841131677083763,0.179,0.121,1,"SERGEF","9","NS"
0.00183977361205026,-0.892670663039568,0.055,0.11,1,"RNFT1","9","NS"
0.00184068959701555,-0.823028440828089,0.121,0.195,1,"YAE1","9","NS"
0.00186167532770905,0.880404982566027,0.165,0.11,1,"RGL1","9","NS"
0.00188743597257054,0.313888231057962,0.11,0.063,1,"PIGG","9","NS"
0.00189665767847369,0.765986595067991,0.168,0.113,1,"XPO5","9","NS"
0.00190287431361887,0.370173541013202,0.24,0.17,1,"MBNL1","9","NS"
0.00193606322999157,0.315896274762065,0.303,0.234,1,"IMMP2L","9","NS"
0.00193834804283849,0.461919473145478,0.165,0.108,1,"TMEM248","9","NS"
0.0019446955365169,0.540085692280927,0.193,0.132,1,"ATF6","9","NS"
0.0019461608094616,-1.33526325419078,0.083,0.143,1,"AC124016.1","9","NS"
0.00195491845074547,0.559066443716333,0.179,0.119,1,"DCLRE1C","9","NS"
0.001958086447547,0.763093284767477,0.242,0.18,1,"VPS8","9","NS"
0.00196541552033593,0.363719753099237,0.278,0.208,1,"EPS15","9","NS"
0.00197297565280856,0.913842663254058,0.105,0.06,1,"PHLDB1","9","NS"
0.00197684611262635,0.485515973017057,0.256,0.188,1,"BLVRB","9","NS"
0.00197956240791408,0.781435389463528,0.102,0.058,1,"NRAV","9","NS"
0.00198647537062472,0.491373792291725,0.413,0.341,1,"TAF15","9","NS"
0.00198772941209187,-1.32898186215281,0.061,0.116,1,"IGDCC3","9","NS"
0.00198851169032173,0.364922762906063,0.174,0.113,1,"MTMR6","9","NS"
0.00198945249541788,-0.753120867817442,0.05,0.102,1,"MAL2","9","NS"
0.00199042015654122,0.299757774306549,0.322,0.249,1,"TMEM205","9","NS"
0.00199380885245531,-0.401071461300613,0.697,0.675,1,"UCHL1","9","NS"
0.00199441155331051,-0.749727448927117,0.182,0.258,1,"SV2A","9","NS"
0.00201431455604189,0.582771152484864,0.143,0.09,1,"IQGAP1","9","NS"
0.00202119957872601,-0.32055530535192,0.174,0.255,1,"MRPS17","9","NS"
0.00203715186609519,0.330454391797414,0.419,0.325,1,"DDIT3","9","NS"
0.00203807389294528,0.517003762165432,0.198,0.138,1,"TBC1D15","9","NS"
0.00205762279578338,0.362712734009113,0.248,0.179,1,"ETF1","9","NS"
0.00206061862163305,-0.993768001646222,0.11,0.177,1,"SPNS1","9","NS"
0.00206278649416321,0.876989598195079,0.146,0.094,1,"PDK3","9","NS"
0.00206827811025514,0.640642313116499,0.157,0.102,1,"PAPOLG","9","NS"
0.00207187991983776,0.313618926549081,0.14,0.087,1,"OSBPL11","9","NS"
0.00208029829759753,0.497492340732346,0.14,0.087,1,"FBH1","9","NS"
0.00210689880104272,-1.07147401114973,0.061,0.115,1,"GLRA2","9","NS"
0.00210894722000435,-1.1845894545524,0.052,0.105,1,"TBC1D10B","9","NS"
0.00211522729948752,1.04736876383069,0.121,0.073,1,"KCTD10","9","NS"
0.00212110553475656,0.317352832173584,0.452,0.378,1,"CELF1","9","NS"
