"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.00250303985502035,-0.353536359355872,0.325,0.446,1,"IDI1","9","NS"
0.00250313969556505,-1.1131365441201,0.047,0.107,1,"CHRDL1","9","NS"
0.00250364127756151,0.5662009292747,0.563,0.544,1,"ARGLU1","9","NS"
0.00250467238421333,-0.61735250896679,0.181,0.273,1,"NUMB","9","NS"
0.00250508030201515,-1.36504901552909,0.047,0.106,1,"AC010729.2","9","NS"
0.00252437702044201,-0.843875895134259,0.126,0.206,1,"MGAT4A","9","NS"
0.00252497008409259,-0.723886247772235,0.173,0.261,1,"CYHR1","9","NS"
0.00253143357812186,-0.525043638283864,0.227,0.329,1,"SOS2","9","NS"
0.002533970248662,0.631461240287263,0.271,0.195,1,"ZHX3","9","NS"
0.00253972836322365,-0.332773652456881,0.177,0.279,1,"EPN1","9","NS"
0.00255049595922369,-0.779886483336337,0.054,0.118,1,"C22orf23","9","NS"
0.00256314316995701,-0.368509896447408,0.155,0.25,1,"AMD1","9","NS"
0.00256664443255702,1.20149693182031,0.195,0.131,1,"FAM13A","9","NS"
0.00257756384753863,-0.276045832100668,0.108,0.19,1,"SAAL1","9","NS"
0.00258869633219566,-0.267799020466934,0.556,0.691,1,"GNB1","9","NS"
0.0025918661339245,1.12006400976647,0.152,0.092,1,"SLC35A3","9","NS"
0.00259761467625945,-0.524164137603593,0.217,0.317,1,"FAXC","9","NS"
0.00260880232553765,0.500961365256666,0.549,0.514,1,"ARL3","9","NS"
0.00263440275059008,0.914364792003842,0.199,0.131,1,"EGLN1","9","NS"
0.00263456936166331,-0.335702743236882,0.181,0.28,1,"GOSR2","9","NS"
0.00263463656909755,-0.886405163625652,0.087,0.158,1,"FAIM","9","NS"
0.00264191052677798,-0.291635029522331,0.083,0.161,1,"DLG4","9","NS"
0.00265155239847771,1.43286640649794,0.101,0.053,1,"CREB3L2","9","NS"
0.002657435292357,-1.22499625393834,0.076,0.143,1,"ACHE","9","NS"
0.00265896755379583,-1.39942223970657,0.047,0.104,1,"AL391069.2","9","NS"
0.00267025071278523,0.475428950901464,0.531,0.49,1,"KMT2A","9","NS"
0.00267080141627214,-0.317209814821978,0.051,0.113,1,"FAM161B","9","NS"
0.00267091111927942,0.752075963479796,0.235,0.166,1,"SHPRH","9","NS"
0.00267139197744402,0.261529907354118,0.751,0.755,1,"ROMO1","9","NS"
0.00267366838917735,-0.599595100259049,0.087,0.162,1,"CLPTM1","9","NS"
0.00267621845166804,0.904432217082666,0.155,0.096,1,"SLC15A4","9","NS"
0.002678623928394,0.796641426580619,0.329,0.261,1,"SNHG7","9","NS"
0.00268440427721678,-0.389961358862272,0.148,0.239,1,"ERVK3-1","9","NS"
0.002697884660865,-0.40436326603952,0.217,0.317,1,"PAK5","9","NS"
0.00270265534639648,-0.43900080747739,0.397,0.505,1,"GLUL","9","NS"
0.0027040489209366,0.509463346303759,0.43,0.368,1,"TAX1BP1","9","NS"
0.00271682368390862,0.690363829912752,0.383,0.316,1,"COPA","9","NS"
0.00272763487587302,-0.273132000284495,0.383,0.512,1,"COMMD1","9","NS"
0.0027462004908936,-0.594621921312113,0.094,0.17,1,"ZNF713","9","NS"
0.00275720275796848,-0.31602607382533,0.31,0.428,1,"EI24","9","NS"
0.00276142946339607,-1.10135707507096,0.065,0.13,1,"POLDIP3","9","NS"
0.00277777430402143,1.32421644762413,0.166,0.104,1,"CENPP","9","NS"
0.00278004497692817,-0.521325609089624,0.079,0.15,1,"SLC44A2","9","NS"
0.00278173302388862,1.25822791193047,0.101,0.053,1,"TARBP1","9","NS"
0.0027835891570755,-0.384880746954669,0.083,0.157,1,"CHMP7","9","NS"
0.00279522752681461,0.546036748550128,0.401,0.32,1,"SSH2","9","NS"
0.00279675925438919,-0.268638500534702,0.502,0.612,1,"BTF3L4","9","NS"
0.00280622363669712,0.787414648835717,0.354,0.281,1,"CSMD1","9","NS"
0.00281837035462343,-0.419777302369279,0.155,0.244,1,"PCDHB2","9","NS"
0.00282033762576082,-0.590415771251869,0.144,0.23,1,"NLK","9","NS"
0.00282056839273375,-0.518955368490459,0.097,0.175,1,"PTPN18","9","NS"
0.0028240565711677,0.929405724890712,0.134,0.077,1,"PRMT3","9","NS"
0.0028258678035594,-0.265252695361969,0.495,0.609,1,"MORF4L2","9","NS"
0.00282596336542735,-0.893830337728082,0.051,0.111,1,"PIAS4","9","NS"
0.00282798910637702,-0.731440469728368,0.079,0.149,1,"SNHG10","9","NS"
0.00283635739876395,-0.682887677402967,0.119,0.196,1,"NIF3L1","9","NS"
0.00284173739346567,0.354970348818309,0.834,0.809,1,"RPS20","9","NS"
0.00284260824139413,-1.47567168159547,0.043,0.1,1,"REC8","9","NS"
0.00285760731804177,-0.432547527071491,0.141,0.232,1,"SLAIN2","9","NS"
0.00286864578544521,-0.971029611110443,0.083,0.153,1,"TMEM175","9","NS"
0.00287241678692335,-0.632575121155133,0.101,0.178,1,"ABCA3","9","NS"
0.00287673737735877,1.0303164213498,0.224,0.154,1,"IFNAR1","9","NS"
0.00288817648792628,0.588362094533859,0.534,0.5,1,"RCN1","9","NS"
0.00288818668428664,-0.368391082309494,0.097,0.177,1,"ZDHHC2","9","NS"
0.00289165338768789,-0.75439082026917,0.119,0.198,1,"SMARCD3","9","NS"
0.00290311990707267,-0.497717865978155,0.072,0.141,1,"FKBP9","9","NS"
0.00290816968184467,-0.269287250470847,0.329,0.451,1,"RPS19BP1","9","NS"
0.00290927353252109,0.692174389824317,0.513,0.495,1,"CBX5","9","NS"
0.00291065739465195,-0.316123304232371,0.126,0.212,1,"PDZD4","9","NS"
0.00294463589199842,-0.533199930477203,0.119,0.199,1,"ESRRG","9","NS"
0.00295652923935245,-0.717077125624777,0.087,0.16,1,"PIK3R2","9","NS"
0.00296075631427732,-0.581716700464165,0.054,0.117,1,"ZNF14","9","NS"
0.00297650708196025,-0.679672221805738,0.141,0.223,1,"AC020611.2","9","NS"
0.00298243656048982,-0.529176544284462,0.253,0.356,1,"KIAA0232","9","NS"
0.00298322858276155,-0.308465962599367,0.217,0.31,1,"PIP4P2","9","NS"
0.00298535240387673,0.812504499987398,0.173,0.11,1,"SLCO1B1","9","NS"
0.00299196982261962,-0.485792153350651,0.166,0.256,1,"CSNK1G3","9","NS"
0.00300871962621285,-1.15556018518498,0.065,0.129,1,"PLXNA1","9","NS"
0.00301586291810261,0.780416166781851,0.365,0.304,1,"MARCH5","9","NS"
0.00302858359911592,0.68594248943773,0.437,0.384,1,"YAF2","9","NS"
0.00303049406218056,-0.584173699978961,0.069,0.136,1,"UNC80","9","NS"
0.00303175537231007,1.03051530381796,0.292,0.227,1,"API5","9","NS"
0.00303501053668819,-0.74293845495064,0.108,0.185,1,"CTDSPL","9","NS"
0.00305016405642627,1.41592789905638,0.116,0.065,1,"MOSPD2","9","NS"
0.00305703150402361,-1.14443970080266,0.054,0.115,1,"G6PD","9","NS"
0.00309559653916013,1.30038048094048,0.188,0.125,1,"DAP","9","NS"
0.00311499387183291,-0.604502497072674,0.22,0.307,1,"WBP1","9","NS"
0.00312639419806023,0.61828757650709,0.404,0.339,1,"ACYP2","9","NS"
0.00313472307156674,-0.273531987618024,0.079,0.154,1,"ARMCX2","9","NS"
0.00314030327062876,-0.417497554802302,0.116,0.194,1,"TMEM47","9","NS"
0.00314311064077669,-0.434280600642171,0.123,0.206,1,"GEMIN2","9","NS"
0.00316158884068494,1.01478785153756,0.206,0.141,1,"SLC4A1AP","9","NS"
0.00316337789697048,-0.823260756990364,0.051,0.109,1,"ZNF775","9","NS"
0.00316649603858077,1.32811636273652,0.108,0.059,1,"SNIP1","9","NS"
0.00317125851406114,-0.37648991030927,0.292,0.416,1,"SEPTIN6","9","NS"
0.00318408076708307,1.10345081612342,0.173,0.112,1,"SH3BP4","9","NS"
0.00318647420171581,-0.307030106961187,0.22,0.321,1,"OARD1","9","NS"
0.00318775713239082,-0.565836354479351,0.094,0.164,1,"CRYBG3","9","NS"
0.00319935677114167,-0.435880769246559,0.274,0.381,1,"CD151","9","NS"
0.00320073266085023,-0.278188587843562,0.209,0.313,1,"LAMTOR3","9","NS"
0.0032149915644131,1.61333074656102,0.101,0.054,1,"LTBP3","9","NS"
0.00321749374079507,-0.465438372159408,0.072,0.142,1,"ZNF71","9","NS"
0.00322899490667633,-0.409505278987449,0.152,0.239,1,"HDHD2","9","NS"
0.00326223318610559,-0.628589585845072,0.166,0.252,1,"TMOD2","9","NS"
0.00327078178432382,-0.630099747228299,0.065,0.131,1,"DCHS1","9","NS"
0.00327559740878992,-0.37682048073757,0.347,0.463,1,"YIPF3","9","NS"
0.00328974159046271,-0.310085018497909,0.191,0.288,1,"SRSF1","9","NS"
0.00329645521237614,-0.395451627886718,0.047,0.106,1,"ACD","9","NS"
0.00330565006292731,-0.528827901400484,0.116,0.192,1,"GRAMD1A","9","NS"
0.00331484177671678,-0.475734873635194,0.119,0.2,1,"CDK16","9","NS"
0.00332795034571784,-0.752614162917567,0.069,0.133,1,"RGS3","9","NS"
0.00333670030470106,-0.461209616245465,0.274,0.382,1,"ZC4H2","9","NS"
0.00334144850991519,0.823482970198926,0.282,0.215,1,"ZNF33A","9","NS"
0.00334369128158768,0.437682179126382,0.664,0.667,1,"ST13","9","NS"
0.00336221152154393,-0.33729816134569,0.181,0.275,1,"BLOC1S4","9","NS"
0.00337042071441805,-0.71919534832973,0.079,0.147,1,"DAPK3","9","NS"
0.00339807087214949,1.17961749943994,0.184,0.124,1,"ARMH3","9","NS"
0.00340912375061783,-0.636999256881588,0.083,0.152,1,"YDJC","9","NS"
0.00341724578787539,-0.488461031093237,0.202,0.296,1,"ATP6V1E1","9","NS"
0.00343261170247182,-0.470429002077775,0.264,0.367,1,"TSPAN5","9","NS"
0.0034419827391994,-0.411789533762058,0.116,0.194,1,"ARMT1","9","NS"
0.00344495499044818,0.338809180578323,0.596,0.578,1,"MICOS10","9","NS"
0.00345028133692819,-0.470819940481237,0.076,0.146,1,"ADGRA3","9","NS"
0.00346564011470682,0.602611426007703,0.458,0.411,1,"DHX30","9","NS"
0.00347373137841546,-0.472357692543905,0.199,0.294,1,"KCNT2","9","NS"
0.00347578722278832,-0.454586806889846,0.137,0.221,1,"PTPRN","9","NS"
0.00348550223149562,1.18775067297626,0.249,0.183,1,"MAPKAP1","9","NS"
0.00349413045761472,-0.860311764936878,0.079,0.147,1,"NUBPL","9","NS"
0.00350873658179469,0.539011241777655,0.567,0.561,1,"ATRX","9","NS"
0.00351706140994809,-0.294244969756058,0.3,0.414,1,"NDUFS4","9","NS"
0.00351715556483245,-0.836486385537936,0.069,0.132,1,"PNKP","9","NS"
0.0035336229440475,-0.27123263694789,0.314,0.432,1,"FAM171B","9","NS"
0.00353995774188987,-0.640662584273663,0.108,0.185,1,"ATP1B2","9","NS"
0.00354018555228286,1.06036704577955,0.112,0.062,1,"AL355338.1","9","NS"
0.0036077770516256,0.823296678485006,0.235,0.167,1,"IGF2R","9","NS"
0.00362882533387765,0.768270430791717,0.199,0.132,1,"RNF8","9","NS"
0.00363225328657926,-0.337505564544222,0.108,0.187,1,"AP001442.1","9","NS"
0.0036400156948677,-0.969203320539516,0.043,0.1,1,"TBC1D10B","9","NS"
0.00364225350329825,-0.432365307470931,0.144,0.233,1,"LHFPL4","9","NS"
0.00364857837094695,0.650715580203245,0.433,0.39,1,"GHITM","9","NS"
0.00365538958921177,0.988261178581746,0.249,0.187,1,"MGAT4B","9","NS"
0.00365991883718563,0.922358197017233,0.227,0.161,1,"KCTD20","9","NS"
0.00366111298944823,-0.321799308432708,0.134,0.217,1,"NIT2","9","NS"
0.00369278943243197,-0.783475710193877,0.065,0.128,1,"AC124016.1","9","NS"
0.00372553599495436,-0.262472204265082,0.329,0.459,1,"ADRM1","9","NS"
0.00373618193514807,-0.381190747184373,0.365,0.471,1,"TRIO","9","NS"
0.00373758704739005,-0.351032767486257,0.076,0.144,1,"EHD1","9","NS"
0.00374188241640149,0.921772438129039,0.231,0.164,1,"RBCK1","9","NS"
0.00374507643969963,0.958005852821733,0.238,0.17,1,"CWF19L2","9","NS"
0.00375044194160362,-0.767794562768622,0.087,0.156,1,"FAM131A","9","NS"
0.00376228339371921,-0.319304766139802,0.224,0.323,1,"MPPED2","9","NS"
0.00379313919710555,-0.691096026711489,0.065,0.128,1,"PUS7L","9","NS"
0.00380251093167423,1.3824040380086,0.116,0.067,1,"CASC9","9","NS"
0.00380482917041654,-0.821047203506751,0.072,0.137,1,"PTCH2","9","NS"
0.00381241182738215,-0.555571493851968,0.072,0.137,1,"SPOPL","9","NS"
0.00381944019301371,-0.637055307307818,0.094,0.166,1,"KCTD13","9","NS"
0.00382779329546631,-0.679840583081601,0.076,0.141,1,"AC068724.3","9","NS"
0.00384043869292538,-0.2688163139358,0.278,0.386,1,"ITGAE","9","NS"
0.003842281597386,-0.754685109143815,0.159,0.243,1,"AC019197.1","9","NS"
0.00388409580507261,-0.794212146517533,0.112,0.185,1,"RECK","9","NS"
0.00388448143174608,0.314661043809067,0.653,0.617,1,"DDX24","9","NS"
0.00391959372492522,0.356734923731048,0.704,0.721,1,"SELENOH","9","NS"
0.00394102682984435,-0.495009493541108,0.191,0.28,1,"ABAT","9","NS"
0.00395348447588647,0.93017364902833,0.271,0.202,1,"RNASEH2C","9","NS"
0.00395927526008343,0.464022051769862,0.606,0.574,1,"MRPL20","9","NS"
0.00396011613375154,-0.931641716563457,0.069,0.132,1,"ZFP1","9","NS"
0.00396322990623307,0.762286078304693,0.3,0.227,1,"RAB3GAP2","9","NS"
0.00396540567000281,0.855690026643423,0.274,0.207,1,"INPP5F","9","NS"
0.00396574431483355,-0.356539911247039,0.209,0.301,1,"CARS2","9","NS"
0.00396680158682627,-0.407847160460932,0.137,0.221,1,"SARM1","9","NS"
0.00396687329899244,0.733991581331465,0.307,0.239,1,"BORCS7","9","NS"
0.00398283674910598,0.831421504707274,0.379,0.328,1,"TMED4","9","NS"
0.00400132021068866,0.846675074074064,0.159,0.1,1,"ADAMTSL4-AS1","9","NS"
0.00400399822574531,1.38692324955222,0.108,0.06,1,"AC112196.1","9","NS"
0.00400517010913811,0.573580272599649,0.433,0.378,1,"TCEAL3","9","NS"
0.00401104055921579,1.1053408169047,0.191,0.132,1,"WDR37","9","NS"
0.00403597642109022,-1.04669863200036,0.058,0.118,1,"TP53TG1","9","NS"
0.00404500855120988,0.923812871924409,0.202,0.137,1,"ACBD5","9","NS"
0.00404929691393477,0.705008857978329,0.22,0.156,1,"CCDC57","9","NS"
0.00405708374324499,-0.287621720139432,0.116,0.196,1,"ZNF718","9","NS"
0.00407711315439642,0.510049124842448,0.437,0.382,1,"MACROD2","9","NS"
0.00409559154521614,-0.279238610697911,0.336,0.442,1,"HIGD1A","9","NS"
0.00410124789636355,1.24813007238323,0.177,0.119,1,"ODF2","9","NS"
0.004121749429634,-0.284024527940657,0.271,0.383,1,"CTDNEP1","9","NS"
0.00412200970122381,0.962932241345994,0.372,0.317,1,"RC3H1","9","NS"
0.00414481157399369,-0.431635478128712,0.051,0.11,1,"NECAB1","9","NS"
0.00416966983229742,0.527265107836843,0.473,0.411,1,"PUM1","9","NS"
0.00417778929988216,-0.515730083457131,0.047,0.104,1,"ZNF213","9","NS"
0.00419354602265167,1.1523085718118,0.235,0.172,1,"ATPAF1","9","NS"
0.00419755863187122,-0.332895249430124,0.159,0.248,1,"OXR1","9","NS"
0.00420478733922398,-0.404661859993432,0.134,0.222,1,"PARP6","9","NS"
0.00421484744135787,1.12600464482145,0.166,0.106,1,"HEXA","9","NS"
0.0042312310235643,0.758910405611544,0.3,0.233,1,"CLIP1","9","NS"
0.00425116295505475,0.942775834858712,0.22,0.157,1,"MRPS18A","9","NS"
0.00428484224511544,-0.802595725350078,0.072,0.137,1,"NAA30","9","NS"
0.00428917016120611,-0.273627155289836,0.065,0.128,1,"ZMIZ2","9","NS"
0.00429475179121507,-0.705774344638101,0.123,0.197,1,"SAMD4B","9","NS"
0.0042972383492503,-0.502676336624164,0.101,0.175,1,"FAM217B","9","NS"
0.00431158378257833,0.986896834919608,0.296,0.233,1,"MRPL17","9","NS"
0.00432354192320136,-0.590839498465924,0.061,0.124,1,"ZNF529-AS1","9","NS"
0.00432954831065935,-0.457807643521376,0.199,0.291,1,"STXBP1","9","NS"
0.00437612029266875,0.47677652218087,0.52,0.463,1,"STAG1","9","NS"
0.00439413700275328,1.50405811799626,0.119,0.07,1,"BACE1","9","NS"
0.00441334841145648,0.879415659109659,0.166,0.106,1,"SETDB1","9","NS"
0.00442020147488263,0.62269246495596,0.343,0.271,1,"PIK3C2A","9","NS"
0.0044220858332174,-0.567246760082585,0.054,0.115,1,"ZNF3","9","NS"
0.00443181814083144,0.394701468057175,0.632,0.639,1,"SON","9","NS"
0.00443717292338312,-0.373369096031011,0.13,0.209,1,"TMEM63B","9","NS"
0.00443843372239461,-0.571041333691782,0.112,0.189,1,"UBXN2B","9","NS"
0.00445738871839152,-0.42723407541464,0.112,0.189,1,"ST8SIA1","9","NS"
0.00447778195286107,-1.1271250697506,0.069,0.131,1,"TTI2","9","NS"
0.00448277909454161,-0.373236754120906,0.39,0.486,1,"EHBP1","9","NS"
0.00449672984428244,-0.297024935586158,0.123,0.205,1,"DBNDD2","9","NS"
0.00449937327557846,-0.671234984028709,0.105,0.177,1,"RAD1","9","NS"
0.00450338423466729,0.708304247017992,0.249,0.185,1,"ZMYM5","9","NS"
0.00451592714821272,-0.760654286871877,0.043,0.1,1,"ATP8B1","9","NS"
0.00451776655649577,-0.418825643119798,0.101,0.174,1,"TMEM68","9","NS"
0.004518223398827,0.977459045533657,0.249,0.188,1,"P4HTM","9","NS"
0.0045378782235129,-0.282649764766715,0.17,0.259,1,"MBIP","9","NS"
0.00453834667857903,-0.75901981906986,0.058,0.118,1,"BCR","9","NS"
0.00458266873397489,-0.467043787660386,0.065,0.129,1,"TMEM91","9","NS"
0.00460013686304438,1.09085107802069,0.296,0.232,1,"APRT","9","NS"
0.00460645358070479,1.34003788572434,0.162,0.108,1,"AC060809.1","9","NS"
0.00461176592961431,-0.342775845254537,0.264,0.362,1,"FMC1","9","NS"
0.00464185191928446,-0.763511342104791,0.051,0.107,1,"THOC6","9","NS"
0.00464411965922622,-1.00449482435957,0.076,0.139,1,"NTNG2","9","NS"
0.00465050448445027,-0.564295720669575,0.065,0.127,1,"TMEM53","9","NS"
0.00465063410358532,-0.470915458274757,0.574,0.663,1,"FAM155A","9","NS"
0.00468488143003961,-0.327291696603477,0.112,0.191,1,"EXOSC6","9","NS"
0.00468817512245607,0.991943610096532,0.188,0.13,1,"ETF1","9","NS"
0.00470852112833729,-0.393713267774082,0.094,0.167,1,"C17orf58","9","NS"
0.00472307152584278,-0.347319284232304,0.231,0.334,1,"TM2D3","9","NS"
0.00472533742324228,-0.559460604164144,0.152,0.234,1,"CACNA2D3","9","NS"
0.00473905409944962,-0.884377066240395,0.058,0.117,1,"FBXL12","9","NS"
0.00474913219994832,0.434643310496494,0.531,0.48,1,"CTNND2","9","NS"
0.00475054352363923,-0.352491021692879,0.181,0.278,1,"PBDC1","9","NS"
0.00475440887420007,0.414930699402629,0.773,0.793,1,"RPS17","9","NS"
0.0047555315662229,-0.791086911417001,0.087,0.156,1,"MAIP1","9","NS"
0.00475564855489165,1.16344365958816,0.112,0.064,1,"USP6NL","9","NS"
0.00476754532183679,-1.03373920424096,0.051,0.106,1,"TMEM177","9","NS"
0.00477462692741218,-0.369614508170932,0.155,0.239,1,"MOSMO","9","NS"
0.00480418741762849,-0.396933441002983,0.097,0.171,1,"SDR39U1","9","NS"
0.00482215153811484,1.4210397060836,0.108,0.061,1,"TENT5A","9","NS"
0.0048370807571496,-0.55792019295058,0.051,0.109,1,"NCBP1","9","NS"
0.00484924362844439,1.18131424995409,0.26,0.197,1,"FUCA2","9","NS"
0.00485440264979029,-0.692939227233593,0.079,0.141,1,"CEMIP2","9","NS"
0.00485686755478361,-0.965319976348407,0.051,0.108,1,"CDKL1","9","NS"
0.0048634038403273,0.954784696805278,0.242,0.176,1,"LYPLAL1","9","NS"
0.00486983581678862,-0.968953791376356,0.083,0.149,1,"PLS1","9","NS"
0.00487725157930033,-0.364509863949236,0.213,0.308,1,"ISCA2","9","NS"
0.00489513440948773,-0.683391884164113,0.061,0.121,1,"ZNF681","9","NS"
0.00490181072849825,-0.688813226569005,0.051,0.105,1,"P3H1","9","NS"
0.00491612494028806,-0.985293661434188,0.051,0.106,1,"ATG9A","9","NS"
0.0049313810018394,-0.983831779737616,0.079,0.145,1,"ST6GALNAC5","9","NS"
0.00493985061241332,-0.290990328663114,0.173,0.271,1,"NFKBIA","9","NS"
0.00495257909721309,-0.6998778472471,0.069,0.131,1,"LINC00276","9","NS"
0.00496851717711662,-0.550223163339031,0.105,0.177,1,"RIC8A","9","NS"
0.00498351536656062,-0.361467120960805,0.278,0.382,1,"SNAPIN","9","NS"
0.00499870825911263,1.01350742314623,0.134,0.081,1,"ERCC5","9","NS"
0.00500247348243958,-0.729588375651107,0.13,0.205,1,"TSPAN14","9","NS"
0.00501051885836795,-0.386414932584154,0.17,0.257,1,"SLC25A24","9","NS"
0.00501990136413004,0.71845506408204,0.292,0.221,1,"CAPN7","9","NS"
0.00502632282373894,1.2428812201916,0.166,0.111,1,"APCDD1","9","NS"
0.00503567483186449,-0.432298516279812,0.105,0.182,1,"CHGA","9","NS"
0.005036264218314,-1.27195531404084,0.054,0.11,1,"EPHA7","9","NS"
0.00504083896203931,-0.281292418576308,0.083,0.154,1,"LETM1","9","NS"
0.0050487928989397,1.56484809054133,0.119,0.072,1,"GGA2","9","NS"
0.00506182923379171,0.84727686037267,0.397,0.366,1,"GSTM3","9","NS"
0.00507013065503975,-0.554144991807476,0.256,0.354,1,"PTPN4","9","NS"
0.00509086065938647,0.550355314141858,0.516,0.485,1,"CSNK1A1","9","NS"
0.00509247209807382,1.04532465151467,0.22,0.159,1,"IRF2BP2","9","NS"
0.00515596453628266,1.00034475520823,0.105,0.058,1,"ABCC10","9","NS"
0.00517624834327913,0.618741766571541,0.487,0.442,1,"THRAP3","9","NS"
0.00518290898282632,-0.816828513647614,0.069,0.132,1,"MAP2K6","9","NS"
0.00519442402886842,1.03399305923104,0.289,0.223,1,"C12orf65","9","NS"
0.00522161879267669,0.615889745910012,0.35,0.293,1,"LARGE1","9","NS"
0.00523073974141706,-0.552405315905246,0.058,0.118,1,"TAX1BP3","9","NS"
0.00523534281930093,-0.947542559395503,0.094,0.161,1,"ARRB1","9","NS"
0.00523893743054098,0.918209402491517,0.285,0.222,1,"IPO7","9","NS"
0.0052442855401306,1.05292815517999,0.144,0.09,1,"MDN1","9","NS"
0.00524726519174681,-0.803632853791803,0.072,0.135,1,"ATP8A1","9","NS"
0.00525687758429267,-0.430845169359044,0.097,0.169,1,"VPS26C","9","NS"
0.00526580704347867,1.18389941536892,0.188,0.13,1,"NUB1","9","NS"
0.00526859423789077,-0.500777222774395,0.105,0.174,1,"AC053513.1","9","NS"
0.00528155546025658,1.36920514563422,0.166,0.112,1,"AK9","9","NS"
0.0052868617567532,0.995325239328199,0.235,0.173,1,"SUCO","9","NS"
0.00529533256490512,0.897666243280041,0.332,0.275,1,"PPIL4","9","NS"
0.00529910241151313,-0.287988833312707,0.296,0.402,1,"RAB14","9","NS"
0.00531106548545191,0.613021043293953,0.545,0.549,1,"NDUFA2","9","NS"
0.00531210923652837,0.676226166750241,0.209,0.146,1,"SRFBP1","9","NS"
0.00532748428581879,-0.272179109081871,0.072,0.136,1,"DDX49","9","NS"
0.00535134298351527,-0.321983047736651,0.126,0.205,1,"UBE2Q2","9","NS"
0.00535994314278172,0.684554370989876,0.274,0.206,1,"PRKRIP1","9","NS"
0.00536061726997894,0.978997202807997,0.17,0.112,1,"SYS1","9","NS"
0.00536753440723618,-1.00357416918391,0.065,0.125,1,"RPS6KL1","9","NS"
0.00536937300193507,-0.729437774567053,0.206,0.283,1,"EPHA4","9","NS"
0.00540688975966506,1.09834538307428,0.173,0.113,1,"SPATA13","9","NS"
0.00543291699151085,-0.867354882913383,0.058,0.115,1,"TGFBRAP1","9","NS"
0.00544488489987167,-0.320659811097584,0.567,0.699,1,"KRT10","9","NS"
0.00549487494117455,-0.532147353246942,0.13,0.203,1,"LRRC42","9","NS"
0.00549709204949337,0.652779266739615,0.224,0.159,1,"DNAJC24","9","NS"
0.00550412982731875,1.07280798127831,0.242,0.18,1,"CSNK1D","9","NS"
0.0055198233036659,0.741272846721859,0.249,0.186,1,"ATRN","9","NS"
0.00552512394420522,1.12528193833421,0.159,0.103,1,"COMMD4","9","NS"
0.00556115737997192,-0.415727178364626,0.191,0.279,1,"CTNNBIP1","9","NS"
0.00557125804055417,1.46774315489202,0.123,0.074,1,"CALCOCO1","9","NS"
0.00558288825342869,-0.271735677224073,0.455,0.545,1,"RHEB","9","NS"
0.0055889050700757,-0.395051696475905,0.191,0.286,1,"FBXL17","9","NS"
0.00559416239009847,0.974305998917127,0.199,0.137,1,"UNC5D","9","NS"
0.00561766383765474,1.1865184650394,0.224,0.166,1,"ALDH9A1","9","NS"
0.00562026765644527,0.541998955363211,0.451,0.397,1,"SCP2","9","NS"
0.00563696611857562,-0.284059608577323,0.155,0.242,1,"POLR2C","9","NS"
0.00563744252971709,-0.392571431956201,0.224,0.319,1,"SLC35B1","9","NS"
0.00564467623533725,1.45057862508103,0.162,0.108,1,"ZBED1","9","NS"
0.0056540058523142,-0.82495019333659,0.09,0.155,1,"ROGDI","9","NS"
0.00566347883407852,1.07030820553806,0.155,0.101,1,"NECAP2","9","NS"
0.00567648000294917,-0.485503788648675,0.119,0.196,1,"DCAKD","9","NS"
0.00568713996859092,1.26385884469385,0.148,0.094,1,"CKS1B","9","NS"
0.00568889855675314,0.605270165154143,0.509,0.476,1,"C11orf49","9","NS"
0.00569268450021138,-0.683571543670127,0.09,0.156,1,"LRFN4","9","NS"
0.00570315942731455,-0.90729195304933,0.076,0.138,1,"CYB5R4","9","NS"
0.00573536622057171,-0.452217261146816,0.076,0.14,1,"RMC1","9","NS"
0.00573572320321507,-0.38834503922186,0.155,0.238,1,"RCHY1","9","NS"
0.0057402863566809,-0.269166166620411,0.199,0.295,1,"PPP1R1A","9","NS"
0.00574322158540558,0.837617581596947,0.22,0.158,1,"SFSWAP","9","NS"
0.00576498827825438,0.631784447222201,0.397,0.346,1,"USP47","9","NS"
0.00576754751479646,1.3703933748552,0.227,0.171,1,"SUPT6H","9","NS"
0.00577222817361102,-0.590753903263141,0.123,0.199,1,"ZNF493","9","NS"
0.00578147162913605,-0.446604643511381,0.069,0.131,1,"CSK","9","NS"
0.00579503216503504,-0.678106287505877,0.119,0.19,1,"CELF3","9","NS"
0.0058194064498459,-0.451040924214091,0.13,0.208,1,"ARMCX6","9","NS"
0.00582395410613593,1.04231464837483,0.166,0.108,1,"TRUB1","9","NS"
0.00586665031369175,1.09856817951018,0.202,0.142,1,"DHRS7B","9","NS"
0.00586802029813635,-0.440988562948782,0.271,0.358,1,"PLEKHA3","9","NS"
0.0058937649959963,0.776855552310868,0.245,0.179,1,"FRA10AC1","9","NS"
0.00589568086715983,-0.653906717426614,0.108,0.18,1,"N4BP2","9","NS"
0.0059016540269644,-0.261689886468274,0.047,0.102,1,"AC104827.1","9","NS"
0.0059090401733056,1.13908094440016,0.159,0.103,1,"SNX13","9","NS"
0.00591829069512713,-0.777764376247771,0.065,0.124,1,"LSAMP-AS1","9","NS"
0.00592485522107254,0.64275906247358,0.419,0.374,1,"FNBP4","9","NS"
0.00598111159680013,0.420922405569546,0.491,0.443,1,"SBF2","9","NS"
0.00600529669901885,-0.486749052866143,0.245,0.34,1,"LCORL","9","NS"
