"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
1.00389668128795e-33,-0.561328916019127,0.691,0.858,3.02283329702615e-29,"TMEM59","3","Down in KO"
1.12523369443251e-33,-0.332506527160101,0.083,0.266,3.38819117730572e-29,"ALG14","3","NS"
1.14282329897103e-33,-0.267382221181899,0.081,0.261,3.44115523553166e-29,"MICA","3","NS"
1.2218476282646e-33,-0.413069394347733,0.052,0.202,3.67910539346753e-29,"TST","3","NS"
1.35720709508879e-33,-0.340728721415952,0.088,0.273,4.08668628402185e-29,"CASC19","3","NS"
1.36246056119477e-33,-0.420534233942742,0.042,0.181,4.10250499581357e-29,"NDRG2","3","NS"
1.38469202099639e-33,-0.477829510833947,0.049,0.197,4.16944614442224e-29,"AC105942.1","3","NS"
1.61625633031991e-33,-1.69637042898543,0.015,0.114,4.86670943622628e-29,"POU2AF1","3","Down in KO"
1.6351520778422e-33,-0.292434134087535,0.065,0.23,4.92360642159065e-29,"KCTD17","3","NS"
1.80530623922845e-33,-0.992545564345058,0.019,0.123,5.43595761694079e-29,"MISP3","3","Down in KO"
1.95201889699723e-33,-0.374901245133925,0.321,0.657,5.87772410074837e-29,"CLTB","3","NS"
2.13373379377316e-33,-0.604500457111739,0.632,0.853,6.42488582643036e-29,"SELENOW","3","Down in KO"
2.20462138644965e-33,-0.520928328906678,0.039,0.173,6.63833545673855e-29,"MCEE","3","Down in KO"
2.51103743294784e-33,-0.889738333482112,0.021,0.131,7.56098481434924e-29,"TMBIM1","3","Down in KO"
2.80711196602645e-33,-0.305926736410293,0.314,0.643,8.45249484090223e-29,"NDUFS3","3","NS"
2.83202697944164e-33,0.895831805409805,0.748,0.768,8.52751643779672e-29,"KTN1","3","Up in KO"
3.01514464996468e-33,-1.00054771012383,0.027,0.145,9.07890205550865e-29,"RAB4B","3","Down in KO"
3.3826978047664e-33,-0.294816284646428,0.196,0.467,1.01856413599321e-28,"AK6","3","NS"
3.4055456720689e-33,-0.269064711877734,0.159,0.407,1.02544385731667e-28,"SEZ6L2","3","NS"
3.90371998733355e-33,-1.15565392640045,0.012,0.103,1.17544912538601e-28,"ARHGAP4","3","Down in KO"
3.99850125638292e-33,-0.703868404693356,0.043,0.181,1.20398871330946e-28,"TMEM42","3","Down in KO"
4.57564749508199e-33,3.94329023253697,0.25,0.056,1.37777321724414e-28,"PSMB9","3","Up in KO"
4.59742697653244e-33,-0.967779906034273,0.042,0.179,1.38433123690368e-28,"CPT2","3","Down in KO"
5.66470974248329e-33,-0.54504903929565,0.02,0.126,1.70570075055914e-28,"GSEC","3","Down in KO"
5.73801962066915e-33,-0.395421449312145,0.99,0.997,1.72777508797969e-28,"MT-ND4","3","NS"
5.84984032197354e-33,-0.348659502538871,0.105,0.304,1.76144541934945e-28,"TANK","3","NS"
5.88241804418404e-33,-1.54145288984615,0.011,0.102,1.77125489728426e-28,"MRVI1-AS1","3","Down in KO"
5.90496034565557e-33,-0.655422168989267,0.024,0.135,1.77804260968035e-28,"FAM81A","3","Down in KO"
6.08340741063137e-33,-0.53109601470277,0.415,0.743,1.83177480541521e-28,"TUSC3","3","Down in KO"
6.23561334728636e-33,-0.349301312076398,0.132,0.355,1.8776055350014e-28,"MRPL15","3","NS"
7.39668578935884e-33,-0.41375196460386,0.075,0.246,2.22721605803384e-28,"ZNF667-AS1","3","NS"
9.0957566752758e-33,-0.364120906436547,0.081,0.26,2.73882329249229e-28,"ZDHHC2","3","NS"
9.29285159058469e-33,-0.516275968892148,0.417,0.738,2.79817054244096e-28,"MDH2","3","Down in KO"
9.33440810928904e-33,-0.430170331675864,0.074,0.245,2.81068362578802e-28,"SYNGR2","3","NS"
9.45418481632602e-33,-0.359531827863583,0.05,0.195,2.84674959004393e-28,"ABHD16A","3","NS"
9.91653743253417e-33,-0.699415594407719,0.027,0.142,2.98596858631036e-28,"SLC46A3","3","Down in KO"
1.04376205507705e-32,-1.02474172578291,0.027,0.145,3.14287192404251e-28,"C5orf30","3","Down in KO"
1.09988530546039e-32,-0.510129929677237,0.158,0.394,3.31186464327177e-28,"NEFM","3","Down in KO"
1.19751663524344e-32,-0.888186886008588,0.067,0.228,3.60584234038152e-28,"ARHGAP18","3","Down in KO"
1.20899003993762e-32,-1.26007353177386,0.029,0.147,3.64038990925618e-28,"BBS12","3","Down in KO"
1.21518276332229e-32,-0.354112937812389,0.049,0.193,3.65903681863976e-28,"MLYCD","3","NS"
1.48920288744113e-32,-0.5517431344173,0.055,0.205,4.48413881437399e-28,"TMEM69","3","Down in KO"
1.94330475474404e-32,-0.376089774921518,0.046,0.186,5.85148494700978e-28,"ACAD8","3","NS"
2.08932410438577e-32,-0.407835408603397,0.126,0.343,6.29116381071601e-28,"STT3A","3","NS"
2.18824323542742e-32,-1.29479629083069,0.018,0.119,6.58901920619552e-28,"SLC47A2","3","Down in KO"
2.25584283257926e-32,-1.76947827097961,0.027,0.141,6.79256835317942e-28,"KCNAB1","3","Down in KO"
2.26810423238127e-32,-1.04683034722611,0.031,0.151,6.82948865412324e-28,"WDR77","3","Down in KO"
2.54853694327188e-32,-0.474880984095942,0.072,0.24,7.67389958988597e-28,"DBP","3","NS"
2.62475792467079e-32,-0.457639250176632,0.082,0.26,7.90340858697622e-28,"RGL2","3","NS"
2.70069605876775e-32,-0.731566066676569,0.042,0.175,8.13206590255556e-28,"FMN2","3","Down in KO"
3.05681146087973e-32,-0.593966774665827,0.646,0.857,9.20436498985496e-28,"POLR2L","3","Down in KO"
3.1405879848218e-32,-1.69776976959188,0.018,0.118,9.45662448109692e-28,"FBLN5","3","Down in KO"
3.33882746387906e-32,-1.2560711203999,0.021,0.126,1.00535433764862e-27,"ALDH4A1","3","Down in KO"
3.40834179706269e-32,-0.437094585038069,0.075,0.245,1.02628579851355e-27,"TUBA4A","3","NS"
3.89717799999394e-32,1.50918712495869,0.63,0.647,1.17347926757818e-27,"CANX","3","Up in KO"
4.2867129419668e-32,-0.827698631091587,0.018,0.119,1.29077213395562e-27,"SIPA1","3","Down in KO"
5.01571868497308e-32,1.33711548329065,0.644,0.659,1.51028305323224e-27,"HNRNPDL","3","Up in KO"
5.12342486434295e-32,-0.478763573591468,0.036,0.163,1.54271446090231e-27,"TMEM53","3","NS"
5.19048479029251e-32,-1.37288996987749,0.029,0.146,1.56290687520498e-27,"OGDHL","3","Down in KO"
5.46035590534944e-32,-2.04328372322175,0.025,0.135,1.64416776665977e-27,"AC092546.1","3","Down in KO"
5.63197342794072e-32,-1.57378611572916,0.013,0.104,1.69584351888723e-27,"KCNA5","3","Down in KO"
5.64860930949444e-32,-0.505779285337622,0.071,0.237,1.70085274918187e-27,"ABCB6","3","Down in KO"
5.66051054135476e-32,-0.508419855631429,0.069,0.233,1.70443632910733e-27,"DMAC2L","3","Down in KO"
5.85432432057503e-32,-0.447160481845912,0.038,0.166,1.76279559616835e-27,"CABCOCO1","3","NS"
6.46422887981273e-32,-0.284653270791351,0.221,0.505,1.94644395800041e-27,"MRPS18A","3","NS"
7.25966181805812e-32,-1.10397821380533,0.019,0.122,2.18595677003548e-27,"OSTF1","3","Down in KO"
8.34292435887771e-32,-0.289744723494441,0.109,0.305,2.51213795370167e-27,"SH3D19","3","NS"
8.39371534897857e-32,-0.256855221016877,0.27,0.588,2.52743162873094e-27,"H2AFY","3","NS"
8.49758862945067e-32,-0.488237198803355,0.396,0.727,2.55870891221389e-27,"NDUFS7","3","NS"
8.84236641738187e-32,-0.381705756883045,0.354,0.7,2.66252495193785e-27,"ARPC2","3","NS"
1.13264458041743e-31,-0.259032775000435,0.115,0.32,3.41050609609493e-27,"CCDC28B","3","NS"
1.30867594295184e-31,-0.260664956618486,0.043,0.178,3.94055413182227e-27,"WDR92","3","NS"
1.41047182373005e-31,-0.317612046901468,0.067,0.225,4.24707170843355e-27,"SORT1","3","NS"
1.47877463561819e-31,-0.421715999994937,0.378,0.705,4.45273830530993e-27,"IFI27L2","3","NS"
1.5259023620984e-31,-0.475198845851847,0.755,0.871,4.59464460251448e-27,"UQCR10","3","NS"
1.56366292854706e-31,-0.664651064902978,0.049,0.19,4.70834544414804e-27,"CCDC151","3","Down in KO"
1.81141213790599e-31,0.414255680970886,0.101,0.293,5.45434308844872e-27,"ARHGEF3","3","NS"
1.88490769314214e-31,-0.430520013092745,0.036,0.161,5.67564555482031e-27,"CATIP","3","NS"
2.01233229457831e-31,-0.336108551834401,0.104,0.296,6.05933377220476e-27,"PSMG3","3","NS"
2.1089309257723e-31,-0.547942692742986,0.042,0.174,6.35020191059297e-27,"WRAP73","3","Down in KO"
2.17832388770077e-31,-0.263677380469795,0.039,0.169,6.5591510582558e-27,"AC007098.1","3","NS"
2.25993375272741e-31,-0.388760910559094,0.335,0.66,6.80488652283752e-27,"DPY30","3","NS"
2.27339572644691e-31,0.262923079813509,0.18,0.442,6.8454218719043e-27,"ATP1A1","3","NS"
2.74843200939459e-31,-0.587372342378069,0.032,0.151,8.27580362348806e-27,"CA3-AS1","3","Down in KO"
3.33284895721084e-31,-0.444571411919637,0.064,0.218,1.00355414950576e-26,"ICMT","3","NS"
3.4488582548762e-31,-0.563196761217467,0.13,0.343,1.03848570912577e-26,"ANTKMT","3","Down in KO"
3.45492627911116e-31,0.25533354039016,0.109,0.307,1.04031285190316e-26,"CFAP70","3","NS"
4.11457145648686e-31,-2.50067298920581,0.016,0.111,1.23893861126276e-26,"AL357093.2","3","Down in KO"
5.13172700013157e-31,-0.527092158440654,0.038,0.165,1.54521431700962e-26,"GLT8D2","3","Down in KO"
5.88633165739512e-31,-0.594702025898801,0.041,0.171,1.77243332535824e-26,"POLR3E","3","Down in KO"
6.74895523185054e-31,-0.345644430641312,0.084,0.257,2.03217790986252e-26,"KRT8","3","NS"
8.71692489031518e-31,-0.668756958563557,0.062,0.213,2.6247532537228e-26,"CCND2","3","Down in KO"
9.13886425944322e-31,0.417045664603865,0.183,0.448,2.75180341716095e-26,"CADM2","3","NS"
9.53849437364332e-31,-0.39185781883571,0.33,0.663,2.87213604084774e-26,"PSMB2","3","NS"
9.6673618178124e-31,-0.394889030292658,0.098,0.282,2.91093931696149e-26,"TLE4","3","NS"
9.68887623652058e-31,-0.485367927537971,0.027,0.139,2.91741752357871e-26,"AC091078.1","3","NS"
1.00266673668597e-30,3.56567671314966,0.218,0.039,3.01912981083513e-26,"IGFBP4","3","Up in KO"
1.01146256306559e-30,-0.879547590449832,0.031,0.147,3.04561492364679e-26,"ZNF232","3","Down in KO"
1.01716052916815e-30,-0.61760346780489,0.098,0.284,3.06277206937821e-26,"YIF1B","3","Down in KO"
1.16642115179786e-30,-0.636789740592559,0.061,0.212,3.51221073017853e-26,"RAMAC","3","Down in KO"
1.21904842947986e-30,1.3413968197958,0.678,0.716,3.6706767260068e-26,"BNIP3","3","Up in KO"
1.22347853200989e-30,-0.467877775603141,0.161,0.398,3.68401620773497e-26,"CCDC34","3","NS"
1.34870551721922e-30,-0.432086534113786,0.05,0.189,4.06108718289878e-26,"CBWD1","3","NS"
1.5048574154171e-30,-0.373205482639346,0.122,0.327,4.53127616356244e-26,"MAPK1IP1L","3","NS"
1.59682657961307e-30,7.38403548542862,0.166,0.005,4.80820451387291e-26,"HIST1H1D","3","Up in KO"
1.65482009714166e-30,-1.1891815250552,0.023,0.127,4.98282879450325e-26,"REEP1","3","Down in KO"
1.71608740668682e-30,-0.386503271307258,0.08,0.25,5.1673107902747e-26,"COQ5","3","NS"
1.81529661754896e-30,-0.310025745820322,0.152,0.378,5.46603964510167e-26,"SYNJ2BP","3","NS"
2.03949775911773e-30,-0.348013100696833,0.039,0.166,6.14113170247938e-26,"LTO1","3","NS"
2.24209881419683e-30,1.36347101467075,0.675,0.643,6.75118373942806e-26,"WIF1","3","Up in KO"
2.46252274348784e-30,-0.356314472641202,0.128,0.339,7.41490223291624e-26,"C16orf87","3","NS"
2.53854520749906e-30,-0.569230314981725,0.491,0.779,7.64381347430043e-26,"STMP1","3","Down in KO"
2.5494143830935e-30,-0.352004553899397,0.29,0.613,7.67654164893282e-26,"CMPK1","3","NS"
2.63985388787147e-30,-0.616889932596631,0.048,0.183,7.94886404176978e-26,"ROGDI","3","Down in KO"
2.96838772571995e-30,-0.274434138516389,0.242,0.534,8.93811228091534e-26,"NDUFAF8","3","NS"
2.97639959509256e-30,0.44625359224559,0.092,0.274,8.96223682078321e-26,"PGM3","3","NS"
3.18525087535229e-30,0.280627215550898,0.144,0.367,9.59110891077329e-26,"SLC25A1","3","NS"
3.7680263416203e-30,-0.528707157738212,0.682,0.851,1.13459041172529e-25,"ATP5ME","3","Down in KO"
3.80694524943616e-30,-0.267026293538307,0.145,0.367,1.14630928405772e-25,"OXA1L","3","NS"
4.49032455858155e-30,-1.17769129171103,0.016,0.11,1.35208162783449e-25,"CELF4","3","Down in KO"
4.93650903251975e-30,-0.639196225026029,0.017,0.111,1.48643223478202e-25,"MERTK","3","Down in KO"
5.00659186042294e-30,-2.83674392475252,0.017,0.111,1.50753487509195e-25,"EPHA8","3","Down in KO"
5.02570960109842e-30,-0.421592065946388,0.039,0.165,1.51329141798675e-25,"SLC35A2","3","NS"
5.12955536381109e-30,-0.251536958876638,0.096,0.28,1.54456041559716e-25,"CLGN","3","NS"
5.36879603618383e-30,-0.507453133763411,0.719,0.873,1.61659817445531e-25,"COX8A","3","Down in KO"
5.52976626516565e-30,-1.1205564463438,0.026,0.134,1.66506792010403e-25,"SYT5","3","Down in KO"
5.67048508373797e-30,-0.614704633297363,0.479,0.764,1.70743976356434e-25,"NDUFA6","3","Down in KO"
7.16122701690711e-30,0.956495594400354,0.686,0.75,2.1563170670609e-25,"ST13","3","Up in KO"
7.44247781946405e-30,-0.550796246958345,0.292,0.58,2.24100449621882e-25,"NMB","3","Down in KO"
8.31153369378477e-30,2.58785972229084,0.445,0.301,2.50268591053553e-25,"CEBPD","3","Up in KO"
9.14057714726289e-30,-1.26583241633876,0.035,0.153,2.75231918481233e-25,"ZNF236-DT","3","Down in KO"
9.47644438352274e-30,-0.63979554186129,0.03,0.143,2.85345216832253e-25,"RHPN1","3","Down in KO"
9.92436521187431e-30,-1.05643416358572,0.022,0.123,2.98832560894747e-25,"METTL7A","3","Down in KO"
1.01588226085665e-29,-0.926607810157282,0.027,0.135,3.05892307566546e-25,"MRPL53","3","Down in KO"
1.15323449587114e-29,0.250821252587645,0.137,0.352,3.47250439051759e-25,"ACOT13","3","NS"
1.19168741863963e-29,-0.503819845642592,0.037,0.158,3.58828998626578e-25,"RAB11B-AS1","3","Down in KO"
1.37856338955863e-29,4.36083039550965,0.175,0.013,4.15099222229999e-25,"IFI16","3","Up in KO"
1.46948482684136e-29,-1.08910532574174,0.014,0.102,4.42476576210202e-25,"DRC7","3","Down in KO"
1.51818033193067e-29,-0.344902369659641,0.12,0.32,4.57139279747643e-25,"TRIAP1","3","NS"
1.52457032034253e-29,-0.894352309231495,0.023,0.126,4.59063369158338e-25,"SLC2A10","3","Down in KO"
1.55356360670445e-29,-0.94294390980949,0.021,0.122,4.67793537614776e-25,"C16orf71","3","Down in KO"
2.02037172324537e-29,-0.598333310875554,0.025,0.13,6.08354129586414e-25,"PRKAR1B","3","Down in KO"
2.29766092927808e-29,0.406198617267981,0.162,0.395,6.91848682414921e-25,"HYDIN","3","NS"
2.58489353251453e-29,-0.456714661611353,0.072,0.229,7.78337291575451e-25,"RND2","3","NS"
2.70881020760889e-29,-0.267745875302344,0.121,0.32,8.15649841613112e-25,"PNMA1","3","NS"
2.85921324145104e-29,-2.16510212644053,0.018,0.112,8.60937699133324e-25,"AL353751.1","3","Down in KO"
3.036862895464e-29,0.27045831282558,0.117,0.315,9.14429786453165e-25,"PSMG1","3","NS"
3.0879660552502e-29,-0.710214416291014,0.018,0.112,9.29817458896389e-25,"PARD6G","3","Down in KO"
3.16741201691888e-29,-0.800440304243794,0.031,0.143,9.53739432414443e-25,"CPNE8","3","Down in KO"
3.86636902792971e-29,-0.264613519233705,0.101,0.284,1.16420237799992e-24,"QARS","3","NS"
4.10180334616859e-29,-0.337252627848191,0.059,0.203,1.23509400556483e-24,"MKKS","3","NS"
4.4668426864936e-29,-0.809966862544063,0.03,0.142,1.34501100133009e-24,"LIMK2","3","Down in KO"
5.01001159812452e-29,-0.379611541769723,0.335,0.665,1.50856459231127e-24,"GLRX5","3","NS"
5.19299819772739e-29,-1.43903965781627,0.019,0.115,1.56366368731769e-24,"LINC00339","3","Down in KO"
5.26195695005576e-29,-0.278368404784541,0.072,0.229,1.58442785723129e-24,"MTFMT","3","NS"
5.7825332356991e-29,-0.312193262177311,0.15,0.367,1.74117858260136e-24,"MT1E","3","NS"
6.11587212870118e-29,-0.616062424058401,0.027,0.134,1.84155025667321e-24,"MTBP","3","Down in KO"
6.47966391674309e-29,-1.45076155174783,0.014,0.1,1.95109160197051e-24,"GREB1L","3","Down in KO"
6.58179547156748e-29,-0.518831622333884,0.052,0.189,1.98184443444368e-24,"NEK5","3","Down in KO"
7.55917544537785e-29,-0.695603265789921,0.027,0.133,2.27614331835772e-24,"TTC30A","3","Down in KO"
7.92597183716861e-29,-0.606895498320165,0.033,0.147,2.38658937988984e-24,"WFS1","3","Down in KO"
8.12365899242246e-29,1.7820071236133,0.574,0.53,2.44611495920833e-24,"ZFP36L2","3","Up in KO"
8.2656758396493e-29,-1.50799408116738,0.018,0.111,2.4888776520768e-24,"LY6G5C","3","Down in KO"
8.5345379128232e-29,-1.14665502320086,0.034,0.149,2.56983471093019e-24,"LRWD1","3","Down in KO"
8.58162282886442e-29,-0.266291734763184,0.057,0.199,2.58401244999936e-24,"SLC35B3","3","NS"
8.6368747643264e-29,2.83111458987409,0.362,0.197,2.60064936028632e-24,"MXI1","3","Up in KO"
1.0012022831423e-28,0.305957196539336,0.186,0.439,3.01472019476979e-24,"SOD2","3","NS"
1.00934986238309e-28,-0.412525200872762,0.048,0.179,3.03925337062174e-24,"SDHAF4","3","NS"
1.01781931438039e-28,0.304769899051192,0.219,0.495,3.06475573753078e-24,"SPAG1","3","NS"
1.04236168321481e-28,-0.37006156532736,0.378,0.715,3.13865526432811e-24,"TCEAL9","3","NS"
1.06973140427313e-28,-0.453879977512248,0.745,0.876,3.22106823140682e-24,"UQCR11","3","NS"
1.1999051923567e-28,-1.05067248804293,0.033,0.147,3.61303452470527e-24,"YIPF1","3","Down in KO"
1.22148734884617e-28,0.430700505701482,0.088,0.26,3.6780205561107e-24,"ARV1","3","NS"
1.25354969721777e-28,2.83453268812375,0.386,0.228,3.77456349329242e-24,"SAMD5","3","Up in KO"
1.29949707201257e-28,-0.257192009968364,0.252,0.534,3.91291563353706e-24,"POLE4","3","NS"
1.30400179162695e-28,2.43412983198031,0.474,0.36,3.92647979476792e-24,"NPAS3","3","Up in KO"
1.43564463199139e-28,-0.34612464841322,0.03,0.141,4.32286955138928e-24,"ZNF280D","3","NS"
1.46546153475344e-28,-0.688228229497344,0.029,0.137,4.41265122729609e-24,"HTR1E","3","Down in KO"
1.58548966714569e-28,-0.290891505711277,0.249,0.535,4.7740679367424e-24,"PPP4C","3","NS"
1.66316274797517e-28,-1.84691879733599,0.019,0.114,5.00794935042804e-24,"CDKN2D","3","Down in KO"
1.74219599502494e-28,-0.588178710789375,0.149,0.361,5.24592636061959e-24,"GNG11","3","Down in KO"
2.05219322837205e-28,-0.704144488754647,0.065,0.213,6.17935902995107e-24,"RAD51C","3","Down in KO"
2.17587000583435e-28,-0.932872394291817,0.019,0.112,6.55176217456781e-24,"GRAMD1C","3","Down in KO"
2.42007821419884e-28,0.265203148762402,0.136,0.348,7.28709751077412e-24,"CKAP4","3","NS"
3.14728516008697e-28,-1.15517298227745,0.07,0.22,9.47679034553787e-24,"TMSB15A","3","Down in KO"
3.14967977806227e-28,0.351162400485846,0.084,0.252,9.48400077972329e-24,"ALG8","3","NS"
3.21959787915324e-28,0.316882445469557,0.13,0.336,9.69453117391832e-24,"ARPC5L","3","NS"
3.32526941472683e-28,-0.322883125295392,0.08,0.24,1.00127187346839e-23,"CCDC181","3","NS"
3.45708758950618e-28,0.296971227388006,0.209,0.483,1.04096364407621e-23,"AHCYL1","3","NS"
3.92175001203182e-28,-0.67247939785283,0.026,0.129,1.1808781461229e-23,"GLIDR","3","Down in KO"
4.70550515714768e-28,-0.845891236605766,0.042,0.163,1.41687465786874e-23,"WDR66","3","Down in KO"
4.87152201988501e-28,-0.457962636576289,0.407,0.726,1.46686399540757e-23,"SLC25A4","3","NS"
4.89003917343155e-28,-0.469848588080665,0.609,0.837,1.47243969551197e-23,"C4orf48","3","NS"
5.01157887688559e-28,-0.40022532096199,0.274,0.568,1.50903651561902e-23,"JPT1","3","NS"
5.35954443702613e-28,-0.387594487729638,0.036,0.153,1.61381242543294e-23,"CASC2","3","NS"
6.32595039310009e-28,0.332699497124212,0.138,0.349,1.90480692286637e-23,"HSD11B1L","3","NS"
7.05345070514217e-28,-1.06753900878795,0.037,0.154,2.12386454182536e-23,"MEGF8","3","Down in KO"
7.18125041600416e-28,-0.443675717108717,0.046,0.174,2.16234631276301e-23,"AP002748.4","3","NS"
7.30282496407732e-28,-0.494297593729603,0.391,0.704,2.19895362493332e-23,"ANXA4","3","NS"
7.92442556711359e-28,-0.461526416493313,0.078,0.236,2.38612378251357e-23,"AP1S1","3","NS"
1.18066523749602e-27,0.290771225283144,0.125,0.327,3.55510109662427e-23,"LAMB2","3","NS"
1.19977480473739e-27,-0.485386312722325,0.029,0.137,3.61264191454476e-23,"ERC2","3","NS"
1.45261351436076e-27,-1.37332347996891,0.016,0.102,4.3739645530917e-23,"FAM189A2","3","Down in KO"
1.53191247044886e-27,0.306663042569959,0.194,0.444,4.61274163976858e-23,"RAB3GAP2","3","NS"
1.59166055938732e-27,-0.255606895994766,0.09,0.258,4.79264911037117e-23,"MAN2B1","3","NS"
1.59330671736307e-27,-0.78670848586612,0.035,0.147,4.79760585665194e-23,"TEX261","3","Down in KO"
1.79255696994443e-27,0.699726375084948,0.768,0.818,5.39756829219967e-23,"PPIB","3","Up in KO"
1.80188072236923e-27,4.8381348247103,0.218,0.052,5.42564304312599e-23,"DDX58","3","Up in KO"
1.96019590163506e-27,0.848284728648238,0.731,0.78,5.90234587941334e-23,"PSAP","3","Up in KO"
2.10179632016026e-27,-0.449895382028499,0.745,0.888,6.32871889963456e-23,"UBL5","3","NS"
2.19899118816539e-27,0.319840219143271,0.065,0.212,6.62138236668479e-23,"OLMALINC","3","NS"
2.4395934225951e-27,-0.529890287323074,0.038,0.155,7.34585975477611e-23,"PNP","3","Down in KO"
2.58414460796427e-27,0.255850137124349,0.16,0.388,7.7811178290412e-23,"PABPN1","3","NS"
2.62701743096686e-27,0.305247597904842,0.08,0.24,7.9102121863843e-23,"CLHC1","3","NS"
2.87982743323826e-27,-0.458655874989521,0.092,0.258,8.67144838422373e-23,"ANAPC15","3","NS"
2.93887876407591e-27,-1.03654480213143,0.029,0.135,8.84925784650896e-23,"AP002360.1","3","Down in KO"
3.33763646457139e-27,-0.809194306403941,0.021,0.114,1.00499571584709e-22,"HRCT1","3","Down in KO"
3.48300701347574e-27,-0.347356504562475,0.348,0.66,1.04876824182768e-22,"NDUFB6","3","NS"
3.63995562840516e-27,-0.706329679172587,0.031,0.138,1.09602703926908e-22,"TMC5","3","Down in KO"
4.00597852595536e-27,-0.897745060105771,0.029,0.134,1.20624019395042e-22,"WRAP53","3","Down in KO"
4.02869198547426e-27,-1.46731984829252,0.02,0.112,1.21307944374615e-22,"C10orf67","3","Down in KO"
4.3178122039473e-27,-0.700820160974341,0.044,0.166,1.30013643273057e-22,"MGAT2","3","Down in KO"
4.42524644989903e-27,-0.393508616697277,0.056,0.19,1.3324859585291e-22,"LEF1-AS1","3","NS"
4.80901289184117e-27,-0.474204810670579,0.405,0.727,1.44804187186229e-22,"CDK2AP1","3","NS"
4.85146952910302e-27,-0.291438544247118,0.075,0.229,1.46082598990821e-22,"COPG1","3","NS"
5.17649348779482e-27,-1.01672895135385,0.016,0.1,1.5586939541099e-22,"EIF4E3","3","Down in KO"
5.32586108499541e-27,-0.267000891526705,0.066,0.212,1.60367003130297e-22,"CRYZ","3","NS"
5.98196432291508e-27,1.19830202260539,0.624,0.665,1.80122927727296e-22,"CIRBP","3","Up in KO"
6.87169149959569e-27,2.20430542691855,0.461,0.359,2.06913502744326e-22,"SNHG7","3","Up in KO"
6.91296219035731e-27,-0.390866402558923,0.399,0.719,2.08156204513849e-22,"NDUFA12","3","NS"
7.16028345384069e-27,7.00779329718486,0.153,0.008,2.15603295078597e-22,"RSPO3","3","Up in KO"
7.3049534813337e-27,-0.419828683935289,0.048,0.174,2.19959454276439e-22,"FAM27C","3","NS"
8.08238380453921e-27,-0.462117463368125,0.048,0.175,2.4336865873848e-22,"NANOS3","3","NS"
8.74227642608292e-27,2.40467361747595,0.41,0.273,2.63238685465783e-22,"SASH1","3","Up in KO"
9.11206505327258e-27,-0.437617688861202,0.052,0.182,2.74373390819091e-22,"SNHG10","3","NS"
9.11253453241585e-27,-0.395508675148492,0.027,0.127,2.74387527305574e-22,"SLC25A42","3","NS"
9.25874432241174e-27,-0.29981795652658,0.066,0.21,2.7879005029214e-22,"MOCS2","3","NS"
9.30493619246303e-27,-0.579347848710964,0.496,0.791,2.80180933691254e-22,"SH3BGRL3","3","Down in KO"
9.34245207239629e-27,3.75486497177988,0.198,0.037,2.81310574351925e-22,"OAS1","3","Up in KO"
1.23364525875231e-26,-0.458335741491145,0.111,0.29,3.71462923862907e-22,"ITM2A","3","NS"
1.30544861166275e-26,-0.905877231645431,0.019,0.108,3.9308363145777e-22,"AC005332.4","3","Down in KO"
1.38188814011324e-26,-1.12342859339717,0.029,0.131,4.16100337869497e-22,"TREM1","3","Down in KO"
1.43879105870516e-26,-1.31324725389503,0.019,0.107,4.33234375686712e-22,"CERKL","3","Down in KO"
1.61962930641977e-26,-0.915408590821752,0.024,0.122,4.87686580456058e-22,"AC004148.1","3","Down in KO"
1.67485591881448e-26,3.02091031415635,0.307,0.139,5.04315865714228e-22,"DPP10","3","Up in KO"
1.7068354213537e-26,-0.670674802397772,0.027,0.129,5.13945213723812e-22,"SPTY2D1OS","3","Down in KO"
1.77777926234462e-26,-0.292456080117617,0.051,0.179,5.35307113684589e-22,"PHKG2","3","NS"
2.06140523646646e-26,-0.264514629168381,0.092,0.258,6.20709730752415e-22,"MAP6","3","NS"
2.14407251017178e-26,-0.622501790356732,0.023,0.118,6.45601673537826e-22,"KLF12","3","Down in KO"
2.20624331297983e-26,-0.309955809397136,0.378,0.684,6.64321923971357e-22,"MSX1","3","NS"
2.26139306775237e-26,-0.828459754624048,0.035,0.145,6.80928066630918e-22,"XKR8","3","Down in KO"
2.27642232371601e-26,-0.549412859523334,0.047,0.17,6.85453525894129e-22,"DENND6B","3","Down in KO"
2.42288045192786e-26,-0.579195815217465,0.052,0.181,7.29553532879998e-22,"SMUG1","3","Down in KO"
2.65665981020468e-26,-0.334778934599062,0.036,0.147,7.99946835450731e-22,"GAS1","3","NS"
2.92695981569578e-26,-0.515365795384699,0.413,0.731,8.81336870104156e-22,"NDUFB9","3","Down in KO"
3.17220019512762e-26,-0.426841736880667,0.762,0.892,9.55181200754879e-22,"ATP5MG","3","NS"
3.29954560776002e-26,-0.533290864523803,0.021,0.114,9.93526177952619e-22,"KAT2B","3","Down in KO"
4.35758632565743e-26,-0.738387432428441,0.017,0.103,1.31211281851871e-21,"STIM2-AS1","3","Down in KO"
4.45870753683954e-26,-1.05468245889186,0.019,0.108,1.34256142641775e-21,"SERINC2","3","Down in KO"
4.53192133424167e-26,-0.256600843768546,0.023,0.118,1.36460683295351e-21,"PIGM","3","NS"
