"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
1.93161801169005e-14,-0.296414426894631,0.169,0.287,5.81629499499991e-10,"NR2F6","0","NS"
1.98225650261448e-14,-0.314713191901865,0.648,0.791,5.96877255502246e-10,"POLR2I","0","NS"
1.98331389147471e-14,-0.290679392346465,0.499,0.68,5.9719564586195e-10,"ENSA","0","NS"
1.98636429129204e-14,-0.26107543817582,0.092,0.177,5.98114151750947e-10,"FASTK","0","NS"
1.99167344911933e-14,-0.250829065032735,0.222,0.357,5.99712792264322e-10,"MTX1","0","NS"
2.00482479959658e-14,-0.312061866555411,0.229,0.361,6.03672795406525e-10,"NFIA-AS2","0","NS"
2.02105018210577e-14,-0.298030540279021,0.151,0.259,6.08558420333867e-10,"DPM2","0","NS"
2.02341533191839e-14,-0.292041529994246,0.159,0.271,6.09270590593946e-10,"CFAP20","0","NS"
2.1147606758257e-14,-0.311925595077335,0.167,0.28,6.36775587097878e-10,"ELP4","0","NS"
2.27990523787373e-14,1.00739795790115,0.418,0.359,6.86502266176159e-10,"EPB41L4A-AS1","0","Up in KO"
2.3098415891208e-14,-0.563898881422339,0.065,0.135,6.95516400900164e-10,"AMN1","0","Down in KO"
2.36704951013021e-14,1.54882297428291,0.189,0.1,7.12742277995307e-10,"CA9","0","Up in KO"
2.40274639520273e-14,1.53617695745564,0.204,0.113,7.23490967059494e-10,"ADAMTS9-AS2","0","Up in KO"
2.42079038013411e-14,-0.33124475495453,0.062,0.131,7.28924191362182e-10,"ZGPAT","0","NS"
2.42849819015971e-14,-0.333030853165005,0.148,0.254,7.3124509003899e-10,"IDS","0","NS"
2.52131579861511e-14,0.878514409538627,0.463,0.405,7.59193400120995e-10,"MED12L","0","Up in KO"
2.5404597030389e-14,-0.26624360322687,0.162,0.275,7.64957821182043e-10,"STARD7","0","NS"
2.56922831701166e-14,1.66468496360179,0.11,0.034,7.73620338535382e-10,"PRPH","0","Up in KO"
2.58832810897421e-14,-0.442154642167506,0.084,0.163,7.79371476893225e-10,"LINC02696","0","NS"
2.67758586700577e-14,-0.278370512419163,0.319,0.48,8.06247880414108e-10,"UQCRC1","0","NS"
2.75529541548896e-14,0.364057415963377,0.77,0.795,8.2964700255788e-10,"EEF2","0","NS"
2.76168604818954e-14,-0.311619961076294,0.294,0.441,8.31571285970353e-10,"EMP2","0","NS"
2.77633952115431e-14,-0.256093336236038,0.295,0.451,8.35983593214775e-10,"OBSL1","0","NS"
2.81517509166405e-14,-0.347606014463365,0.076,0.151,8.47677371850961e-10,"AC008267.5","0","NS"
2.86303059954782e-14,-0.304329500791288,0.155,0.265,8.62087143829843e-10,"PIK3CD-AS2","0","NS"
2.89889554882635e-14,-0.668556598326151,0.073,0.146,8.72886438707101e-10,"AL121899.1","0","Down in KO"
2.95934552698785e-14,2.99492888270145,0.107,0.034,8.91088531631312e-10,"ADM","0","Up in KO"
2.98382698462115e-14,-0.297752468590504,0.577,0.757,8.98460143339275e-10,"UBE2D3","0","NS"
3.13866575390463e-14,1.76012782848816,0.147,0.063,9.45083645158224e-10,"CASC9","0","Up in KO"
3.25543427351053e-14,2.54690022513418,0.105,0.032,9.80243814096755e-10,"KDR","0","Up in KO"
3.41476551687576e-14,-0.52580271342604,0.059,0.124,1.02822004478646e-09,"GALNS","0","Down in KO"
3.46955421511801e-14,-0.49003779033939,0.096,0.18,1.04471746971418e-09,"CCDC181","0","NS"
3.59565159398575e-14,-0.316389287358958,0.079,0.155,1.08268665146505e-09,"TMEM175","0","NS"
3.59946226700649e-14,-0.570914883663044,0.06,0.126,1.08383408321832e-09,"PPP2R1B","0","Down in KO"
3.73616115319446e-14,-0.45780850747018,0.092,0.173,1.12499548483838e-09,"ITM2A","0","NS"
3.81817920366652e-14,-0.412583383638411,0.089,0.171,1.14969194001603e-09,"SPATA33","0","NS"
3.86749916394753e-14,-0.402279858977156,0.137,0.235,1.16454267325624e-09,"C5orf49","0","NS"
3.88170161501081e-14,-0.444719992081907,0.102,0.188,1.1688191732959e-09,"UBL7","0","NS"
3.90540937710872e-14,-0.275732431150116,0.664,0.797,1.17595781754121e-09,"CSNK2B","0","NS"
3.93995878776084e-14,-0.364426159246415,0.178,0.298,1.18636099058267e-09,"ARHGDIA","0","NS"
4.0413896731295e-14,0.795856271458481,0.415,0.334,1.21690284447602e-09,"FRMD5","0","Up in KO"
4.06201125536273e-14,-0.282847362656126,0.562,0.729,1.22311220910227e-09,"BANF1","0","NS"
4.09661987783707e-14,-0.588417622881058,0.049,0.108,1.23353321141552e-09,"NCLN","0","Down in KO"
4.17222281506954e-14,-0.278461472734245,0.14,0.243,1.25629801184559e-09,"WRNIP1","0","NS"
4.39486459689213e-14,-0.540373637117522,0.06,0.126,1.32333767877019e-09,"GTDC1","0","Down in KO"
4.43148428651985e-14,-0.255544774336932,0.797,0.886,1.33436423351399e-09,"GUK1","0","NS"
4.70429790163868e-14,0.992697975186706,0.365,0.285,1.41651114116242e-09,"SPIDR","0","Up in KO"
4.74174299481699e-14,0.936961977263498,0.398,0.335,1.42778623316934e-09,"NSD3","0","Up in KO"
5.1446896820426e-14,-0.612281061931232,0.081,0.157,1.54911751015985e-09,"TTC32","0","Down in KO"
5.15439601130013e-14,-0.346162683389681,0.11,0.2,1.55204018296258e-09,"ZNF667-AS1","0","NS"
5.20083923160596e-14,-0.626610191675086,0.051,0.112,1.56602470102887e-09,"PPOX","0","Down in KO"
5.22926132830487e-14,-0.257539257349549,0.243,0.378,1.57458287856588e-09,"RASAL2","0","NS"
5.23410144391122e-14,-0.395454259085292,0.242,0.374,1.57604028577611e-09,"SYNC","0","NS"
5.31293564490511e-14,-0.259932370393463,0.132,0.231,1.59977805203738e-09,"AKT1","0","NS"
5.34290240633902e-14,-0.383662850501262,0.121,0.216,1.60880134357274e-09,"SPACA9","0","NS"
5.48165097907299e-14,0.312299480010953,0.773,0.798,1.65057992630867e-09,"SEPTIN7","0","NS"
5.59274232833286e-14,-0.294387515906236,0.5,0.676,1.68403064248431e-09,"HNRNPF","0","NS"
5.70113282376745e-14,0.986621578186439,0.381,0.312,1.71666810456462e-09,"PAM","0","Up in KO"
6.07214021853363e-14,0.545554977690264,0.669,0.664,1.82838214120266e-09,"ADGRL3","0","Up in KO"
6.0829710355726e-14,-0.283142506414451,0.099,0.186,1.83164340852127e-09,"PPM1A","0","NS"
6.09583594423741e-14,-0.478517952107762,0.077,0.151,1.83551716116933e-09,"MAPK3","0","NS"
6.10011153533814e-14,0.978407355761617,0.253,0.155,1.83680458440567e-09,"GADD45B","0","Up in KO"
6.11681245414472e-14,0.812376987340291,0.444,0.381,1.84183339806752e-09,"TJP1","0","Up in KO"
6.20707685235486e-14,0.624317460006918,0.555,0.533,1.86901291101257e-09,"HNRNPR","0","Up in KO"
6.35456584501001e-14,1.17017015476698,0.341,0.264,1.91342332159096e-09,"TRIM44","0","Up in KO"
6.35486032020235e-14,-0.277728549001689,0.104,0.191,1.91351199101613e-09,"MPPE1","0","NS"
6.48099587808985e-14,-0.428472112412238,0.089,0.17,1.95149266885164e-09,"MOAP1","0","NS"
6.52758103250787e-14,-0.417119344313501,0.209,0.333,1.96551992469844e-09,"SGCE","0","NS"
6.66672412698061e-14,-0.431894816192144,0.08,0.155,2.00741730187513e-09,"MARS","0","NS"
6.89390014588227e-14,-0.260957310321743,0.14,0.241,2.07582227292661e-09,"ARV1","0","NS"
6.90184153588388e-14,-0.500568259977687,0.066,0.135,2.07821350487000e-09,"SPATA2L","0","Down in KO"
7.29283320495688e-14,1.41963503712618,0.206,0.117,2.19594500634457e-09,"SLC29A4","0","Up in KO"
7.65367562999405e-14,-0.297920382245797,0.738,0.847,2.30459826894751e-09,"SARAF","0","NS"
7.79054386385916e-14,-0.276651172571355,0.707,0.836,2.34581066284663e-09,"NDUFB8","0","NS"
8.00558961573211e-14,-0.367844401498871,0.133,0.23,2.41056308919309e-09,"SCO2","0","NS"
8.13690644422277e-14,1.83905464114171,0.141,0.06,2.45010389941992e-09,"IGF1","0","Up in KO"
8.36960604679612e-14,1.66264013718247,0.129,0.05,2.52017207675078e-09,"GFRA2","0","Up in KO"
8.49622747725555e-14,-0.393084713917751,0.057,0.121,2.55829905567642e-09,"METTL3","0","NS"
8.63479380334405e-14,-0.662877442149194,0.056,0.119,2.60002276212493e-09,"CERS1","0","Down in KO"
8.82205428922596e-14,-0.283585323136749,0.311,0.46,2.65640876702883e-09,"AC016152.1","0","NS"
8.83374440178968e-14,0.875052325472511,0.404,0.335,2.65992877682289e-09,"TRIB2","0","Up in KO"
8.85637939053616e-14,-0.445512216553644,0.128,0.222,2.66674439828434e-09,"SPRY1","0","NS"
9.02525068437618e-14,-0.306978740645728,0.794,0.883,2.71759323357251e-09,"C12orf57","0","NS"
9.21692539358979e-14,1.17568394954543,0.327,0.249,2.77530840526382e-09,"IL17RD","0","Up in KO"
9.40509518406453e-14,-0.252466493126725,0.761,0.884,2.83196821087367e-09,"EID1","0","NS"
9.4626749131871e-14,-0.324092638714009,0.09,0.17,2.84930604310977e-09,"MECR","0","NS"
9.50661006943922e-14,1.51977758749599,0.254,0.17,2.86253535800884e-09,"MEF2A","0","Up in KO"
9.55980264399843e-14,-0.452263834885406,0.053,0.114,2.87855217413437e-09,"KATNB1","0","NS"
9.79529342522964e-14,-0.361934719137495,0.074,0.147,2.9494608032709e-09,"FAM219B","0","NS"
9.85451914849626e-14,-0.371499213636274,0.082,0.158,2.96729426080371e-09,"JAM3","0","NS"
9.97481875182303e-14,-0.427705080026923,0.161,0.265,3.00351767436143e-09,"LMO4","0","NS"
1.04091949024692e-13,-0.287346752149197,0.395,0.573,3.1343126770825e-09,"SDF4","0","NS"
1.05755938215525e-13,0.261885850644107,0.877,0.887,3.18441705560766e-09,"SET","0","NS"
1.06038181551263e-13,1.37001076479917,0.252,0.165,3.19291568469007e-09,"PTPN11","0","Up in KO"
1.06227089579248e-13,-0.277503235611897,0.635,0.785,3.19860389432072e-09,"FIS1","0","NS"
1.18362194497575e-13,-0.289073143649547,0.107,0.195,3.56400403851649e-09,"NSMCE4A","0","NS"
1.21676926076721e-13,1.19501836382648,0.324,0.245,3.66381392109614e-09,"YTHDC1","0","Up in KO"
1.30936413245779e-13,1.04117767515686,0.356,0.281,3.94262633924365e-09,"SMC3","0","Up in KO"
1.3106904504546e-13,-0.302299035205518,0.668,0.818,3.94662001536386e-09,"LAMTOR4","0","NS"
1.33277094167311e-13,-0.453001352522907,0.073,0.144,4.0131065824719e-09,"UCKL1","0","NS"
1.34146450607025e-13,-0.38529889658401,0.053,0.114,4.03928377422812e-09,"FAHD2A","0","NS"
1.35282998998559e-13,-0.310467647994707,0.095,0.177,4.07350638284562e-09,"CCND3","0","NS"
1.36322893522924e-13,1.27147317901118,0.305,0.226,4.10481864686875e-09,"PRPF8","0","Up in KO"
1.39748618022147e-13,-0.321977032242765,0.134,0.231,4.20797063726485e-09,"TRAPPC2B","0","NS"
1.41965796892297e-13,-0.266073293830786,0.075,0.149,4.27473211022394e-09,"MTOR","0","NS"
1.45369217842553e-13,-0.384061846921854,0.054,0.116,4.37721251845711e-09,"EFHD1","0","NS"
1.50440174975728e-13,-0.255588970835398,0.276,0.425,4.52990410869413e-09,"THYN1","0","NS"
1.5186261863108e-13,-0.30088504338115,0.501,0.688,4.57273530960044e-09,"COA3","0","NS"
1.55821699212028e-13,0.983484810116248,0.366,0.294,4.69194718497338e-09,"SENP6","0","Up in KO"
1.56670258831683e-13,-0.299638748769526,0.222,0.352,4.7174981636808e-09,"DPYSL2","0","NS"
1.63566147749785e-13,1.43772448645659,0.258,0.177,4.92514027489376e-09,"DDX3Y","0","Up in KO"
1.64090191263487e-13,-0.290642627164252,0.569,0.728,4.94091974913485e-09,"TXNL4A","0","NS"
1.70323014088694e-13,-0.334854697064974,0.132,0.229,5.12859627722465e-09,"SOX12","0","NS"
1.75465938108871e-13,-0.342112265528068,0.046,0.104,5.28345486239623e-09,"AAR2","0","NS"
1.77152741714989e-13,0.70488491126928,0.527,0.518,5.33424620578004e-09,"PA2G4","0","Up in KO"
1.79260057638717e-13,-0.264053805020271,0.391,0.566,5.39769959555942e-09,"MZT2A","0","NS"
1.84040206215636e-13,-0.490954763827122,0.062,0.127,5.541634649359e-09,"PRKAR1B","0","NS"
1.90043802567704e-13,-0.267357484676989,0.082,0.157,5.72240893911614e-09,"XPNPEP1","0","NS"
2.03128018556928e-13,-0.254681449975153,0.251,0.393,6.11638776676765e-09,"CTSB","0","NS"
2.03389407664558e-13,-0.409343477701002,0.083,0.158,6.1242584541875e-09,"LENG8","0","NS"
2.13168941707228e-13,-0.276713156126434,0.258,0.395,6.41873000374634e-09,"MRPS18A","0","NS"
2.13413567962992e-13,0.97008560656461,0.397,0.341,6.42609594493367e-09,"EIF2A","0","Up in KO"
2.16339022517494e-13,-0.274393687137116,0.573,0.73,6.51418430702426e-09,"TCEAL9","0","NS"
2.16345389006268e-13,-0.35694251617074,0.08,0.154,6.51437600836773e-09,"RAB31","0","NS"
2.21323000377442e-13,0.716655436827472,0.472,0.428,6.66425686436514e-09,"PRKDC","0","Up in KO"
2.21330979382959e-13,-0.291728248501564,0.56,0.722,6.66449712020027e-09,"RWDD1","0","NS"
2.21509777598615e-13,1.59684984884788,0.16,0.078,6.66988091327189e-09,"ABCA8","0","Up in KO"
2.22850431098331e-13,-0.273463917694883,0.221,0.35,6.71024933080184e-09,"BLOC1S4","0","NS"
2.23993452560712e-13,-0.425974992820717,0.064,0.131,6.74466685005558e-09,"DHRS4","0","NS"
2.25882477561852e-13,-0.365935651334071,0.135,0.23,6.80154728186494e-09,"PRMT9","0","NS"
2.27579473148143e-13,-0.304970104445517,0.244,0.379,6.85264551596373e-09,"FUOM","0","NS"
2.28690898360577e-13,-0.290801477649658,0.299,0.452,6.88611164053534e-09,"AKIRIN1","0","NS"
2.29853515576842e-13,-0.356342667964235,0.107,0.193,6.92111920753428e-09,"CHP1","0","NS"
2.39063868065756e-13,-0.359723483961848,0.056,0.118,7.19845213132797e-09,"ENO4","0","NS"
2.40326954525295e-13,-0.260300033250371,0.107,0.195,7.23648492771117e-09,"RGL2","0","NS"
2.44023156490074e-13,-0.530784760589089,0.091,0.169,7.34778126507262e-09,"IPO9-AS1","0","Down in KO"
2.4660954972266e-13,-0.489957995223388,0.059,0.122,7.42566015169902e-09,"EEF2KMT","0","NS"
2.47338799688312e-13,1.67759137473558,0.184,0.101,7.44761859741476e-09,"HMGXB3","0","Up in KO"
2.47445981732311e-13,0.888836060055124,0.446,0.396,7.45084595594163e-09,"SNHG14","0","Up in KO"
2.59996692412703e-13,1.18485676181678,0.324,0.25,7.82876040523889e-09,"PSME4","0","Up in KO"
2.60007331155147e-13,-0.280446330402814,0.363,0.525,7.82908074841263e-09,"DENND10","0","NS"
2.6281273951041e-13,-0.379841198678639,0.553,0.714,7.91355439939795e-09,"MYL12A","0","NS"
2.63778533080395e-13,-0.365222614979274,0.055,0.116,7.94263540958378e-09,"AC008915.2","0","NS"
2.65595132704016e-13,-0.329190037341292,0.492,0.654,7.99733504085064e-09,"LAMTOR1","0","NS"
2.70823994793489e-13,-0.336959691142857,0.241,0.381,8.15478130722676e-09,"TMEM60","0","NS"
2.74233947139257e-13,-0.387500994532096,0.079,0.153,8.25745838231016e-09,"ST6GALNAC4","0","NS"
2.74695258655291e-13,0.708426580752086,0.509,0.468,8.27134893336946e-09,"PDZRN3","0","Up in KO"
2.76810247524514e-13,-0.309680192884723,0.528,0.694,8.33503336321063e-09,"TALDO1","0","NS"
2.80593934927697e-13,1.52067402897801,0.198,0.113,8.44896397460789e-09,"C1QL1","0","Up in KO"
2.85466182655188e-13,-0.498588933357229,0.083,0.157,8.59567222593038e-09,"B4GALT2","0","NS"
2.85956912159915e-13,0.963007728308476,0.401,0.346,8.61044858204719e-09,"COPS2","0","Up in KO"
3.0933628091721e-13,1.52429323847753,0.185,0.1,9.3144247546981e-09,"AC005237.1","0","Up in KO"
3.18773133146378e-13,-0.357416544660144,0.107,0.192,9.59857781217058e-09,"RNF152","0","NS"
3.27195663780718e-13,-0.259701649082065,0.378,0.548,9.85218863210121e-09,"PPP1CB","0","NS"
3.34119776082415e-13,-0.59426837438573,0.057,0.119,1.00606805776176e-08,"AP004609.3","0","Down in KO"
3.46121939481714e-13,-0.36985468267214,0.089,0.166,1.04220777197339e-08,"FBH1","0","NS"
3.46647624769901e-13,-0.326399266141002,0.523,0.693,1.04379066294465e-08,"PSMA1","0","NS"
3.63156556683801e-13,-0.295970927310817,0.14,0.241,1.09350070783059e-08,"CERS4","0","NS"
3.68147128090271e-13,-0.299712761671358,0.482,0.646,1.10852781739262e-08,"PCBD1","0","NS"
3.71026720485036e-13,-0.274478260197125,0.098,0.182,1.11719855805249e-08,"SLC35B3","0","NS"
3.81647942723231e-13,-0.334224603451797,0.09,0.169,1.14918012033392e-08,"BCL2L12","0","NS"
3.86074784730815e-13,1.07121177109852,0.3,0.217,1.16250978430296e-08,"STARD13","0","Up in KO"
3.8851312141778e-13,0.618015839121334,0.644,0.662,1.16985185990108e-08,"CDH2","0","Up in KO"
3.92583461716059e-13,-0.298125735160911,0.074,0.146,1.18210806157323e-08,"ISOC1","0","NS"
4.02337550507645e-13,0.869970514917441,0.429,0.376,1.21147859833357e-08,"NXN","0","Up in KO"
4.09979863378223e-13,-0.401787606936286,0.679,0.758,1.23449036661817e-08,"PLAC9","0","NS"
4.24004575924591e-13,-0.298470991531848,0.176,0.289,1.27672017856654e-08,"RFK","0","NS"
4.30188204118148e-13,-0.326226547739226,0.115,0.202,1.29533970142015e-08,"NAV1","0","NS"
4.51571036945687e-13,-0.639924793211937,0.071,0.138,1.35972554934716e-08,"ARHGAP1","0","Down in KO"
4.52168188438846e-13,-0.299860500730914,0.183,0.296,1.36152363220821e-08,"C6orf226","0","NS"
4.6623992176129e-13,0.84196301038313,0.429,0.373,1.40389502841542e-08,"PAK2","0","Up in KO"
4.72353940459662e-13,1.16036972328207,0.307,0.232,1.42230495011809e-08,"IGF1R","0","Up in KO"
4.81349023748563e-13,-0.30393138613275,0.049,0.106,1.4493900454093e-08,"PRPF19","0","NS"
4.95621486128327e-13,-0.287633030530776,0.62,0.776,1.492365856881e-08,"VKORC1","0","NS"
4.9852665851596e-13,1.06938608998414,0.331,0.257,1.50111362145741e-08,"AFF1","0","Up in KO"
4.98960114390314e-13,-0.399818889953025,0.091,0.169,1.50241880044067e-08,"C15orf65","0","NS"
5.37054510451123e-13,-0.925596679328577,0.053,0.111,1.61712483641938e-08,"ZFP36","0","Down in KO"
5.37497007264636e-13,-0.355685223317167,0.075,0.146,1.61845723857454e-08,"SH3BGRL2","0","NS"
5.48902933458895e-13,-0.349190226755804,0.125,0.217,1.65280162293808e-08,"THOC3","0","NS"
5.52339077015732e-13,1.32306299810062,0.281,0.2,1.66314819480207e-08,"VPS13C","0","Up in KO"
5.57590050156505e-13,-0.576712761986066,0.045,0.1,1.67895940002625e-08,"TESK1","0","Down in KO"
5.61146949370738e-13,-0.473609880817659,0.057,0.118,1.68966957925023e-08,"AC008124.1","0","NS"
5.66090551666717e-13,-0.276372267958496,0.699,0.811,1.70455526012365e-08,"NDUFA2","0","NS"
5.7089747708817e-13,-0.377360979652918,0.093,0.172,1.71902939326019e-08,"CFAP410","0","NS"
5.76324639605509e-13,-0.596384027385685,0.051,0.108,1.73537112231615e-08,"HMOX1","0","Down in KO"
5.91536943074041e-13,-0.304235797536212,0.077,0.149,1.78117688929025e-08,"NDUFAF1","0","NS"
5.99627550884218e-13,-0.332392956091623,0.088,0.165,1.80553851846747e-08,"PELO","0","NS"
6.01616185158158e-13,0.379480212592597,0.725,0.738,1.81152649512973e-08,"CNPY2","0","NS"
6.04381108696189e-13,0.976826628028298,0.383,0.317,1.81985195639509e-08,"PCM1","0","Up in KO"
6.58265946345269e-13,1.71150778157002,0.163,0.085,1.98210459104024e-08,"AC060809.1","0","Up in KO"
6.62847957875274e-13,-0.496750852549172,0.072,0.141,1.99590148595824e-08,"SNX7","0","NS"
6.65735764753044e-13,-0.407888136814817,0.474,0.627,2.00459696124789e-08,"AK1","0","NS"
6.81644233486974e-13,1.95960382475074,0.118,0.046,2.05249895145263e-08,"ECE1","0","Up in KO"
7.08897121281033e-13,-0.563307433468123,0.105,0.186,2.13456012188932e-08,"CENPW","0","Down in KO"
7.26518755962463e-13,2.29379407670072,0.105,0.036,2.18762062607857e-08,"PCDHB5","0","Up in KO"
7.6718387950944e-13,-0.317930889301445,0.108,0.194,2.31006737959087e-08,"CAPN2","0","NS"
8.44189870102422e-13,-0.285232309783935,0.154,0.259,2.5419401178654e-08,"ZNF771","0","NS"
8.88301945973178e-13,0.330191700346202,0.479,0.367,2.67476598951984e-08,"CPS1","0","NS"
9.2703564847961e-13,2.25486443079277,0.103,0.035,2.79139704113695e-08,"SLCO1A2","0","Up in KO"
9.5771228833378e-13,0.871982431369454,0.439,0.393,2.88376747140184e-08,"SF3B1","0","Up in KO"
9.58438627422226e-13,1.94795600510108,0.129,0.055,2.88595455103106e-08,"TRIM25","0","Up in KO"
9.76532394254534e-13,-0.384242922850846,0.473,0.611,2.94043669233983e-08,"TPM2","0","NS"
9.87825893180946e-13,-0.511511122109008,0.054,0.113,2.97444254695715e-08,"RASSF7","0","Down in KO"
9.92225513727097e-13,-0.284155451842605,0.561,0.718,2.98769024438366e-08,"AP2M1","0","NS"
1.00259139307757e-12,0.693478328981505,0.44,0.361,3.01890294369587e-08,"DDIT4","0","Up in KO"
1.00335564115476e-12,-0.655126478412165,0.061,0.123,3.02120417108109e-08,"MTURN","0","Down in KO"
1.01176900529814e-12,-0.259360563905474,0.241,0.374,3.04653765185324e-08,"NSFL1C","0","NS"
1.03633131936653e-12,-0.285505149872188,0.368,0.524,3.12049723574455e-08,"GSTK1","0","NS"
1.04879838184053e-12,-0.549261803365701,0.127,0.214,3.15803680756001e-08,"KCNK15","0","Down in KO"
1.04965872162478e-12,0.781225205019797,0.465,0.414,3.16062737668439e-08,"PCSK6","0","Up in KO"
1.08681895241385e-12,-0.261781768975833,0.094,0.173,3.27252054761335e-08,"ERAL1","0","NS"
1.09055682449281e-12,1.42733465651459,0.286,0.213,3.28377565423031e-08,"XYLT1","0","Up in KO"
1.09098733235458e-12,0.973137879753792,0.457,0.408,3.28507195645289e-08,"PCCA","0","Up in KO"
1.09792293883894e-12,1.1712451641741,0.296,0.218,3.30595576113793e-08,"SPECC1L","0","Up in KO"
1.10188211051999e-12,-0.289521854490577,0.372,0.53,3.31787722298675e-08,"COMMD1","0","NS"
1.16839997873849e-12,-0.348345409508527,0.065,0.131,3.51816917597947e-08,"CHPF2","0","NS"
1.18361810323819e-12,-0.334989942231712,0.116,0.204,3.5639924706605e-08,"XPOT","0","NS"
1.19831203301813e-12,-0.272227118791282,0.472,0.647,3.6082373626209e-08,"RANBP1","0","NS"
1.21292159775531e-12,-0.252779129071188,0.437,0.61,3.65222822300102e-08,"EIF3I","0","NS"
1.23254567543553e-12,-0.414309761381271,0.047,0.103,3.71131828330393e-08,"HNRNPA1P48","0","NS"
1.23549713549028e-12,-0.275452814451444,0.351,0.507,3.72020542467478e-08,"TMED3","0","NS"
1.28753940900026e-12,-0.30018652595869,0.059,0.121,3.87690991444069e-08,"NECAB3","0","NS"
1.38451589342087e-12,-0.322949813109663,0.428,0.592,4.16891580667958e-08,"PON2","0","NS"
1.40858629277215e-12,-0.284320856472774,0.083,0.156,4.24139418616623e-08,"JMJD8","0","NS"
1.42808326074274e-12,0.734074836584372,0.474,0.438,4.30010150642245e-08,"JMJD1C","0","Up in KO"
1.4431928959815e-12,-0.261744959016128,0.244,0.372,4.3455981290899e-08,"DLG1","0","NS"
1.4620374011571e-12,-0.303158887497558,0.178,0.288,4.40234081862413e-08,"SHARPIN","0","NS"
1.48507770323372e-12,-0.312180120735604,0.095,0.174,4.47171747220706e-08,"CCM2","0","NS"
1.5059710408929e-12,-0.265144058501489,0.408,0.574,4.53462940123261e-08,"RPS19BP1","0","NS"
1.51461482799349e-12,1.06436471562359,0.345,0.273,4.56065670857119e-08,"CHSY1","0","Up in KO"
1.54183016621013e-12,0.265224305089801,0.94,0.935,4.64260481347534e-08,"RPL27A","0","NS"
1.58346118564278e-12,-0.345791997628617,0.086,0.161,4.76795997608898e-08,"GRIK5","0","NS"
1.63311434458438e-12,-0.272465141352427,0.398,0.569,4.91747060297803e-08,"FKBP8","0","NS"
1.64939104548518e-12,1.09984556199027,0.324,0.252,4.96648137706044e-08,"THRA","0","Up in KO"
1.68448396001554e-12,-0.258604527850986,0.277,0.419,5.07214965200279e-08,"C14orf119","0","NS"
1.68719674922426e-12,-0.364831313241758,0.046,0.101,5.08031813158918e-08,"CTTNBP2","0","NS"
1.69576293168677e-12,-0.298371725375786,0.059,0.12,5.10611176360202e-08,"TARBP2","0","NS"
1.72387437751532e-12,-0.253161190838866,0.086,0.16,5.19075813813638e-08,"RHOT2","0","NS"
1.79611914036202e-12,-0.309423381160849,0.465,0.625,5.40829434354407e-08,"CLIC1","0","NS"
1.92433894224552e-12,-0.426400129437436,0.074,0.142,5.79437698899548e-08,"CCNB1","0","NS"
2.02724087364176e-12,-0.289317741558204,0.112,0.196,6.10422499462272e-08,"CS","0","NS"
2.09072593294173e-12,1.02822205578994,0.363,0.298,6.29538485668085e-08,"PKN2","0","Up in KO"
2.10429677417479e-12,-0.283749535520453,0.127,0.218,6.3362480167177e-08,"DLGAP4","0","NS"
2.11868848125483e-12,1.88340626395181,0.171,0.095,6.37958288590643e-08,"ZNF217","0","Up in KO"
2.12791046806648e-12,1.01638960207421,0.359,0.295,6.40735121039497e-08,"SMARCC1","0","Up in KO"
2.16291961096721e-12,-0.561389253994791,0.054,0.111,6.51276724058337e-08,"AC233296.1","0","Down in KO"
2.17979393540029e-12,-0.400874493622993,0.079,0.149,6.56357751888381e-08,"GCLC","0","NS"
2.19463860963733e-12,-0.364237167018146,0.083,0.155,6.60827631747897e-08,"ZDHHC9","0","NS"
2.38797672458594e-12,-0.354071568648581,0.07,0.136,7.19043671540071e-08,"NUP35","0","NS"
2.40597746387694e-12,0.935683230591181,0.388,0.327,7.24463874147986e-08,"CAPRIN1","0","Up in KO"
2.41483534184552e-12,-0.293121521750868,0.111,0.195,7.27131069783105e-08,"MAP7D1","0","NS"
2.43159953860365e-12,-0.340908720173651,0.099,0.179,7.32178937068945e-08,"MFSD14B","0","NS"
2.44550763605033e-12,0.710142834212668,0.507,0.497,7.36366804291115e-08,"UBXN1","0","Up in KO"
2.51340864520982e-12,-0.413080982907089,0.079,0.149,7.56812477159128e-08,"FEN1","0","NS"
2.60135974956973e-12,-0.277692109010117,0.122,0.212,7.83295434192943e-08,"SEC61A1","0","NS"
2.62003062782191e-12,0.76541270135814,0.387,0.301,7.88917422343457e-08,"MT1E","0","Up in KO"
2.62574861184713e-12,-0.266169838563237,0.174,0.281,7.90639164513291e-08,"CBY1","0","NS"
2.71309985864337e-12,1.07929488292775,0.328,0.255,8.16941498436104e-08,"LINC01876","0","Up in KO"
2.71864084990884e-12,-0.30208400602221,0.451,0.61,8.1860994631605e-08,"MAP1LC3A","0","NS"
2.74443527129588e-12,-0.27783820167306,0.144,0.241,8.26376904539903e-08,"TMEM203","0","NS"
2.74806350100151e-12,-0.303509404558255,0.423,0.596,8.27469400786564e-08,"MAGED1","0","NS"
2.78554115586789e-12,1.99260875049124,0.117,0.047,8.38754297443379e-08,"MFSD2A","0","Up in KO"
2.79597136623983e-12,-1.53854485024696,0.086,0.153,8.41894938088474e-08,"TAGLN","0","Down in KO"
2.90386348829868e-12,-0.591389849724903,0.048,0.103,8.74382334961616e-08,"USP51","0","Down in KO"
