"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
1.16441989143563e-06,3.46870652779705,0.119,0.015,0.0350618473510184,"DPP7","16","Up in KO"
1.2264420702253e-06,-0.705809916780891,0.571,0.723,0.036929397176554,"GNAS","16","Down in KO"
1.28389280027565e-06,3.17120045042667,0.126,0.018,0.0386592961091002,"TYRP1","16","Up in KO"
1.28942536300678e-06,-1.75757333482979,0.1,0.258,0.038825887105497,"PBK","16","Down in KO"
1.31369860417567e-06,-1.37765989714647,0.153,0.328,0.0395567786703335,"UBE2D3","16","Down in KO"
1.32748567545256e-06,2.55748325963174,0.103,0.007,0.0399719211735521,"SAMD9","16","Up in KO"
1.38727788009356e-06,-1.66792841550185,0.08,0.232,0.0417723242474972,"TUBB6","16","Down in KO"
1.43311876268317e-06,-2.46459716375517,0.031,0.151,0.043152639063153,"MSI1","16","Down in KO"
1.50309277728392e-06,-1.50098585542288,0.096,0.258,0.0452596266167961,"CNTNAP2","16","Down in KO"
1.55095369338158e-06,-1.35328924956815,0.18,0.354,0.0467007666614129,"DDX39B","16","Down in KO"
1.57022910237083e-06,1.99610408920136,0.134,0.022,0.0472811685014881,"ARHGAP29","16","Up in KO"
1.70664713403505e-06,1.90117839688066,0.161,0.037,0.0513888518529295,"GOLM1","16","NS"
1.74674589889465e-06,-0.858951971291175,0.414,0.576,0.0525962657616169,"HNRNPDL","16","NS"
1.7528549169456e-06,-0.998264621176603,0.307,0.487,0.0527802144041488,"CDK2AP1","16","NS"
1.88433297890065e-06,0.465442693668135,0.843,0.782,0.0567391503276775,"RPL14","16","NS"
1.89689914243115e-06,2.14448662807183,0.153,0.033,0.0571175300777443,"DKK3","16","NS"
1.89694607307272e-06,-1.07535205741577,0.241,0.428,0.0571189432062928,"PFN2","16","NS"
1.91607472041209e-06,-1.60604999138746,0.103,0.258,0.0576949259063283,"METTL5","16","NS"
1.97723374039269e-06,1.25770056109546,0.253,0.092,0.0595364851569642,"SQSTM1","16","NS"
1.98109569288791e-06,-3.10556085866446,0.008,0.103,0.0596527724085479,"OLIG3","16","NS"
2.04432626848942e-06,-2.93242169738282,0.008,0.103,0.061556708270485,"NES","16","NS"
2.17182666886734e-06,2.69012362767804,0.13,0.022,0.0653958728262644,"CYBA","16","NS"
2.29030023846851e-06,3.17202377729234,0.123,0.018,0.0689632304805253,"IRF7","16","NS"
2.47648883683801e-06,2.58431608259364,0.149,0.033,0.0745695553660292,"DSEL","16","NS"
2.62549632656736e-06,-1.72843814895088,0.096,0.247,0.0790563198892699,"DYNC1I2","16","NS"
2.65027484455219e-06,-2.73812126888775,0.011,0.111,0.0798024258443109,"TMEM158","16","NS"
2.74250025759652e-06,-2.03977873468869,0.092,0.236,0.0825794252564887,"MMADHC","16","NS"
2.87031278858054e-06,-1.14904606319688,0.23,0.406,0.0864279883769487,"ARPC2","16","NS"
2.87165519860703e-06,-0.828555494969737,0.494,0.624,0.0864684096852561,"ERH","16","NS"
2.97016128962193e-06,-0.863513323718961,0.448,0.601,0.089434526591806,"HMGN3","16","NS"
3.01683990428877e-06,-2.05814744005198,0.046,0.173,0.090840066358039,"CRNDE","16","NS"
3.23864497724268e-06,0.527917025233742,0.793,0.664,0.0975188389097542,"NDUFA4","16","NS"
3.25705314620323e-06,-1.40435799728279,0.088,0.24,0.0980731272853255,"CCNA2","16","NS"
3.27362859428356e-06,2.61146305633922,0.142,0.03,0.0985722306024722,"TIMP3","16","NS"
3.39512034260745e-06,-1.17861509149516,0.215,0.395,0.102230468636253,"HNRNPH1","16","NS"
3.41574955575377e-06,2.37858847930274,0.142,0.03,0.102851634873302,"MFAP2","16","NS"
3.42416156710878e-06,4.28647401411606,0.111,0.015,0.103104928947212,"GALNT10","16","NS"
3.57110588182101e-06,0.808955337084095,0.46,0.269,0.107529569207512,"MRPS6","16","NS"
3.63215565830663e-06,-0.628448891573257,0.598,0.738,0.109367839027271,"RPL31","16","NS"
3.76976318764566e-06,-1.24452492241586,0.218,0.387,0.113511339343198,"SRSF3","16","NS"
3.77719739233343e-06,3.29119372214277,0.119,0.018,0.113735190680552,"JAK1","16","NS"
3.88735330729243e-06,1.19608195151129,0.391,0.229,0.117052095435882,"TMBIM6","16","NS"
3.97423399434992e-06,-1.71214517990203,0.069,0.21,0.11966815980387,"DLK1","16","NS"
3.9998226524459e-06,3.43738932243014,0.103,0.011,0.120438659887798,"SAMD11","16","NS"
4.09904250859578e-06,-0.31924748613689,1,0.996,0.123426268976328,"MT-CO3","16","NS"
4.18288881051297e-06,-1.26207346036112,0.199,0.369,0.125950964973356,"PPP1R14B","16","NS"
4.44085905152379e-06,2.73718945709756,0.111,0.015,0.133718706900433,"SMCHD1","16","NS"
4.89386195956083e-06,-2.38173393029564,0.019,0.122,0.147359077464336,"GNG4","16","NS"
5.41138792772116e-06,2.53610189603985,0.149,0.037,0.162942301891612,"MID1","16","NS"
5.52102290314536e-06,2.02907158809967,0.157,0.041,0.16624352063661,"MMP24OS","16","NS"
5.65550615477545e-06,1.01859139786057,0.402,0.221,0.170292945826444,"PCSK1N","16","NS"
5.73853058206717e-06,-1.74838842230318,0.034,0.151,0.172792894356625,"TROAP","16","NS"
5.77007391201912e-06,-0.712163917893192,0.418,0.568,0.173742695564808,"SRP9","16","NS"
5.85938113791215e-06,2.26046349367291,0.138,0.03,0.176431825443673,"PJA2","16","NS"
5.86977589062519e-06,5.00793219342167,0.107,0.015,0.176744821842615,"CCDC47","16","NS"
5.94429110739318e-06,-1.57975606271382,0.031,0.144,0.178988549534716,"SP3","16","NS"
6.02258532243476e-06,-1.19581699784154,0.142,0.303,0.181346066643833,"RBMX","16","NS"
6.11668618450307e-06,2.06975002996913,0.215,0.081,0.184179537701572,"RCN1","16","NS"
6.23583584122381e-06,-0.74261598886906,0.433,0.587,0.18776725301509,"COX5B","16","NS"
6.50498930520321e-06,2.30571418459869,0.13,0.026,0.195871732968974,"CD320","16","NS"
6.53159291398581e-06,1.88294902560976,0.192,0.063,0.196672794233027,"MT-ND6","16","NS"
6.5667625473803e-06,-2.0175177649808,0.038,0.155,0.197731787064168,"RNASEH2B","16","NS"
6.68424592479655e-06,-1.10564752729797,0.195,0.362,0.201269329041549,"CALM3","16","NS"
6.85629462687395e-06,-1.8559755858631,0.092,0.232,0.206449887509801,"MOB4","16","NS"
6.88672092094656e-06,3.32819979842481,0.1,0.011,0.207366053650622,"DMKN","16","NS"
6.98777914450768e-06,3.21930420012111,0.107,0.015,0.210409017820271,"NOS1AP","16","NS"
7.04727416285574e-06,-0.790785213218817,0.295,0.476,0.212200472317749,"PFN1","16","NS"
7.26339150921279e-06,0.448349329415195,0.797,0.672,0.218707981733906,"BEX3","16","NS"
7.43473416687485e-06,-0.626164819289374,0.705,0.771,0.223867280498769,"LDHB","16","NS"
7.67160818905561e-06,1.64371986718482,0.192,0.063,0.230999794180653,"SLCO1C1","16","NS"
8.38973278005054e-06,1.56660272921527,0.222,0.085,0.252623243740102,"CANX","16","NS"
8.39676280855011e-06,-0.495802535227134,0.667,0.768,0.252834924928252,"YBX1","16","NS"
8.77754956902867e-06,1.7011968695056,0.215,0.081,0.264300795073022,"MALSU1","16","NS"
8.78938056730828e-06,1.97889491109651,0.192,0.066,0.26465703826222,"NUCB2","16","NS"
9.03299272850531e-06,2.37002915672812,0.134,0.03,0.271992444048023,"CYTL1","16","NS"
9.32323166746635e-06,-1.51787622880953,0.146,0.295,0.280731828739079,"PPP1CC","16","NS"
9.37347243054289e-06,0.81657243235623,0.383,0.21,0.282244628356077,"IGFBP7","16","NS"
1.00246947675246e-05,1.1158032548196,0.372,0.21,0.301853584144933,"CD81","16","NS"
1.0274104326341e-05,-1.52561551662058,0.1,0.244,0.309363555370452,"NT5DC2","16","NS"
1.04027055231851e-05,2.28800596851163,0.157,0.044,0.313235866008627,"CALU","16","NS"
1.08029609970307e-05,-2.71088402222479,0.027,0.129,0.325287958581591,"HS6ST1","16","NS"
1.08386478605643e-05,-0.674768698437611,0.383,0.55,0.326362525729453,"CFL1","16","NS"
1.08388894514517e-05,2.93276869112916,0.119,0.022,0.326369800272663,"PRNP","16","NS"
1.11742915405111e-05,-0.681031657153455,0.364,0.539,0.33646909257633,"SRSF9","16","NS"
1.20243314051283e-05,2.31200138327951,0.157,0.044,0.362064642939818,"HTR2C","16","NS"
1.26081810422444e-05,1.36388169622128,0.207,0.074,0.37964493936302,"LAP3","16","NS"
1.27327417362803e-05,-1.07688831958207,0.211,0.373,0.383395586421135,"UBE2T","16","NS"
1.35025359324907e-05,1.24141356185116,0.192,0.063,0.406574859463227,"BLVRB","16","NS"
1.37040894495179e-05,2.13925210229429,0.119,0.022,0.412643837414433,"GOLGA4","16","NS"
1.41642651141757e-05,-2.1943602499717,0.015,0.107,0.426500186852946,"PSRC1","16","NS"
1.46107383218655e-05,2.01283724773004,0.119,0.022,0.439943941609693,"GPNMB","16","NS"
1.4921503214286e-05,1.2863484969468,0.241,0.1,0.449301383285367,"FAM89A","16","NS"
1.50405579472579e-05,-1.76451373323379,0.092,0.225,0.452886240349882,"NIFK","16","NS"
1.51471920823924e-05,2.10733624866421,0.161,0.048,0.456097100792916,"TMEM205","16","NS"
1.54339501388971e-05,1.65863627442975,0.195,0.07,0.464731672632332,"S100A13","16","NS"
1.54660515828911e-05,-1.30150930261208,0.18,0.336,0.465698279212433,"FUS","16","NS"
1.57517178275448e-05,1.27739069283134,0.211,0.077,0.474299975505203,"NQO1","16","NS"
1.74893812753472e-05,2.10237765040747,0.176,0.059,0.526622759581981,"DPCD","16","NS"
1.85560823611619e-05,2.67512488091539,0.134,0.033,0.558742195976947,"PCCA","16","NS"
1.89198546989011e-05,1.59753081277962,0.157,0.044,0.569695744838611,"LAMP2","16","NS"
1.96949168841594e-05,1.99359937710501,0.13,0.03,0.593033642298925,"PIP5K1B","16","NS"
1.97258968506043e-05,0.566238051325792,0.678,0.52,0.593966480068547,"SKP1","16","NS"
2.11828343682221e-05,2.32518344670507,0.115,0.022,0.637836325661537,"ZNF521","16","NS"
2.23298121002348e-05,2.81575941110241,0.1,0.015,0.672372972150171,"TAP1","16","NS"
2.26272632317553e-05,-1.13532134833441,0.253,0.41,0.681329523171384,"EIF5A","16","NS"
2.35832372762185e-05,1.18243403750108,0.253,0.111,0.710114857624214,"CNPY2","16","NS"
2.46756277006242e-05,-0.659036633678985,0.556,0.69,0.743007825693495,"HSP90AA1","16","NS"
2.51547030264945e-05,2.41089386532461,0.1,0.015,0.757433262830777,"NFIX","16","NS"
2.63164247714146e-05,2.11926596993609,0.172,0.059,0.792413866292064,"CPS1","16","NS"
2.68195847834509e-05,-1.31831810194336,0.157,0.299,0.807564517414491,"TOMM22","16","NS"
2.69088633252563e-05,2.2453419030635,0.126,0.03,0.810252783586792,"SPINT2","16","NS"
2.72426774368241e-05,1.89908036478231,0.134,0.033,0.820304260300211,"DIO3","16","NS"
2.72947815599621e-05,-0.520752854554257,0.579,0.738,0.821873167552019,"RPL27","16","NS"
2.76067788028526e-05,-0.793880991568539,0.383,0.557,0.831267716532695,"BASP1","16","NS"
2.77068861723739e-05,-0.739223628524194,0.479,0.605,0.834282049536352,"SNRPG","16","NS"
3.15044349489808e-05,-2.31211710130909,0.027,0.122,0.948630040748759,"STARD7","16","NS"
3.23728002677283e-05,0.360635885103929,0.877,0.863,0.974777388861568,"RPL29","16","NS"
3.300541080632e-05,0.939418225812259,0.421,0.269,0.993825924789101,"SPATS2L","16","NS"
3.4016184722148e-05,2.54994175707224,0.111,0.022,1,"NFIC","16","NS"
3.40870097907237e-05,-1.12913262933001,0.222,0.373,1,"CYCS","16","NS"
3.54929385258109e-05,-1.6193146297642,0.084,0.21,1,"QKI","16","NS"
3.70591731132857e-05,2.63502959431967,0.103,0.018,1,"CP","16","NS"
3.70591731132857e-05,2.59862654486748,0.103,0.018,1,"SMARCA2","16","NS"
3.91525975489976e-05,0.305125076360877,0.954,0.911,1,"RPS15A","16","NS"
4.00396978546231e-05,2.07612815150256,0.142,0.041,1,"TMED9","16","NS"
4.01366956808552e-05,2.03240574140481,0.111,0.022,1,"THRA","16","NS"
4.09033716240699e-05,-1.86684645067056,0.084,0.207,1,"TFDP2","16","NS"
4.73358289389271e-05,-0.540302667772758,0.858,0.86,1,"TMSB4X","16","NS"
4.76038659348576e-05,2.45668570678411,0.115,0.026,1,"P4HA1","16","NS"
5.06724153065878e-05,1.29152330311747,0.299,0.159,1,"PDIA6","16","NS"
5.10481112775943e-05,-1.31847229146175,0.123,0.258,1,"MGST1","16","NS"
5.28266568938734e-05,-0.85923207253252,0.303,0.461,1,"LDHA","16","NS"
5.31098519751636e-05,2.24535106021822,0.115,0.026,1,"LMAN2","16","NS"
5.33535526649795e-05,-1.02803016033284,0.184,0.332,1,"H2AFY","16","NS"
5.34666461266829e-05,1.48469578140416,0.188,0.07,1,"CXXC5","16","NS"
5.44724259638153e-05,2.91244636364432,0.107,0.022,1,"PRKCSH","16","NS"
5.47414688923736e-05,1.37123207995949,0.23,0.103,1,"VKORC1","16","NS"
5.54245199627033e-05,-1.60510410948759,0.077,0.196,1,"HIKESHI","16","NS"
5.54369741452209e-05,3.70581003163001,0.1,0.018,1,"CD83","16","NS"
5.64849313515863e-05,-1.97097226507877,0.054,0.159,1,"RSRC1","16","NS"
5.80121567952517e-05,1.54522057561063,0.199,0.081,1,"FOLR1","16","NS"
5.92361315793829e-05,-1.66189232427303,0.061,0.173,1,"PKIB","16","NS"
5.96308708794612e-05,2.32663831348887,0.107,0.022,1,"RAB3IP","16","NS"
6.00268016021936e-05,-1.8362408694313,0.077,0.192,1,"ELAVL1","16","NS"
6.21720072064886e-05,-0.615540559690846,0.502,0.624,1,"HSPD1","16","NS"
6.23803715695405e-05,2.58741542855971,0.107,0.022,1,"PLCG2","16","NS"
6.40022709686155e-05,-0.527349853720315,0.789,0.827,1,"VIM","16","NS"
6.53091495805215e-05,1.61073497167869,0.245,0.118,1,"LAPTM4A","16","NS"
6.5726739527201e-05,1.07342405950163,0.149,0.044,1,"TSC22D4","16","NS"
6.84924101941682e-05,-1.67372980662558,0.096,0.218,1,"DARS","16","NS"
7.02888027902111e-05,2.39181825767704,0.119,0.03,1,"C9orf78","16","NS"
7.19797444994694e-05,1.49351145055816,0.199,0.081,1,"DNPH1","16","NS"
7.24390776414626e-05,-1.52657440448879,0.096,0.218,1,"HNRNPA0","16","NS"
7.28694759990694e-05,-2.44540826212602,0.042,0.14,1,"MTLN","16","NS"
7.34559465114335e-05,-1.71510133283378,0.057,0.166,1,"TXNDC9","16","NS"
7.3907595488672e-05,1.91733706550143,0.1,0.018,1,"AHI1","16","NS"
7.74489058135029e-05,1.60403511721615,0.222,0.1,1,"CCL2","16","NS"
7.85258214844881e-05,-1.71877019421354,0.046,0.148,1,"MAP4K4","16","NS"
8.04805299148971e-05,-1.72994702379598,0.077,0.192,1,"HDAC2","16","NS"
8.21444026537211e-05,1.19245289277491,0.291,0.155,1,"ERP29","16","NS"
8.29012619514781e-05,-2.08468737210188,0.031,0.122,1,"NABP2","16","NS"
8.30744178820608e-05,1.88802399706059,0.119,0.03,1,"NPDC1","16","NS"
8.54626441818632e-05,0.958203722847096,0.245,0.111,1,"ARL2","16","NS"
9.38235834822359e-05,-2.75025104762957,0.019,0.1,1,"MMD","16","NS"
0.000101468760807476,-1.8632661371373,0.031,0.122,1,"CCND2","16","NS"
0.000102408050931039,-2.11564622807061,0.023,0.107,1,"EEF1A2","16","NS"
0.00010286363049834,1.33191127556884,0.23,0.107,1,"GGH","16","NS"
0.000103257501334613,-2.67625084797726,0.031,0.118,1,"SRSF6","16","NS"
0.000104452581734745,1.82427590327042,0.13,0.037,1,"NUPR1","16","NS"
0.000104514204420542,1.35951160219701,0.195,0.077,1,"SERPINF1","16","NS"
0.000104898803821655,-1.45549770611982,0.057,0.162,1,"RTL8C","16","NS"
0.000109142902799188,0.868221145653889,0.314,0.173,1,"TMEM59","16","NS"
0.000111197431155771,0.266634023658903,0.985,0.945,1,"RPL39","16","NS"
0.000112288263775988,1.28758669193236,0.222,0.1,1,"CKLF","16","NS"
0.000112614681850077,-1.79511317105487,0.038,0.133,1,"NCKAP1","16","NS"
0.000114552513531855,0.916889277699032,0.352,0.203,1,"COPRS","16","NS"
0.000130937585741445,0.933525388462717,0.36,0.214,1,"PSME1","16","NS"
0.000137242357903218,2.85296632292277,0.119,0.033,1,"TSPAN4","16","NS"
0.000138399703666799,-0.95081308402478,0.161,0.299,1,"SRSF2","16","NS"
0.000138441846772339,0.297132773058063,0.893,0.856,1,"TPT1","16","NS"
0.000140930070152844,1.46681983885997,0.123,0.033,1,"IRF9","16","NS"
0.00014625019390538,-2.29703114353735,0.023,0.103,1,"FARSB","16","NS"
0.000146394205527227,-2.15188941117948,0.038,0.129,1,"RACGAP1","16","NS"
0.000151390546913843,-0.866270042226374,0.318,0.458,1,"SSB","16","NS"
0.000153705957895878,1.8053070325195,0.126,0.037,1,"P4HTM","16","NS"
0.000153996346917418,0.324650486822141,0.935,0.875,1,"RPL37","16","NS"
0.000158184016043581,0.284715254532617,0.904,0.882,1,"RPL36","16","NS"
0.000164810714830646,0.310744766331949,0.908,0.838,1,"RPL15","16","NS"
0.000167296562448947,3.32621581475426,0.111,0.03,1,"LSAMP","16","NS"
0.000169596517873695,1.30671091959659,0.253,0.133,1,"BSG","16","NS"
0.00017436387131363,1.72743895457864,0.107,0.026,1,"COL6A1","16","NS"
0.000175422524019745,2.18558460854967,0.1,0.022,1,"CLDN5","16","NS"
0.000176487357379346,-0.990670608550713,0.188,0.328,1,"MAD2L1","16","NS"
0.000182560102678531,-1.09482193243161,0.146,0.28,1,"PAFAH1B3","16","NS"
0.000189722063658435,-1.58310429456631,0.092,0.203,1,"EIF4EBP1","16","NS"
0.000193052076849229,1.79711705951397,0.119,0.033,1,"EFEMP2","16","NS"
0.000197083846022845,-2.76411596236491,0.027,0.107,1,"CNOT9","16","NS"
0.000201165797144326,-1.00640226736883,0.157,0.292,1,"SRI","16","NS"
0.000201386185117258,0.426659638913827,0.732,0.668,1,"RACK1","16","NS"
0.000202104928255935,1.36708481672602,0.126,0.037,1,"TIMP2","16","NS"
0.00021312645952622,-1.49846962771183,0.077,0.185,1,"MRPS5","16","NS"
0.000218205652495536,-1.16104534533611,0.103,0.221,1,"ARL5A","16","NS"
0.000220063896536925,2.08967229367829,0.111,0.03,1,"ANKRD37","16","NS"
0.000224998177551634,2.04375855265736,0.123,0.037,1,"PHF3","16","NS"
0.000226310179618277,-1.04533324860615,0.211,0.343,1,"SKA2","16","NS"
0.000226807081153275,2.04297705152993,0.111,0.03,1,"TCTN1","16","NS"
0.000235914129991317,1.54740653897237,0.157,0.059,1,"PDLIM2","16","NS"
0.000236040543606249,0.449956285540679,0.805,0.664,1,"RPS9","16","NS"
0.000241102984884653,-0.765146947019175,0.398,0.52,1,"SLC25A3","16","NS"
0.000243106807856951,-2.12567399512736,0.054,0.148,1,"FUNDC1","16","NS"
0.000250059030138196,-1.06316717106029,0.184,0.314,1,"PGAM1","16","NS"
0.000265594222831612,-1.13929037331895,0.226,0.358,1,"CDK1","16","NS"
0.00026620415973098,-0.616123426849874,0.395,0.542,1,"SUB1","16","NS"
0.000278699763793655,-1.76978726640535,0.038,0.125,1,"AURKB","16","NS"
0.000282017797611994,-0.653078058964309,0.441,0.568,1,"ATP5ME","16","NS"
0.000290616631955869,-1.8614826232201,0.034,0.118,1,"EHBP1","16","NS"
0.000311991624861483,0.820750110988383,0.372,0.244,1,"KRTCAP2","16","NS"
0.000327720760875477,-0.936281448153639,0.146,0.273,1,"MZT1","16","NS"
0.000335286586468775,1.57256945239089,0.115,0.033,1,"PTTG1IP","16","NS"
0.000339863321132281,-2.75746391834485,0.027,0.103,1,"NRN1","16","NS"
0.000345905821791865,1.95214883692637,0.107,0.03,1,"SLC16A9","16","NS"
0.000348408573033532,0.289710605971703,0.912,0.904,1,"RPL26","16","NS"
0.000357073891408799,0.992232094682233,0.184,0.077,1,"CCDC85B","16","NS"
0.000358049177373832,0.441882940854442,0.739,0.616,1,"NPM1","16","NS"
0.000359033703025096,1.06696638944664,0.123,0.037,1,"CTSL","16","NS"
0.000363455551736345,-1.78918916307977,0.057,0.151,1,"MAPK1IP1L","16","NS"
0.000368683272222029,-1.73307116090609,0.031,0.111,1,"CDC42EP4","16","NS"
0.000381431938046647,1.26025853899274,0.149,0.055,1,"ERG28","16","NS"
0.000389718414862341,-1.4091392499172,0.088,0.196,1,"H1F0","16","NS"
0.000406726065169924,1.6736061301469,0.119,0.037,1,"CA14","16","NS"
0.000408375553409542,-1.77276979800836,0.061,0.155,1,"MTX2","16","NS"
0.000414304148043225,1.64053600568324,0.119,0.037,1,"MCFD2","16","NS"
0.000421864100725085,2.01908644369309,0.134,0.048,1,"APP","16","NS"
0.000432833502620898,2.21588505539029,0.111,0.033,1,"SDF2L1","16","NS"
0.000444725899546539,-0.788111201042389,0.414,0.528,1,"PTGES3","16","NS"
0.000447119168546314,-0.614096407486115,0.391,0.524,1,"HNRNPA3","16","NS"
0.000474072450202916,1.30184235550331,0.226,0.118,1,"TMED10","16","NS"
0.000476272089387828,1.83831016212937,0.123,0.041,1,"TLE1","16","NS"
0.000476930556588287,-1.10906352452226,0.149,0.269,1,"ZC3H15","16","NS"
0.000488646577200312,-0.415017348898525,0.674,0.745,1,"PPIA","16","NS"
0.00051607145826182,1.68481317462541,0.123,0.041,1,"PDE4D","16","NS"
0.000522023054851156,-0.756425045373883,0.211,0.347,1,"HNRNPM","16","NS"
0.000523463278413884,-0.9626354560436,0.149,0.269,1,"SPAG16","16","NS"
0.000542170134119067,1.29626883105058,0.157,0.063,1,"WFDC2","16","NS"
0.000550950141336557,-2.25916025077653,0.027,0.1,1,"ZNF462","16","NS"
0.000565576798768964,-0.909460640304127,0.184,0.31,1,"BTG3","16","NS"
0.000566256470943288,-0.29252653087442,0.946,0.974,1,"MT-ND4","16","NS"
0.000571061881021999,1.34640981631256,0.161,0.066,1,"CFAP36","16","NS"
0.00057968626670789,0.818066454837429,0.41,0.284,1,"CSTB","16","NS"
0.000585086984351083,2.05835218264897,0.103,0.03,1,"CACHD1","16","NS"
0.000594979035323076,-0.846923410703829,0.326,0.446,1,"SNRPF","16","NS"
0.00060263798625547,-0.93096349217163,0.195,0.325,1,"EIF1B","16","NS"
0.000610008577324773,-0.975833836875275,0.107,0.218,1,"CHCHD5","16","NS"
0.000610253955162654,-0.858198863939392,0.264,0.399,1,"EIF3E","16","NS"
0.000613744241146999,-0.384007528505351,0.571,0.668,1,"PRDX2","16","NS"
0.000615742314840732,-0.689437867748161,0.452,0.554,1,"CALM1","16","NS"
0.000630772779059951,0.989463521589584,0.226,0.118,1,"HP1BP3","16","NS"
0.000632156022450898,1.53766007950867,0.103,0.03,1,"PLP2","16","NS"
0.000641749178951436,-1.2882982969715,0.073,0.17,1,"GNB1","16","NS"
0.000645372984930836,-1.41081201096584,0.103,0.207,1,"HPF1","16","NS"
0.000657340725308942,-1.18607297480797,0.142,0.255,1,"STRAP","16","NS"
0.00066253957734068,1.51953671950354,0.115,0.037,1,"CYP51A1","16","NS"
0.000666749385774523,-0.982124887125654,0.153,0.269,1,"UBE2N","16","NS"
0.000672045819840364,1.60423109119961,0.138,0.052,1,"TXNRD1","16","NS"
0.000679061849395743,-1.21672856036194,0.111,0.218,1,"SVBP","16","NS"
0.000679919107997828,0.262651596269587,0.908,0.863,1,"RPS18","16","NS"
0.000693914933742143,-1.13976242150087,0.149,0.266,1,"MZT2A","16","NS"
0.000696053045909148,1.89098561593122,0.119,0.041,1,"MESD","16","NS"
0.000700292169527387,0.778852408845428,0.387,0.258,1,"AP2S1","16","NS"
0.00070940449584992,1.05212728757958,0.207,0.1,1,"AK1","16","NS"
0.000711468912203281,-0.903794538513396,0.13,0.244,1,"CCT5","16","NS"
0.000736383480006206,-0.700743242923897,0.218,0.351,1,"SNX3","16","NS"
0.000785545270540404,-0.972752883963502,0.176,0.295,1,"ADH5","16","NS"
0.000798887639265558,-1.84699864414159,0.069,0.159,1,"ITGAE","16","NS"
0.000819909791147947,0.789463715200226,0.295,0.173,1,"SLC35F1","16","NS"
0.000857410004131409,2.52147707379228,0.111,0.037,1,"NPAS3","16","NS"
0.000858816227396043,-1.08375080746987,0.107,0.214,1,"RBM4","16","NS"
0.000915444960274984,-0.709301721145399,0.169,0.292,1,"SNRPC","16","NS"
0.000916479521419846,-0.737069861013023,0.253,0.38,1,"NR2F1","16","NS"
0.000923167860880586,-1.23431391126864,0.13,0.236,1,"ARL6IP6","16","NS"
0.000946053667991709,1.94404903169906,0.111,0.037,1,"PDIA4","16","NS"
0.000966741339676437,1.13070627720298,0.119,0.041,1,"TLN1","16","NS"
0.000968666198009367,1.36228756697967,0.107,0.033,1,"PLAAT4","16","NS"
0.00097441965488263,-1.05262534061654,0.165,0.28,1,"TAF10","16","NS"
0.00101643836047805,-0.975137367039634,0.119,0.229,1,"MTCH2","16","NS"
0.00103591876598125,1.50304484927486,0.123,0.044,1,"PAWR","16","NS"
0.00104340925428188,-0.580036355271497,0.433,0.55,1,"TXN","16","NS"
0.0010461185307524,1.31557493641783,0.165,0.074,1,"RPN2","16","NS"
0.00105112247565919,0.96957056718099,0.307,0.192,1,"GAS5","16","NS"
0.00105594007895929,-0.363950686264461,0.759,0.819,1,"RPS29","16","NS"
0.00105689189217342,0.946308253028615,0.142,0.055,1,"CALY","16","NS"
0.00109636244427252,1.50264721522205,0.169,0.077,1,"PDE10A","16","NS"
0.00110663179176295,-0.530902209330341,0.54,0.642,1,"UBL5","16","NS"
0.00111805923019178,1.15759159345746,0.234,0.129,1,"ATRAID","16","NS"
0.00115692163602237,-0.606219574303562,0.264,0.402,1,"COX17","16","NS"
0.00118234951711229,-0.43810701463168,0.579,0.668,1,"ATP5MC2","16","NS"
0.00118243150539685,0.875158792103693,0.249,0.137,1,"CYSTM1","16","NS"
0.0011831989611874,-1.05607894031206,0.077,0.17,1,"SARS","16","NS"
0.00118331920994149,1.77926364476527,0.115,0.041,1,"GNPDA1","16","NS"
0.00121516465304006,-1.33462679077478,0.077,0.166,1,"ACTR10","16","NS"
0.00122792603024222,-1.94364756716523,0.031,0.1,1,"TTTY14","16","NS"
0.00123085850315767,1.71958436596561,0.103,0.033,1,"NPB","16","NS"
0.00124525319540133,-1.25035418417995,0.115,0.214,1,"EIF5","16","NS"
0.00126788446518885,-1.64807751666378,0.057,0.14,1,"DCK","16","NS"
0.0012804948567674,0.464237365067248,0.544,0.413,1,"PARK7","16","NS"
0.0012963989616097,0.389749965537966,0.651,0.561,1,"UQCRH","16","NS"
0.00129977229196673,1.54590626086764,0.115,0.041,1,"CUX1","16","NS"
0.00132309103030421,0.806861179782911,0.184,0.089,1,"IER2","16","NS"
0.00132502795084506,-1.59413345595201,0.08,0.17,1,"IFT52","16","NS"
0.00133501532974734,-0.41810251370964,0.544,0.649,1,"HNRNPA1","16","NS"
0.00135408363716042,1.00098928257367,0.138,0.055,1,"SMIM19","16","NS"
0.00135408363716042,0.856067167031822,0.138,0.055,1,"CHID1","16","NS"
0.00137162007027445,0.89442608382392,0.307,0.188,1,"TCEAL4","16","NS"
0.00139792022413575,-0.271253208688217,0.854,0.9,1,"RPLP2","16","NS"
0.00141235533597502,1.1856649912046,0.138,0.055,1,"HPRT1","16","NS"
0.0014139400109705,-0.863277160587327,0.149,0.266,1,"SDCBP","16","NS"
0.00141484043319731,0.952505600656285,0.218,0.118,1,"TIMP1","16","NS"
0.00141554503666591,1.3032351723395,0.103,0.033,1,"EFCAB1","16","NS"
0.0014358060579854,-0.704281264409598,0.349,0.454,1,"H1FX","16","NS"
