"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.00596837848900999,1.23104000022256,0.255,0.16,1,"TGS1","15","NS"
0.00597220341299766,0.947825062575056,0.477,0.442,1,"CDK14","15","NS"
0.00598191573469223,-1.04445997463131,0.048,0.115,1,"CPTP","15","NS"
0.0059890607013045,-0.935604452631378,0.04,0.103,1,"RABGGTA","15","NS"
0.00601228927308574,-0.534624392982777,0.05,0.122,1,"ZNF793-AS1","15","NS"
0.00602502306816012,-0.721809039674035,0.077,0.16,1,"BBS2","15","NS"
0.00604576815240543,2.24794696570744,0.119,0.045,1,"FSIP2-AS1","15","NS"
0.00607414181310758,1.13927808706155,0.366,0.308,1,"SENP6","15","NS"
0.00608222787097237,-0.414985434483192,0.064,0.141,1,"CNRIP1","15","NS"
0.00612802380128485,-0.317763709187282,0.647,0.821,1,"ARPC2","15","NS"
0.00612972383913164,-1.22222325442789,0.04,0.103,1,"AC127035.1","15","NS"
0.00613206948070973,-0.778413218657464,0.056,0.128,1,"ZNF524","15","NS"
0.00613431718644255,-0.479410229341327,0.077,0.16,1,"STAP2","15","NS"
0.00617349650788678,-0.375359895310702,0.085,0.173,1,"SMAD1","15","NS"
0.00621914944475627,1.35962515951178,0.281,0.192,1,"FLRT3","15","NS"
0.00622741189096908,-0.362284094176544,0.066,0.147,1,"C6orf120","15","NS"
0.00623884689230689,1.3663276533935,0.247,0.154,1,"FGD4","15","NS"
0.00625472635392649,-0.540408239041042,0.09,0.179,1,"NAPRT","15","NS"
0.00625760649058216,-0.726799982410514,0.082,0.167,1,"TRMT1","15","NS"
0.00627332909072922,-0.453333782395688,0.098,0.192,1,"GPR137C","15","NS"
0.00628226916400808,-0.262921914866935,0.48,0.654,1,"GNB2","15","NS"
0.00629395291257592,0.584146650232079,0.605,0.615,1,"XRN2","15","NS"
0.00630244264234674,-0.909254027953546,0.04,0.103,1,"SLC27A3","15","NS"
0.0063208872169237,-0.418333805299098,0.743,0.865,1,"S100B","15","NS"
0.00632130297440746,-0.58088945220081,0.072,0.154,1,"CRMP1","15","NS"
0.00632688023726455,1.05350345752443,0.361,0.288,1,"HUWE1","15","NS"
0.00633475015311387,-0.61915665065508,0.056,0.128,1,"KLHL12","15","NS"
0.00634584893674849,-0.351019389183541,0.064,0.141,1,"ACTR3B","15","NS"
0.00635501832163134,-0.770834431775972,0.048,0.115,1,"ARMC6","15","NS"
0.00637273912481435,-0.276754389402397,0.215,0.359,1,"MRPL58","15","NS"
0.00638000096655681,1.23474769524296,0.196,0.103,1,"LINC01980","15","NS"
0.00638280087115734,1.56166192238324,0.223,0.135,1,"CFAP54","15","NS"
0.0063904342031587,-0.764103886651776,0.04,0.103,1,"KIAA0930","15","NS"
0.00641229650192577,-0.633506356652977,0.056,0.128,1,"CTNS","15","NS"
0.00641732708580644,1.62439464496328,0.223,0.135,1,"AL158167.1","15","NS"
0.00642104090921936,-0.257678894697412,0.859,0.936,1,"COX5A","15","NS"
0.00644010859134115,-0.306410634158798,0.199,0.333,1,"ATP13A2","15","NS"
0.00644297843121423,-0.365454851552996,0.119,0.224,1,"PCGF6","15","NS"
0.00646539899000415,-0.417815217314267,0.048,0.115,1,"ZNF701","15","NS"
0.00646726342546964,1.21148941518812,0.324,0.244,1,"PNPT1","15","NS"
0.00647148137115319,1.08261494401843,0.276,0.186,1,"ARCN1","15","NS"
0.00648551311797179,-0.28026794220268,0.05,0.122,1,"RRP9","15","NS"
0.0064908784671249,1.26215816264952,0.21,0.115,1,"KCNE4","15","NS"
0.00649657450215409,-0.534269325278299,0.095,0.186,1,"COL5A1","15","NS"
0.0065197171949341,-0.857973546969224,0.053,0.122,1,"ANKMY2","15","NS"
0.00654541770332832,-0.299382468356517,0.085,0.173,1,"MTURN","15","NS"
0.00656791033780732,-0.299362708272356,0.085,0.173,1,"SCAP","15","NS"
0.00656913918336473,-0.359728243145775,0.064,0.141,1,"C7orf25","15","NS"
0.00663392274976831,-0.29312999278573,0.427,0.628,1,"BUD31","15","NS"
0.00668592541295676,-0.478295957575944,0.146,0.263,1,"PLPP1","15","NS"
0.00670081745274699,1.799311241215,0.151,0.071,1,"NWD1","15","NS"
0.00670924208087733,-0.373832281529798,0.114,0.212,1,"RND3","15","NS"
0.0067200859110489,-0.655320152875396,0.048,0.115,1,"ARMCX5","15","NS"
0.00675643964422765,-0.448721801602356,0.082,0.167,1,"SLC35A4","15","NS"
0.00676732182184147,-0.283566516698025,0.345,0.519,1,"MRPS14","15","NS"
0.00677703460529859,-0.725980388045907,0.061,0.135,1,"LINC01006","15","NS"
0.00681002047506661,1.09718816968754,0.345,0.269,1,"CPXM1","15","NS"
0.00682639165296856,-0.382714260098566,0.072,0.154,1,"AKT1S1","15","NS"
0.00682868750584799,-0.410346644275447,0.183,0.308,1,"AKT1","15","NS"
0.00686315891291625,-0.297924391581822,0.202,0.34,1,"FBXO7","15","NS"
0.00687476492917812,-0.677001347070139,0.093,0.179,1,"FLCN","15","NS"
0.00688051520967649,-0.304929343324673,0.095,0.186,1,"SIAE","15","NS"
0.00688882403929424,0.296140924407338,0.865,0.878,1,"CHCHD10","15","NS"
0.00690828073733461,0.75228166516085,0.477,0.385,1,"MCM4","15","NS"
0.00692357116693974,-0.517278611990363,0.056,0.128,1,"PITRM1","15","NS"
0.00693319649718967,-0.296136173263131,0.475,0.667,1,"ARF5","15","NS"
0.00696005244208091,1.44528633280232,0.188,0.103,1,"ZNF141","15","NS"
0.00696029768672588,1.91199914411492,0.183,0.103,1,"FNBP1","15","NS"
0.0069603436180845,-0.754526504099608,0.127,0.224,1,"PSMD5","15","NS"
0.00698375530088935,-0.490389434048011,0.048,0.115,1,"BTBD17","15","NS"
0.00701882801728722,1.50036924054071,0.103,0.032,1,"PCSK2","15","NS"
0.00702728370003708,-0.325943055327816,0.17,0.288,1,"HOMER2","15","NS"
0.00704358382113279,0.826477148428627,0.48,0.442,1,"TEAD1","15","NS"
0.00705686076206517,-0.444686558915849,0.09,0.179,1,"DNM3","15","NS"
0.00706720188876741,-0.503966112665592,0.074,0.154,1,"GMPPA","15","NS"
0.00706892172147954,0.891581230071494,0.459,0.397,1,"CAPRIN1","15","NS"
0.00707368805651566,-0.551382653172775,0.048,0.115,1,"MROH1","15","NS"
0.00709705028229199,-0.361872601246898,0.231,0.372,1,"PKP4","15","NS"
0.00710939157877763,-0.575030198267543,0.088,0.173,1,"UCK2","15","NS"
0.00711776815373128,-0.268846432167193,0.098,0.192,1,"RABL3","15","NS"
0.00712901126219332,-0.394846381093065,0.085,0.173,1,"RANBP3","15","NS"
0.00716114067032076,-0.263737069810606,0.416,0.622,1,"ANAPC13","15","NS"
0.00718028845776697,-0.290893414565199,0.143,0.256,1,"CASP6","15","NS"
0.00720367942485915,-0.262744315015568,0.597,0.788,1,"POLE4","15","NS"
0.00721221551749088,-0.783471995042286,0.061,0.135,1,"LACTB","15","NS"
0.0072241696067143,0.71709185488767,0.52,0.513,1,"ERLEC1","15","NS"
0.00724565902812072,-0.491327521391895,0.08,0.16,1,"NIM1K","15","NS"
0.00726580144076176,-0.796172374189942,0.045,0.109,1,"MED9","15","NS"
0.00730058180918285,-0.308754803656572,0.085,0.173,1,"TOMM34","15","NS"
0.00730310928111099,-0.449259312235769,0.098,0.192,1,"SEC24A","15","NS"
0.0073497585517228,-0.435915788213378,0.048,0.115,1,"COQ3","15","NS"
0.00736003752126936,1.56457394144683,0.236,0.154,1,"SFMBT2","15","NS"
0.00736478652180686,-0.281481814107968,0.22,0.353,1,"TK1","15","NS"
0.00736894458937513,1.54779252182294,0.212,0.128,1,"DACH1","15","NS"
0.00737359890351161,-0.4519452015479,0.125,0.224,1,"DCLK2","15","NS"
0.00737586781007265,0.870292738406255,0.499,0.5,1,"EFEMP2","15","NS"
0.00739198149919304,0.361414818780013,0.806,0.865,1,"CCT2","15","NS"
0.00740660996657311,-0.909850697328361,0.053,0.122,1,"ZNF765","15","NS"
0.00741550748631167,1.31910661210721,0.175,0.09,1,"ZNF260","15","NS"
0.00744448627774303,-0.378253365470404,0.841,0.917,1,"DUT","15","NS"
0.00745454733512943,-0.407769996183776,0.119,0.218,1,"MAD1L1","15","NS"
0.00745512726777612,-0.310317539898883,0.167,0.288,1,"AP3D1","15","NS"
0.00745836478611603,-0.849966456633886,0.045,0.109,1,"SEPTIN4","15","NS"
0.00746009979960931,-0.308833594920763,0.164,0.282,1,"PARD6A","15","NS"
0.00747552995952129,-0.533361705318223,0.048,0.115,1,"RGS19","15","NS"
0.00747747948688661,-0.267599704804681,0.915,0.974,1,"COX5B","15","NS"
0.00749395113549158,-0.557456584335842,0.183,0.295,1,"IMPAD1","15","NS"
0.00751203207279634,-0.732348031153381,0.074,0.154,1,"MAP1S","15","NS"
0.00751571981227214,-0.379056151092431,0.141,0.25,1,"PTPA","15","NS"
0.00753904474977721,-0.422230258705041,0.077,0.16,1,"FBXO4","15","NS"
0.00754185777520625,1.41889757994167,0.318,0.25,1,"SCD","15","NS"
0.00757406800594259,1.44341586857169,0.146,0.064,1,"ZBTB47","15","NS"
0.00757891384467189,-0.403358809678401,0.114,0.212,1,"EMC1","15","NS"
0.00759711087475454,-0.303450561086277,0.204,0.34,1,"PPP1R35","15","NS"
0.00761347993555612,-0.327628656899141,0.233,0.378,1,"TATDN1","15","NS"
0.00767037987512868,1.95024002413319,0.101,0.032,1,"FIRRE","15","NS"
0.0076724728894657,1.17079172324293,0.289,0.212,1,"TRMT11","15","NS"
0.00768404619596903,-1.30985886118702,0.042,0.103,1,"ZFYVE27","15","NS"
0.00768879759884774,-0.873556315434789,0.045,0.109,1,"EFNA2","15","NS"
0.00770192500836496,-0.299071528762129,0.061,0.135,1,"LUCAT1","15","NS"
0.00772661589242963,-0.27523468379875,0.39,0.577,1,"ZBTB8OS","15","NS"
0.00773290151954198,-0.438085120820928,0.088,0.173,1,"CLEC19A","15","NS"
0.0077471066535737,0.90678040161486,0.451,0.404,1,"CASC4","15","NS"
0.00781183464136167,-0.466092691086609,0.531,0.712,1,"SOX4","15","NS"
0.00783115604989348,-0.358269735125591,0.135,0.244,1,"OSCP1","15","NS"
0.00784097603586115,-0.668556136255919,0.074,0.154,1,"GLCCI1","15","NS"
0.0078410313882446,-0.365886513149795,0.308,0.468,1,"VTI1B","15","NS"
0.00784889575821734,-0.323379857112173,0.647,0.814,1,"P4HB","15","NS"
0.00785727786197744,-0.647792570639883,0.045,0.109,1,"STYX","15","NS"
0.00786798551964361,0.423636429271707,0.745,0.712,1,"OSBPL1A","15","NS"
0.00786931980628958,-0.40387895681825,0.109,0.205,1,"TMEM250","15","NS"
0.00791482735076445,-0.499329315112056,0.313,0.462,1,"ST3GAL4","15","NS"
0.00793842514640423,0.964713646228344,0.39,0.327,1,"RAD51B","15","NS"
0.00794876856025395,-0.274966986791369,0.308,0.474,1,"SERPINH1","15","NS"
0.00795711230334161,-0.479499618832536,0.125,0.224,1,"DGAT1","15","NS"
0.00795994631010368,-0.77090053023692,0.045,0.109,1,"SMPDL3B","15","NS"
0.00796025663498427,-0.25849818993135,0.316,0.487,1,"H2AFJ","15","NS"
0.00797274769391306,1.4879466961741,0.218,0.135,1,"CEP290","15","NS"
0.00800700590925184,0.611643889566661,0.66,0.667,1,"LAMP2","15","NS"
0.00801654378830337,1.06026226010815,0.414,0.353,1,"FBXO11","15","NS"
0.00804067774587278,-0.253413896451645,0.631,0.801,1,"EMC7","15","NS"
0.00804889669047117,0.510502023363509,0.576,0.538,1,"PNN","15","NS"
0.00808123637743178,-0.538726365296461,0.045,0.109,1,"IPO8","15","NS"
0.00808499871155066,-0.298384232302654,0.337,0.506,1,"TM9SF1","15","NS"
0.00809968896508249,-0.425980653779937,0.146,0.25,1,"MLX","15","NS"
0.00810576590086654,-0.340148293313745,0.085,0.173,1,"EIPR1","15","NS"
0.00814146358243862,0.997862056572384,0.408,0.353,1,"ZNF292","15","NS"
0.00817772182929655,-0.306657937523884,0.345,0.545,1,"PSMC4","15","NS"
0.00823232000350768,-0.578656413883709,0.053,0.122,1,"AC133552.5","15","NS"
0.00824411844971811,-0.263416576704687,0.589,0.744,1,"MRPL13","15","NS"
0.00825166420399,-0.38049187124652,0.133,0.237,1,"PLAA","15","NS"
0.00828561542392149,-0.4035485378352,0.164,0.276,1,"P3H1","15","NS"
0.00831090701533632,-0.695598245545273,0.045,0.109,1,"CSK","15","NS"
0.00837623795687085,-0.279576403977494,0.247,0.397,1,"TOR1AIP2","15","NS"
0.0084956917360442,-0.878744186375346,0.072,0.147,1,"YKT6","15","NS"
0.00850060020115275,0.836353147600019,0.462,0.423,1,"TAF15","15","NS"
0.00851262578111914,-0.763555438113252,0.058,0.128,1,"YTHDF3-AS1","15","NS"
0.0085861247555019,-0.378885405782531,0.069,0.147,1,"IRS2","15","NS"
0.00862941979380865,1.0252710999043,0.427,0.391,1,"CFAP97","15","NS"
0.00867072312812436,-0.43894927797369,0.682,0.75,1,"PCNA","15","NS"
0.00872249650662374,-0.309451200505257,0.17,0.288,1,"TP53TG1","15","NS"
0.00875395209273327,1.35752082726297,0.247,0.167,1,"KIAA1109","15","NS"
0.00878427152938606,1.52228130237533,0.225,0.147,1,"ITPR1","15","NS"
0.00878782592552629,-0.398113715271132,0.045,0.109,1,"ASB1","15","NS"
0.00878993572822135,0.270547554876952,0.867,0.891,1,"SEC62","15","NS"
0.00880652036106797,-0.474074495449186,0.069,0.147,1,"HIST1H1B","15","NS"
0.00886206575118661,1.05314659728958,0.265,0.173,1,"PPIL6","15","NS"
0.00891761414682686,-0.815154789041059,0.064,0.135,1,"SPATC1L","15","NS"
0.00892872391910401,0.98914597330751,0.363,0.301,1,"ZC3H7A","15","NS"
0.00893796761445137,-0.414940885505725,0.074,0.154,1,"KIAA0825","15","NS"
0.00893943432250041,-0.371992870479102,0.178,0.295,1,"TWSG1","15","NS"
0.00895019931145087,-0.469623169669701,0.088,0.173,1,"POM121C","15","NS"
0.00907342833430811,-0.475257119991876,0.114,0.212,1,"FLAD1","15","NS"
0.00908233343976814,-0.663563409491432,0.09,0.173,1,"LINC02802","15","NS"
0.00915945775340783,-0.614440718596271,0.072,0.147,1,"ORC1","15","NS"
0.00915999637179734,-0.290599442654097,0.355,0.532,1,"PDLIM4","15","NS"
0.00919245370213754,-0.361853892066479,0.074,0.154,1,"SLC35A2","15","NS"
0.00919479078235807,1.75352848943925,0.141,0.064,1,"EZH1","15","NS"
0.00920201037585763,-0.286983862016094,0.438,0.628,1,"ACTL6A","15","NS"
0.00928392958493947,-0.339369293602058,0.093,0.179,1,"BLZF1","15","NS"
0.00929362189218574,0.428774592511833,0.716,0.808,1,"APRT","15","NS"
0.00933641805354919,1.19424894240913,0.31,0.237,1,"DCP2","15","NS"
0.00936026798420834,0.838473119409111,0.459,0.417,1,"FAT1","15","NS"
0.00938553403783481,-0.253583152407293,0.456,0.647,1,"EBP","15","NS"
0.00940234388919509,-0.302404178592939,0.456,0.66,1,"NREP","15","NS"
0.00944730378448168,1.43456508571195,0.133,0.058,1,"WDR3","15","NS"
0.00946330297320257,-0.270458771662658,0.122,0.224,1,"AATF","15","NS"
0.00947920044358965,-0.444154856665797,0.106,0.199,1,"GGPS1","15","NS"
0.00953723835701427,-0.543652614368801,0.066,0.141,1,"ZNF695","15","NS"
0.00954111881687376,-0.282230171134758,0.302,0.468,1,"FAM174C","15","NS"
0.00957499380414054,0.863770790750086,0.411,0.359,1,"RO60","15","NS"
0.00957532606797822,1.21232819485017,0.22,0.135,1,"ARMC3","15","NS"
0.00960371248216985,-1.06489282195741,0.093,0.173,1,"NDUFAF1","15","NS"
0.00963414739802675,-0.714549423055881,0.058,0.128,1,"CEP152","15","NS"
0.00964688495098391,0.74184485022194,0.523,0.462,1,"FRMD5","15","NS"
0.00967740241211108,1.95716763911136,0.13,0.058,1,"AC006213.3","15","NS"
0.00969703313133928,1.99286462668241,0.138,0.064,1,"GFRA2","15","NS"
0.00972552771471198,-0.263520930004538,0.162,0.276,1,"CERS4","15","NS"
0.00974576180445011,-0.662267176026751,0.058,0.128,1,"ZNF384","15","NS"
0.00975481694295857,-0.352688567073934,0.074,0.154,1,"RASSF4","15","NS"
0.00981245978491276,1.18508524291128,0.324,0.25,1,"XYLT1","15","NS"
0.00986201813709937,0.598111090144305,0.599,0.59,1,"AL137139.2","15","NS"
0.00992359132957791,1.37770379480496,0.297,0.224,1,"LINC02231","15","NS"
0.010051153343215,1.8957560240523,0.122,0.051,1,"GSE1","15","NS"
0.010051153343215,1.92439939553062,0.122,0.051,1,"AL008633.1","15","NS"
0.0100647831330226,-0.292621251035391,0.074,0.154,1,"RNF6","15","NS"
0.010072457711414,-0.267047219831446,0.631,0.821,1,"PFDN2","15","NS"
0.0101010534835367,-0.486060736387807,0.08,0.16,1,"CENPI","15","NS"
0.0101107345796948,1.26670493910359,0.345,0.276,1,"UST","15","NS"
0.0101831192559733,-0.393240847848527,0.066,0.141,1,"ENKD1","15","NS"
0.0101939090626678,-0.257874484777693,0.082,0.167,1,"PTPRG-AS1","15","NS"
0.0102035990521362,-0.326558407749927,0.085,0.167,1,"MTERF1","15","NS"
0.0102239789449651,-0.509650167427588,0.072,0.147,1,"SNRK","15","NS"
0.0102345751886512,-0.58424640087618,0.114,0.205,1,"GNPNAT1","15","NS"
0.0102713641506965,-0.749466581895778,0.042,0.103,1,"MBD6","15","NS"
0.0103097666610536,-0.59559140900083,0.05,0.115,1,"C1orf115","15","NS"
0.0103606391602655,-0.722066184269175,0.042,0.103,1,"ATG9A","15","NS"
0.0103606391602655,-0.78262060664888,0.042,0.103,1,"AC005480.1","15","NS"
0.0103607253196728,-0.613334430143809,0.058,0.128,1,"EDC3","15","NS"
0.010364415013241,-0.327343575851705,0.141,0.244,1,"ERICH1","15","NS"
0.0103835113354112,-0.675266485298164,0.082,0.16,1,"AC105942.1","15","NS"
0.0103982701949416,1.04638833409481,0.371,0.301,1,"TRIB2","15","NS"
0.0104364644930544,0.350585744213292,0.846,0.91,1,"PABPC1","15","NS"
0.0105030860021462,1.4478510230471,0.207,0.122,1,"EFNA5","15","NS"
0.0105048049854952,-0.300768844985013,0.088,0.173,1,"FBN1","15","NS"
0.0105159876770864,-0.550995773802577,0.072,0.147,1,"RAD54L","15","NS"
0.0105717642094047,1.06283360810883,0.125,0.051,1,"CHRM3","15","NS"
0.0105850231298902,0.759510867365619,0.531,0.532,1,"SPART","15","NS"
0.0105895666104616,-0.280786378641702,0.08,0.16,1,"ZCCHC14","15","NS"
0.0105901393214187,-0.376167779326713,0.072,0.147,1,"SPRED1","15","NS"
0.010593557116684,0.37696128657389,0.65,0.564,1,"EFEMP1","15","NS"
0.0105961761182893,1.50488430075718,0.196,0.115,1,"CHST9","15","NS"
0.0106000933404369,-0.317946046134336,0.058,0.128,1,"THEM4","15","NS"
0.0106077658286184,1.80664353032778,0.138,0.064,1,"LBH","15","NS"
0.0106404627007517,-0.403861148060339,0.058,0.128,1,"PPP1R12C","15","NS"
0.010645150577812,-0.360183611402368,0.241,0.385,1,"UPF3B","15","NS"
0.0106928358286756,-1.06461041483221,0.048,0.109,1,"KIAA1549","15","NS"
0.0107345449316964,-0.487016013531406,0.135,0.237,1,"ILF3-DT","15","NS"
0.0107358484758933,0.67393306270764,0.581,0.622,1,"CHD9","15","NS"
0.0107383964844697,-0.644712280301534,0.064,0.135,1,"SCLY","15","NS"
0.0107789454920217,-0.429634924505632,0.106,0.199,1,"SLC35A1","15","NS"
0.0107977920641193,2.02657413630884,0.103,0.038,1,"CFAP69","15","NS"
0.0108019411379286,-0.612326033093865,0.095,0.179,1,"ZNF670","15","NS"
0.0108614273044572,1.98773893718075,0.13,0.058,1,"ADAMTS1","15","NS"
0.0108671003901175,-0.296678651026256,0.149,0.256,1,"CHD5","15","NS"
0.0108946238917962,0.925976611940515,0.443,0.41,1,"KIF1A","15","NS"
0.0109052782009898,-0.57790098051078,0.077,0.154,1,"CLIP3","15","NS"
0.0109203756715143,-1.01904152373273,0.09,0.167,1,"KIF5C","15","NS"
0.0109246980999403,-0.303701552415333,0.149,0.256,1,"HIST3H2A","15","NS"
0.0109550500540691,-0.438657917143671,0.204,0.327,1,"EEF1AKMT1","15","NS"
0.0109803344114799,-0.625380030574359,0.056,0.122,1,"LYPD6","15","NS"
0.0110257618725049,-0.436487508806727,0.093,0.179,1,"DHRS4","15","NS"
0.0110437025622255,-0.46715450231915,0.326,0.462,1,"FBLN1","15","NS"
0.0110692895358405,-0.27967688921449,0.138,0.244,1,"ELOF1","15","NS"
0.0111387442138892,-0.263101876215845,0.175,0.295,1,"SPSB3","15","NS"
0.0111836680943815,-0.296087517151648,0.422,0.596,1,"OTUD6B-AS1","15","NS"
0.0111957039162168,-0.347328393709167,0.042,0.103,1,"SNX18","15","NS"
0.0112441504001067,1.89005084594976,0.156,0.083,1,"CC2D2A","15","NS"
0.0112445502270198,-0.536502914175908,0.077,0.154,1,"PNPLA2","15","NS"
0.0113368843558177,-0.371110110160662,0.103,0.192,1,"OSGEPL1","15","NS"
0.0113588727202341,-0.340887369015409,0.512,0.686,1,"NUDT1","15","NS"
0.0113783145690451,0.508191776294753,0.692,0.712,1,"NASP","15","NS"
0.0114010475993032,-0.659885340040594,0.069,0.141,1,"MFSD12","15","NS"
0.0114370229193316,-0.415664455231195,0.072,0.147,1,"ORC5","15","NS"
0.0115174235899671,-0.516983836507565,0.095,0.179,1,"MRFAP1L1","15","NS"
0.0115483079579977,-0.404237461308848,0.109,0.199,1,"MGAT1","15","NS"
0.0115570471266486,-0.327893287211019,0.072,0.147,1,"RNF215","15","NS"
0.0115723690010011,-0.278181142445165,0.273,0.429,1,"TM2D3","15","NS"
0.0116267661947164,0.760849804259165,0.499,0.481,1,"SNHG7","15","NS"
0.0116996527127444,0.891263582910654,0.408,0.346,1,"CLDN3","15","NS"
0.0117032181409266,-0.289968806891224,0.098,0.186,1,"RDH10","15","NS"
0.0118152927738864,-0.70004936775484,0.056,0.122,1,"PIK3CA","15","NS"
0.0118497442763038,-0.496466453446617,0.048,0.109,1,"AC008731.1","15","NS"
0.0118531734184977,-0.375772232458404,0.064,0.135,1,"TESK1","15","NS"
0.0119779124321706,-0.524083856801101,0.098,0.179,1,"AIF1L","15","NS"
0.0120178294580863,-0.539914949032093,0.143,0.244,1,"RHOT1","15","NS"
0.0120345803992721,0.890144767887106,0.363,0.295,1,"DTL","15","NS"
0.0120630332401554,-0.398759443728713,0.17,0.282,1,"POLR3GL","15","NS"
0.012064826926206,-0.401109028704155,0.069,0.141,1,"GRK6","15","NS"
0.0121601846049654,-0.260869957548899,0.666,0.846,1,"XRCC5","15","NS"
0.012237972337652,-0.635266543245557,0.088,0.167,1,"RBM18","15","NS"
0.0122655255303967,-0.534953964413407,0.114,0.205,1,"ZC3H8","15","NS"
0.0122913992572072,-0.432642047795707,0.064,0.135,1,"PHF21B","15","NS"
0.0123235672079231,-0.332170699936715,0.631,0.782,1,"COX20","15","NS"
0.0123294969903113,1.2986774181162,0.228,0.147,1,"DDX11","15","NS"
0.0124004376294439,-0.256435229359347,0.565,0.737,1,"PSMA3","15","NS"
0.0124256366216457,-0.265847861743006,0.064,0.135,1,"RHPN1","15","NS"
0.0124357200509555,-0.455525721201685,0.088,0.167,1,"AL121899.1","15","NS"
0.0124554409540037,-0.376902522773024,0.186,0.301,1,"ATG5","15","NS"
0.0124706700657761,-0.294814384487432,0.064,0.135,1,"AMN1","15","NS"
0.0125137556264566,-0.54943214842057,0.056,0.122,1,"GPKOW","15","NS"
0.0125386473516993,-0.275279655276097,0.711,0.865,1,"TRAPPC5","15","NS"
0.0125408284293527,-0.429895395998804,0.069,0.141,1,"ZNF280D","15","NS"
0.012544977079163,-0.713551482073405,0.048,0.109,1,"TBCCD1","15","NS"
0.0125800853659526,-0.255610847036161,0.435,0.635,1,"UQCRC2","15","NS"
0.0126003645643204,0.848224213797298,0.493,0.487,1,"TTC17","15","NS"
0.0126527112129004,-0.36850363729594,0.308,0.455,1,"ASS1","15","NS"
0.012698012194567,-0.47472105071452,0.064,0.135,1,"LSS","15","NS"
0.0127667514031911,-0.594538298773251,0.074,0.147,1,"CDK9","15","NS"
0.0127913585840538,-0.275654748334024,0.35,0.513,1,"GALNT1","15","NS"
0.012815306173132,1.42858752176302,0.284,0.218,1,"ETS2","15","NS"
0.012852038946686,-0.303858037747955,0.056,0.122,1,"RELA","15","NS"
0.0128829361683346,-0.274410792358696,0.618,0.801,1,"PPIG","15","NS"
0.0128855500340756,0.771513333261515,0.401,0.321,1,"RBMS3","15","NS"
0.0129075707216727,0.509337616823022,0.695,0.737,1,"PSME1","15","NS"
0.0130484012055386,-0.879912929558468,0.053,0.115,1,"NRSN2-AS1","15","NS"
0.0130524917668128,-0.278490118239202,0.141,0.244,1,"BECN1","15","NS"
0.0132085898403544,-0.306604077227735,0.103,0.192,1,"RAB11B-AS1","15","NS"
0.0132087723617743,-0.301034072790089,0.366,0.545,1,"MRPS5","15","NS"
0.0132226416400254,-0.60966740293384,0.048,0.109,1,"FAXDC2","15","NS"
0.0132344304421839,0.759865448631545,0.459,0.41,1,"SPIDR","15","NS"
0.013237535641861,-0.309203073269843,0.483,0.635,1,"VPS28","15","NS"
0.0132616427636168,1.5011782527969,0.289,0.224,1,"MEF2A","15","NS"
0.0133663403179339,-0.404067783897139,0.103,0.192,1,"BPHL","15","NS"
0.0133850855390581,-0.454961100133795,0.082,0.16,1,"IL13RA1","15","NS"
0.0133859701303668,-0.848859948277132,0.072,0.141,1,"ZFP30","15","NS"
0.0133932925771032,1.51467355451385,0.231,0.154,1,"DIP2A","15","NS"
0.0134168104232639,-0.272037134708971,0.09,0.173,1,"CFAP410","15","NS"
0.0134309474553796,-0.457111086914675,0.231,0.346,1,"MED10","15","NS"
0.0134432080216241,-0.801901001669545,0.085,0.16,1,"MPP6","15","NS"
0.0134780523762903,1.46040780314472,0.191,0.115,1,"SEL1L","15","NS"
0.013589303155162,-0.279573735742238,0.408,0.577,1,"HTRA1","15","NS"
0.0137293180168784,1.8758257531657,0.156,0.083,1,"AC025508.1","15","NS"
0.0137891136402572,1.64815522017822,0.236,0.167,1,"FZD8","15","NS"
0.013789149554128,-0.40982217972511,0.061,0.128,1,"TGDS","15","NS"
0.0138516528696091,-0.285317286410283,0.658,0.853,1,"ARL2","15","NS"
0.013857065514962,-0.406324468401128,0.088,0.167,1,"MYO3A","15","NS"
0.0138894928651472,1.32571327912294,0.297,0.237,1,"THRA","15","NS"
0.0138901432858424,-0.510469110240612,0.061,0.128,1,"AL627171.2","15","NS"
0.0139245615479732,-0.287097556368308,0.069,0.141,1,"PARD6G","15","NS"
0.0139266647953645,1.54402980753558,0.111,0.045,1,"FSIP2","15","NS"
0.0139337079141487,-0.268696511989274,0.578,0.737,1,"SLC25A4","15","NS"
0.0139768351184888,1.04981990664378,0.448,0.442,1,"TMEM123","15","NS"
0.0140440255595775,1.07918161538268,0.403,0.372,1,"SERINC1","15","NS"
0.0141665481348839,2.1102575636016,0.146,0.077,1,"KCNK1","15","NS"
0.0141944811254568,-0.592201586419222,0.09,0.167,1,"PCLO","15","NS"
0.0141970535819871,-0.456062820156895,0.061,0.128,1,"EXTL3","15","NS"
0.0142080225408638,-0.639273165601159,0.053,0.115,1,"CORO7","15","NS"
0.0142225478886301,-0.323352883565112,0.3,0.436,1,"ARMC10","15","NS"
0.014285077181948,1.27153119854184,0.255,0.179,1,"DYNC2H1","15","NS"
0.0143256448990994,1.12479137014265,0.292,0.218,1,"BCAM","15","NS"
0.0144207811517361,-0.477012477526806,0.074,0.147,1,"EPOR","15","NS"
0.0144283669206699,-0.684198740934046,0.053,0.115,1,"AC027682.6","15","NS"
