"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
7.86572067738703e-10,5.39312567893516,0.173,0.005,2.36844715316801e-05,"KCNQ5","12","Up in KO"
8.07105116136941e-10,-1.0335277954088,0.144,0.35,2.43027421519994e-05,"SYNDIG1","12","Down in KO"
8.08654478425617e-10,-0.543286993966944,0.526,0.759,2.43493949998738e-05,"GLUL","12","Down in KO"
8.1093022974786e-10,-0.685166730859724,0.446,0.729,2.44179201479378e-05,"GNG10","12","Down in KO"
8.43551887680899e-10,-0.847550782505293,0.213,0.448,2.54001908899595e-05,"ARF6","12","Down in KO"
8.64070620835237e-10,3.10276466740137,0.234,0.044,2.60180304639698e-05,"PXDN","12","Up in KO"
8.66543703301478e-10,-0.531822872974461,0.37,0.655,2.60924974501108e-05,"UFD1","12","Down in KO"
8.66763556007282e-10,3.07655525931519,0.229,0.039,2.60991174349353e-05,"FLRT2","12","Up in KO"
8.68242702234839e-10,-1.40808230487856,0.157,0.355,2.61436560069932e-05,"TSTD1","12","Down in KO"
9.07294761207244e-10,-0.694281772615244,0.55,0.764,2.73195525547113e-05,"MRPL27","12","Down in KO"
9.08434085592572e-10,2.65653451423937,0.244,0.049,2.7353858751278e-05,"AC007906.2","12","Up in KO"
9.32495317724458e-10,-1.45309489478524,0.036,0.163,2.80783665120011e-05,"NKAIN3-IT1","12","Down in KO"
9.55334154898688e-10,-1.02833842029411,0.145,0.35,2.87660667381544e-05,"CYFIP2","12","Down in KO"
9.63650425552165e-10,0.294920319682511,0.998,1,2.90164779638012e-05,"RPL10","12","NS"
9.67483076138904e-10,-1.74497407856263,0.03,0.148,2.91318829056185e-05,"NLGN3","12","Down in KO"
9.86994709112355e-10,-1.13537158686435,0.149,0.355,2.97193976860821e-05,"DRAM2","12","Down in KO"
1.00227767693319e-09,2.0882479144429,0.394,0.187,3.01795831301352e-05,"GADD45B","12","Up in KO"
1.00379040345205e-09,3.70903571716145,0.218,0.034,3.02251328383446e-05,"KCNMB2","12","Up in KO"
1.00939540703122e-09,-1.08028783089195,0.071,0.232,3.0393905101117e-05,"CENPO","12","Down in KO"
1.03069191459191e-09,-1.44384028279695,0.056,0.202,3.10351642402769e-05,"TAF8","12","Down in KO"
1.03252856906651e-09,1.80686605492867,0.371,0.163,3.10904677431617e-05,"CDK6","12","Up in KO"
1.04109196040317e-09,2.91737799448169,0.216,0.03,3.13483200196998e-05,"PDGFRB","12","Up in KO"
1.06772531534065e-09,-0.86219753035412,0.254,0.498,3.21502769702223e-05,"RAP1A","12","Down in KO"
1.08935997430236e-09,4.6548939493099,0.18,0.01,3.28017181862185e-05,"AC092142.1","12","Up in KO"
1.09889989435834e-09,-1.04874914311473,0.139,0.335,3.30889747190239e-05,"GNAZ","12","Down in KO"
1.10230261820808e-09,-0.961091083078147,0.165,0.384,3.31914341368636e-05,"ZNF738","12","Down in KO"
1.14895272055216e-09,-1.73651333565964,0.063,0.212,3.4596115368546e-05,"ARHGEF26","12","Down in KO"
1.15557508809463e-09,-0.666998484588489,0.347,0.626,3.47955214776173e-05,"GNAI3","12","Down in KO"
1.17563393929902e-09,-2.52353943749402,0.026,0.138,3.53995135462327e-05,"SFRP2","12","Down in KO"
1.17706499225473e-09,-0.511019346816209,0.721,0.916,3.54426039817821e-05,"MRPL52","12","Down in KO"
1.18002397116793e-09,-0.587568940827225,0.517,0.773,3.55317017958375e-05,"LINC01578","12","Down in KO"
1.20777893334942e-09,2.73291313229504,0.261,0.064,3.63674314620843e-05,"BMP4","12","Up in KO"
1.2264582582405e-09,-0.708246112707183,0.347,0.606,3.69298846138798e-05,"FDX1","12","Down in KO"
1.29089219104054e-09,2.52290808725824,0.34,0.143,3.88700547644217e-05,"RASSF8","12","Up in KO"
1.31242213577545e-09,3.57061837514043,0.228,0.044,3.95183429303347e-05,"TNNC1","12","Up in KO"
1.3134427452144e-09,-0.848659990017936,0.353,0.606,3.95490745011507e-05,"CD151","12","Down in KO"
1.31590404532275e-09,-3.09618038783087,0.043,0.172,3.96231867087134e-05,"HES6","12","Down in KO"
1.31648610263922e-09,-0.727824037829322,0.297,0.557,3.96407130365696e-05,"MRPL38","12","Down in KO"
1.35057939166821e-09,-1.14876448929426,0.116,0.3,4.06672960625215e-05,"PRKD1","12","Down in KO"
1.39747525561791e-09,-0.812133076592585,0.142,0.355,4.20793774219109e-05,"TAF13","12","Down in KO"
1.43666324045447e-09,-0.936758204975622,0.269,0.507,4.32593668333245e-05,"DAZAP2","12","Down in KO"
1.44451355969541e-09,1.26737787283143,0.604,0.473,4.34957477959886e-05,"HDLBP","12","Up in KO"
1.45957075103063e-09,-2.0553165204516,0.017,0.113,4.39491348842833e-05,"LINC00907","12","Down in KO"
1.46767637080663e-09,-0.70753515351143,0.375,0.635,4.41932032013584e-05,"PGP","12","Down in KO"
1.48041538886719e-09,5.34697028800959,0.168,0.005,4.45767877741799e-05,"STPG2-AS1","12","Up in KO"
1.48876334358063e-09,-0.671318286357102,0.257,0.517,4.48281530385563e-05,"MRPS25","12","Down in KO"
1.50694645210271e-09,1.6945998491247,0.447,0.261,4.53756646192648e-05,"CCPG1","12","Up in KO"
1.51396524138827e-09,4.41172665622926,0.185,0.015,4.55870073834421e-05,"PCSK2","12","Up in KO"
1.51746828971718e-09,1.58017487550143,0.482,0.286,4.56924876716739e-05,"PDZRN3","12","Up in KO"
1.58868798118886e-09,-0.65552324335779,0.51,0.778,4.78369838015779e-05,"BUD31","12","Down in KO"
1.59963162246622e-09,-1.10196416185298,0.157,0.365,4.81665077840803e-05,"PPIL3","12","Down in KO"
1.60342566775891e-09,-0.74298610576339,0.305,0.557,4.82807502818884e-05,"SVBP","12","Down in KO"
1.63143566341276e-09,-1.52972195074907,0.028,0.143,4.91241592610215e-05,"SYBU","12","Down in KO"
1.63694441760872e-09,-1.72448627248574,0.048,0.182,4.92900333586162e-05,"TMC6","12","Down in KO"
1.63775101814261e-09,-1.19334012740677,0.106,0.286,4.93143209072922e-05,"SKA3","12","Down in KO"
1.66314585539957e-09,-0.612979334596031,0.249,0.502,5.00789848519364e-05,"CHMP3","12","Down in KO"
1.67149890763407e-09,1.43848503587531,0.498,0.32,5.03305036077694e-05,"SLC35F5","12","Up in KO"
1.7331859842831e-09,-0.754971912756535,0.228,0.473,5.21879631727485e-05,"NCKAP5","12","Down in KO"
1.73595085617763e-09,0.391746710165227,0.98,0.995,5.22712162303647e-05,"MT-ND5","12","NS"
1.73877504220779e-09,5.60136719736518,0.158,0,5.23562552959189e-05,"AC104126.1","12","Up in KO"
1.75580731408605e-09,-1.07830903666417,0.158,0.369,5.2869114034445e-05,"SPRY2","12","Down in KO"
1.76664496423449e-09,-0.399007356944961,0.959,0.985,5.31954465180648e-05,"HSP90AA1","12","NS"
1.79630618321263e-09,-0.829016272360358,0.142,0.35,5.40885754827154e-05,"SF3A2","12","Down in KO"
1.79987676573887e-09,-1.50563927440884,0.048,0.182,5.4196089293163e-05,"TSPAN13","12","Down in KO"
1.83516795664952e-09,-1.11758653792773,0.048,0.187,5.52587423426738e-05,"HNRNPA1P48","12","Down in KO"
1.84882061309626e-09,-1.7806960582169,0.058,0.202,5.56698374809415e-05,"RTN1","12","Down in KO"
1.86804007696727e-09,-0.680041217073072,0.351,0.616,5.62485547575615e-05,"EZR","12","Down in KO"
1.94179321776246e-09,-0.599311255357813,0.627,0.813,5.84693355800455e-05,"DRAP1","12","Down in KO"
1.98483501632954e-09,-0.646639341442574,0.66,0.862,5.97653671766989e-05,"COPE","12","Down in KO"
1.98521995441514e-09,-1.11699289383381,0.153,0.36,5.97769580473944e-05,"BCL2L12","12","Down in KO"
2.00376682400801e-09,0.253898982908842,1,0.995,6.03354228377052e-05,"RPS27A","12","NS"
2.01476824865948e-09,-1.38751744308742,0.061,0.212,6.06666867353856e-05,"C5orf30","12","Down in KO"
2.12474357938604e-09,-0.432825309736813,0.863,0.946,6.3978153918893e-05,"PSMA7","12","NS"
2.1595195152084e-09,-1.13163656978271,0.127,0.315,6.50252921224402e-05,"ARHGEF40","12","Down in KO"
2.18626999246887e-09,2.69434449374446,0.277,0.084,6.58307757432301e-05,"ASXL3","12","Up in KO"
2.20912552127459e-09,-0.573189091422429,0.569,0.818,6.65189785710992e-05,"VPS29","12","Down in KO"
2.23317373176792e-09,-0.809962401826934,0.221,0.468,6.72430942372637e-05,"NSMCE4A","12","Down in KO"
2.24357321975125e-09,0.300943308335474,0.992,0.985,6.75562332199298e-05,"NACA","12","NS"
2.29737597239144e-09,-0.928464898160411,0.16,0.374,6.91762879046786e-05,"CCDC88A","12","Down in KO"
2.30019362441078e-09,-0.73388417842339,0.335,0.591,6.92611302246329e-05,"PPIH","12","Down in KO"
2.30398887618605e-09,-0.945095308116576,0.191,0.409,6.93754090508382e-05,"SLC44A1","12","Down in KO"
2.33088059453279e-09,-0.712716345340832,0.267,0.527,7.01851455819769e-05,"UTP11","12","Down in KO"
2.36518682797035e-09,-1.71564999808725,0.026,0.138,7.12181405770153e-05,"LAMA4","12","Down in KO"
2.42471989016932e-09,-0.940971144319005,0.238,0.458,7.30107406128884e-05,"MGMT","12","Down in KO"
2.43222782799046e-09,-0.923741885129252,0.266,0.493,7.32368121286208e-05,"MRPS22","12","Down in KO"
2.43805524792548e-09,-1.64213460408658,0.074,0.227,7.34122815702842e-05,"ANKRD6","12","Down in KO"
2.44868889803389e-09,-0.978602579917012,0.173,0.384,7.37324714086985e-05,"GLRX","12","Down in KO"
2.47674243228513e-09,1.69169891171863,0.505,0.34,7.45771913785377e-05,"SOX6","12","Up in KO"
2.48483933754301e-09,-1.33610481140337,0.092,0.266,7.48209972927577e-05,"GEMIN7","12","Down in KO"
2.50638924488968e-09,-0.596342755718123,0.556,0.788,7.5469886552873e-05,"VPS28","12","Down in KO"
2.51814046255052e-09,-0.688573108576886,0.472,0.729,7.58237274678587e-05,"MPC2","12","Down in KO"
2.54972590214094e-09,-1.07998602730974,0.177,0.389,7.67747966393658e-05,"SNHG9","12","Down in KO"
2.60898510211481e-09,-0.734830732924774,0.234,0.473,7.8559150409779e-05,"TSEN15","12","Down in KO"
2.63938028732156e-09,-0.905158640682609,0.107,0.291,7.94743798315395e-05,"PRPF18","12","Down in KO"
2.64898008860029e-09,0.579266666880748,0.932,0.897,7.97634394478435e-05,"PDE10A","12","Up in KO"
2.68461264738532e-09,5.39007364794085,0.155,0,8.08363714254194e-05,"DMRT3","12","Up in KO"
2.68461264738532e-09,5.99626042274944,0.155,0,8.08363714254194e-05,"DSC1","12","Up in KO"
2.69592674112177e-09,1.94831665206821,0.441,0.256,8.11770501019176e-05,"CUX2","12","Up in KO"
2.70817325657782e-09,-0.879778035929992,0.196,0.419,8.15458049288147e-05,"PDCL3","12","Down in KO"
2.72072048107934e-09,2.85387857602291,0.252,0.064,8.192361440578e-05,"SYT14","12","Up in KO"
2.85583820834983e-09,-0.710318094719275,0.38,0.645,8.59921442916217e-05,"CDC123","12","Down in KO"
2.90551926345041e-09,0.960687820588637,0.65,0.527,8.74880905417554e-05,"DKK3","12","Up in KO"
2.9398933160705e-09,-0.659711154273329,0.305,0.576,8.85231276401989e-05,"MPV17","12","Down in KO"
2.95961551055395e-09,-0.776429010873613,0.223,0.458,8.911698263829e-05,"TRIAP1","12","Down in KO"
2.96324230472107e-09,-0.592086610764063,0.292,0.557,8.92261890374561e-05,"CKAP5","12","Down in KO"
3.00958757399692e-09,2.45575168182588,0.315,0.123,9.06216914406211e-05,"ESR2","12","Up in KO"
3.03046361068643e-09,-0.824425100960889,0.29,0.542,9.12502897813791e-05,"ZSCAN16-AS1","12","Down in KO"
3.07343007518012e-09,1.76776857732976,0.427,0.232,9.25440529937486e-05,"GFPT1","12","Up in KO"
3.09822584615525e-09,1.64669818047865,0.488,0.345,9.32906784535807e-05,"WDR60","12","Up in KO"
3.14819367962728e-09,-0.619195847528863,0.579,0.828,9.47952598872569e-05,"MRPL13","12","Down in KO"
3.27232073819731e-09,-0.896237126148143,0.196,0.414,9.85328497478591e-05,"YIF1B","12","Down in KO"
3.31831715076746e-09,-0.867361701245791,0.155,0.365,9.99178477267591e-05,"FARSA","12","Down in KO"
3.33758811681845e-09,-0.992068104468629,0.139,0.335,0.00010049811578552,"RIC8A","12","Down in KO"
3.3921415320609e-09,-0.919966343216996,0.15,0.35,0.000102140773671886,"SPACA9","12","Down in KO"
3.39431113595839e-09,-1.14014011604975,0.054,0.197,0.000102206102614843,"C4orf46","12","Down in KO"
3.47448709401021e-09,-0.734255332399373,0.153,0.365,0.000104620280887742,"RNF2","12","Down in KO"
3.53463531776912e-09,-0.757466025391555,0.229,0.463,0.000106431404053346,"SSRP1","12","Down in KO"
3.5493606537113e-09,-1.39706827056943,0.046,0.177,0.000106874798643901,"KLHL18","12","Down in KO"
3.57662952845135e-09,-0.772231239770375,0.254,0.498,0.000107695891731199,"AKR1B1","12","Down in KO"
3.60458636493816e-09,-0.742044696951662,0.229,0.468,0.000108537700034653,"ISOC2","12","Down in KO"
3.61822447601377e-09,-1.79786108031142,0.058,0.197,0.000108948357197251,"SRD5A1","12","Down in KO"
3.61923921641727e-09,-0.79815015279786,0.277,0.532,0.000108978912045541,"ENOPH1","12","Down in KO"
3.66567104129356e-09,-0.629552412850117,0.223,0.473,0.000110377020724391,"SRR","12","Down in KO"
3.67230289775686e-09,-2.64793023715492,0.02,0.118,0.000110576712554357,"FAM167A","12","Down in KO"
3.67576951574772e-09,-1.88603617729729,0.03,0.143,0.00011068109588868,"TTYH2","12","Down in KO"
3.69633839376141e-09,2.64819436172228,0.256,0.069,0.00011130044537455,"ATP11C","12","Up in KO"
3.75824014588875e-09,-0.837712210743339,0.135,0.34,0.000113164369032856,"QDPR","12","Down in KO"
3.81459273558593e-09,1.42818934490914,0.398,0.177,0.000114861201861228,"SGCD","12","Up in KO"
3.82510126835525e-09,-0.578231875552407,0.3,0.567,0.000115177624291445,"ITGAE","12","Down in KO"
3.84921214711695e-09,3.49834623685775,0.254,0.069,0.000115903626961838,"ACTA2","12","Up in KO"
3.89152483862869e-09,-0.480022949742055,0.772,0.946,0.000117177704415948,"LSM7","12","NS"
3.923477795359e-09,1.21379381325558,0.594,0.438,0.000118139839896055,"CEP112","12","Up in KO"
3.99405263026795e-09,2.72445777612388,0.272,0.084,0.000120264918749998,"EXPH5","12","Up in KO"
4.01082713462169e-09,-2.63970088760635,0.02,0.118,0.000120770015850594,"F2R","12","Down in KO"
4.08415154499103e-09,-0.79358547239632,0.282,0.527,0.000122977887171225,"FLYWCH2","12","Down in KO"
4.08970484353837e-09,-0.565038876387868,0.465,0.719,0.000123145102543784,"TPRKB","12","Down in KO"
4.1156748699192e-09,-0.562188271837917,0.627,0.857,0.000123927086008137,"ESD","12","Down in KO"
4.13941754204294e-09,-1.73323665886998,0.023,0.128,0.000124642001608455,"ITPK1","12","Down in KO"
4.16529560291529e-09,-0.608517789321812,0.444,0.714,0.000125421215899382,"PSMD14","12","Down in KO"
4.17615082168449e-09,-0.605454945396283,0.312,0.576,0.000125748077391742,"CFL2","12","Down in KO"
4.20651760049719e-09,-0.892917795610528,0.155,0.365,0.000126662451468571,"ZDHHC4","12","Down in KO"
4.27222360672004e-09,-0.590803302608398,0.332,0.601,0.000128640925021947,"SNRNP25","12","Down in KO"
4.28896472042304e-09,-0.537806905103134,0.236,0.488,0.000129145016696658,"CNOT9","12","Down in KO"
4.34201824153024e-09,0.634402426232254,0.832,0.808,0.000130742511270717,"ERP29","12","Up in KO"
4.35280147981291e-09,-1.4704876382082,0.066,0.212,0.000131067205358646,"COQ3","12","Down in KO"
4.36532323222155e-09,-0.789636991269633,0.282,0.532,0.000131444247845423,"RNASEH2B","12","Down in KO"
4.5385751694018e-09,1.18845033029179,0.554,0.419,0.000136661036925857,"G3BP2","12","Up in KO"
4.57742265998246e-09,-0.575118532720131,0.502,0.744,0.000137830773714732,"CISD1","12","Down in KO"
4.58148402859211e-09,-0.845428349682665,0.079,0.236,0.000137953065584937,"ARHGAP11B","12","Down in KO"
4.69069702075824e-09,-0.406152270597107,0.754,0.911,0.000141241577992051,"SF3B6","12","NS"
4.8103341617936e-09,-0.701487728100838,0.363,0.616,0.000144843971945767,"RAB14","12","Down in KO"
5.01401460922218e-09,-0.554138013231029,0.587,0.833,0.000150976993898289,"COA3","12","Down in KO"
5.37469327525225e-09,-1.0960777673157,0.13,0.325,0.000161837389211121,"NUP35","12","Down in KO"
5.41792500656863e-09,-0.631419171112321,0.309,0.567,0.000163139139872788,"COPS3","12","Down in KO"
5.42094846244188e-09,-0.665875300647893,0.442,0.709,0.000163230179152587,"FMC1","12","Down in KO"
5.4278643146407e-09,-1.46014468986174,0.046,0.177,0.000163438422378146,"SNX21","12","Down in KO"
5.43676958253258e-09,-1.24664048232355,0.089,0.251,0.000163706568899638,"CIP2A","12","Down in KO"
5.46091399737232e-09,-0.88558053339304,0.15,0.355,0.000164433581374878,"PRKACA","12","Down in KO"
5.52436821426533e-09,4.27316027715075,0.183,0.02,0.000166344251299743,"RYR2","12","Up in KO"
5.55430388826842e-09,-0.789222712576563,0.135,0.34,0.000167245644379651,"RFXANK","12","Down in KO"
5.55590366975506e-09,2.07604170809796,0.333,0.138,0.000167293815399995,"PLEKHH2","12","Up in KO"
5.55831942718704e-09,-1.17917631457647,0.122,0.3,0.000167366556272029,"GRM3","12","Down in KO"
5.5625552182377e-09,-0.670623856075499,0.234,0.478,0.000167494100176355,"TMEM237","12","Down in KO"
5.62202469452714e-09,-0.771827631701259,0.279,0.522,0.000169284785576907,"PSMF1","12","Down in KO"
5.69516126807663e-09,2.92964342364155,0.276,0.094,0.000171487000943055,"TMEM255A","12","Up in KO"
5.84545101259133e-09,0.700587861796675,0.774,0.734,0.000176012375440138,"SRRM2","12","Up in KO"
5.84610438266047e-09,-0.710338685161719,0.162,0.369,0.000176032049066289,"SCRN1","12","Down in KO"
6.04651039083737e-09,-0.756931424254045,0.191,0.409,0.000182066474378504,"RBM42","12","Down in KO"
6.08202513330275e-09,1.10467313788093,0.65,0.557,0.000183135858788879,"EIF4A2","12","Up in KO"
6.10940731389e-09,-0.936811760713391,0.182,0.394,0.000183960363628542,"DBF4","12","Down in KO"
6.13528339920306e-09,-0.593008588535764,0.238,0.478,0.000184739518433403,"PSMD3","12","Down in KO"
6.25067986411344e-09,-0.845240257955976,0.234,0.458,0.00018821422138832,"C16orf87","12","Down in KO"
6.27108274983388e-09,-0.892385671106652,0.152,0.355,0.000188828572680248,"BAZ1A","12","Down in KO"
6.32899798997834e-09,-0.880313529950512,0.17,0.374,0.000190572458476238,"ABAT","12","Down in KO"
6.36371722711960e-09,6.69880108798436,0.149,0,0.000191617889425798,"NPVF","12","Up in KO"
6.3806457601658e-09,4.04997120362664,0.203,0.034,0.000192127624484352,"DCN","12","Up in KO"
6.46258312600883e-09,-0.905918515694876,0.074,0.232,0.000194594840507252,"BCS1L","12","Down in KO"
6.63217638340803e-09,-0.974714682555732,0.106,0.281,0.000199701463080799,"SRGAP1","12","Down in KO"
6.63224993023725e-09,2.38030220538589,0.262,0.074,0.000199703677649374,"TMEM238","12","Up in KO"
6.67819806728783e-09,-0.725225911371531,0.366,0.621,0.000201087222004104,"DEGS1","12","Down in KO"
6.70686853209732e-09,4.16674515535184,0.167,0.01,0.000201950518369982,"HIF3A","12","Up in KO"
6.80049960456655e-09,-0.527011332385697,0.571,0.833,0.000204769843593103,"CLNS1A","12","Down in KO"
6.84981135258063e-09,2.45137170669832,0.251,0.064,0.000206254669637555,"LINC01088","12","Up in KO"
6.85868613964775e-09,-0.722009508776721,0.262,0.502,0.000206521898350933,"SUGP2","12","Down in KO"
6.91422688318497e-09,-0.579333834033325,0.566,0.818,0.000208194285679582,"MDH2","12","Down in KO"
6.96924127020053e-09,-1.5573191670513,0.033,0.148,0.000209850823887008,"SPDYE2","12","Down in KO"
6.98414746746706e-09,-1.70487193492153,0.038,0.158,0.000210299664392901,"ZNF557","12","Down in KO"
7.05407166043236e-09,0.286043879632411,0.995,1,0.000212405151767279,"RPS3A","12","NS"
7.07561594690644e-09,-0.780337216441848,0.206,0.433,0.0002130538717773,"MOCS2","12","Down in KO"
7.08506458833785e-09,3.84278213075417,0.182,0.02,0.000213338379819441,"FAM189A1","12","Up in KO"
7.19716319445322e-09,-0.893923402125589,0.173,0.384,0.000216713780948181,"SAMM50","12","Down in KO"
7.44606529965253e-09,-1.58062683034107,0.068,0.212,0.000224208472237837,"G6PD","12","Down in KO"
7.63786582794575e-09,-0.795292019917086,0.152,0.35,0.000229983777945274,"MPPE1","12","Down in KO"
7.71302903738069e-09,1.24315099926647,0.561,0.394,0.00023224701734457,"TIMP2","12","Up in KO"
7.7605458350484e-09,-0.861578595835533,0.259,0.483,0.000233677795639142,"DHPS","12","Down in KO"
7.77259272809486e-09,-0.689338986321625,0.34,0.591,0.000234040539635664,"RRP36","12","Down in KO"
7.79434694256562e-09,-0.722246970303819,0.074,0.232,0.000234695580787593,"WRAP53","12","Down in KO"
7.84634138637177e-09,-0.850278315646228,0.076,0.232,0.00023626118548504,"SMIM13","12","Down in KO"
7.9169847590625e-09,-1.25448154300955,0.139,0.325,0.000238388328080131,"PGGT1B","12","Down in KO"
8.01411060038261e-09,-2.08392997591058,0.015,0.103,0.000241312884288121,"ARHGEF6","12","Down in KO"
8.0349479421895e-09,-1.90340267624678,0.017,0.108,0.000241940317487268,"PRKAG2","12","Down in KO"
8.30611048334955e-09,-0.746079761817327,0.32,0.567,0.000250105292764138,"HNRNPL","12","Down in KO"
8.35878756793933e-09,-0.63160928621429,0.452,0.675,0.000251691452458221,"NUTF2","12","Down in KO"
8.41300695154925e-09,1.88775929382527,0.274,0.084,0.000253324052318099,"PRAP1","12","Up in KO"
8.44325913685258e-09,-0.881321460986976,0.304,0.552,0.000254234975869768,"EIF4EBP1","12","Down in KO"
8.53145791438696e-09,1.26499092649074,0.561,0.438,0.000256890729260106,"PTTG1IP","12","Up in KO"
8.5952412675883e-09,-0.59805389315103,0.21,0.438,0.000258811309808351,"OTUB1","12","Down in KO"
8.62016177853779e-09,1.55886023420135,0.485,0.325,0.000259561691313551,"LPP","12","Up in KO"
8.7337003093454e-09,-1.01850373982644,0.155,0.35,0.000262980450014699,"TRAF7","12","Down in KO"
8.74875747373248e-09,-0.501514873666724,0.715,0.877,0.000263433836291559,"RDX","12","Down in KO"
8.80200930522139e-09,4.19278161986753,0.157,0.005,0.000265037302189521,"CHI3L1","12","Up in KO"
9.08276824843199e-09,-0.830469529546627,0.261,0.493,0.000273491234728536,"TSN","12","Down in KO"
9.18157423190569e-09,-0.901596079371763,0.182,0.389,0.000276466381696912,"TMEM242","12","Down in KO"
9.18972663077405e-09,-1.22866348537088,0.081,0.236,0.000276711858579238,"USP5","12","Down in KO"
9.24016790133374e-09,-0.705310955040947,0.279,0.517,0.00027823069567706,"CREM","12","Down in KO"
9.41148166152104e-09,-0.802220241883588,0.16,0.369,0.00028338912431006,"PRKCE","12","Down in KO"
9.44525843808978e-09,-1.61593387204507,0.036,0.153,0.000284406176829321,"TYRO3","12","Down in KO"
9.53617883648833e-09,0.730188883119518,0.764,0.768,0.0002871438809455,"CNPY2","12","Up in KO"
9.68568725462389e-09,-0.980298794299068,0.155,0.355,0.00029164572892398,"ANLN","12","Down in KO"
9.70981452271563e-09,-0.367268192156741,0.842,0.985,0.00029237222509349,"NEDD8","12","NS"
9.74190210789834e-09,-1.18543400000116,0.069,0.217,0.000293338414370927,"MRAS","12","Down in KO"
9.75475441792391e-09,-1.46897996081531,0.059,0.197,0.000293725410278107,"RNF26","12","Down in KO"
9.84623334627727e-09,-0.922211371698023,0.208,0.424,0.000296479932289755,"SYT1","12","Down in KO"
9.84884124888394e-09,-1.27393724012792,0.063,0.207,0.000296558458845144,"PKIA","12","Down in KO"
1.00950839302567e-08,-0.641694815311559,0.488,0.754,0.000303973072223959,"EXOSC8","12","Down in KO"
1.02067281950959e-08,-1.62478263617393,0.046,0.172,0.000307334792682534,"BNIP1","12","Down in KO"
1.02797510284389e-08,1.78675880687971,0.401,0.217,0.000309533583217323,"MYH9","12","Up in KO"
1.03210906642837e-08,-1.03804504374374,0.13,0.315,0.000310778360992246,"URM1","12","Down in KO"
1.04452424016899e-08,-0.688763905886165,0.2,0.419,0.000314516693957285,"PMM1","12","Down in KO"
1.0804759164301e-08,-0.699714293655616,0.163,0.374,0.000325342103196268,"MIDN","12","Down in KO"
1.08361767124319e-08,-0.539913298929075,0.551,0.803,0.000326288116988037,"MRPS34","12","Down in KO"
1.08488929788365e-08,-0.627534708240563,0.437,0.69,0.000326671016485747,"MRPL12","12","Down in KO"
1.10316163920857e-08,-0.730266048544022,0.203,0.424,0.000332173001182092,"ANAPC15","12","Down in KO"
1.10467264973239e-08,-1.23111068186657,0.083,0.236,0.00033262798156092,"NOP16","12","Down in KO"
1.11701845443242e-08,-1.33245556309386,0.051,0.182,0.000336345426814147,"UNC80","12","Down in KO"
1.12907759039201e-08,-0.647822683507719,0.276,0.522,0.000339976553242939,"CHMP4A","12","Down in KO"
1.14350100187067e-08,-0.936395537584129,0.087,0.251,0.000344319586673276,"SKA1","12","Down in KO"
1.15245116302262e-08,-0.587468185654445,0.528,0.768,0.00034701456969774,"DNAJB6","12","Down in KO"
1.15256797882673e-08,-2.09019642771906,0.033,0.143,0.000347049744104518,"ITIH5","12","Down in KO"
1.15497380360056e-08,1.79373450251573,0.391,0.212,0.000347774162002165,"TUBGCP2","12","Up in KO"
1.17584331103464e-08,-1.40290069775281,0.068,0.212,0.000354058179385642,"CHST3","12","Down in KO"
1.18056382375161e-08,-0.370858655399511,0.878,0.97,0.000355479572969847,"SEC61B","12","NS"
1.18831641487789e-08,2.8989673608358,0.234,0.059,0.000357813955683882,"SPAG17","12","Up in KO"
1.21309066887939e-08,1.69722542654697,0.373,0.177,0.000365273731306274,"PCYOX1","12","Up in KO"
1.2211574269946e-08,2.18037693623895,0.32,0.133,0.000367702712842344,"PVT1","12","Up in KO"
1.22146693183364e-08,-0.427648040157355,0.83,0.936,0.000367795907844428,"NDUFB4","12","NS"
1.22217704902495e-08,-2.19618710184882,0.021,0.118,0.000368009731231904,"NPEPL1","12","Down in KO"
1.22526009161866e-08,2.0282453647662,0.363,0.177,0.000368938066187294,"RBM47","12","Up in KO"
1.2265530863524e-08,-0.994652424493231,0.114,0.291,0.000369327399831571,"CDCA5","12","Down in KO"
1.22966020165694e-08,-0.601286516575788,0.201,0.429,0.000370262983320922,"ATIC","12","Down in KO"
1.23442027433758e-08,-0.469588702948869,0.464,0.734,0.00037169628880579,"CMC2","12","NS"
1.23822455888215e-08,-0.992261807461899,0.092,0.256,0.000372841796925003,"TBRG4","12","Down in KO"
1.26377666140397e-08,-1.00160389143374,0.048,0.177,0.00038053579051535,"CTIF","12","Down in KO"
1.29504451701312e-08,4.95693051709738,0.16,0.01,0.00038995085451782,"BMP6","12","Up in KO"
1.32059230264957e-08,5.16226465676835,0.152,0.005,0.000397643548250812,"NPNT","12","Up in KO"
1.32377680011486e-08,-0.976586825413842,0.094,0.256,0.000398602432282585,"MIIP","12","Down in KO"
1.32623946345222e-08,-0.874659555945394,0.168,0.369,0.000399343964840097,"PLEKHB2","12","Down in KO"
1.34030424705039e-08,-0.785682737326535,0.213,0.433,0.000403579011829342,"TOMM40","12","Down in KO"
1.35748529710618e-08,2.6414753084278,0.224,0.049,0.00040875239781164,"FLRT3","12","Up in KO"
1.38850516708019e-08,-0.832359970716032,0.195,0.409,0.000418092790859517,"SMIM12","12","Down in KO"
1.39091372699081e-08,-0.587794173103107,0.625,0.852,0.000418818032334204,"DDX39B","12","Down in KO"
