"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
1.04737403622643e-09,-0.377092239127003,0.152,0.343,3.1537479604814e-05,"NSA2","13","NS"
1.05934596334722e-09,-0.848014384250642,0.145,0.335,3.18979663023483e-05,"CREB1","13","Down in KO"
1.06104930710269e-09,-0.593350999803502,0.224,0.441,3.19492556861691e-05,"PSMB3","13","Down in KO"
1.08293682275408e-09,-0.685433017145222,0.171,0.365,3.26083106699482e-05,"NDUFV3","13","Down in KO"
1.0951864236977e-09,4.78487307919875,0.126,0.014,3.29771584039614e-05,"AC009271.1","13","Up in KO"
1.10452073724206e-09,-0.902881112591719,0.133,0.314,3.32582239190956e-05,"SMARCE1","13","Down in KO"
1.1114503811869e-09,-0.667542486392051,0.082,0.238,3.34668824279186e-05,"DHX15","13","Down in KO"
1.12284123974525e-09,-0.522759438481833,0.1,0.27,3.38098725699691e-05,"TMEM160","13","Down in KO"
1.13619301621971e-09,-2.23269500826452,0.035,0.159,3.42119079113916e-05,"FKBP7","13","Down in KO"
1.15046073232947e-09,-3.25357033098279,0.007,0.103,3.46415231111726e-05,"SIX3","13","Down in KO"
1.17673980829892e-09,-2.66013328840341,0.014,0.119,3.54328123676888e-05,"FBXO8","13","Down in KO"
1.18126152587198e-09,-0.47302883463952,0.731,0.873,3.55689658055313e-05,"RPL32","13","NS"
1.21793192836623e-09,-0.250044941898984,0.166,0.368,3.66731482950357e-05,"RTF1","13","NS"
1.23827695690713e-09,-0.73159681426233,0.138,0.319,3.72857574494307e-05,"RAB5C","13","Down in KO"
1.2528798823422e-09,-0.596984341278552,0.292,0.541,3.77254661372061e-05,"ARPC3","13","Down in KO"
1.26604882964866e-09,-0.963501346050673,0.18,0.384,3.81219963095508e-05,"AC079385.1","13","Down in KO"
1.26759424797762e-09,-0.528534910915495,0.18,0.384,3.81685304008542e-05,"CIAO2B","13","Down in KO"
1.26794956133226e-09,-1.03065829880462,0.077,0.23,3.81792292412757e-05,"ELOVL5","13","Down in KO"
1.28236673804353e-09,-0.482663425854962,0.353,0.632,3.86133448492288e-05,"NME2","13","NS"
1.29288700912326e-09,2.64553509663169,0.332,0.184,3.89301207317106e-05,"AC092691.1","13","Up in KO"
1.30217255035121e-09,-1.5903048983043,0.086,0.241,3.92097176636252e-05,"COPS3","13","Down in KO"
1.31220316112638e-09,-0.420985753283414,0.329,0.592,3.95117493846763e-05,"UQCRQ","13","NS"
1.31465366643173e-09,-2.04671760201133,0.021,0.132,3.95855365499257e-05,"KLF6","13","Down in KO"
1.32628277715519e-09,-1.41281829129518,0.016,0.124,3.99357007029199e-05,"AFMID","13","Down in KO"
1.33734398115417e-09,-0.543974921537792,0.22,0.441,4.02687646165333e-05,"C4orf3","13","Down in KO"
1.3453037948788e-09,4.97439368901497,0.14,0.022,4.05084425675956e-05,"EMX2","13","Up in KO"
1.3512106949252e-09,-0.645288634833616,0.136,0.319,4.06863052348928e-05,"MTX2","13","Down in KO"
1.35443583826234e-09,-1.05440254470402,0.084,0.241,4.07834175259173e-05,"HMGB2","13","Down in KO"
1.37165012100509e-09,-0.50562899848382,0.643,0.822,4.13017567935842e-05,"RPL5","13","Down in KO"
1.38799279628562e-09,-0.807846351316296,0.121,0.295,4.17938510889564e-05,"SMIM7","13","Down in KO"
1.4587833726679e-09,-0.93083866922826,0.159,0.346,4.39254261344031e-05,"PNN","13","Down in KO"
1.45932865747114e-09,-1.10711778830142,0.047,0.181,4.39418452051134e-05,"SAP30","13","Down in KO"
1.46668199941508e-09,-0.555229634726888,0.175,0.373,4.41632616843873e-05,"PON2","13","Down in KO"
1.48713336307491e-09,-2.54027029354033,0.021,0.132,4.47790726955486e-05,"TMEM128","13","Down in KO"
1.50409547622084e-09,-1.19756680423943,0.112,0.276,4.52898188844856e-05,"ADRM1","13","Down in KO"
1.5053562955349e-09,-3.41644131556218,0.016,0.122,4.53277834148513e-05,"MVD","13","Down in KO"
1.52500470512973e-09,-0.461168948159152,0.215,0.435,4.59194166761612e-05,"SSBP1","13","NS"
1.55453696212337e-09,-0.263021237389094,0.269,0.516,4.68086624664968e-05,"PABPC1","13","NS"
1.57301985180749e-09,-1.03762088853366,0.11,0.278,4.73652007577754e-05,"CDK4","13","Down in KO"
1.57640875985259e-09,-0.528881909096795,0.189,0.4,4.74672441679212e-05,"RSRC2","13","Down in KO"
1.599214036815e-09,3.59603574703418,0.131,0.016,4.81539338625366e-05,"DCT","13","Up in KO"
1.61468254756635e-09,-0.57625246555692,0.182,0.381,4.86197061897703e-05,"PET100","13","Down in KO"
1.63227375932225e-09,-0.568155017440268,0.07,0.222,4.91493951669524e-05,"HDHD2","13","Down in KO"
1.66981826141496e-09,2.44307721604636,0.322,0.165,5.02798976694659e-05,"FARP1","13","Up in KO"
1.68323798802732e-09,-2.54427105204851,0.019,0.127,5.06839790574906e-05,"BPGM","13","Down in KO"
1.70542234941243e-09,-0.682285795946378,0.185,0.392,5.13519723631578e-05,"AP2M1","13","Down in KO"
1.71228144397578e-09,-0.513805486735869,0.206,0.416,5.15585065595548e-05,"ESD","13","Down in KO"
1.71245388491362e-09,-0.461917336439422,0.037,0.168,5.15636989286339e-05,"TUBB6","13","NS"
1.80339684651529e-09,-1.42267792536571,0.084,0.235,5.4302082445422e-05,"SNX17","13","Down in KO"
1.82301897898065e-09,-0.79373066506092,0.203,0.411,5.48929244760864e-05,"SAT2","13","Down in KO"
1.8319458608854e-09,-0.54122132620615,0.131,0.311,5.51617218171202e-05,"ETFB","13","Down in KO"
1.90235776686982e-09,-0.742259470131697,0.072,0.224,5.72818947182171e-05,"JKAMP","13","Down in KO"
1.92401076190729e-09,2.16196267601704,0.371,0.216,5.79338880517904e-05,"PLXDC2","13","Up in KO"
1.93031663412454e-09,-0.847880476469888,0.082,0.238,5.81237641701239e-05,"RAB9A","13","Down in KO"
1.96109444592379e-09,-0.639261157201839,0.114,0.289,5.90505148612113e-05,"EPHA4","13","Down in KO"
1.98382694116044e-09,-0.914616268579914,0.105,0.273,5.9735013025282e-05,"CBLB","13","Down in KO"
1.99545779548264e-09,-0.969850267393736,0.11,0.273,6.00852296797778e-05,"FAM177A1","13","Down in KO"
2.00065381793077e-09,-0.42527575451425,0.054,0.195,6.02416871117135e-05,"TCF3","13","NS"
2.00108715438851e-09,-0.540929684457727,0.18,0.378,6.02547353057924e-05,"TOMM20","13","Down in KO"
2.01939901092513e-09,-0.590598533787901,0.18,0.384,6.08061236179666e-05,"DEK","13","Down in KO"
2.03333362018807e-09,3.600839415141,0.124,0.014,6.12257086374828e-05,"HERC6","13","Up in KO"
2.06725547589967e-09,-1.51944397397057,0.026,0.141,6.22471296348149e-05,"RFXANK","13","Down in KO"
2.07165341090186e-09,-0.463731418075976,0.584,0.83,6.23795558556658e-05,"RPL15","13","NS"
2.11010914692722e-09,-0.424662913546029,0.103,0.268,6.35374965231255e-05,"TMEM123","13","NS"
2.11154134307328e-09,-0.883614163865704,0.103,0.273,6.35806213812794e-05,"FIBP","13","Down in KO"
2.16141511410095e-09,-1.15928908434714,0.079,0.232,6.50823705006938e-05,"MRPL4","13","Down in KO"
2.16402693504099e-09,-0.254182151482456,0.164,0.362,6.51610150410192e-05,"FAM133B","13","NS"
2.19313748583628e-09,4.64896330883703,0.147,0.027,6.60375628360162e-05,"EPAS1","13","Up in KO"
2.2832793764336e-09,4.78744020918126,0.117,0.011,6.87518253037922e-05,"AL136456.1","13","Up in KO"
2.2987607059494e-09,-0.747038678745241,0.072,0.222,6.92179836168425e-05,"TMEM251","13","Down in KO"
2.30268152584438e-09,-0.560630002792492,0.224,0.446,6.93360434247001e-05,"SMIM26","13","Down in KO"
2.31822929533858e-09,-1.0015260734302,0.107,0.273,6.98042023119399e-05,"RAB5A","13","Down in KO"
2.39054383795045e-09,-0.761918018780671,0.107,0.273,7.19816655045259e-05,"UXT","13","Down in KO"
2.39158784759957e-09,-0.72964487662166,0.11,0.278,7.20131016790706e-05,"DAZAP2","13","Down in KO"
2.40233223407802e-09,-0.315905940202995,0.121,0.3,7.23366259003233e-05,"PTOV1","13","NS"
2.45473129633388e-09,-0.530178458260898,0.192,0.389,7.39144140639095e-05,"FZD3","13","Down in KO"
2.54690767464327e-09,5.18211296067408,0.121,0.014,7.66899369911835e-05,"CFB","13","Up in KO"
2.56151849819019e-09,3.18416528604223,0.21,0.07,7.71298834990048e-05,"MAST4","13","Up in KO"
2.64106055636017e-09,-1.89414020278549,0.014,0.116,7.95249744125611e-05,"AL627171.2","13","Down in KO"
2.6623070470601e-09,-0.375526058831911,0.227,0.446,8.01647274940265e-05,"NDUFB10","13","NS"
2.74516832136534e-09,-0.488205555768197,0.306,0.597,8.26597633246318e-05,"COMMD6","13","NS"
2.75308518575141e-09,-1.23833185233087,0.093,0.249,8.28981480281606e-05,"PDCD2","13","Down in KO"
2.77990792440766e-09,-0.693469824597987,0.086,0.246,8.3705807511839e-05,"SPTLC1","13","Down in KO"
2.81359180109948e-09,-1.49395441799241,0.014,0.116,8.47200627229063e-05,"ATCAY","13","Down in KO"
2.84341861995437e-09,-1.63725275486223,0.075,0.222,8.56181780654459e-05,"MAGEH1","13","Down in KO"
2.84838707024853e-09,-2.78854062114368,0.068,0.203,8.57677830722535e-05,"GATM","13","Down in KO"
2.94104164282749e-09,-0.2635541146034,0.229,0.459,8.85577049071785e-05,"EHBP1","13","NS"
2.9523322179972e-09,-1.6640305743009,0.042,0.168,8.88976754161136e-05,"SF3A2","13","Down in KO"
2.98474673959882e-09,-1.73768211342558,0.049,0.181,8.987370907606e-05,"NEDD4L","13","Down in KO"
3.00446532701729e-09,-1.80962699504092,0.089,0.241,9.04674554618175e-05,"TMEM9B","13","Down in KO"
3.05441367271457e-09,-1.16083259922939,0.063,0.203,9.19714500991084e-05,"STK25","13","Down in KO"
3.10530873625746e-09,-0.536215168976907,0.126,0.305,9.35039513574484e-05,"SRP54","13","Down in KO"
3.13830239298796e-09,-1.14069919636758,0.07,0.216,9.44974233552603e-05,"MTLN","13","Down in KO"
3.19465088421452e-09,-0.333594483735426,0.238,0.459,9.61941327745835e-05,"KHDRBS1","13","NS"
3.49328115430861e-09,-1.11007270588653,0.112,0.273,0.000105186188837387,"TRA2B","13","Down in KO"
3.52080901293998e-09,-0.636716398786632,0.089,0.249,0.000106015080188636,"PTRH2","13","Down in KO"
3.56982429061489e-09,-1.12512359740917,0.049,0.181,0.000107490979214705,"ZNF821","13","Down in KO"
3.5807511308901e-09,-0.692292359076192,0.173,0.368,0.000107819997302232,"GDI2","13","Down in KO"
3.60397557863208e-09,-2.60342822891683,0.023,0.132,0.00010851930864819,"RIMS1","13","Down in KO"
3.60586794233056e-09,3.82731209125962,0.21,0.073,0.000108576289611515,"BAMBI","13","Up in KO"
3.71561155615086e-09,-0.441592791600437,0.234,0.449,0.000111880779567259,"RABAC1","13","NS"
3.71914962610599e-09,-0.613703223311709,0.103,0.265,0.000111987314391677,"PSENEN","13","Down in KO"
3.72676097239877e-09,-3.33934745094691,0.012,0.108,0.000112216499639899,"AC069228.1","13","Down in KO"
3.72917152066364e-09,-0.835843209311196,0.159,0.346,0.000112289083658703,"UBE2B","13","Down in KO"
3.80883047416341e-09,3.52526385399382,0.194,0.059,0.000114687694407534,"IQGAP2","13","Up in KO"
3.83081697521205e-09,-0.566453464554834,0.152,0.338,0.00011534972994061,"MRPL27","13","Down in KO"
3.93553610776009e-09,-0.94099174500006,0.11,0.273,0.000118502927740764,"NARS","13","Down in KO"
4.01287879810932e-09,-1.99205015544615,0.063,0.2,0.00012083179348987,"ATAT1","13","Down in KO"
4.05817397724642e-09,-0.533902103107012,0.28,0.516,0.000122195676628867,"RBM8A","13","Down in KO"
4.08433165447257e-09,-0.773014580828624,0.159,0.343,0.000122983310447824,"KIF1A","13","Down in KO"
4.12777553525132e-09,-0.451367932286147,0.194,0.4,0.000124291449141953,"PSMB2","13","NS"
4.14742253779676e-09,-0.798008960806114,0.091,0.246,0.000124883040035598,"GRINA","13","Down in KO"
4.18430136729717e-09,-0.410795076625983,0.215,0.432,0.000125993498470685,"EIF4G2","13","NS"
4.2212426114448e-09,-0.654568008133551,0.129,0.305,0.000127105836273214,"MRPL3","13","Down in KO"
4.3752667374017e-09,-1.5005066152375,0.054,0.186,0.000131743656729903,"GDAP1","13","Down in KO"
4.508585448651e-09,-0.31797323772375,0.21,0.416,0.00013575801644433,"RAB2A","13","NS"
4.52815792753706e-09,-1.55727227928832,0.075,0.219,0.000136347363356068,"BARHL2","13","Down in KO"
4.58580562301238e-09,-1.54545342727856,0.042,0.168,0.000138083193114526,"SLC38A2","13","Down in KO"
4.59769254135685e-09,-0.486799965649968,0.206,0.411,0.000138441120112796,"GTF2H5","13","NS"
4.60503738508906e-09,-1.44677445080348,0.047,0.176,0.000138662280702417,"SESTD1","13","Down in KO"
4.68485136234652e-09,-0.847381893890844,0.112,0.276,0.000141065559371616,"PSMD13","13","Down in KO"
4.71931779087629e-09,-0.378208726544176,0.075,0.23,0.000142103378001076,"PHF21B","13","NS"
4.74687040017855e-09,-1.56472354594783,0.035,0.154,0.000142933014619776,"MOAP1","13","Down in KO"
4.76503493956291e-09,5.64207451421272,0.133,0.022,0.000143479967065179,"FYB2","13","Up in KO"
4.79501323671908e-09,-2.18200952633956,0.061,0.195,0.000144382643570848,"CIAPIN1","13","Down in KO"
4.80805126845377e-09,-1.06010090419329,0.129,0.297,0.000144775231744411,"MRPS23","13","Down in KO"
4.94005862341859e-09,-2.708847882064,0.063,0.197,0.000148750105209757,"TANK","13","Down in KO"
5.22990588928118e-09,-0.703115160291666,0.168,0.354,0.000157477696232146,"IFI27L2","13","Down in KO"
5.34181624146189e-09,-1.24467865107187,0.077,0.224,0.000160847428846659,"EPHB1","13","Down in KO"
5.35675559295775e-09,-0.499261055197973,0.421,0.724,0.000161297267659551,"SNHG29","13","NS"
5.38534754782353e-09,-1.11776555093104,0.051,0.184,0.000162158200012514,"SIAH1","13","Down in KO"
5.40099008243148e-09,-0.323711602911144,0.157,0.351,0.000162629212372094,"TRIM2","13","NS"
5.40305996683998e-09,-0.428590884815996,0.187,0.384,0.000162691538661519,"SSR2","13","NS"
5.40810510390428e-09,2.17851643509634,0.278,0.124,0.000162843452783662,"STAT1","13","Up in KO"
5.43769349014833e-09,3.1001812209629,0.182,0.051,0.000163734388681856,"SERINC5","13","Up in KO"
5.43948484973653e-09,-3.45279293345918,0.044,0.168,0.000163788328310417,"PODXL2","13","Down in KO"
5.51147463168806e-09,2.11695521252226,0.287,0.13,0.000165956012634759,"KCNQ1OT1","13","Up in KO"
5.56376245344143e-09,-1.52174973962182,0.047,0.173,0.000167530451235575,"NUDT4","13","Down in KO"
5.61717080510614e-09,-4.47651058548355,0.014,0.111,0.000169138630112551,"F2R","13","Down in KO"
5.77258566441292e-09,-0.409977667172097,0.157,0.349,0.000173818326941137,"CDO1","13","NS"
5.77903418018448e-09,-0.704586077873893,0.051,0.184,0.000174012498199535,"DHPS","13","Down in KO"
5.83495392178509e-09,-0.267242130558131,0.07,0.216,0.000175696297538871,"AK6","13","NS"
5.83791564670018e-09,-1.80785841906806,0.063,0.197,0.000175785478037789,"HSPA13","13","Down in KO"
5.88612286235279e-09,-0.372011323422109,0.283,0.532,0.000177237045508305,"TMEM258","13","NS"
6.02869103959232e-09,5.15584646081466,0.112,0.011,0.000181529915893164,"AP000829.1","13","Up in KO"
6.25489270747201e-09,-0.923293519284842,0.075,0.219,0.00018834107431469,"MRPS9","13","Down in KO"
6.25628907061514e-09,6.02475442258501,0.117,0.014,0.000188383120205293,"EMX2OS","13","Up in KO"
6.31463837515959e-09,-0.8122008771016,0.194,0.378,0.00019014007611443,"CLIC1","13","Down in KO"
6.31949334470597e-09,3.41490446082088,0.124,0.016,0.000190286264102442,"ADAMTS9","13","Up in KO"
6.35874515107734e-09,-0.658876337698335,0.196,0.395,0.00019146817524409,"LAMTOR4","13","Down in KO"
6.38657110980495e-09,-1.09264330842288,0.138,0.305,0.000192306042687337,"CRYBB2","13","Down in KO"
6.42699539442058e-09,-4.13363812549333,0.009,0.1,0.000193523258321398,"UCP2","13","Down in KO"
6.53475216380456e-09,-2.29160824146661,0.03,0.143,0.000196767922404319,"ABHD3","13","Down in KO"
6.76920431616116e-09,2.18840602335433,0.416,0.289,0.000203827511163929,"CUX1","13","Up in KO"
6.8344293866623e-09,-1.4395137195876,0.028,0.141,0.000205791503261789,"TMTC4","13","Down in KO"
6.880728800116e-09,-1.93171024101353,0.014,0.111,0.000207185624900293,"C5orf38","13","Down in KO"
6.94915105217615e-09,-0.324601942380524,0.173,0.368,0.000209245887332076,"MRFAP1","13","NS"
6.98087537953021e-09,-0.426388598925765,0.098,0.259,0.000210201138553034,"POLR2E","13","NS"
7.03574364025859e-09,-2.54116767162749,0.037,0.154,0.000211853276751826,"AKT1","13","Down in KO"
7.07856649311041e-09,1.37505307512584,0.544,0.446,0.000213142715674047,"NAV2","13","Up in KO"
7.30267802882942e-09,-3.10483416152707,0.021,0.124,0.000219890938126083,"AC109466.1","13","Down in KO"
7.53035219497453e-09,-0.937135285325286,0.056,0.189,0.000226746434942878,"PRPF31","13","Down in KO"
7.74661044848171e-09,-0.754570034572183,0.068,0.211,0.000233258187214233,"TP53I3","13","Down in KO"
7.81233749625255e-09,-0.893368739058486,0.068,0.208,0.00023523729434966,"ADSL","13","Down in KO"
7.85178852192781e-09,-0.546488216778457,0.056,0.192,0.000236425204183768,"SLBP","13","Down in KO"
7.88531119212762e-09,-0.778086932198157,0.068,0.208,0.000237434605306155,"EIF4EBP1","13","Down in KO"
7.91999371873386e-09,-0.655468527348951,0.121,0.289,0.000238478930864795,"TMEM14A","13","Down in KO"
7.99704466094814e-09,-1.16883990359555,0.107,0.265,0.000240799011785809,"RAB18","13","Down in KO"
8.00781640494487e-09,-1.8335252072978,0.03,0.143,0.000241123359769295,"GPR1","13","Down in KO"
8.08660931609576e-09,-0.419787732553819,0.269,0.505,0.00024349589311696,"LAMTOR5","13","NS"
8.12395164243796e-09,-0.615863411724767,0.133,0.305,0.000244620307905449,"IER3IP1","13","Down in KO"
8.12430823593491e-09,-0.819172143603125,0.103,0.262,0.000244631045292236,"CHD7","13","Down in KO"
8.12854718445146e-09,-0.777671228426287,0.152,0.332,0.000244758684271018,"FOXP1","13","Down in KO"
8.15911534459897e-09,-1.44199264451903,0.054,0.184,0.00024567912214122,"ZNF358","13","Down in KO"
8.22104649692806e-09,-2.13155261935957,0.026,0.135,0.000247543931069001,"COL1A2","13","Down in KO"
8.28786625364974e-09,-0.996564403495213,0.105,0.262,0.000249555940763647,"EMC4","13","Down in KO"
8.41062546077958e-09,-0.664433556581861,0.044,0.17,0.000253252343249534,"ITGAV","13","Down in KO"
8.59340215270295e-09,-1.22699624038921,0.058,0.192,0.000258755932220039,"ARMCX6","13","Down in KO"
8.6769692682177e-09,-0.540034070544116,0.196,0.389,0.000261272221635303,"NDUFA2","13","Down in KO"
8.68907412778822e-09,2.77153134177184,0.182,0.051,0.000261636711061831,"CDC42EP3","13","Up in KO"
8.74727360554869e-09,-4.24006492746181,0.016,0.114,0.000263389155536676,"LRFN4","13","Down in KO"
8.78696781934407e-09,-0.362425143799516,0.14,0.322,0.000264584388008269,"NDUFS7","13","NS"
8.85777348962037e-09,-1.29359353353936,0.068,0.205,0.000266716417545959,"ZFAND5","13","Down in KO"
9.06727103474492e-09,-0.950437380488329,0.077,0.219,0.000273024598127204,"MRPL50","13","Down in KO"
9.17901323950028e-09,-1.87342257873418,0.021,0.124,0.000276389267654593,"CDH8","13","Down in KO"
9.38352037742066e-09,-0.481669339690193,0.107,0.27,0.000282547182084513,"PPP2R2A","13","NS"
9.51927920925463e-09,-1.84450787353875,0.042,0.162,0.000286635016269866,"SLC39A6","13","Down in KO"
9.53023512340540e-09,-1.13665048965952,0.1,0.251,0.00028696490980086,"COA8","13","Down in KO"
9.71015655249473e-09,-0.568784392887083,0.121,0.289,0.000292382523952169,"C1D","13","Down in KO"
9.80792382845954e-09,-0.564308510124508,0.04,0.162,0.000295326394398745,"SRR","13","Down in KO"
9.99162811563911e-09,-1.45693425974537,0.049,0.173,0.000300857914190009,"CDC34","13","Down in KO"
1.00596137324021e-08,-2.27925369511719,0.037,0.154,0.00030290502909636,"NEUROG2","13","Down in KO"
1.01209251534106e-08,-0.528345117202018,0.439,0.678,0.000304751177294348,"RPL3","13","Down in KO"
1.02117756229319e-08,-0.594446052544877,0.091,0.241,0.000307486775782103,"IMP3","13","Down in KO"
1.02163972565258e-08,-1.16176009165661,0.026,0.135,0.000307625937791248,"ADAMTS6","13","Down in KO"
1.0396470842941e-08,-0.80391858986292,0.079,0.224,0.000313048133551797,"BAX","13","Down in KO"
1.04707499634418e-08,-0.368803780765376,0.063,0.2,0.000315284752149198,"SGCB","13","NS"
1.05439158731827e-08,-0.930761718727394,0.138,0.305,0.000317487850857405,"PSMB4","13","Down in KO"
1.05570163025053e-08,-0.289113382630581,0.117,0.284,0.000317882317884737,"LIX1","13","NS"
1.05667697024495e-08,-0.551756125323176,0.222,0.443,0.000318176002510456,"HNRNPR","13","Down in KO"
1.06300727206613e-08,-1.94641643299166,0.051,0.176,0.000320082119691831,"SURF1","13","Down in KO"
1.06316316236053e-08,-1.77755129074378,0.061,0.192,0.000320129059818378,"CCDC112","13","Down in KO"
1.07082035092907e-08,-0.574541336967838,0.554,0.757,0.000322434715868251,"RPL36A","13","Down in KO"
1.08122705946687e-08,-1.54800370695065,0.096,0.246,0.000325568279876071,"HIST3H2A","13","Down in KO"
1.09323809784604e-08,-0.736884349888894,0.089,0.238,0.00032918492364242,"PRPSAP2","13","Down in KO"
1.14395311815029e-08,-1.14177232978731,0.058,0.192,0.000344455723406233,"HAUS1","13","Down in KO"
1.17445392627654e-08,-0.438197514052941,0.68,0.854,0.000353639821741129,"RPS14","13","NS"
1.18264868530517e-08,-0.619389903540277,0.15,0.33,0.000356107345632241,"PSD3","13","Down in KO"
1.20265854259377e-08,-0.542923989832191,0.166,0.351,0.000362132513760411,"DDT","13","Down in KO"
1.217526912423e-08,-0.370211741358351,0.152,0.332,0.000366609528599691,"C7orf50","13","NS"
1.22653326689878e-08,-2.15317085453502,0.063,0.195,0.000369321431995892,"MAT2A","13","Down in KO"
1.24258340830712e-08,-1.37417628872112,0.054,0.181,0.000374154290075355,"IRF2BPL","13","Down in KO"
1.28743816657073e-08,-0.363275034500796,0.084,0.238,0.000387660506336111,"CHMP4A","13","NS"
1.31243911429698e-08,-0.570920664151773,0.058,0.192,0.000395188541705962,"FADS1","13","Down in KO"
1.31299195877972e-08,-1.10781441096475,0.103,0.254,0.000395355008708162,"PSMD12","13","Down in KO"
1.31361861922112e-08,-0.851269423192182,0.082,0.227,0.000395543702433672,"ME2","13","Down in KO"
1.31848101396034e-08,-0.503147885934546,0.217,0.424,0.000397007818113598,"GNB1","13","Down in KO"
1.32072120293283e-08,-0.684964377850034,0.161,0.346,0.000397682361415103,"DPY30","13","Down in KO"
1.32195199377241e-08,-1.45624415070909,0.058,0.186,0.000398052964844809,"MMD","13","Down in KO"
1.3252771310777e-08,-0.438255684525474,0.089,0.241,0.000399054196938806,"KNOP1","13","NS"
1.32594889203946e-08,-1.52241068823092,0.068,0.203,0.000399256470882,"PEA15","13","Down in KO"
1.3393300946931e-08,2.87212563738475,0.346,0.216,0.000403285684813039,"PDZRN3","13","Up in KO"
1.36095006582972e-08,-2.20490212452449,0.012,0.103,0.000409795674321988,"CLDN10","13","Down in KO"
1.37547637914986e-08,-2.40204194222046,0.016,0.114,0.000414169692525814,"NSG1","13","Down in KO"
1.39141307169002e-08,-1.02637106101112,0.145,0.314,0.000418968390016581,"LAMTOR2","13","Down in KO"
1.39838242117394e-08,-1.25602766504243,0.121,0.278,0.000421066930839686,"DTD1","13","Down in KO"
1.42611775220201e-08,-0.743580551765107,0.114,0.278,0.000429418316365547,"EEF1E1","13","Down in KO"
1.45999888221101e-08,-0.7254935207975,0.105,0.257,0.000439620263422558,"RRP36","13","Down in KO"
1.51215615564013e-08,-1.85515640081772,0.084,0.222,0.000455325340024801,"CCDC59","13","Down in KO"
1.52712202894459e-08,-0.309322196065847,0.21,0.408,0.000459831714135505,"CHURC1","13","NS"
1.53011407187894e-08,-0.789679268201029,0.11,0.268,0.000460732648183466,"PSMD2","13","Down in KO"
1.53734761788895e-08,-0.672317781944878,0.129,0.295,0.000462910741222542,"RER1","13","Down in KO"
1.54472058604675e-08,-0.811495700853065,0.065,0.203,0.000465130815664537,"OXR1","13","Down in KO"
1.56704871461315e-08,3.28634612117792,0.227,0.092,0.000471854038457166,"LUCAT1","13","Up in KO"
1.57744544222614e-08,-0.582077190751135,0.217,0.414,0.000474984597108713,"MYL6B","13","Down in KO"
1.57872222802592e-08,-0.327759930136891,0.154,0.335,0.000475369050080884,"UBA2","13","NS"
1.58566714187547e-08,-0.269053829399966,0.119,0.284,0.000477460233090124,"PSMB7","13","NS"
1.59889631696779e-08,-0.458599354119734,0.47,0.743,0.000481443670002172,"NDUFA4","13","NS"
1.61334826526495e-08,-0.552236015098362,0.126,0.292,0.000485795296153929,"PRKAR1A","13","Down in KO"
1.62744572245509e-08,-1.00320900725975,0.065,0.2,0.000490040181488452,"MFSD10","13","Down in KO"
1.66073464055716e-08,-0.695807962215991,0.112,0.27,0.000500063807618166,"PIN1","13","Down in KO"
1.67518701138059e-08,-0.705357168593015,0.117,0.276,0.000504415560996808,"RNF149","13","Down in KO"
1.69886959378541e-08,3.19300090132647,0.152,0.035,0.000511546623384724,"IFI35","13","Up in KO"
1.70895926766732e-08,1.66152331466224,0.439,0.3,0.000514584725087307,"GNG12-AS1","13","Up in KO"
1.74421308656363e-08,-0.384916058775556,0.32,0.568,0.000525200002495174,"SOD1","13","NS"
1.74754365878146e-08,-0.965603258007918,0.072,0.211,0.000526202871095684,"AK3","13","Down in KO"
1.74857896465718e-08,-0.53982959340225,0.215,0.419,0.000526514612047924,"LSM3","13","Down in KO"
1.80148008315261e-08,-0.359170147070172,0.089,0.241,0.000542443667838081,"NOSIP","13","NS"
1.81411809298042e-08,-1.12134465989658,0.117,0.273,0.000546249098977335,"TAF11","13","Down in KO"
1.82159778179057e-08,-1.44551646822934,0.051,0.176,0.000548501308074959,"CGRRF1","13","Down in KO"
1.83976765899378e-08,-1.24702620407123,0.075,0.214,0.000553972439799617,"DALRD3","13","Down in KO"
1.88923728025448e-08,-0.755640512991953,0.14,0.305,0.000568868237457426,"PAPOLA","13","Down in KO"
1.91174218922284e-08,-0.406616528396209,0.409,0.678,0.00057564469059689,"NPM1","13","NS"
1.91626551386886e-08,-0.974041310206858,0.131,0.292,0.000577006708881051,"CENPX","13","Down in KO"
1.93557114016759e-08,-2.25225195608754,0.026,0.13,0.000582819826015862,"IMPACT","13","Down in KO"
1.93737737960942e-08,6.77395686271994,0.1,0.008,0.000583363702774192,"EXPH5","13","Up in KO"
1.96163889233499e-08,-0.99256195160996,0.131,0.289,0.000590669086870987,"PDCD10","13","Down in KO"
2.01356812989703e-08,-0.827227277662085,0.152,0.322,0.000606305499593295,"SDHC","13","Down in KO"
2.01974404577665e-08,-1.08036565685525,0.089,0.232,0.000608165129623807,"MSANTD3","13","Down in KO"
2.02817619403339e-08,-1.32351253366242,0.042,0.159,0.000610704133785393,"CLIP3","13","Down in KO"
2.11358060551506e-08,-1.95314067637296,0.049,0.17,0.000636420256126639,"ACYP1","13","Down in KO"
2.13237499207003e-08,-2.20171429271935,0.019,0.116,0.000642079433862208,"THAP9-AS1","13","Down in KO"
2.13960566223186e-08,-1.40416918462958,0.049,0.173,0.000644256660954636,"PHF5A","13","Down in KO"
