"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
2.12088274390077e-10,-3.9352284659857,0.017,0.142,6.3861900301596e-06,"PRDM8","11","Down in KO"
2.18071326894675e-10,-0.622641490815681,0.504,0.708,6.56634572412557e-06,"NDUFA12","11","Down in KO"
2.25389403410471e-10,-1.37442140295861,0.114,0.286,6.7867003260927e-06,"GIT1","11","Down in KO"
2.29729279719058e-10,-1.57685709986721,0.082,0.243,6.91737834162055e-06,"LRRN3","11","Down in KO"
2.29821741988674e-10,-0.845305011846519,0.332,0.527,6.92016247302095e-06,"DTD1","11","Down in KO"
2.35336103616051e-10,-1.25413544720581,0.07,0.235,7.0862054159829e-06,"PHACTR3","11","Down in KO"
2.3778329967423e-10,-2.69617926662262,0.017,0.144,7.15989293649073e-06,"GPRIN3","11","Down in KO"
2.38725000547014e-10,-1.01093055355872,0.184,0.381,7.18824849147112e-06,"PDZD11","11","Down in KO"
2.51443660809808e-10,-0.679259062245744,0.108,0.287,7.57122007064412e-06,"ZCCHC12","11","Down in KO"
2.53473950308731e-10,-1.18279555373569,0.055,0.209,7.6323541177462e-06,"KIF21B","11","Down in KO"
2.54730960092064e-10,-1.86462478045704,0.047,0.193,7.67020393933215e-06,"EDIL3","11","Down in KO"
2.57428438043094e-10,-0.890970431646754,0.105,0.286,7.75142769791561e-06,"DAZAP1","11","Down in KO"
2.64861706980789e-10,2.01471764709862,0.137,0.039,7.97525085889853e-06,"IFI35","11","Up in KO"
2.70867599967847e-10,-2.87598351830532,0.026,0.157,8.15609430263184e-06,"GPR153","11","Down in KO"
2.75213399221781e-10,-1.3002049672308,0.105,0.279,8.28695066396705e-06,"CLIP3","11","Down in KO"
2.76387998093385e-10,-0.575512755063152,0.274,0.491,8.32231901058992e-06,"ERBB4","11","Down in KO"
2.77401553075022e-10,-1.51804924286895,0.09,0.259,8.35283816464197e-06,"BCL11A","11","Down in KO"
2.78556329660198e-10,1.86106995953017,0.155,0.049,8.38760964239822e-06,"COLEC12","11","Up in KO"
2.79751921176892e-10,-4.60254712242091,0.012,0.129,8.42361009855741e-06,"NEUROD2","11","Down in KO"
2.92644300962227e-10,-0.844220650061726,0.274,0.479,8.81181254627362e-06,"EHBP1","11","Down in KO"
2.93851776564633e-10,-2.41932107179136,0.052,0.198,8.84817084413766e-06,"ZNF423","11","Down in KO"
3.03098570463741e-10,-0.690594996103383,0.423,0.625,9.1266010552337e-06,"BTF3L4","11","Down in KO"
3.07729274795987e-10,-2.34331672170377,0.058,0.208,9.26603619338196e-06,"SCN1A-AS1","11","Down in KO"
3.09257049467604e-10,2.65698208234562,0.111,0.025,9.31203901651902e-06,"DDX60","11","Up in KO"
3.21064488457676e-10,-0.877339484254676,0.201,0.402,9.66757281194909e-06,"STMN3","11","Down in KO"
3.22466910476761e-10,1.89667585829405,0.166,0.056,9.70980114136574e-06,"SERPINH1","11","Up in KO"
3.22549557033946e-10,2.75844528266023,0.108,0.024,9.71228971184915e-06,"CYTL1","11","Up in KO"
3.28006428615369e-10,-1.36649126679184,0.111,0.284,9.87660157203738e-06,"ABAT","11","Down in KO"
3.32925258361192e-10,1.95958267779538,0.169,0.058,1.00247124545138e-05,"S100A11","11","Up in KO"
3.34137173868763e-10,2.28942021095796,0.128,0.034,1.00612044423623e-05,"SEMA3B","11","Up in KO"
3.35697319624382e-10,1.85345611656128,0.172,0.06,1.01081819912098e-05,"ROR2","11","Up in KO"
3.42745611178661e-10,-2.10407819990475,0.026,0.158,1.03204130982006e-05,"MPPED2","11","Down in KO"
3.44504124110997e-10,-0.601383430292062,0.469,0.681,1.03733636811062e-05,"NDUFB6","11","Down in KO"
3.47528228970234e-10,-0.597099131002312,0.42,0.62,1.04644225025227e-05,"OLA1","11","Down in KO"
3.48861605830171e-10,-0.718100044177327,0.332,0.554,1.05045718131523e-05,"PSMC1","11","Down in KO"
3.49657337887259e-10,-1.39630577672537,0.085,0.251,1.05285321011233e-05,"SLAIN1","11","Down in KO"
3.55149286872762e-10,-5.15811591149387,0.003,0.112,1.06939001770257e-05,"ZNF117","11","Down in KO"
3.60131667176826e-10,2.80926907249564,0.169,0.06,1.08439246303614e-05,"CP","11","Up in KO"
3.63027796172167e-10,-0.947243456510792,0.195,0.396,1.09311299705401e-05,"ATL1","11","Down in KO"
3.66788407335515e-10,-0.625673826929119,0.321,0.554,1.10443657332797e-05,"DPY30","11","Down in KO"
3.7834056332479e-10,-1.03865861665043,0.146,0.338,1.13922127022727e-05,"MARCH9","11","Down in KO"
3.99057692687887e-10,-0.90201989843553,0.286,0.488,1.2016026184525e-05,"ABRACL","11","Down in KO"
4.01664444183332e-10,-1.57705413060672,0.061,0.215,1.20945180788043e-05,"B4GALT3","11","Down in KO"
4.09856104867112e-10,0.568625963313995,0.91,0.886,1.23411771736536e-05,"RPL23","11","Up in KO"
4.23119284302557e-10,-1.10282971427238,0.105,0.281,1.27405447696343e-05,"QDPR","11","Down in KO"
4.23344290775798e-10,2.77028934343904,0.122,0.032,1.27473199395501e-05,"CNKSR3","11","Up in KO"
4.3504033853624e-10,-1.79618914880566,0.055,0.204,1.30994996336647e-05,"DLG4","11","Down in KO"
4.37090722804089e-10,-1.12799721474105,0.09,0.254,1.31612387543539e-05,"TXNDC16","11","Down in KO"
4.56580181154541e-10,-3.2522349572925,0.02,0.145,1.37480858347444e-05,"SCN9A","11","Down in KO"
4.91144064808197e-10,-1.35553802892101,0.102,0.271,1.47888389354396e-05,"JPH4","11","Down in KO"
5.03236190390422e-10,-4.00536430029977,0.012,0.127,1.5152944928846e-05,"NLRP1","11","Down in KO"
5.31112516897062e-10,-1.84608924503429,0.035,0.171,1.59923289962874e-05,"PPP1R14A","11","Down in KO"
5.32069664176079e-10,-2.10028253637227,0.05,0.193,1.60211496580059e-05,"CARM1","11","Down in KO"
5.53142233498879e-10,-0.779699613258712,0.219,0.427,1.66556657928848e-05,"DNAJC15","11","Down in KO"
5.59877744990762e-10,-0.380400502874369,0.84,0.892,1.68584787794168e-05,"HINT1","11","NS"
5.74371546648724e-10,-1.94547491653164,0.029,0.159,1.72949016411397e-05,"NCAN","11","Down in KO"
5.78137301169595e-10,0.43949199798109,0.95,0.936,1.74082922755177e-05,"RPL8","11","NS"
5.97721275679618e-10,-1.17297326460282,0.122,0.302,1.7997985331989e-05,"NUDT3","11","Down in KO"
5.98619682910366e-10,1.38972381804334,0.487,0.353,1.8025037272114e-05,"DMD","11","Up in KO"
6.1514290016271e-10,-0.622773137827876,0.516,0.719,1.85225678667994e-05,"ZNF428","11","Down in KO"
6.18130810261527e-10,-1.21928838475084,0.07,0.225,1.86125368277848e-05,"LINC02609","11","Down in KO"
6.30199431680535e-10,-0.772004145934884,0.344,0.53,1.89759350873326e-05,"MIEN1","11","Down in KO"
6.35499909367035e-10,-1.80271784719898,0.02,0.145,1.91355377709508e-05,"NKAIN4","11","Down in KO"
6.44647966503806e-10,-1.01060822732924,0.16,0.343,1.94109949193961e-05,"CHCHD6","11","Down in KO"
6.46027531892501e-10,-0.832514900800653,0.181,0.375,1.94525350128151e-05,"PAK1","11","Down in KO"
6.47104705992958e-10,-2.50783116481008,0.02,0.144,1.9484969802154e-05,"ASPDH","11","Down in KO"
6.57948902512086e-10,2.01882992244148,0.14,0.042,1.98114994035414e-05,"ZC3HAV1","11","Up in KO"
6.73159064498305e-10,-0.531988587485503,0.493,0.705,2.02694925911085e-05,"FIS1","11","Down in KO"
6.75232811416021e-10,-0.741150035446059,0.216,0.415,2.03319351845478e-05,"CELF4","11","Down in KO"
7.00604104005455e-10,2.50777770956004,0.169,0.061,2.10958901757082e-05,"WWC2","11","Up in KO"
7.03177921471873e-10,-1.53284845468257,0.052,0.196,2.11733903934396e-05,"KCNJ6","11","Down in KO"
7.10945463453004e-10,-0.735166364159068,0.242,0.443,2.14072788500334e-05,"VTI1B","11","Down in KO"
7.14986953715553e-10,0.952964407824058,0.638,0.587,2.1528972163329e-05,"MRPS6","11","Up in KO"
7.35404070434998e-10,-0.536214745078365,0.653,0.773,2.21437519648682e-05,"DSTN","11","Down in KO"
7.48986702192332e-10,-3.03850206969819,0.012,0.127,2.25527385897133e-05,"VPS37B","11","Down in KO"
7.56351440524786e-10,-1.35892387345597,0.064,0.216,2.27744982256418e-05,"GABBR2","11","Down in KO"
7.72101542274017e-10,-0.970493884315013,0.219,0.418,2.32487495394129e-05,"LRRC7","11","Down in KO"
8.05452460644218e-10,-1.11565402684635,0.137,0.314,2.42529790424581e-05,"RHOT1","11","Down in KO"
8.06313231290724e-10,-1.37112580486099,0.067,0.22,2.4278897707395e-05,"LRRC24","11","Down in KO"
8.06502472502983e-10,-1.48733216636414,0.073,0.228,2.42845959495373e-05,"TRIM36","11","Down in KO"
8.19239691355723e-10,-0.515194238707731,0.493,0.688,2.46681263464122e-05,"COX16","11","Down in KO"
8.3395732061074e-10,-0.451326401714865,0.726,0.843,2.511128888091e-05,"NDUFS5","11","NS"
8.60467982997496e-10,1.7829879383332,0.184,0.069,2.59095514360376e-05,"ANXA2","11","Up in KO"
8.66518213259166e-10,1.76662963855828,0.198,0.079,2.60917299194467e-05,"SLCO1C1","11","Up in KO"
8.72745464141164e-10,-1.10005196111117,0.169,0.358,2.62792386707546e-05,"CHN1","11","Down in KO"
8.76878738894868e-10,-2.13093344721933,0.038,0.17,2.64036957068634e-05,"ZFR2","11","Down in KO"
8.96338100943903e-10,2.03011084251551,0.192,0.077,2.69896365575219e-05,"P2RY14","11","Up in KO"
9.45653189253793e-10,-0.831869260677738,0.16,0.354,2.8474563181621e-05,"DCTN6","11","Down in KO"
9.48078432898573e-10,-2.57390219029525,0.032,0.161,2.85475896930089e-05,"CPLX1","11","Down in KO"
9.54716501210466e-10,-0.809826403554883,0.224,0.43,2.87474685679483e-05,"IL1RAPL1","11","Down in KO"
9.60293615118723e-10,-1.75825690366316,0.047,0.187,2.89154010448399e-05,"EPHA5-AS1","11","Down in KO"
9.610759004297e-10,-0.744207273560163,0.283,0.48,2.89389564378387e-05,"AAK1","11","Down in KO"
9.88543681076152e-10,-0.856715441171845,0.251,0.46,2.9766038780884e-05,"PKIB","11","Down in KO"
9.89487936542848e-10,-1.44975517579612,0.114,0.28,2.97944712572417e-05,"MSI1","11","Down in KO"
9.99162996117945e-10,1.34188014960737,0.3,0.16,3.00857969761074e-05,"AGBL4","11","Up in KO"
1.03755600364652e-09,0.496706305469576,0.939,0.928,3.12418488258003e-05,"RPL5","11","NS"
1.0724289600242e-09,-0.43684422842855,0.741,0.842,3.22919084152887e-05,"COX8A","11","NS"
1.08593513471941e-09,-1.94927472161348,0.035,0.167,3.26985928415363e-05,"HPCA","11","Down in KO"
1.0889176516694e-09,-2.38888231678309,0.041,0.174,3.27883994094172e-05,"LINC00599","11","Down in KO"
1.106789818835e-09,-0.796876222232613,0.233,0.423,3.33265482349407e-05,"PPM1E","11","Down in KO"
1.10776055030123e-09,-2.01338864556857,0.055,0.196,3.33557779301205e-05,"PAX6","11","Down in KO"
1.1241449532312e-09,0.34300995773701,0.656,0.544,3.38491286867448e-05,"VIM","11","NS"
1.13317268755892e-09,-0.450288599096378,0.714,0.813,3.41209627950867e-05,"PRDX5","11","NS"
1.19256884682175e-09,-0.828918871760556,0.108,0.278,3.59094405466496e-05,"PPT1","11","Down in KO"
1.26362327584651e-09,0.893482156441963,0.647,0.555,3.80489604590143e-05,"SLC3A2","11","Up in KO"
1.27130934248667e-09,-0.433159457135259,0.781,0.864,3.8280395611616e-05,"PEBP1","11","NS"
1.32118427905359e-09,-0.932042665852258,0.102,0.267,3.97821798265825e-05,"KIAA0408","11","Down in KO"
1.34673896077429e-09,-1.10301481090039,0.315,0.511,4.05516568478747e-05,"C1orf61","11","Down in KO"
1.34770067090989e-09,2.50939803986906,0.143,0.045,4.05806149017677e-05,"MCUB","11","Up in KO"
1.39795568872071e-09,-0.700326757830412,0.315,0.516,4.20938437430694e-05,"LAMTOR2","11","Down in KO"
1.40820663664187e-09,-0.873876674420663,0.117,0.294,4.24025100359233e-05,"NRXN2","11","Down in KO"
1.42288230977295e-09,-1.21818261691523,0.079,0.236,4.28444092295733e-05,"CNTFR","11","Down in KO"
1.42719746141299e-09,-2.97878946616395,0.02,0.138,4.29743427606066e-05,"FAM131B","11","Down in KO"
1.44019790772761e-09,-0.561938781613615,0.682,0.798,4.33657991995862e-05,"NDUFB11","11","Down in KO"
1.4954044700174e-09,0.962829218732032,0.551,0.435,4.50281239966939e-05,"HLA-A","11","Up in KO"
1.52966919633483e-09,-0.585059158479339,0.417,0.625,4.6059869170838e-05,"PPP1CB","11","Down in KO"
1.58653171959471e-09,-1.08907395804635,0.14,0.319,4.77720566087165e-05,"FAM192A","11","Down in KO"
1.62390847402577e-09,-1.79223345880981,0.038,0.17,4.88975080613901e-05,"SLC25A14","11","Down in KO"
1.6619312698368e-09,1.39464707010452,0.434,0.326,5.00424124660559e-05,"LY6E","11","Up in KO"
1.70783754433707e-09,0.50610638386754,0.831,0.831,5.14246962975336e-05,"RPLP0","11","Up in KO"
1.71566059568653e-09,-0.743001263970713,0.251,0.453,5.16602561967172e-05,"SMARCB1","11","Down in KO"
1.72197065986555e-09,-0.548296302901496,0.397,0.596,5.18502585392115e-05,"TCEAL2","11","Down in KO"
1.7557065902312e-09,-1.06037065681329,0.155,0.334,5.28660811384515e-05,"TSR3","11","Down in KO"
1.77162433489548e-09,-0.79341321763146,0.274,0.47,5.33453803480377e-05,"TMEM161B-AS1","11","Down in KO"
1.80195230585835e-09,-0.629493216857509,0.312,0.523,5.42585858817008e-05,"C3orf14","11","Down in KO"
1.82743282548028e-09,-0.630290961895841,0.356,0.58,5.50258298080369e-05,"RRAGA","11","Down in KO"
1.83215002222373e-09,-0.855569118986619,0.16,0.338,5.51678693191786e-05,"SLC35B1","11","Down in KO"
1.84420533697193e-09,-2.43127752977745,0.032,0.158,5.55308669015618e-05,"PTPRD-AS1","11","Down in KO"
1.86007485420425e-09,-1.0720143096399,0.175,0.359,5.60087139349443e-05,"ZNF704","11","Down in KO"
1.89916613125387e-09,-1.66563652283903,0.134,0.3,5.71857913781853e-05,"DCLK2","11","Down in KO"
1.91951312212896e-09,-2.59764114827887,0.009,0.117,5.7798459620425e-05,"FAM71E1","11","Down in KO"
1.96159088557752e-09,1.45346727710912,0.262,0.129,5.90654631556247e-05,"FOLR1","11","Up in KO"
1.98157809770945e-09,-3.56221243202908,0.012,0.121,5.96672981001293e-05,"AC092957.1","11","Down in KO"
1.98590471470945e-09,-3.25751020568594,0.017,0.132,5.97975768646162e-05,"ST18","11","Down in KO"
2.00381677379743e-09,-0.907627865275724,0.175,0.363,6.03369268758145e-05,"VAT1","11","Down in KO"
2.00581075423588e-09,-0.862758557470564,0.236,0.436,6.03969676207967e-05,"UBE2D1","11","Down in KO"
2.02050508959449e-09,0.433621064895758,0.204,0.4,6.08394287527796e-05,"FZD3","11","NS"
2.02798639161213e-09,-0.991626484175491,0.166,0.347,6.10646982378329e-05,"RNF167","11","Down in KO"
2.08365124922689e-09,0.902396042620181,0.612,0.549,6.27408227654709e-05,"SLC35F1","11","Up in KO"
2.11397353906274e-09,-0.786515844238379,0.163,0.353,6.36538572347182e-05,"CNRIP1","11","Down in KO"
2.11910338138274e-09,-1.49779995717504,0.076,0.228,6.38083219168158e-05,"LRFN4","11","Down in KO"
2.12983445978509e-09,-1.0227028256515,0.099,0.26,6.41314454185888e-05,"RWDD3","11","Down in KO"
2.17338430033607e-09,-1.00835541522233,0.192,0.381,6.54427746674194e-05,"SRRM4","11","Down in KO"
2.17540318517541e-09,-4.88321457094431,0.012,0.119,6.55035653088168e-05,"TFAP2B","11","Down in KO"
2.1789681017172e-09,-4.38164130842378,0.009,0.115,6.56109085108067e-05,"PAX3","11","Down in KO"
2.18654420277374e-09,-1.35343375820263,0.096,0.254,6.58390324897201e-05,"BPGM","11","Down in KO"
2.23492042685226e-09,0.990504699522405,0.767,0.732,6.72956889729485e-05,"ZFAS1","11","Up in KO"
2.24687220842557e-09,-1.2937889464142,0.058,0.203,6.76555690679025e-05,"CACNB3","11","Down in KO"
2.27382739501352e-09,-5.12307085328162,0.003,0.103,6.84672166912521e-05,"LINC02032","11","Down in KO"
2.27421650671371e-09,-0.655573060715123,0.417,0.597,6.84789332336564e-05,"ATP6AP2","11","Down in KO"
2.3061486047309e-09,-0.880435384327891,0.117,0.291,6.9440440637052e-05,"TCEAL1","11","Down in KO"
2.37906227421534e-09,-0.977950049868876,0.19,0.379,7.1635944138898e-05,"CHMP3","11","Down in KO"
2.40705686313888e-09,-0.426471122250638,0.14,0.326,7.24788892059749e-05,"C1orf21","11","NS"
2.42055491208272e-09,1.21031756794501,0.292,0.152,7.28853289577227e-05,"NFE2L2","11","Up in KO"
2.47758540904628e-09,1.79375164909227,0.175,0.066,7.46025742517927e-05,"RRBP1","11","Up in KO"
2.49128425427142e-09,-0.698390053939721,0.163,0.353,7.50150601803668e-05,"AL162231.1","11","Down in KO"
2.50064341369887e-09,-0.80893033239895,0.204,0.396,7.52968738298866e-05,"SNAP91","11","Down in KO"
2.5665583857856e-09,1.35427223800412,0.397,0.264,7.72816395543901e-05,"PRPF4B","11","Up in KO"
2.65674756708241e-09,-0.747533344924011,0.216,0.41,7.99973259924186e-05,"PHACTR1","11","Down in KO"
2.65988791465281e-09,-1.15867915729472,0.096,0.26,8.00918849981106e-05,"RTCA","11","Down in KO"
2.67719362722458e-09,-1.38163958179782,0.085,0.238,8.06129773093594e-05,"SLC17A6","11","Down in KO"
2.70610453934675e-09,-3.74319160011707,0.009,0.115,8.14835137842699e-05,"GP1BB","11","Down in KO"
2.71099508491511e-09,2.10205410093269,0.117,0.031,8.16307730018787e-05,"BTN3A2","11","Up in KO"
2.71339501919559e-09,-0.727930343016843,0.283,0.496,8.17030374229983e-05,"DBN1","11","Down in KO"
2.81904846453492e-09,-1.66741895260608,0.029,0.151,8.4884368315611e-05,"DBNDD1","11","Down in KO"
2.82296322061062e-09,1.69854992598845,0.359,0.228,8.50022455358064e-05,"SNHG5","11","Up in KO"
2.90781941000732e-09,-0.567757949398733,0.531,0.714,8.75573502547304e-05,"HNRNPH1","11","Down in KO"
3.04969405435941e-09,-1.06243191241708,0.152,0.321,9.18293376708162e-05,"EIF4EBP1","11","Down in KO"
3.11645680415374e-09,-0.546495966209264,0.583,0.754,9.38396308298734e-05,"TERF2IP","11","Down in KO"
3.13210158095892e-09,-1.29836299850893,0.073,0.221,9.43107107042541e-05,"RFNG","11","Down in KO"
3.15234122630896e-09,-0.856229768434519,0.219,0.413,9.49201466653892e-05,"CMAS","11","Down in KO"
3.19171342863808e-09,-1.75361816443622,0.061,0.202,9.61056830497213e-05,"RGMB","11","Down in KO"
3.24807868242396e-09,-0.582411245223739,0.324,0.524,9.78028972064677e-05,"ISCA1","11","Down in KO"
3.25545220701024e-09,-1.14737042576891,0.21,0.392,9.80249214052854e-05,"BTBD10","11","Down in KO"
3.28573375722871e-09,-0.771952372231865,0.254,0.46,9.89367291639138e-05,"CASK","11","Down in KO"
3.31026215861946e-09,-0.720713825301447,0.268,0.464,9.96753038581907e-05,"MRPS18B","11","Down in KO"
3.31853455021311e-09,1.95772931137483,0.204,0.087,9.99243938414668e-05,"PROS1","11","Up in KO"
3.347561433281e-09,-0.480835711261095,0.525,0.709,0.000100798422317524,"GNB1","11","NS"
3.4098704256877e-09,1.83186824241733,0.254,0.128,0.000102674608387882,"EGLN3","11","Up in KO"
3.53276173168783e-09,-1.54666459792428,0.07,0.218,0.000106374988502852,"TMTC4","11","Down in KO"
3.53521825910162e-09,-1.03145680473078,0.157,0.33,0.000106448956999809,"BOLA2","11","Down in KO"
3.53800825472787e-09,-0.652429180740663,0.309,0.507,0.000106532966558111,"NUTF2","11","Down in KO"
3.5929280946159e-09,1.33488024232862,0.3,0.159,0.000108186657856979,"RAB13","11","Up in KO"
3.64424167039304e-09,2.19066229168497,0.146,0.049,0.000109731760937205,"YAP1","11","Up in KO"
3.71080234785034e-09,-1.13429590325327,0.14,0.314,0.000111735969496122,"OXR1","11","Down in KO"
3.73191055118958e-09,2.23379700872497,0.149,0.051,0.000112371558606869,"AGTRAP","11","Up in KO"
3.77261875474123e-09,1.4839464640769,0.251,0.123,0.000113597323324013,"SPARCL1","11","Up in KO"
3.78327221948332e-09,-3.06601264000409,0.015,0.124,0.000113918109800862,"KCNG1","11","Down in KO"
3.84976642779661e-09,-0.549598449098921,0.286,0.497,0.000115920316907384,"SCG2","11","Down in KO"
3.85794007854288e-09,1.50349062588816,0.216,0.094,0.000116166433705005,"GLIS3","11","Up in KO"
3.87823390184497e-09,-0.609207424303662,0.726,0.846,0.000116777501018454,"CALM1","11","Down in KO"
3.92678780219111e-09,-0.919072648625359,0.125,0.293,0.000118239507511777,"IDH3G","11","Down in KO"
3.93509104503334e-09,-0.499741478681091,0.239,0.448,0.000118489526456999,"RNF11","11","NS"
3.95884468219627e-09,-0.591305629189753,0.271,0.486,0.000119204772225612,"KIFAP3","11","Down in KO"
3.99044633346757e-09,-0.258990056135997,1,1,0.000120156329547042,"MT-CO2","11","NS"
4.04778845271136e-09,-1.59978619194167,0.07,0.216,0.000121882958099592,"CTNNA3","11","Down in KO"
4.1700768016055e-09,-0.92533955541611,0.146,0.321,0.000125565182573143,"JAZF1","11","Down in KO"
4.17978916422062e-09,-0.864949316883352,0.181,0.355,0.000125857631523847,"PAPSS1","11","Down in KO"
4.3506991853379e-09,-0.517603261749157,0.682,0.784,0.00013100390316971,"SARAF","11","Down in KO"
4.47420351302057e-09,-0.398921016266515,0.595,0.788,0.000134722741980562,"YWHAB","11","NS"
4.48178260998487e-09,-1.11201587487856,0.213,0.4,0.000134950956169255,"DHRS7","11","Down in KO"
4.49062129206252e-09,-0.49334402516937,0.612,0.778,0.000135217097725294,"NEDD8","11","NS"
4.56050688369872e-09,-1.62322787035805,0.047,0.179,0.000137321422775052,"NT5M","11","Down in KO"
4.70391266829479e-09,0.905984080264156,0.612,0.529,0.000141639514355024,"SRRM1","11","Up in KO"
4.77292680118122e-09,-3.64020599463142,0.015,0.123,0.000143717598910368,"SGCZ","11","Down in KO"
5.00032017142852e-09,-0.652450525411565,0.315,0.519,0.000150564640681884,"OLFM1","11","Down in KO"
5.03791426414612e-09,-0.813835507531956,0.152,0.331,0.000151696636407704,"EMD","11","Down in KO"
5.10928943789004e-09,1.02367920072224,0.577,0.478,0.000153845814264307,"FXR1","11","Up in KO"
5.1525003158165e-09,1.38582938497062,0.204,0.085,0.000155146937009551,"IRF7","11","Up in KO"
5.23233049128114e-09,-0.605891521454446,0.437,0.648,0.000157550703422966,"RUFY3","11","Down in KO"
5.24351864672495e-09,-2.06170214916262,0.064,0.208,0.000157887589971535,"ARRDC3-AS1","11","Down in KO"
5.53593733816681e-09,-0.590422738135964,0.321,0.533,0.000166692609189541,"DST","11","Down in KO"
5.66695256982914e-09,-1.62566877286135,0.035,0.159,0.000170637608830125,"HAGHL","11","Down in KO"
5.69230299533194e-09,-0.981758740254439,0.131,0.301,0.00017140093549244,"ZSWIM5","11","Down in KO"
5.70344920776170e-09,-0.611665996581178,0.254,0.468,0.000171736559094912,"PABPN1","11","Down in KO"
5.70929730630634e-09,-0.791119190343869,0.268,0.461,0.00017191265119019,"MCTS1","11","Down in KO"
5.75878163969551e-09,-0.746273620888296,0.3,0.501,0.000173402673952871,"FMC1","11","Down in KO"
5.97992396360851e-09,-0.749208152734249,0.239,0.44,0.000180061490468216,"COPS5","11","Down in KO"
6.11627126274155e-09,-0.851494411731754,0.254,0.449,0.000184167043992411,"PNMA1","11","Down in KO"
6.14825964353994e-09,-1.00086704002979,0.146,0.319,0.000185130246126631,"SYT5","11","Down in KO"
6.20069286580347e-09,-3.30891242246524,0.012,0.116,0.000186709062882208,"RORB","11","Down in KO"
6.21942275781381e-09,-0.458133663056281,0.528,0.733,0.000187273038660532,"RAB2A","11","NS"
6.25663509193808e-09,-2.30805348259054,0.015,0.121,0.000188393539253348,"MN1","11","Down in KO"
6.31165683189871e-09,-0.629971851972407,0.294,0.498,0.000190050298865302,"TCEA2","11","Down in KO"
6.42740703078577e-09,-1.67189306594532,0.055,0.188,0.00019353565310399,"ZMAT4","11","Down in KO"
6.45911467837574e-09,-0.641302693293359,0.431,0.612,0.000194490402080572,"RTRAF","11","Down in KO"
6.48421947613506e-09,-1.22501378932762,0.093,0.249,0.000195246332645903,"TUBG1","11","Down in KO"
6.58413958275137e-09,-2.06293635473014,0.108,0.26,0.000198255026976227,"GALNTL6","11","Down in KO"
6.79823647349322e-09,-1.23204134438327,0.085,0.232,0.000204701698453354,"SMIM18","11","Down in KO"
6.83768732941612e-09,-0.667179653313117,0.19,0.376,0.000205889603176049,"PLEKHJ1","11","Down in KO"
7.00477587097858e-09,-0.868888136431165,0.149,0.32,0.000210920806251036,"PIK3R3","11","Down in KO"
7.04331061861653e-09,-0.470175922349065,0.364,0.59,0.000212081126037162,"FYN","11","NS"
7.15586202151028e-09,-1.36666862115651,0.114,0.271,0.000215470161329696,"RIC3","11","Down in KO"
7.17384325494535e-09,-0.647760527955242,0.169,0.348,0.00021601159424966,"PRPSAP2","11","Down in KO"
7.18520339868149e-09,-2.45250769514361,0.026,0.142,0.000216353659537698,"AC243829.5","11","Down in KO"
7.30385996828297e-09,-0.678573630787498,0.222,0.419,0.000219926527504968,"RDH11","11","Down in KO"
7.37713868542724e-09,-4.43615863627767,0.009,0.109,0.0002221330229569,"NEUROD6","11","Down in KO"
7.45592792863815e-09,-0.574452546287923,0.152,0.33,0.000224505445859223,"PDCL3","11","Down in KO"
7.49591055962382e-09,-1.00267991786668,0.085,0.236,0.000225709362860833,"ABHD16A","11","Down in KO"
7.64679958384958e-09,0.828034123982198,0.274,0.134,0.000230252782269295,"MX1","11","Up in KO"
7.76776583173762e-09,-0.406436029908201,0.265,0.478,0.000233895196959452,"DLGAP1","11","NS"
7.98500110922343e-09,-0.67297469989468,0.166,0.35,0.000240436368399827,"NCS1","11","Down in KO"
8.05527787921204e-09,-1.19598033980998,0.079,0.226,0.000242552472220954,"MOSPD3","11","Down in KO"
8.12656250364433e-09,2.04196772461038,0.224,0.108,0.000244698923547234,"S100A10","11","Up in KO"
8.14634339891909e-09,2.23153799426973,0.149,0.052,0.000245294546084853,"C5orf56","11","Up in KO"
8.16080487035119e-09,-0.447739233804298,0.653,0.802,0.000245729995451145,"ATP5MF","11","NS"
8.18196590236029e-09,-0.507028242114599,0.586,0.74,0.000246367175285971,"BEX4","11","Down in KO"
8.33459775133964e-09,-1.98187502418236,0.026,0.143,0.000250963072890588,"PRR36","11","Down in KO"
8.50189299821004e-09,1.99185919058167,0.16,0.06,0.000256000500069102,"DPP7","11","Up in KO"
8.70641188262424e-09,-0.539757726278026,0.469,0.662,0.000262158768197699,"LINC01578","11","Down in KO"
8.82338378156898e-09,-0.740734806963158,0.198,0.384,0.000265680909046824,"LCMT1","11","Down in KO"
8.94721900856862e-09,-0.440394739820412,0.825,0.857,0.00026940971156701,"RNASEK","11","NS"
9.04462661230714e-09,-1.15791675384232,0.085,0.232,0.00027234275192318,"CSMD3","11","Down in KO"
9.06781998415524e-09,-1.20804250493621,0.099,0.254,0.000273041127542898,"GEMIN2","11","Down in KO"
9.08487890467347e-09,-1.17787662799504,0.07,0.213,0.000273554788698623,"ZBED5-AS1","11","Down in KO"
9.19431346298275e-09,-1.88712536963223,0.02,0.132,0.000276849972683874,"NUDT10","11","Down in KO"
9.473273375782e-09,-1.04605154175493,0.085,0.233,0.000285249734618172,"TINF2","11","Down in KO"
9.50256222114791e-09,-0.542862072818642,0.499,0.688,0.000286131651040985,"PCMT1","11","Down in KO"
