"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
1.95224909485149e-25,-0.904147802945781,0.165,0.401,5.87841724950732e-21,"TRPS1","6","Down in KO"
2.031905851269e-25,-1.2226919141037,0.177,0.406,6.1182717087561e-21,"CHPF","6","Down in KO"
2.06437783877118e-25,-0.495695700552299,0.873,0.951,6.21604811032389e-21,"ATP5MG","6","NS"
2.33203405882447e-25,-1.27307417584801,0.091,0.274,7.02198775452635e-21,"ZDHHC4","6","Down in KO"
2.50384768236778e-25,-0.413094426879011,0.991,0.996,7.53933575637763e-21,"RPS26","6","NS"
2.71455543029052e-25,-1.64473024274155,0.031,0.15,8.17379785614778e-21,"ARHGAP31","6","Down in KO"
3.10818930961012e-25,-0.914809261332046,0.298,0.57,9.35906883016703e-21,"ATP6AP1","6","Down in KO"
3.17749396406153e-25,-1.48878698086151,0.055,0.204,9.56775207518566e-21,"CCND2","6","Down in KO"
3.45370221038999e-25,-2.36172890803912,0.078,0.24,1.03994427257053e-20,"TESC","6","Down in KO"
3.54916491431562e-25,-0.784798727940074,0.383,0.67,1.06868904734958e-20,"MLF2","6","Down in KO"
3.60634645190719e-25,-0.757139287505859,0.544,0.789,1.08590698013377e-20,"MDH1","6","Down in KO"
3.87293021915081e-25,-0.644764867106663,0.652,0.879,1.1661780182885e-20,"NDUFA7","6","Down in KO"
3.91797690669147e-25,-2.59494262001317,0.015,0.108,1.17974202637387e-20,"SH3RF3","6","Down in KO"
4.19896998722262e-25,2.07254676073133,0.435,0.22,1.2643518528526e-20,"SLC39A10","6","Up in KO"
4.82131622891415e-25,-1.07638885250439,0.127,0.336,1.45174652968834e-20,"SLC44A1","6","Down in KO"
4.96209453359785e-25,-0.835336570535721,0.382,0.661,1.49413628501165e-20,"TCEAL8","6","Down in KO"
4.9901069655249e-25,-0.926203733787341,0.319,0.585,1.5025711083892e-20,"PLAAT3","6","Down in KO"
5.5242801266329e-25,5.23873169273731,0.224,0.016,1.66341598893043e-20,"LINC02389","6","Up in KO"
5.73444858410189e-25,-0.934506788025055,0.247,0.513,1.72669981315892e-20,"LAMP1","6","Down in KO"
5.90658580158276e-25,-1.83140707991809,0.037,0.164,1.77853205071458e-20,"BTBD17","6","Down in KO"
6.328451900205e-25,-0.839350563800401,0.202,0.455,1.90556015167073e-20,"TMEM126A","6","Down in KO"
6.54347909395062e-25,-1.40151077016562,0.078,0.247,1.97030698997947e-20,"SLC12A2","6","Down in KO"
6.76240274892422e-25,-0.98881776239282,0.144,0.363,2.03622709172857e-20,"ETV6","6","Down in KO"
6.81126302487614e-25,-1.46670043347674,0.062,0.217,2.05093940942045e-20,"ENKUR","6","Down in KO"
6.84434488796703e-25,-1.790838702529,0.036,0.161,2.06090068921575e-20,"EPB41L4B","6","Down in KO"
6.97998683302044e-25,-0.968467032254969,0.257,0.522,2.10174383529078e-20,"PDLIM4","6","Down in KO"
7.14927558535809e-25,-2.0578109739518,0.026,0.137,2.15271837150717e-20,"AC091729.3","6","Down in KO"
7.7934239791138e-25,-1.59745029582689,0.042,0.175,2.34667789435096e-20,"AC091078.1","6","Down in KO"
8.93337728279796e-25,-0.755357556929958,0.458,0.729,2.68992923362329e-20,"DPM3","6","Down in KO"
9.12176945034445e-25,1.09194781737676,0.519,0.294,2.74665599919322e-20,"FOLR1","6","Up in KO"
1.04540209035651e-24,-0.854484231970642,0.28,0.549,3.14781023427248e-20,"EIF1AY","6","Down in KO"
1.08532402650803e-24,2.95930281797768,0.305,0.081,3.26801917621832e-20,"FYB2","6","Up in KO"
1.10676425068488e-24,-0.75507609111043,0.441,0.715,3.33257783523724e-20,"NHP2","6","Down in KO"
1.19762033918619e-24,-2.54884252032607,0.022,0.126,3.60615460332353e-20,"ZNF557","6","Down in KO"
1.3222567038495e-24,-2.39537499392102,0.015,0.105,3.98144716096123e-20,"LINC02593","6","Down in KO"
1.40847847580157e-24,-0.682706400899444,0.426,0.715,4.24106953848611e-20,"SPAG16","6","Down in KO"
1.51648699257699e-24,-0.921490662878547,0.26,0.511,4.56629398334856e-20,"PTS","6","Down in KO"
1.68604902658041e-24,-0.727403490940704,0.429,0.711,5.07686222393628e-20,"TRAPPC1","6","Down in KO"
1.69571215723077e-24,-1.40255491257203,0.078,0.244,5.10595887663758e-20,"RFX3-AS1","6","Down in KO"
1.7609609261204e-24,-0.806151249093978,0.283,0.57,5.30242944464113e-20,"BTG3","6","Down in KO"
1.86524684626758e-24,-1.11803526935654,0.113,0.309,5.61644477879632e-20,"SYT11","6","Down in KO"
1.87908889830969e-24,-1.06684621858194,0.165,0.388,5.6581245817003e-20,"ITGAE","6","Down in KO"
1.908170751028e-24,-1.0346039653664,0.134,0.345,5.74569294842041e-20,"PINK1","6","Down in KO"
1.97648965561272e-24,-0.730675959924813,0.495,0.762,5.95140800201547e-20,"GTF2H5","6","Down in KO"
2.03037369218995e-24,-1.18696790958277,0.069,0.231,6.11365822455315e-20,"DNAJC27-AS1","6","Down in KO"
2.05029812771725e-24,-0.707369419175976,0.592,0.83,6.1736526923694e-20,"RBM8A","6","Down in KO"
2.10068235110369e-24,0.254784096485123,1,0.998,6.32536462740831e-20,"RPS24","6","NS"
2.57547525912699e-24,-1.36275009373948,0.073,0.235,7.75501355275728e-20,"ARNT2","6","Down in KO"
2.6351720698301e-24,0.314168294571139,0.996,0.996,7.93476661946543e-20,"RPL18","6","NS"
2.6698784218305e-24,2.53171114888736,0.322,0.094,8.03927091597383e-20,"COBLL1","6","Up in KO"
2.93233341749967e-24,-0.553118889612373,0.81,0.933,8.82954915343326e-20,"KRTCAP2","6","Down in KO"
2.97326013622462e-24,-2.10745479907652,0.014,0.103,8.95278359618596e-20,"LRRC8C","6","Down in KO"
2.98924064682835e-24,-0.77072074391405,0.224,0.482,9.00090251166485e-20,"DAZAP2","6","Down in KO"
3.01504052573563e-24,-0.753153433005611,0.371,0.664,9.07858852704255e-20,"UBE2M","6","Down in KO"
3.07442356206934e-24,5.26749928148485,0.219,0.016,9.25739678774699e-20,"AC093787.2","6","Up in KO"
3.17479053645073e-24,1.73713422454707,0.487,0.289,9.5596117843068e-20,"P2RY14","6","Up in KO"
3.37586529688787e-24,-1.5639905989974,0.317,0.527,1.01650679954591e-19,"ELN","6","Down in KO"
3.47927408945276e-24,1.2208489937314,0.624,0.478,1.04764422107512e-19,"CUX1","6","Up in KO"
3.50499130823948e-24,-1.07788485708111,0.171,0.397,1.05538793282399e-19,"MBOAT7","6","Down in KO"
3.70789546512986e-24,-0.602832661580007,0.76,0.91,1.11648440350525e-19,"CUTA","6","Down in KO"
3.89651698819109e-24,-0.663457295562152,0.607,0.839,1.17328023031422e-19,"NOP10","6","Down in KO"
3.96020502358268e-24,3.12524873657703,0.292,0.074,1.19245733465098e-19,"PLD5","6","Up in KO"
4.04243063063592e-24,-1.15332046876299,0.406,0.65,1.21721628719078e-19,"NR2F1-AS1","6","Down in KO"
4.65983394497222e-24,-0.763241019060402,0.595,0.785,1.40312259917058e-19,"PRDX6","6","Down in KO"
4.68679808451865e-24,-1.2247948186765,0.062,0.215,1.41124177122941e-19,"MAP7D3","6","Down in KO"
4.87084301366376e-24,-1.04501153525317,0.155,0.377,1.4666595398443e-19,"EEF1AKMT1","6","Down in KO"
4.92806789686948e-24,-0.996691596795616,0.201,0.442,1.48389052442637e-19,"FUNDC1","6","Down in KO"
5.10236235617736e-24,-2.13554747521954,0.015,0.105,1.53637232906856e-19,"HNMT","6","Down in KO"
6.20499212037772e-24,-1.21245662419462,0.149,0.357,1.86838517736693e-19,"RIC8B","6","Down in KO"
6.78447008979188e-24,-0.71049684846905,0.567,0.825,2.04287178873723e-19,"BEX4","6","Down in KO"
7.2766379191173e-24,-1.21241349990013,0.077,0.242,2.19106844382541e-19,"BPGM","6","Down in KO"
7.93247982439839e-24,-1.34537624280439,0.111,0.298,2.3885489999246e-19,"HK2","6","Down in KO"
8.18458328410099e-24,-1.06756720487502,0.121,0.318,2.46445987267565e-19,"CPEB4","6","Down in KO"
8.58275334607196e-24,3.74837966120661,0.242,0.034,2.58435286003573e-19,"SP5","6","Up in KO"
9.27475938773461e-24,1.91468016432767,0.395,0.17,2.79272279924077e-19,"IFI44","6","Up in KO"
9.29615542371356e-24,-0.593970625504185,0.71,0.89,2.79916535963439e-19,"SAP18","6","Down in KO"
9.50009730266852e-24,-1.34293393060449,0.086,0.256,2.86057429880652e-19,"UNC5C","6","Down in KO"
9.74763056795598e-24,0.267848954870516,0.999,0.996,2.93510904031722e-19,"RPS15","6","NS"
1.03043719458895e-23,-1.34090497031116,0.063,0.215,3.1027494366268e-19,"WRAP73","6","Down in KO"
1.06996540009987e-23,-1.03889930910841,0.121,0.321,3.22177281624072e-19,"C20orf27","6","Down in KO"
1.12541641178679e-23,-1.07031824869051,0.194,0.428,3.38874135753119e-19,"ASMTL","6","Down in KO"
1.15659387802208e-23,-2.40956199309768,0.021,0.121,3.48261982611227e-19,"LRRC10B","6","Down in KO"
1.20122268735583e-23,-1.05844078310367,0.14,0.35,3.61700163389714e-19,"PIP4P2","6","Down in KO"
1.27532705844789e-23,-0.865656605585227,0.279,0.543,3.84013730569244e-19,"SRSF2","6","Down in KO"
1.3275009178736e-23,-1.03069658403755,0.105,0.291,3.99723801380918e-19,"ACTR1A","6","Down in KO"
1.47100951170355e-23,-1.2732675164608,0.061,0.213,4.42935674069057e-19,"MAP3K2-DT","6","Down in KO"
1.5290617941726e-23,-1.89340110712076,0.02,0.117,4.60415796843313e-19,"CNTN3","6","Down in KO"
1.55842240995747e-23,-0.770040291845369,0.303,0.583,4.69256571862295e-19,"CYC1","6","Down in KO"
1.65532072400602e-23,-0.850926047352715,0.341,0.612,4.98433623205453e-19,"C17orf49","6","Down in KO"
1.9933878154644e-23,-0.529295191909618,0.807,0.922,6.00229005114485e-19,"DAD1","6","Down in KO"
2.0742961387334e-23,-1.89852078097566,0.022,0.123,6.24591310334014e-19,"TSPAN13","6","Down in KO"
2.12807036291383e-23,-1.04186883152676,0.159,0.374,6.40783266976984e-19,"FAM135A","6","Down in KO"
2.17012070846799e-23,0.696956105632116,0.82,0.76,6.53445046526798e-19,"HSPD1","6","Up in KO"
2.33973167986032e-23,1.24256510065677,0.622,0.457,7.0451660612274e-19,"RORA","6","Up in KO"
2.34269253017538e-23,-1.21605902820236,0.123,0.316,7.05408147761108e-19,"PLEC","6","Down in KO"
2.54963801503045e-23,-1.03483011761147,0.137,0.345,7.6772150270582e-19,"SELENON","6","Down in KO"
2.62014318869842e-23,-0.900049441934703,0.188,0.422,7.88951315548983e-19,"AC010642.2","6","Down in KO"
2.70540301777345e-23,-0.84354180239702,0.226,0.478,8.14623902681765e-19,"PPP2R1A","6","Down in KO"
2.71677727223728e-23,0.335681887530903,0.985,0.989,8.18048804443366e-19,"RPL17","6","NS"
2.94578885955411e-23,-0.861550814374022,0.329,0.594,8.87006483500339e-19,"HINT2","6","Down in KO"
3.26799524470693e-23,-1.00464631759575,0.123,0.321,9.84026048133703e-19,"AL451165.2","6","Down in KO"
3.37887049660273e-23,-1.0601062615085,0.14,0.348,1.01741169523205e-18,"TCEAL1","6","Down in KO"
3.51132499114145e-23,-1.14782077374278,0.127,0.323,1.0572950680826e-18,"NUDT1","6","Down in KO"
3.86474035534196e-23,4.05179749489627,0.225,0.025,1.16371196839702e-18,"NT5E","6","Up in KO"
3.93504659090786e-23,3.76737438145707,0.227,0.025,1.18488187898826e-18,"TMEM255A","6","Up in KO"
4.54578864018533e-23,0.837862802078261,0.664,0.435,1.36878241744621e-18,"HES4","6","Up in KO"
4.6814903173422e-23,1.68183373490642,0.446,0.226,1.40964354945491e-18,"NUPR1","6","Up in KO"
5.03614802909947e-23,-1.26121924759623,0.071,0.226,1.51643453304214e-18,"RAB6B","6","Down in KO"
5.3255929715031e-23,-0.824936972675331,0.332,0.603,1.6035892996493e-18,"CD47","6","Down in KO"
5.34295310621131e-23,-0.77665284622132,0.294,0.57,1.60881660981129e-18,"SAR1B","6","Down in KO"
5.35993826079333e-23,0.651084840004656,0.889,0.854,1.61393100970748e-18,"RPS20","6","Up in KO"
5.40897116172895e-23,-1.41312175841805,0.077,0.235,1.6286953065082e-18,"DLL1","6","Down in KO"
5.42353913167112e-23,4.2828333505114,0.218,0.02,1.63308186793749e-18,"MET","6","Up in KO"
5.92191194122482e-23,3.90030962757546,0.237,0.034,1.78314690462221e-18,"KCNE4","6","Up in KO"
6.14799966584732e-23,-1.11888250396128,0.116,0.305,1.85122417938329e-18,"CYB5R1","6","Down in KO"
6.14950880899498e-23,-0.674689565697083,0.69,0.877,1.85167859747648e-18,"SELENOW","6","Down in KO"
6.80489807876302e-23,-1.09604567405537,0.083,0.249,2.04902286049633e-18,"LIFR","6","Down in KO"
6.91805150665177e-23,-1.13175368742127,0.099,0.276,2.08309448916792e-18,"RNF2","6","Down in KO"
7.43476165310158e-23,-0.763352676433415,0.566,0.794,2.23868108136542e-18,"HSPB1","6","Down in KO"
7.46757438678967e-23,-1.23013451708836,0.08,0.242,2.24856132360624e-18,"CDK5","6","Down in KO"
8.14117510560781e-23,-1.76675231958319,0.051,0.184,2.45138923604957e-18,"PLAGL1","6","Down in KO"
9.17458991988561e-23,-1.82809886439299,0.03,0.141,2.76256077077676e-18,"BMPR1B","6","Down in KO"
9.67473435285702e-23,-0.831505461160175,0.267,0.522,2.91315926098878e-18,"UNC50","6","Down in KO"
9.76948985202014e-23,3.77099600057244,0.224,0.025,2.94169108934178e-18,"NTF3","6","Up in KO"
9.88516751132058e-23,-1.48426944951532,0.034,0.15,2.97652278933374e-18,"HEPH","6","Down in KO"
1.12741798559963e-22,-0.72046153580183,0.285,0.558,3.39476829643904e-18,"PUF60","6","Down in KO"
1.12841024781621e-22,-1.86708817033993,0.026,0.13,3.39775609719939e-18,"AC106897.1","6","Down in KO"
1.15460624468805e-22,-0.722576121171925,0.441,0.713,3.47663486338018e-18,"POLR2J","6","Down in KO"
1.17092006762168e-22,-0.683107330246736,0.505,0.756,3.52575741561564e-18,"LSM3","6","Down in KO"
1.1749213479847e-22,-0.723153866372003,0.525,0.765,3.53780567091672e-18,"TMEM256","6","Down in KO"
1.34637438483784e-22,-0.675572297191858,0.226,0.489,4.05406791018523e-18,"CAP1","6","Down in KO"
1.48420512037874e-22,2.60331450229258,0.29,0.076,4.46909003797242e-18,"DDX60","6","Up in KO"
1.61626074617372e-22,-0.987589131761933,0.253,0.496,4.8667227328037e-18,"CDK17","6","Down in KO"
1.61976474124103e-22,-0.960022261015625,0.163,0.381,4.87727361235086e-18,"TUSC2","6","Down in KO"
1.63450029590831e-22,3.27233061705557,0.281,0.076,4.92164384100952e-18,"PVT1","6","Up in KO"
1.63885896959009e-22,-1.31100469649445,0.11,0.291,4.93476824333271e-18,"C12orf75","6","Down in KO"
1.68617278672763e-22,3.26306387161324,0.253,0.047,5.07723487811556e-18,"EXPH5","6","Up in KO"
1.76985630129425e-22,-1.07365088974646,0.114,0.3,5.32921430882712e-18,"NIT1","6","Down in KO"
1.84944873913711e-22,-1.32557299315303,0.104,0.28,5.56887509841576e-18,"EMID1","6","Down in KO"
1.86526558373717e-22,-0.991204159417023,0.155,0.37,5.616501199191e-18,"CPNE2","6","Down in KO"
1.87696468507635e-22,-0.787492277416272,0.442,0.688,5.65172836323339e-18,"RHEB","6","Down in KO"
2.06791938569935e-22,2.40889145897902,0.334,0.121,6.22671206227931e-18,"DTX3L","6","Up in KO"
2.07184137794446e-22,-0.386997531522048,0.972,0.991,6.23852157312855e-18,"BEX3","6","NS"
2.344127326778e-22,-1.16331429116775,0.116,0.305,7.05840179366123e-18,"FGFR1OP","6","Down in KO"
2.40457955161286e-22,-0.674104111738486,0.518,0.78,7.24042948786148e-18,"CIAO2B","6","Down in KO"
2.4921595861023e-22,6.00521078423369,0.189,0.004,7.50414172971265e-18,"DSP","6","Up in KO"
2.57288780721282e-22,-1.90781313692768,0.018,0.11,7.74722247629853e-18,"NCDN","6","Down in KO"
2.60589713622974e-22,-0.763666503200515,0.358,0.628,7.84661686690138e-18,"HDDC2","6","Down in KO"
2.64083626721802e-22,-0.608926424465178,0.616,0.841,7.95182208422018e-18,"LAMTOR4","6","Down in KO"
2.75559201387673e-22,6.00616432917148,0.192,0.007,8.29736311298424e-18,"AL354863.1","6","Up in KO"
2.77652064683946e-22,-1.23038687077504,0.079,0.24,8.36038131969831e-18,"APEH","6","Down in KO"
2.89465717433812e-22,0.941478742301844,0.687,0.572,8.7161022176495e-18,"PSME1","6","Up in KO"
2.98578087895412e-22,-1.57193235602584,0.039,0.159,8.99048480461875e-18,"CDC37L1-DT","6","Down in KO"
3.10865231754405e-22,-1.03256417552537,0.11,0.294,9.36046299335688e-18,"ZMPSTE24","6","Down in KO"
3.25589059602576e-22,-0.622956767715503,0.646,0.854,9.80381217369315e-18,"COX5A","6","Down in KO"
3.42841130097293e-22,-0.703938994540877,0.433,0.704,1.03232892683596e-17,"CLIC1","6","Down in KO"
3.48768061121037e-22,-2.36567375274286,0.033,0.143,1.05017550884155e-17,"ALCAM","6","Down in KO"
3.50040595179464e-22,2.10753885928109,0.386,0.182,1.05400723614488e-17,"CHSY1","6","Up in KO"
3.61985314404571e-22,2.68138645283618,0.321,0.112,1.0899739802036e-17,"IL1RAPL1","6","Up in KO"
3.6653260460431e-22,-1.01910872584637,0.23,0.469,1.10366632572404e-17,"MLLT3","6","Down in KO"
3.9930115382753e-22,-0.702820368831951,0.254,0.513,1.20233570429008e-17,"GRSF1","6","Down in KO"
4.02985872838591e-22,-0.832746661117542,0.225,0.471,1.21343076170428e-17,"DEGS1","6","Down in KO"
4.44204496260017e-22,-1.83509059585174,0.029,0.135,1.33754415868854e-17,"TMBIM1","6","Down in KO"
4.4958599220563e-22,1.88449332891215,0.356,0.137,1.35374838113037e-17,"FBLN1","6","Up in KO"
4.67289770879763e-22,-1.83798659822043,0.052,0.184,1.40705622909605e-17,"KCTD1","6","Down in KO"
4.69603908135797e-22,-1.23904413747956,0.057,0.197,1.4140243277877e-17,"FAHD2A","6","Down in KO"
4.95054153407159e-22,-0.697335515329598,0.377,0.641,1.4906575613243e-17,"TBCB","6","Down in KO"
5.09271808209385e-22,-1.04600330113445,0.113,0.298,1.53346834169928e-17,"CMC4","6","Down in KO"
5.1798734368963e-22,-1.7698652819625,0.028,0.132,1.55971169058384e-17,"AC093249.6","6","Down in KO"
5.90413588906246e-22,-2.15821066372264,0.024,0.123,1.7777943575556e-17,"CNR1","6","Down in KO"
5.91841604869666e-22,-0.63280055943997,0.645,0.83,1.78209425642305e-17,"NAA38","6","Down in KO"
5.96258211962823e-22,-1.77800268844515,0.031,0.139,1.79539310204126e-17,"CCDC184","6","Down in KO"
6.23095561515697e-22,0.450063320350274,0.947,0.922,1.87620304527992e-17,"NPM1","6","NS"
6.72275372980316e-22,-0.964746306455445,0.102,0.28,2.02428837558103e-17,"PIGH","6","Down in KO"
7.07745217535216e-22,-0.793522957577701,0.331,0.585,2.13109162452029e-17,"CHCHD5","6","Down in KO"
7.40712359774832e-22,2.00719348392721,0.376,0.164,2.230358986518e-17,"COLEC12","6","Up in KO"
8.25240572328144e-22,4.39885163389195,0.223,0.031,2.48488188733727e-17,"LINC02231","6","Up in KO"
8.32049669951729e-22,-0.830697831205387,0.184,0.41,2.50538476119165e-17,"KIAA1958","6","Down in KO"
8.41235872354798e-22,-0.88316041850767,0.152,0.363,2.53304533524753e-17,"DIPK1B","6","Down in KO"
8.529084275928e-22,3.00642866256313,0.247,0.045,2.56819256632468e-17,"OAS2","6","Up in KO"
8.89663146365588e-22,-0.718008145450981,0.441,0.715,2.67886470002142e-17,"RPL26L1","6","Down in KO"
9.03331583979912e-22,0.82520618327191,0.83,0.682,2.72002173252191e-17,"FOS","6","Up in KO"
9.24300236894282e-22,1.71988352171332,0.457,0.262,2.78316044331237e-17,"EPB41L4A","6","Up in KO"
9.67252613724844e-22,-1.17540766021332,0.077,0.233,2.91249434518688e-17,"PYCR2","6","Down in KO"
1.02655326384036e-21,-0.753223872715768,0.291,0.561,3.09105453274971e-17,"DCTN2","6","Down in KO"
1.05323743498638e-21,-0.99098496658948,0.096,0.269,3.17140324048748e-17,"PSPH","6","Down in KO"
1.07208084349951e-21,-1.67099093195726,0.044,0.168,3.22814262786138e-17,"DRAXIN","6","Down in KO"
1.10490580429162e-21,4.15488398844301,0.22,0.029,3.32698186730249e-17,"DSC2","6","Up in KO"
1.11880604682837e-21,1.72298023122932,0.491,0.33,3.36883688760492e-17,"HIPK2","6","Up in KO"
1.16406615985232e-21,-0.816671411940868,0.232,0.475,3.50511961393132e-17,"PRR13","6","Down in KO"
1.17645351695228e-21,-3.1531208573367,0.04,0.157,3.542419184895e-17,"CXCL2","6","Down in KO"
1.19222507561461e-21,-0.891798814298742,0.147,0.352,3.58990892518314e-17,"LINC00632","6","Down in KO"
1.21562701206746e-21,-1.05877136990143,0.096,0.267,3.66037449603633e-17,"CSPG5","6","Down in KO"
1.25385765882517e-21,-1.17405012167627,0.102,0.278,3.77549079648848e-17,"NUDT16","6","Down in KO"
1.25557326743205e-21,-0.872811230103131,0.123,0.314,3.78065666556465e-17,"AGPAT1","6","Down in KO"
1.27372797689626e-21,-1.27747389530924,0.084,0.244,3.83532231123233e-17,"CHN1","6","Down in KO"
1.27557308015307e-21,-1.04550952871356,0.117,0.3,3.84087810164891e-17,"PTBP3","6","Down in KO"
1.32722495486597e-21,-0.705563154296232,0.398,0.668,3.99640706159693e-17,"FKBP1A","6","Down in KO"
1.37045137134529e-21,-0.674054483107833,0.624,0.841,4.12656612425781e-17,"CHCHD10","6","Down in KO"
1.39054308436654e-21,1.33473399883806,0.555,0.404,4.1870642813361e-17,"GOLGA4","6","Up in KO"
1.40253132822387e-21,-0.855134473740111,0.297,0.556,4.22316208241489e-17,"AKIRIN1","6","Down in KO"
1.40776054773012e-21,1.18749174770883,0.49,0.26,4.23890778527017e-17,"SPINT2","6","Up in KO"
1.44588842945131e-21,-0.769388153069323,0.178,0.404,4.35371464992083e-17,"MCUR1","6","Down in KO"
1.48414978988109e-21,-1.3700425666164,0.122,0.3,4.46892343231094e-17,"DPY19L1","6","Down in KO"
1.48663508108169e-21,-0.710236751785367,0.475,0.731,4.47640689264506e-17,"ELOC","6","Down in KO"
1.5886598277713e-21,-1.81680447721353,0.034,0.146,4.78361360740217e-17,"TSPAN11","6","Down in KO"
1.68324981617358e-21,-0.983851429235787,0.114,0.3,5.06843352148026e-17,"TMEM80","6","Down in KO"
1.7965949949197e-21,-0.772011883989736,0.252,0.507,5.4097271892027e-17,"SURF1","6","Down in KO"
1.84706381408753e-21,-0.506035849406086,0.75,0.915,5.56169385059895e-17,"NEDD8","6","Down in KO"
1.89854335313001e-21,-0.787049298110296,0.333,0.592,5.71670389060977e-17,"UBE2N","6","Down in KO"
1.9912610728511e-21,-0.867035547849454,0.114,0.3,5.99588621646194e-17,"ECHDC2","6","Down in KO"
2.05505377785106e-21,-0.64818367681333,0.445,0.713,6.18797243048731e-17,"NGRN","6","Down in KO"
2.14872245235482e-21,0.378867229607929,0.965,0.955,6.47001817628561e-17,"RACK1","6","NS"
2.15412262247802e-21,-0.609478423934196,0.854,0.946,6.48627862854356e-17,"CD81","6","Down in KO"
2.40109117322289e-21,2.46426777316246,0.289,0.083,7.22992563169143e-17,"OAS3","6","Up in KO"
2.61209816138371e-21,2.09857386551638,0.39,0.186,7.86528877374249e-17,"LARGE1","6","Up in KO"
2.80941805846453e-21,-1.67380620102206,0.041,0.159,8.45943871584254e-17,"WDR77","6","Down in KO"
2.9032701366981e-21,-0.704191955530023,0.507,0.74,8.74203670861166e-17,"PFN2","6","Down in KO"
2.9734771877188e-21,-0.840609571869866,0.226,0.462,8.95343715994007e-17,"WBP1","6","Down in KO"
2.98588957044313e-21,-0.715965117200134,0.188,0.419,8.99081208556131e-17,"TMEM126B","6","Down in KO"
3.17059820610645e-21,0.455830245048209,0.745,0.475,9.54698825840712e-17,"MSX1","6","NS"
3.21167635824757e-21,-1.21243810310238,0.112,0.289,9.67067868231927e-17,"QDPR","6","Down in KO"
3.27571316645788e-21,-0.994326285154559,0.086,0.247,9.86349991552134e-17,"AC096570.1","6","Down in KO"
3.51422029843061e-21,-1.68187332428916,0.047,0.17,1.05816687406044e-16,"TSPAN18","6","Down in KO"
3.98392710580689e-21,2.29594552216905,0.321,0.114,1.19960029082951e-16,"TRIB2","6","Up in KO"
4.42270308900184e-21,-0.844851889902425,0.178,0.397,1.33172012712934e-16,"NELFE","6","Down in KO"
4.45700410260967e-21,-0.85553461827779,0.269,0.516,1.3420485053368e-16,"HAX1","6","Down in KO"
4.49985841046998e-21,1.13440673391464,0.61,0.475,1.35495236597662e-16,"P4HA1","6","Up in KO"
4.65066712007875e-21,-2.55354764220352,0.021,0.112,1.40036237652691e-16,"KIRREL3","6","Down in KO"
4.76063553259138e-21,-0.919010550127166,0.127,0.318,1.43347496521859e-16,"PCCB","6","Down in KO"
4.88696723930934e-21,0.260934067114997,0.998,0.996,1.47151470542843e-16,"RPS14","6","NS"
5.69768656878706e-21,-0.793964525208164,0.235,0.48,1.71563040272747e-16,"FDX1","6","Down in KO"
5.76918773015686e-21,-1.72488101895942,0.035,0.146,1.73716011742753e-16,"GLIDR","6","Down in KO"
6.66832879847555e-21,-0.955533547037816,0.254,0.489,2.00790048450897e-16,"MRPS28","6","Down in KO"
6.94805724583337e-21,-1.05418173496477,0.122,0.305,2.09212951729289e-16,"AHDC1","6","Down in KO"
7.0370802079501e-21,-0.811438014583229,0.184,0.404,2.11893522141586e-16,"HRAS","6","Down in KO"
7.14226695719265e-21,-2.02947144292242,0.017,0.103,2.15060800348028e-16,"TP53INP2","6","Down in KO"
7.80764490252562e-21,4.31586392134149,0.196,0.016,2.35095995659949e-16,"DMRTA2","6","Up in KO"
8.15759490718093e-21,-1.93788292429596,0.029,0.13,2.45633340250125e-16,"AC023095.1","6","Down in KO"
8.50862221617266e-21,-0.771395750033202,0.236,0.482,2.56203123551175e-16,"NAA10","6","Down in KO"
9.24051735400681e-21,5.42264339853658,0.184,0.009,2.78241218046499e-16,"AL136456.1","6","Up in KO"
1.14802982821782e-20,-0.899042964197858,0.206,0.43,3.45683261574667e-16,"MSI1","6","Down in KO"
1.1941819683106e-20,-1.30834184803897,0.109,0.276,3.59580132478003e-16,"AJAP1","6","Down in KO"
1.25587290296763e-20,-0.848755551597498,0.137,0.334,3.78155889812582e-16,"CETN3","6","Down in KO"
1.27749387847105e-20,-0.417705882340887,0.994,1,3.84666181746419e-16,"MT-ND3","6","NS"
1.32173113707823e-20,2.33535636470861,0.304,0.101,3.97986462685625e-16,"EPSTI1","6","Up in KO"
1.32616331381669e-20,-0.588440298109818,0.652,0.836,3.99321035423343e-16,"NDUFS8","6","Down in KO"
1.39771912183813e-20,-0.789276759236263,0.437,0.673,4.20867204776678e-16,"LAGE3","6","Down in KO"
1.47416218189469e-20,-1.22894745724003,0.053,0.184,4.43884974590311e-16,"NMRK1","6","Down in KO"
1.51476510383347e-20,-0.840839253800973,0.167,0.377,4.56110920415297e-16,"ZNF226","6","Down in KO"
1.55403656747353e-20,-0.608945564457809,0.604,0.83,4.67935950831954e-16,"PFN1","6","Down in KO"
1.8206910042757e-20,1.60828572248861,0.453,0.271,5.48228268297455e-16,"STIM2","6","Up in KO"
1.84201165146383e-20,-0.715385080791468,0.302,0.565,5.54648128372274e-16,"TMEM167A","6","Down in KO"
1.8435275969959e-20,-0.896077474752902,0.188,0.404,5.55104594731436e-16,"TUBB6","6","Down in KO"
1.84550632190588e-20,-2.06839021016464,0.019,0.105,5.55700408589079e-16,"YTHDF3-AS1","6","Down in KO"
