"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
1.59597732806731e-25,-0.77608263189351,0.794,0.91,4.80564733254349e-21,"HMGN1","8","Down in KO"
1.72028593431618e-25,4.41683819882037,0.408,0.038,5.17995297681945e-21,"GALNT5","8","Up in KO"
1.81947337657559e-25,2.40178569432652,0.544,0.171,5.47861628420676e-21,"SOX6","8","Up in KO"
1.91225212856959e-25,1.14153985906831,0.824,0.629,5.7579823843359e-21,"PCSK1N","8","Up in KO"
2.03697297015931e-25,-2.3818383567684,0.061,0.262,6.1335293104467e-21,"MCM6","8","Down in KO"
2.04849742614784e-25,-1.11542548653947,0.516,0.805,6.16823059987375e-21,"ATP5F1B","8","Down in KO"
2.14778319362283e-25,-1.24715339436804,0.407,0.714,6.46718997431771e-21,"DARS","8","Down in KO"
2.26028882758705e-25,-1.4389151369173,0.19,0.495,6.80595568874736e-21,"PPIL3","8","Down in KO"
2.28297437341233e-25,0.388974683927917,1,1,6.87426413578187e-21,"RPL41","8","NS"
2.29426315405316e-25,-3.02375086297745,0.012,0.119,6.90825578316948e-21,"EPHA5-AS1","8","Down in KO"
2.33436489957056e-25,2.54633323550004,0.5,0.124,7.0290061490969e-21,"SPINT2","8","Up in KO"
2.41875345635883e-25,-1.66809340102382,0.186,0.486,7.28310853244207e-21,"ZNF536","8","Down in KO"
2.44605244005986e-25,-2.61116921948377,0.015,0.133,7.36530850226425e-21,"NOX4","8","Down in KO"
2.47333889780702e-25,-1.45009179213054,0.291,0.605,7.44747075518671e-21,"TRA2B","8","Down in KO"
3.23772924531173e-25,-0.824687341169344,0.836,0.948,9.74912653055814e-21,"MZT2B","8","Down in KO"
3.29762444488097e-25,-1.80885002169196,0.086,0.314,9.9294769659811e-21,"TEAD2","8","Down in KO"
3.83114654433285e-25,-1.69085751455179,0.141,0.414,1.15359653596406e-20,"KALRN","8","Down in KO"
4.8967186339583e-25,-0.993009821534627,0.607,0.829,1.47445094787118e-20,"RTRAF","8","Down in KO"
5.36392216146169e-25,1.76360949663561,0.687,0.438,1.61513060203773e-20,"TSC22D1","8","Up in KO"
5.79296672486964e-25,-1.69915475613634,0.089,0.324,1.7443202105255e-20,"MANEA","8","Down in KO"
6.23177527412786e-25,-3.29504072257365,0.014,0.129,1.87644985279264e-20,"ITPRIPL1","8","Down in KO"
6.92761635275299e-25,-1.42162053622734,0.279,0.6,2.08597455997745e-20,"KIF21A","8","Down in KO"
6.99600583450818e-25,3.28724672725621,0.45,0.086,2.10656731682876e-20,"PPIC","8","Up in KO"
8.00436373631817e-25,3.1208171143933,0.471,0.11,2.41019396464276e-20,"CDC42EP3","8","Up in KO"
8.3241296113682e-25,-1.63959380587563,0.141,0.41,2.50647866727908e-20,"TBC1D7","8","Down in KO"
1.05345829460647e-24,-1.57247481610386,0.204,0.514,3.17206827088955e-20,"PAPSS1","8","Down in KO"
1.08694816293399e-24,-1.35377868247221,0.317,0.633,3.27290961341053e-20,"NIFK","8","Down in KO"
1.29704591257624e-24,-1.04853411822944,0.593,0.838,3.90553494735831e-20,"SRSF10","8","Down in KO"
1.44702831316018e-24,1.68067289388496,0.691,0.414,4.35714695375661e-20,"CALD1","8","Up in KO"
1.53790058034571e-24,-0.897970480833507,0.689,0.895,4.63077243747897e-20,"CBX3","8","Down in KO"
1.54263571488905e-24,-2.46331233295752,0.041,0.21,4.64503040110241e-20,"TEX14","8","Down in KO"
1.54932752234285e-24,-1.53588492188006,0.271,0.581,4.66518010252657e-20,"NT5DC2","8","Down in KO"
1.78146287582719e-24,0.876336687595058,0.878,0.795,5.36416286540324e-20,"SSR4","8","Up in KO"
2.34870094999332e-24,2.7142697057786,0.504,0.157,7.07217343052487e-20,"EPB41L4A","8","Up in KO"
2.56465169645648e-24,2.62343283280143,0.461,0.086,7.7224227232001e-20,"MITF","8","Up in KO"
2.64215926652705e-24,-1.16741078859008,0.532,0.776,7.9558057674396e-20,"EIF5B","8","Down in KO"
2.92026353667333e-24,-1.82517759930377,0.127,0.381,8.79320553527705e-20,"ASNSD1","8","Down in KO"
3.18877748617178e-24,-1.67112698259114,0.119,0.376,9.60172788861184e-20,"TP53I3","8","Down in KO"
3.20186764897083e-24,-2.1733196948209,0.061,0.257,9.64114367781605e-20,"GLYATL2","8","Down in KO"
3.2723796300939e-24,-2.17548080811506,0.032,0.186,9.85346230417574e-20,"COL4A2","8","Down in KO"
3.51884018719383e-24,-1.21611028952039,0.379,0.686,1.05955796876594e-19,"UBE2N","8","Down in KO"
3.74480606346729e-24,-1.09912196746236,0.568,0.795,1.12759855377063e-19,"RBMX","8","Down in KO"
3.87744951829016e-24,-2.72088488789726,0.034,0.19,1.16753882445235e-19,"AC068051.1","8","Down in KO"
4.04086743643492e-24,-2.14837336467339,0.039,0.205,1.21674559378492e-19,"PARD6G","8","Down in KO"
4.28168557040946e-24,1.55476696551763,0.698,0.462,1.28925834210599e-19,"EMC2","8","Up in KO"
4.37321793653417e-24,1.69791001175493,0.658,0.39,1.3168196528698e-19,"ARL4C","8","Up in KO"
4.7203274177285e-24,-1.79845799000663,0.057,0.248,1.42133778875223e-19,"BAALC","8","Down in KO"
4.82449162599462e-24,0.465990618864517,0.999,1,1.45270267350324e-19,"RPS27","8","NS"
6.35083126882497e-24,-1.37165273849459,0.306,0.629,1.91229880335589e-19,"PKIB","8","Down in KO"
6.93914912977407e-24,-1.39404883263585,0.224,0.533,2.08944719446627e-19,"PPP2R3C","8","Down in KO"
7.02626934181129e-24,-2.05037358999606,0.036,0.195,2.1156799615128e-19,"NOVA2","8","Down in KO"
7.06132590154757e-24,-2.68887626394618,0.022,0.152,2.12623584221499e-19,"RNF122","8","Down in KO"
7.59609120709899e-24,1.69743351548941,0.67,0.371,2.28725902336958e-19,"AL137139.2","8","Up in KO"
7.61086846633852e-24,-1.71188444436299,0.167,0.438,2.29170860389919e-19,"GINS2","8","Down in KO"
7.79649514043435e-24,-2.99336997527798,0.017,0.133,2.34760265173619e-19,"GUCY1B1","8","Down in KO"
8.55108394969492e-24,-1.38495794334606,0.225,0.529,2.57481688809264e-19,"RTL8C","8","Down in KO"
9.19576471180241e-24,-1.89712223735717,0.157,0.419,2.76893671237082e-19,"TMEM38B","8","Down in KO"
9.71129567291549e-24,-1.37852807304643,0.312,0.624,2.92416824007158e-19,"WSB1","8","Down in KO"
1.02495762982968e-23,3.56793654047256,0.434,0.086,3.08624991918015e-19,"DDX58","8","Up in KO"
1.08315543035834e-23,-1.54390867829471,0.162,0.438,3.26148931635199e-19,"C2orf69","8","Down in KO"
1.09865357223966e-23,-1.5805011216977,0.211,0.505,3.30815577137085e-19,"CCDC138","8","Down in KO"
1.10191324527516e-23,-1.50826811295497,0.16,0.438,3.31797097284804e-19,"SNHG17","8","Down in KO"
1.12192915755109e-23,-1.56100220378801,0.067,0.271,3.37824088630209e-19,"FAHD2A","8","Down in KO"
1.22357705347258e-23,-2.0648403724556,0.038,0.2,3.6843128657113e-19,"CDH4","8","Down in KO"
1.32876183519823e-23,-1.09317603602674,0.604,0.81,4.00103476196539e-19,"RTN4","8","Down in KO"
1.52779206601099e-23,0.874411634596159,0.864,0.7,4.60033468996571e-19,"CD81","8","Up in KO"
1.55620394359735e-23,-1.18446610358254,0.479,0.757,4.68588569456597e-19,"MZT1","8","Down in KO"
1.72090660356515e-23,-1.46485300242647,0.283,0.605,5.18182187399504e-19,"AGAP1","8","Down in KO"
2.3852185419527e-23,-1.73346178255722,0.199,0.49,7.18213155167377e-19,"FOXP1","8","Down in KO"
2.39007318855143e-23,-1.71479411888035,0.103,0.338,7.19674937804721e-19,"E2F1","8","Down in KO"
2.47926763425536e-23,-1.93540967430892,0.062,0.257,7.4653227735063e-19,"PUDP","8","Down in KO"
2.57802928885649e-23,1.30628366500173,0.767,0.581,7.76270399167579e-19,"CANX","8","Up in KO"
2.69527158492469e-23,-2.19699202499369,0.029,0.171,8.11573226936673e-19,"FAM110A","8","Down in KO"
2.75108445520645e-23,-3.04220526158637,0.011,0.11,8.28379040307213e-19,"BEND3","8","Down in KO"
2.89864513291473e-23,-1.77887667742356,0.109,0.352,8.72811035971956e-19,"JAM3","8","Down in KO"
2.94877856792248e-23,-1.12424727042409,0.363,0.686,8.87906714587137e-19,"IMMP1L","8","Down in KO"
3.11478672131414e-23,-1.1806655626519,0.364,0.671,9.378934296549e-19,"PSMD1","8","Down in KO"
3.36828459752353e-23,-1.56558319667332,0.302,0.59,1.01422417516031e-18,"FDFT1","8","Down in KO"
3.80016736646605e-23,-1.22069108043352,0.336,0.648,1.14426839571659e-18,"ELAVL1","8","Down in KO"
3.87078404954021e-23,-3.52634616626126,0.01,0.105,1.16553178515705e-18,"CDK5R1","8","Down in KO"
4.10437044097259e-23,1.81072448845576,0.624,0.3,1.23586698348126e-18,"TBC1D5","8","Up in KO"
4.287259461523e-23,-3.02035425968942,0.019,0.138,1.29093669645919e-18,"DPYD","8","Down in KO"
4.80626850441032e-23,3.20806763470345,0.439,0.09,1.44721550936299e-18,"PCSK6","8","Up in KO"
5.28903102703107e-23,-0.940490085975325,0.607,0.852,1.59258013254933e-18,"HNRNPAB","8","Down in KO"
5.47394609532088e-23,-2.39198849501412,0.012,0.114,1.64825990876207e-18,"ARHGEF6","8","Down in KO"
5.51958424188549e-23,-1.66164568080204,0.21,0.495,1.66200201107414e-18,"RAPH1","8","Down in KO"
5.75139170037512e-23,2.48860166625847,0.46,0.105,1.73180155489995e-18,"GCHFR","8","Up in KO"
5.95154558840914e-23,-1.3097490047052,0.432,0.7,1.79206989212588e-18,"GLUL","8","Down in KO"
5.9860679958278e-23,-2.46744300604669,0.01,0.105,1.80246493422371e-18,"NPEPL1","8","Down in KO"
6.09463293032791e-23,-1.7491925439119,0.096,0.324,1.83515492165104e-18,"OLFM1","8","Down in KO"
6.32374525588751e-23,1.5190485258629,0.719,0.495,1.90414293400029e-18,"MT-ND4L","8","Up in KO"
6.36455693070612e-23,-1.80402553656814,0.112,0.352,1.91643173740492e-18,"MMS22L","8","Down in KO"
6.85813105366692e-23,-1.2628776109793,0.526,0.795,2.06505184156965e-18,"TYMS","8","Down in KO"
6.95898930530515e-23,2.74443151350309,0.432,0.081,2.09542126972043e-18,"IFI44","8","Up in KO"
7.07539021242096e-23,2.87497459584476,0.478,0.138,2.13047074686208e-18,"MAMDC2","8","Up in KO"
7.32917543894268e-23,-1.60163048010755,0.144,0.405,2.20688801642003e-18,"ACTR1A","8","Down in KO"
7.72435224142157e-23,3.62670217810673,0.421,0.081,2.32587970341445e-18,"GJA1","8","Up in KO"
7.79362989593982e-23,-1.38813446184173,0.25,0.548,2.34673989796644e-18,"SRSF6","8","Down in KO"
8.56252187669831e-23,2.13848801327892,0.57,0.262,2.57826096229263e-18,"ZNF106","8","Up in KO"
9.38687682504973e-23,-1.7970135322225,0.081,0.295,2.82648248079073e-18,"ATAT1","8","Down in KO"
1.03187861627072e-22,-1.34285165944611,0.204,0.495,3.10708970145278e-18,"FAM89B","8","Down in KO"
1.06432090050962e-22,-2.54167221168795,0.023,0.152,3.20477666352451e-18,"ANKRD13B","8","Down in KO"
1.10030295555433e-22,-1.76613291181351,0.225,0.5,3.31312222946964e-18,"AC068587.4","8","Down in KO"
1.22888040123428e-22,2.0811160576483,0.457,0.09,3.70028177615654e-18,"WFIKKN2","8","Up in KO"
1.30876589457012e-22,1.61310444691754,0.628,0.348,3.94082498514008e-18,"SELENOM","8","Up in KO"
1.33653465116198e-22,2.020287417342,0.569,0.219,4.02443948811385e-18,"HES1","8","Up in KO"
1.38304536455959e-22,-3.21263136016534,0.012,0.114,4.16448789722539e-18,"AGAP2-AS1","8","Down in KO"
1.3867427893836e-22,-2.5231849838292,0.035,0.186,4.17562121311295e-18,"PARM1","8","Down in KO"
1.39203111532996e-22,-1.27774559476234,0.207,0.505,4.19154489137004e-18,"DBN1","8","Down in KO"
1.39332179225969e-22,-1.35435711178162,0.302,0.605,4.19543124867314e-18,"FZD3","8","Down in KO"
1.39391969222954e-22,2.99072265999005,0.413,0.076,4.19723158527236e-18,"CYTL1","8","Up in KO"
1.50362568505486e-22,-1.68852850552447,0.072,0.276,4.52756730026869e-18,"TAF9B","8","Down in KO"
1.57351726131396e-22,-2.14184535644408,0.065,0.257,4.73801782554248e-18,"PODXL2","8","Down in KO"
1.82894662404736e-22,3.25567026272464,0.398,0.052,5.50714117966902e-18,"IFI16","8","Up in KO"
2.31747904753789e-22,1.41460110777351,0.713,0.443,6.97816116004134e-18,"EIF2AK2","8","Up in KO"
2.34659587614608e-22,-2.56383839374722,0.035,0.186,7.06583484266346e-18,"PMAIP1","8","Down in KO"
2.40653013982148e-22,-2.22874667256787,0.038,0.195,7.24630290401646e-18,"ACVR2B","8","Down in KO"
2.46710295440374e-22,-1.20769257942794,0.277,0.586,7.42869370600509e-18,"HIKESHI","8","Down in KO"
2.71282469598685e-22,-1.8491269358913,0.543,0.762,8.16858644208599e-18,"PTN","8","Down in KO"
2.8665567583026e-22,-1.92754157272949,0.058,0.243,8.63148905492495e-18,"MAML3","8","Down in KO"
2.87007555181072e-22,1.74087756705297,0.603,0.31,8.64208449405727e-18,"EMP3","8","Up in KO"
2.94927916139185e-22,-1.48329376446803,0.177,0.452,8.88057448286699e-18,"KHSRP","8","Down in KO"
2.97081485528706e-22,-1.48735110936955,0.208,0.486,8.94542061075487e-18,"ASRGL1","8","Down in KO"
3.06482201934284e-22,-1.68932869286271,0.092,0.314,9.22848558244323e-18,"DNAAF2","8","Down in KO"
3.15318909589998e-22,-1.08520903041071,0.452,0.743,9.49456768666442e-18,"TBCB","8","Down in KO"
3.23297846442635e-22,-1.51657744557196,0.362,0.648,9.73482145423418e-18,"ACAT2","8","Down in KO"
3.95740339392858e-22,-1.86108128503079,0.056,0.238,1.19161373594583e-17,"KIF5A","8","Down in KO"
4.0528989445396e-22,-1.987852739896,0.105,0.329,1.22036840119032e-17,"PDLIM3","8","Down in KO"
4.24584229612953e-22,2.1660544491013,0.525,0.2,1.27846557378756e-17,"WFDC2","8","Up in KO"
4.59588430641302e-22,-1.52523345039769,0.125,0.371,1.38386672350402e-17,"EPB41L5","8","Down in KO"
4.83634951692487e-22,-3.03768949666476,0.013,0.114,1.45627320304125e-17,"OSGEPL1-AS1","8","Down in KO"
5.09256410268164e-22,-2.7129265197779,0.034,0.181,1.53342197695847e-17,"MGAT4A","8","Down in KO"
5.18631329470344e-22,-2.63755748275797,0.03,0.171,1.56165079616815e-17,"TMEM198","8","Down in KO"
5.65674818188693e-22,-2.05660160570259,0.068,0.262,1.70330344504797e-17,"GUCY1A2","8","Down in KO"
5.81493798277521e-22,-1.29316226283212,0.221,0.519,1.75093597599344e-17,"PAK3","8","Down in KO"
6.90235283203077e-22,-2.8575630074518,0.026,0.157,2.07836746125279e-17,"HUNK","8","Down in KO"
7.02872217369501e-22,-2.52533142539043,0.034,0.181,2.1164185337213e-17,"THSD7A","8","Down in KO"
7.28551842398395e-22,-0.812359812339252,0.863,0.957,2.19374245264581e-17,"HSPD1","8","Down in KO"
7.33643290023882e-22,-2.15485910429964,0.027,0.162,2.20907331059091e-17,"PSD","8","Down in KO"
7.49752121224943e-22,-2.80202222339613,0.014,0.119,2.25757861222043e-17,"NKAIN3-IT1","8","Down in KO"
7.64587196407155e-22,-1.04130994807421,0.491,0.762,2.30224850710158e-17,"HNRNPH3","8","Down in KO"
8.13921781272444e-22,-0.649537232828505,0.904,0.971,2.45079987558946e-17,"SET","8","Down in KO"
8.2992656152009e-22,0.568515338380243,0.965,0.952,2.49899186939314e-17,"NDUFA4","8","Up in KO"
8.50242051416303e-22,3.94965685787846,0.38,0.048,2.56016384101963e-17,"SAMD9","8","Up in KO"
8.76913552687989e-22,-3.68389473168928,0.02,0.138,2.6404743984988e-17,"SEZ6L","8","Down in KO"
9.39295781554184e-22,2.94937163584177,0.438,0.105,2.8283135278378e-17,"SMARCA2","8","Up in KO"
9.61409320963644e-22,-2.02647017263824,0.034,0.181,2.89489960635363e-17,"ZFPM2","8","Down in KO"
9.63985289818692e-22,-1.38783813123424,0.228,0.519,2.90265610617306e-17,"STARD3NL","8","Down in KO"
9.69209475967113e-22,1.87247106809213,0.54,0.186,2.91838665308457e-17,"NTRK2","8","Up in KO"
9.76589527310052e-22,-1.9783870643256,0.055,0.233,2.9406087256833e-17,"PELI1","8","Down in KO"
9.9564024275893e-22,-2.07514744986699,0.029,0.167,2.99797233497141e-17,"EFNB1","8","Down in KO"
1.09400564250714e-21,-1.45633145685805,0.192,0.467,3.29416039015324e-17,"ILKAP","8","Down in KO"
1.1498259873579e-21,-1.66826683742536,0.175,0.443,3.46224103053337e-17,"CCDC88A","8","Down in KO"
1.23564628823536e-21,-1.96899117599269,0.053,0.229,3.7206545385055e-17,"THAP9-AS1","8","Down in KO"
1.25415034569162e-21,-1.43024004895382,0.124,0.371,3.77637210591203e-17,"GABPB1","8","Down in KO"
1.39093170171097e-21,-1.02909671762164,0.603,0.824,4.1882344470219e-17,"HNRNPM","8","Down in KO"
1.4202357780855e-21,-3.71677226812777,0.013,0.114,4.27647195139325e-17,"AC108134.2","8","Down in KO"
1.49104219563342e-21,-2.96345595102868,0.012,0.11,4.4896771552718e-17,"DTX4","8","Down in KO"
1.53309905095492e-21,2.66850470954144,0.459,0.124,4.61631455233037e-17,"RASSF3","8","Up in KO"
1.53687709616203e-21,-1.23308589514168,0.393,0.676,4.6276906242535e-17,"KPNB1","8","Down in KO"
1.58910064646808e-21,-1.58744110037047,0.223,0.505,4.78494095658004e-17,"CYB5A","8","Down in KO"
1.75898485474619e-21,-1.53382116921584,0.124,0.367,5.29647929612625e-17,"CTNNBIP1","8","Down in KO"
1.82195628264719e-21,-2.48998698839797,0.012,0.11,5.48609256267894e-17,"MDFI","8","Down in KO"
1.84650413109622e-21,-1.35335784505106,0.142,0.405,5.56000858914382e-17,"PMS1","8","Down in KO"
1.98470999903906e-21,-3.05083295603642,0.016,0.124,5.97616027810653e-17,"EPHA3","8","Down in KO"
1.99738426062768e-21,1.56541084033022,0.666,0.462,6.01432374717601e-17,"TIMP1","8","Up in KO"
2.24896860268082e-21,-1.6971574620462,0.076,0.276,6.77186935953223e-17,"ZFAND2B","8","Down in KO"
2.29537352841851e-21,3.86633810766294,0.389,0.067,6.91159923142097e-17,"IFI35","8","Up in KO"
2.31281772035556e-21,-0.718733292642508,0.805,0.91,6.96412543776262e-17,"HMGN3","8","Down in KO"
2.36485189925877e-21,-1.27013061630508,0.289,0.59,7.12080555385808e-17,"HNRNPL","8","Down in KO"
2.53876937441456e-21,1.51286044377496,0.49,0.133,7.6444884632997e-17,"SPARCL1","8","Up in KO"
2.64352380086104e-21,-1.20553405729681,0.422,0.7,7.95991451677267e-17,"HAT1","8","Down in KO"
2.68810807996632e-21,-1.71803890564718,0.079,0.281,8.09416223958658e-17,"CNRIP1","8","Down in KO"
2.75075422431902e-21,-1.70597267740736,0.201,0.476,8.28279604484701e-17,"DCBLD2","8","Down in KO"
2.75648791824323e-21,-1.29787162423072,0.33,0.624,8.30006077062218e-17,"EHBP1","8","Down in KO"
2.9995479925758e-21,-1.07655346573165,0.556,0.786,9.03193896044498e-17,"ILF2","8","Down in KO"
3.08360034676694e-21,-1.6021596910451,0.206,0.481,9.28502900414994e-17,"DEPDC1B","8","Down in KO"
3.91097687151369e-21,-2.11674655279822,0.07,0.262,1.17763424578149e-16,"ANK3","8","Down in KO"
3.96357622947918e-21,-1.70564550190779,0.118,0.352,1.19347243845848e-16,"LANCL1","8","Down in KO"
4.23069097936843e-21,-0.97887285264858,0.527,0.771,1.27390336079763e-16,"UBE2I","8","Down in KO"
4.33993898180929e-21,2.629189059611,0.401,0.062,1.3067990268126e-16,"EPAS1","8","Up in KO"
4.47410603447513e-21,-2.66998080323985,0.019,0.133,1.34719806804081e-16,"RIMS1","8","Down in KO"
4.51083338735395e-21,-2.60367237712599,0.066,0.248,1.35825704126615e-16,"RTN1","8","Down in KO"
4.55629593816768e-21,-2.566730277818,0.024,0.148,1.37194626994167e-16,"F10","8","Down in KO"
5.26576657249589e-21,-3.17560977492799,0.014,0.114,1.58557497264424e-16,"EYA2","8","Down in KO"
5.74190832469539e-21,-1.96989249908358,0.039,0.19,1.72894601564903e-16,"PLCL2","8","Down in KO"
5.79803396351002e-21,-2.10834638697273,0.025,0.152,1.7458460067525e-16,"AMMECR1L","8","Down in KO"
5.88921465872561e-21,-1.83741945668884,0.169,0.419,1.77330142588887e-16,"APLP1","8","Down in KO"
6.55931593466148e-21,2.28041074336894,0.465,0.129,1.97507562108592e-16,"BLVRB","8","Up in KO"
6.66140589224676e-21,-2.79941735136158,0.024,0.148,2.00581592821442e-16,"ADARB2","8","Down in KO"
6.97389549046435e-21,-1.42808153315729,0.215,0.486,2.09990967113372e-16,"AURKB","8","Down in KO"
6.98089313840067e-21,-1.26666485259027,0.368,0.633,2.10201673290383e-16,"NME1","8","Down in KO"
7.17246598150162e-21,-2.40515737850273,0.046,0.205,2.15970123168995e-16,"CEBPZOS","8","Down in KO"
7.55895304971882e-21,-1.7975551170199,0.105,0.329,2.27607635280083e-16,"CCDC112","8","Down in KO"
7.88108015249471e-21,-0.834654107891461,0.73,0.89,2.37307204471768e-16,"H2AFV","8","Down in KO"
7.93656708992427e-21,-1.81015758292753,0.033,0.176,2.3897797164471e-16,"MID1IP1","8","Down in KO"
8.02128853333518e-21,1.72220869651523,0.539,0.205,2.41529019027256e-16,"FGFR2","8","Up in KO"
8.67548630579182e-21,3.37622942569121,0.386,0.062,2.61227568153697e-16,"MT1E","8","Up in KO"
8.70713396898347e-21,-2.02150898136293,0.058,0.233,2.62180510940061e-16,"TMEM177","8","Down in KO"
8.71792298246596e-21,-0.994182978894006,0.583,0.795,2.62505378925033e-16,"ELOC","8","Down in KO"
8.97714776450457e-21,3.07284451759394,0.414,0.09,2.70310896336997e-16,"TPD52L1","8","Up in KO"
8.99069836732865e-21,1.5080675461028,0.678,0.438,2.70718918538633e-16,"CUX1","8","Up in KO"
9.28584406084909e-21,-2.85622760286319,0.02,0.133,2.79606050516227e-16,"CSMD1","8","Down in KO"
9.57520840011627e-21,6.1357500638887,0.32,0.01,2.88319100135901e-16,"PAPPA2","8","Up in KO"
9.96121407099209e-21,-1.545727034161,0.099,0.319,2.99942116891643e-16,"TRAK1","8","Down in KO"
1.01441504446949e-20,-3.00149613175929,0.01,0.1,3.05450514040209e-16,"NEDD4","8","Down in KO"
1.03072626089041e-20,-1.48182739590339,0.172,0.443,3.10361984416711e-16,"SSRP1","8","Down in KO"
1.12662626399726e-20,-1.60994144663078,0.19,0.452,3.39238434352215e-16,"DCK","8","Down in KO"
1.23002773632879e-20,-1.56640627783437,0.136,0.381,3.70373651685962e-16,"RNF138","8","Down in KO"
1.28111627655144e-20,-1.12976065186261,0.319,0.614,3.85756922032403e-16,"CSNK1E","8","Down in KO"
1.4029038834007e-20,-2.42816194271386,0.042,0.195,4.22428388330785e-16,"SLC6A15","8","Down in KO"
1.41851017424655e-20,-1.15430604857482,0.316,0.624,4.27127598567378e-16,"RNF130","8","Down in KO"
1.44454944993079e-20,4.89807882810355,0.332,0.019,4.34968284868659e-16,"XAF1","8","Up in KO"
1.47898946406388e-20,1.2855648895167,0.744,0.552,4.45338517524275e-16,"APP","8","Up in KO"
1.54519039734784e-20,-2.89462293500232,0.017,0.124,4.65272280545407e-16,"CERKL","8","Down in KO"
1.59003006810212e-20,2.78592615004555,0.458,0.148,4.78773953806228e-16,"RNF213","8","Up in KO"
1.6488056748736e-20,2.64654593168547,0.508,0.195,4.9647187676119e-16,"HIST1H1D","8","Up in KO"
1.78293004266235e-20,1.6456572568062,0.636,0.371,5.36858065146061e-16,"SPTBN1","8","Up in KO"
1.831849883015e-20,2.75263453089706,0.427,0.1,5.51588318274646e-16,"FBN2","8","Up in KO"
1.90737191598415e-20,4.45200716942904,0.342,0.029,5.74328757621986e-16,"KCNIP1","8","Up in KO"
2.0235152908647e-20,-2.32412026701639,0.058,0.229,6.09300689232269e-16,"AC012360.3","8","Down in KO"
2.08049129988541e-20,-1.85436843061792,0.355,0.595,6.26456735308495e-16,"TTYH1","8","Down in KO"
2.10355978643821e-20,-0.658423137648729,0.914,0.962,6.33402887294408e-16,"DYNLL1","8","Down in KO"
2.17771536743679e-20,-1.03929186051645,0.552,0.79,6.5573187428889e-16,"PFDN2","8","Down in KO"
2.34188921620211e-20,3.0551959913693,0.41,0.09,7.05166261890617e-16,"ANXA2","8","Up in KO"
2.42393228014309e-20,-0.934725172098117,0.529,0.795,7.29870248873885e-16,"UBE2V2","8","Down in KO"
2.57713341698669e-20,-1.2449464910289,0.444,0.695,7.76000643188862e-16,"FKBP3","8","Down in KO"
3.00873020675017e-20,2.58753533570967,0.419,0.086,9.05958752554543e-16,"LGI1","8","Up in KO"
3.05186402989956e-20,-1.45621923452456,0.389,0.657,9.18946778043056e-16,"PBK","8","Down in KO"
3.06634772436131e-20,2.59135981741785,0.455,0.133,9.23307963282434e-16,"FAM110B","8","Up in KO"
3.24236318402912e-20,-0.942821901568557,0.579,0.81,9.76307978343007e-16,"PPIG","8","Down in KO"
3.45333077156796e-20,1.78443761048386,0.547,0.248,1.03983242862683e-15,"DKK3","8","Up in KO"
3.45424750633663e-20,-1.25052117531752,0.351,0.643,1.04010846663302e-15,"PCNA","8","Down in KO"
3.53629314176621e-20,2.66703455568613,0.422,0.1,1.06481322791722e-15,"CLIC6","8","Up in KO"
3.66536880238934e-20,-1.07443167816375,0.399,0.681,1.10367920008745e-15,"RBM4","8","Down in KO"
3.66876880203485e-20,2.4979566623354,0.445,0.119,1.10470297398071e-15,"PPP2R2B","8","Up in KO"
3.75368691559711e-20,2.82543281630126,0.408,0.09,1.13027266715545e-15,"SAMHD1","8","Up in KO"
3.97413805869519e-20,-1.57759490524308,0.119,0.348,1.19665271085371e-15,"FKBP7","8","Down in KO"
4.55887842354249e-20,-0.869749638820054,0.602,0.852,1.37272388211288e-15,"SNRPB2","8","Down in KO"
4.61243646787253e-20,-2.30142536956425,0.037,0.181,1.3888507448411e-15,"SLC16A14","8","Down in KO"
4.64326880823331e-20,3.73652715168809,0.368,0.057,1.39813467084713e-15,"ROR1","8","Up in KO"
4.65748702344033e-20,0.936591024678067,0.811,0.733,1.40241591762812e-15,"SEC11A","8","Up in KO"
4.66552327325214e-20,-2.02592595916451,0.02,0.133,1.40483571280895e-15,"CORO2B","8","Down in KO"
4.81942226237753e-20,-3.04541135617936,0.017,0.124,1.4511762374245e-15,"RAB39A","8","Down in KO"
4.88208554785264e-20,1.07541450717006,0.774,0.624,1.47004477931391e-15,"NENF","8","Up in KO"
4.88290952399921e-20,-1.4791499802811,0.17,0.429,1.4702928867714e-15,"DCLRE1C","8","Down in KO"
4.91055005958542e-20,-1.3930576519151,0.129,0.371,1.47861572844177e-15,"TNRC6C","8","Down in KO"
5.22491700851257e-20,2.64935678426655,0.424,0.1,1.57327476043322e-15,"EGLN3","8","Up in KO"
5.48363651092625e-20,-1.2731477275002,0.455,0.714,1.651177789805e-15,"SRSF7","8","Down in KO"
5.4878439845289e-20,-1.25772009198588,0.207,0.49,1.6524447021815e-15,"CDKN1B","8","Down in KO"
5.61413747602413e-20,-1.39163337896988,0.289,0.576,1.69047293540563e-15,"SGO2","8","Down in KO"
6.59202891551975e-20,-0.747489571521178,0.642,0.867,1.98492582675215e-15,"YWHAB","8","Down in KO"
7.16658635725986e-20,-0.982661464024366,0.546,0.79,2.15793081803452e-15,"PSMA4","8","Down in KO"
7.23363075029348e-20,-1.08164550551817,0.425,0.695,2.17811855522087e-15,"ORMDL1","8","Down in KO"
7.33589655334137e-20,-2.46297598577981,0.027,0.152,2.20891181117662e-15,"GATD3B","8","Down in KO"
