"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
1.0910643382019e-06,0.507487981426193,0.055,0.125,0.0328530382875974,"SOWAHC","7","Up in KO"
1.09556296113157e-06,0.579875517522511,0.155,0.286,0.0329884963226326,"ZADH2","7","Up in KO"
1.11574018648296e-06,0.32416030184994,0.089,0.179,0.0335960527551884,"ACOX1","7","NS"
1.12297583893321e-06,0.32057804878159,0.702,0.705,0.0338139254861178,"ECEL1","7","NS"
1.1293745207367e-06,0.720477965174249,0.096,0.192,0.0340065961939028,"SURF6","7","Up in KO"
1.13844192418794e-06,0.599967308670537,0.091,0.183,0.0342796247792231,"BLVRA","7","Up in KO"
1.14262255026445e-06,2.29872302081991,0.117,0.042,0.0344055076110127,"MET","7","Up in KO"
1.14475725933206e-06,0.662410060932667,0.051,0.118,0.0344697858357476,"TMEM44-AS1","7","Up in KO"
1.14928970015076e-06,0.60065772603993,0.066,0.143,0.0346062621612395,"GSS","7","Up in KO"
1.15203879680842e-06,0.279170333079561,0.151,0.275,0.0346890402106984,"PRPF31","7","NS"
1.16798436660293e-06,-0.38323939096732,0.044,0.105,0.035169177262781,"SREBF1","7","NS"
1.17332390052049e-06,0.341398346080534,0.097,0.192,0.0353299559685726,"QARS","7","NS"
1.17644561150374e-06,0.559858889233299,0.073,0.154,0.0354239538079891,"ACOT9","7","Up in KO"
1.18441864837406e-06,0.301490690859778,0.067,0.143,0.0356640299211912,"PDPK1","7","NS"
1.21507331786349e-06,0.423635518011679,0.169,0.31,0.0365870726741875,"CRBN","7","NS"
1.21806644623514e-06,0.269119635509705,0.139,0.257,0.0366771987625863,"PPP3R1","7","NS"
1.22183079256905e-06,0.594076376946875,0.164,0.299,0.0367905469950468,"YIPF5","7","Up in KO"
1.22456758762579e-06,0.336159264180809,0.195,0.346,0.0368729546310001,"BAZ2B","7","NS"
1.24636253424568e-06,-0.257753696857557,0.12,0.225,0.0375292222686717,"RHOT1","7","NS"
1.25182400464073e-06,0.418159801449393,0.191,0.339,0.037693672603737,"DDIT3","7","NS"
1.26010122893192e-06,1.42429627827039,0.387,0.357,0.0379429081043691,"FAM110B","7","Up in KO"
1.26224857932332e-06,0.326740283213905,0.046,0.109,0.0380075669720045,"TOR1B","7","NS"
1.28397873400203e-06,0.389767266788986,0.121,0.23,0.038661883659535,"ATP13A3","7","NS"
1.29999147168232e-06,0.327994230266848,0.063,0.136,0.0391440432038263,"MARS","7","NS"
1.31192250225319e-06,0.441279739097048,0.203,0.359,0.0395032984653458,"PTTG1","7","NS"
1.31386036799694e-06,0.531977688827714,0.07,0.147,0.039561649540756,"INPP4A","7","Up in KO"
1.31580603937845e-06,0.358759985991792,0.171,0.31,0.0396202356517245,"ZNF652","7","NS"
1.3287747328813e-06,0.58031177284278,0.177,0.321,0.0400107359817889,"CCDC82","7","Up in KO"
1.3337426016788e-06,0.302926161695913,0.162,0.292,0.0401603234791504,"PICALM","7","NS"
1.33882360645686e-06,0.422823249727424,0.096,0.19,0.0403133176140224,"DKC1","7","NS"
1.37081348100866e-06,0.288882042447233,0.053,0.121,0.0412765647266517,"LYRM9","7","NS"
1.37434571856919e-06,-0.776511654045179,0.042,0.1,0.0413829239318368,"AL365356.1","7","Down in KO"
1.37962372147612e-06,-0.425624412296897,0.229,0.386,0.0415418498773673,"TMTC1","7","NS"
1.3834036275044e-06,0.405018756320808,0.112,0.214,0.0416556666277851,"NEK7","7","NS"
1.39494596503447e-06,0.387713123614573,0.152,0.279,0.0420032179531529,"MPHOSPH6","7","NS"
1.40478718704684e-06,-0.310529666189031,0.058,0.127,0.0422995469891674,"KDM5C","7","NS"
1.4102999355148e-06,1.1278448548605,0.376,0.324,0.0424655413582862,"SLC39A10","7","Up in KO"
1.41281746872344e-06,0.365756999802294,0.049,0.114,0.0425413468007315,"CHMP6","7","NS"
1.41665383530449e-06,0.55820346621222,0.071,0.15,0.0426568636348536,"SNHG15","7","Up in KO"
1.42204668730524e-06,0.632766241280685,0.175,0.319,0.0428192478014482,"STIP1","7","Up in KO"
1.42752689417872e-06,0.259702693971321,0.276,0.48,0.0429842623106155,"EIF3L","7","NS"
1.43997432107538e-06,0.399106082633552,0.051,0.116,0.0433590667819007,"ABCG1","7","NS"
1.44771266373249e-06,0.595419871562738,0.169,0.308,0.0435920760176489,"S100A4","7","Up in KO"
1.45167855087908e-06,0.421185771503439,0.062,0.134,0.0437114928455199,"UMPS","7","NS"
1.46180655599329e-06,0.35811544773396,0.044,0.105,0.0440164572075139,"SFXN3","7","NS"
1.47640656910726e-06,0.274979436193002,0.275,0.478,0.0444560782023887,"NDUFS4","7","NS"
1.53359994744856e-06,0.673230996863207,0.176,0.321,0.0461782280176236,"RNF10","7","Up in KO"
1.53927082521673e-06,0.605335360638562,0.135,0.252,0.0463489838181011,"YIPF2","7","Up in KO"
1.54349221368746e-06,0.316401420921741,0.786,0.828,0.046476094046343,"BTF3","7","NS"
1.57742092964701e-06,0.298605734567776,0.104,0.201,0.0474977216126013,"ATXN2L","7","NS"
1.59857973088486e-06,0.507128862531679,0.071,0.15,0.0481348342766739,"EMC1","7","Up in KO"
1.61049235164969e-06,0.449940311824255,0.101,0.196,0.0484935352005239,"COG6","7","NS"
1.61280191484405e-06,0.618752089457167,0.125,0.237,0.0485630784578691,"RRP15","7","Up in KO"
1.63104883489902e-06,0.284380145081402,0.041,0.1,0.0491125114676443,"LENG9","7","NS"
1.64099012497371e-06,0.484627181524698,0.063,0.136,0.0494118536530833,"GTF3C4","7","NS"
1.64884098713629e-06,-0.363625758845946,0.044,0.105,0.0496482509636607,"PSKH1","7","NS"
1.69162008347399e-06,0.30862111809795,0.043,0.103,0.0509363723334853,"PEX16","7","NS"
1.71857114893923e-06,0.263283044731568,0.095,0.185,0.0517478958657091,"UBALD2","7","NS"
1.72907746815462e-06,0.376126441846969,0.093,0.183,0.0520642516436036,"TCAIM","7","NS"
1.75762110499461e-06,1.04408776956183,0.453,0.464,0.0529237290924928,"HNRNPR","7","NS"
1.7728304084099e-06,-0.815734513540421,0.047,0.107,0.0533816964276306,"AL513327.1","7","NS"
1.77363522281358e-06,0.485808162446163,0.192,0.346,0.0534059301941396,"MRPL11","7","NS"
1.784424742795e-06,-0.277232847830919,0.613,0.779,0.0537308134303001,"RAN","7","NS"
1.80449436006578e-06,0.294248187305982,0.147,0.268,0.0543351296759408,"ABR","7","NS"
1.81134583013473e-06,0.346842673608511,0.052,0.118,0.0545414342911869,"TRIM26","7","NS"
1.82219758928391e-06,-0.628147621426926,0.056,0.123,0.0548681916109278,"MYO19","7","NS"
1.86467429007243e-06,1.50465091827067,0.31,0.241,0.056147207548371,"KCNQ1OT1","7","NS"
1.897855145522e-06,0.3504964007894,0.121,0.228,0.0571463162868129,"VEZF1","7","NS"
1.94410917419074e-06,0.451373541096072,0.114,0.217,0.0585390713440573,"UBE2Q1","7","NS"
1.95049001565197e-06,0.596849675479948,0.126,0.237,0.0587312048612964,"VOPP1","7","NS"
1.95723110084989e-06,0.427904058126576,0.245,0.429,0.0589341856776911,"COPA","7","NS"
1.96441142342227e-06,-0.851581250831487,0.042,0.1,0.0591503923706679,"ASAP3","7","NS"
1.98029770306466e-06,0.304002896639094,0.067,0.141,0.0596287441369798,"ZNF827","7","NS"
1.99087642213834e-06,0.776919352140109,0.056,0.125,0.0599472799470075,"RIOK1","7","NS"
2.01099107038875e-06,0.259770319412687,0.226,0.393,0.0605529521204757,"YWHAG","7","NS"
2.01511585210516e-06,0.476673395592377,0.063,0.136,0.0606771534227386,"OSGEP","7","NS"
2.03219654915821e-06,0.308305208818675,0.046,0.107,0.061191470291703,"KLHL12","7","NS"
2.05151834035325e-06,0.681671278402459,0.117,0.221,0.0617732687463768,"DTNBP1","7","NS"
2.05493109401532e-06,0.744163355362356,0.154,0.283,0.0618760301718954,"DDB1","7","NS"
2.06186965935155e-06,-0.270030344469538,0.088,0.174,0.0620849573127346,"JAKMIP2","7","NS"
2.06898649047035e-06,0.479688445213727,0.061,0.132,0.0622992522145526,"PHF21B","7","NS"
2.07058520240052e-06,0.591529446510553,0.15,0.277,0.0623473910294822,"MED4","7","NS"
2.08916868071843e-06,0.511646622108177,0.083,0.167,0.0629069581451126,"HDAC1","7","NS"
2.09851376590609e-06,-1.71069613620745,0.049,0.109,0.0631883480051983,"LINC00513","7","NS"
2.11784936950494e-06,0.661565021206726,0.097,0.19,0.0637705623651633,"CEP162","7","NS"
2.12121412673982e-06,0.41244282520513,0.062,0.134,0.0638718785702629,"TTC9","7","NS"
2.1714669843226e-06,0.338005918376736,0.216,0.375,0.0653850423649379,"TMED3","7","NS"
2.18356185128799e-06,0.582305923945878,0.18,0.324,0.0657492309041328,"NAE1","7","NS"
2.18929212815587e-06,0.44362920565887,0.083,0.167,0.0659217752709014,"GPATCH11","7","NS"
2.19815939127339e-06,0.423551810580932,0.055,0.123,0.0661887774306331,"TMEM120A","7","NS"
2.25971365215651e-06,0.813056786953076,0.484,0.504,0.0680422377800848,"RORA","7","NS"
2.26419759016911e-06,0.267464600093945,0.103,0.196,0.0681772536375821,"FUT8","7","NS"
2.26623649314197e-06,0.445989621906056,0.057,0.125,0.0682386470449978,"CD44","7","NS"
2.27152611756892e-06,0.26057764617379,0.046,0.107,0.0683979229261176,"MVD","7","NS"
2.27180889827798e-06,0.493736660152802,0.057,0.125,0.0684064377360482,"RAB29","7","NS"
2.29726276385992e-06,0.3496603442655,0.047,0.109,0.0691728790825861,"LRRC37A3","7","NS"
2.32719376396868e-06,0.511909711345377,0.043,0.103,0.0700741314268611,"RAVER1","7","NS"
2.34469401735922e-06,0.325091070256699,0.06,0.129,0.0706010815567035,"RNF14","7","NS"
2.37208323455391e-06,0.256339006335838,0.182,0.321,0.0714257982756527,"ACSL3","7","NS"
2.41341523921605e-06,0.929925749561118,0.47,0.478,0.0726703462680344,"CACHD1","7","NS"
2.42792727777015e-06,0.330345025338097,0.054,0.121,0.073107318260937,"TIMM29","7","NS"
2.43712545753637e-06,0.669296647410762,0.058,0.127,0.0733842846518775,"UEVLD","7","NS"
2.4657389719148e-06,0.455431422143052,0.077,0.156,0.0742458661833265,"PARD6A","7","NS"
2.46918381827929e-06,-0.329636385461891,0.046,0.107,0.0743495939522078,"NPAS2","7","NS"
2.46991255914203e-06,0.403114429121124,0.043,0.103,0.0743715370683257,"AP003307.1","7","NS"
2.47342019415561e-06,0.544472786057697,0.089,0.176,0.0744771554662195,"CYTH2","7","NS"
2.47442143855669e-06,0.618512175491924,0.108,0.208,0.0745073039363804,"WDR18","7","NS"
2.48123226837257e-06,0.449571930633578,0.043,0.103,0.0747123848329666,"ARRDC1-AS1","7","NS"
2.52426148086548e-06,0.832935747243014,0.057,0.125,0.0760080374503406,"AREL1","7","NS"
2.54855547463656e-06,0.276500518632319,0.101,0.194,0.0767395538967814,"TMEM45A","7","NS"
2.55285011362029e-06,0.383200121200304,0.058,0.127,0.0768688697712206,"ZC3H12C","7","NS"
2.56187623573794e-06,1.43105167632587,0.212,0.132,0.077140655334305,"EFNA5","7","NS"
2.56880367670349e-06,0.25294118147402,0.163,0.288,0.0773492475092186,"COG5","7","NS"
2.58975772785054e-06,0.329129557899356,0.063,0.134,0.0779801949433077,"OFD1","7","NS"
2.59964154528303e-06,0.478580951529995,0.124,0.232,0.0782778065700175,"ZBTB44","7","NS"
2.6038373938879e-06,0.318054862180738,0.213,0.373,0.0784041477673586,"SMARCB1","7","NS"
2.65712347837136e-06,0.265399040395865,0.082,0.165,0.0800086450572399,"BRMS1","7","NS"
2.67143207995703e-06,0.314686272651402,0.276,0.48,0.080439491359586,"MAP2K2","7","NS"
2.68842793591306e-06,0.737559355456624,0.595,0.685,0.0809512535782783,"MT-ND4L","7","NS"
2.77170651291057e-06,0.583116505380831,0.049,0.112,0.0834588548102501,"ZNF688","7","NS"
2.79944211949897e-06,0.829164298511025,0.049,0.112,0.0842940016602334,"CIPC","7","NS"
2.81332140814407e-06,0.338167626041562,0.046,0.107,0.0847119209206261,"SP4","7","NS"
2.83792699232458e-06,0.390970258735124,0.099,0.192,0.0854528196658853,"GPATCH4","7","NS"
2.84136666420843e-06,0.323417250644996,0.089,0.176,0.0855563916259801,"PTPA","7","NS"
2.85608327283369e-06,0.433604293898965,0.08,0.161,0.0859995234282952,"BCAR1","7","NS"
2.92946048620978e-06,0.506939710584494,0.144,0.261,0.0882089847002627,"PRKACB","7","NS"
2.94327996136972e-06,0.480835773550742,0.077,0.156,0.0886251029168037,"MTFP1","7","NS"
2.96092166086377e-06,0.612871731390638,0.129,0.241,0.089156312130269,"PTAR1","7","NS"
3.05224165591231e-06,0.512662352352446,0.069,0.143,0.0919060485011754,"RNPC3","7","NS"
3.07706840851613e-06,0.533258150839322,0.083,0.165,0.0926536068488291,"ETV6","7","NS"
3.11032935006154e-06,0.32185360350244,0.159,0.283,0.093655127059703,"PDCD7","7","NS"
3.12585398118657e-06,0.420733427617198,0.052,0.116,0.0941225892275089,"ZNF579","7","NS"
3.16154120958332e-06,0.453606382164049,0.059,0.127,0.0951971673617633,"HMGA1","7","NS"
3.19481157816509e-06,0.595626865137361,0.056,0.123,0.0961989714301289,"JMJD8","7","NS"
3.21831400939808e-06,0.573413305807021,0.083,0.167,0.0969066531369857,"HYAL2","7","NS"
3.23440184446401e-06,0.632977092177913,0.046,0.107,0.0973910739386559,"CLDN12","7","NS"
3.24237249029511e-06,0.606529428626823,0.062,0.132,0.097631078055276,"ZNF7","7","NS"
3.27011825848345e-06,-0.328719561579023,0.079,0.156,0.0984665308811951,"CKMT2-AS1","7","NS"
3.30978837820268e-06,0.29616249486623,0.075,0.152,0.099661037856061,"FKBP14","7","NS"
3.31014472631686e-06,0.405641805810939,0.176,0.31,0.0996717678541271,"ATAD1","7","NS"
3.34242332408571e-06,0.322610226892874,0.26,0.455,0.100643708711545,"SDF4","7","NS"
3.36291661849823e-06,0.923147177299965,0.509,0.556,0.1012607822996,"ZFP36L2","7","NS"
3.41618890634601e-06,0.292518233807934,0.129,0.237,0.102864864158985,"UNK","7","NS"
3.425617139859e-06,0.281170953551061,0.075,0.152,0.103148757698294,"ZC3H8","7","NS"
3.42747138407112e-06,0.500680842850107,0.07,0.145,0.103204590845765,"FAM200A","7","NS"
3.42788321883489e-06,0.473660268887721,0.109,0.205,0.103216991602337,"PRND","7","NS"
3.446636426789e-06,0.445262961158934,0.08,0.161,0.103781669447043,"DNAJB12","7","NS"
3.48124946397839e-06,0.896584882335103,0.119,0.223,0.104823902609853,"TXNDC5","7","NS"
3.48255083629821e-06,0.494692708182322,0.154,0.277,0.104863088231776,"CYHR1","7","NS"
3.48696455283915e-06,0.493063579399707,0.1,0.192,0.10499598965054,"PEX13","7","NS"
3.49673728103549e-06,0.520360230930316,0.073,0.15,0.10529025626926,"XRCC4","7","NS"
3.52940069928446e-06,0.628570509412309,0.123,0.23,0.106273784456154,"CLHC1","7","NS"
3.53331879712626e-06,0.645915829566852,0.105,0.201,0.106391762300269,"GNB4","7","NS"
3.53649961792676e-06,0.504666850321518,0.112,0.212,0.106487539995393,"PPIH","7","NS"
3.53984705005323e-06,0.300108358661531,0.103,0.196,0.106588334524153,"GOT2","7","NS"
3.57897316964767e-06,0.580083180384757,0.059,0.127,0.107766461111261,"SIRT5","7","NS"
3.58726057676069e-06,0.701944829979664,0.073,0.15,0.108016003226841,"CHRAC1","7","NS"
3.63420762300133e-06,0.313551367205832,0.093,0.181,0.109429625736193,"ABL2","7","NS"
3.64832686145626e-06,0.305599301367899,0.154,0.275,0.109854770125309,"RAF1","7","NS"
3.64857278106231e-06,0.4258004335056,0.127,0.234,0.109862175010567,"TADA3","7","NS"
3.66400438510453e-06,0.335213559361226,0.103,0.196,0.110326836039883,"NR1D2","7","NS"
3.72923195747632e-06,0.339824614650713,0.102,0.194,0.112290903471569,"CCDC117","7","NS"
3.78366679031143e-06,0.520537426103985,0.132,0.241,0.113929990723068,"TBC1D15","7","NS"
3.80184864956605e-06,0.469967166089084,0.083,0.165,0.114477464687083,"GALK1","7","NS"
3.81991741063751e-06,0.63185225776244,0.107,0.203,0.115021533151706,"PCMTD2","7","NS"
3.84657321652264e-06,0.462419084561767,0.118,0.219,0.115824166122713,"ATF6","7","NS"
3.99848748717432e-06,-0.910182163514359,0.045,0.103,0.120398456726306,"AL117381.1","7","NS"
3.99942081784566e-06,0.65030521544613,0.19,0.342,0.120426560246151,"HSBP1L1","7","NS"
4.02913352925932e-06,0.52451374910307,0.058,0.125,0.121321239699527,"NADK","7","NS"
4.05063919345515e-06,0.631021872457248,0.09,0.176,0.121968796754128,"NOL4L","7","NS"
4.05921926262648e-06,0.403863316900702,0.123,0.228,0.122227151216946,"CSNK2A2","7","NS"
4.06382443340497e-06,0.475885732532767,0.086,0.17,0.122365817514257,"LBR","7","NS"
4.08370366613907e-06,0.732332230929486,0.06,0.129,0.122964401091113,"ZNF281","7","NS"
4.11567561491328e-06,0.558386225166914,0.081,0.161,0.123927108440654,"MAML1","7","NS"
4.1187557202416e-06,-1.21713295398564,0.048,0.107,0.124019853492195,"AC008731.1","7","NS"
4.14238071868474e-06,0.378109606245468,0.136,0.248,0.124731225820316,"PCLAF","7","NS"
4.1893121920739e-06,0.366785094310043,0.161,0.286,0.126144379415537,"LCORL","7","NS"
4.1963860439632e-06,0.502946722802087,0.139,0.254,0.126357380169776,"PHLPP1","7","NS"
4.19847042807546e-06,0.278482023124007,0.057,0.123,0.12642014305978,"C12orf29","7","NS"
4.24790946000488e-06,0.465157363940774,0.168,0.299,0.127908801750207,"SERPINH1","7","NS"
4.31647833526914e-06,0.614747073940571,0.088,0.174,0.129973479153289,"AIFM1","7","NS"
4.3415993741184e-06,0.596279331471574,0.203,0.362,0.130729898754079,"MAPRE1","7","NS"
4.35377877125846e-06,0.455432099447365,0.097,0.185,0.131096632581364,"CSE1L","7","NS"
4.36671238146416e-06,0.506845412820695,0.176,0.315,0.131486076518267,"RAPGEF2","7","NS"
4.40238546728806e-06,0.278183377023856,0.073,0.147,0.132560228805511,"RFX1","7","NS"
4.42276240618043e-06,0.29100072320093,0.251,0.433,0.133173798812499,"LYRM2","7","NS"
4.42529623664018e-06,0.679644792764877,0.054,0.118,0.133250094981472,"TRMT13","7","NS"
4.42932009436708e-06,0.329072985819131,0.106,0.201,0.133371257361487,"ZBTB38","7","NS"
4.47096534825596e-06,0.579378127034946,0.191,0.337,0.134625237601335,"TOR1AIP2","7","NS"
4.49524808304008e-06,-0.903115306889819,0.047,0.105,0.13535641502842,"AC019130.1","7","NS"
4.56234393450131e-06,0.587019205607754,0.106,0.201,0.137376738211769,"AHNAK","7","NS"
4.56369408814144e-06,0.437611810956478,0.095,0.183,0.137417392688027,"HYOU1","7","NS"
4.57107043607973e-06,0.491308593750101,0.204,0.359,0.137639501900797,"PCYOX1","7","NS"
4.61481217667622e-06,0.301389918530559,0.134,0.243,0.138956609451898,"ABCD3","7","NS"
4.65213845669816e-06,0.41124245687616,0.108,0.203,0.140080541069638,"CCNB1","7","NS"
4.71332927703601e-06,0.440216897218471,0.159,0.283,0.141923057860831,"SETD3","7","NS"
4.74409285962314e-06,0.417238601959336,0.216,0.375,0.142849380096112,"MNAT1","7","NS"
4.77130503801284e-06,0.409307924968037,0.096,0.183,0.143668765999605,"PDLIM7","7","NS"
4.77394649613554e-06,0.589246023080947,0.065,0.136,0.143748302945137,"MAD1L1","7","NS"
4.82168131128341e-06,0.522078659383899,0.145,0.261,0.145185645964055,"MRPL38","7","NS"
4.93118601751185e-06,0.472085504245144,0.198,0.346,0.148482942173299,"RBBP7","7","NS"
4.98568382516412e-06,0.45635857263117,0.112,0.208,0.150123925659517,"TMEM259","7","NS"
5.01282264118318e-06,0.266950918464091,0.128,0.234,0.150941102548667,"RHOB","7","NS"
5.02225298391154e-06,-0.803068316768851,0.078,0.152,0.15122505959856,"OXNAD1","7","NS"
5.03669357043255e-06,0.444597366718535,0.271,0.473,0.151659880099294,"DNAJA2","7","NS"
5.07289750164982e-06,0.498084539267801,0.065,0.136,0.152750016672178,"MRPS30","7","NS"
5.16160860143622e-06,0.27221702919005,0.088,0.172,0.155421196597846,"ARHGEF7","7","NS"
5.17711118933494e-06,-1.14575294298942,0.05,0.109,0.155887995022064,"SMARCAL1","7","NS"
5.18023653252758e-06,0.301900993602028,0.053,0.116,0.155982102230938,"KIAA1549","7","NS"
5.20358166590855e-06,0.335124048396396,0.073,0.147,0.156685047542172,"FAM104A","7","NS"
5.2744006504365e-06,0.293906653930234,0.118,0.217,0.158817477985293,"ANO10","7","NS"
5.29393049439287e-06,0.469591434484981,0.104,0.196,0.159405541116664,"DNAJC18","7","NS"
5.33128764845175e-06,0.439534927571564,0.244,0.424,0.160530402382531,"RAB18","7","NS"
5.35243592897996e-06,0.626122485702083,0.124,0.23,0.161167198257516,"PRDM2","7","NS"
5.42311959221108e-06,0.723670057496479,0.055,0.121,0.163295554041068,"TAPT1","7","NS"
5.46394869545982e-06,0.657231386315457,0.075,0.152,0.164524959168991,"BTBD6","7","NS"
5.48116453116329e-06,0.539831881946671,0.054,0.118,0.165043345197858,"C5orf51","7","NS"
5.54522218427398e-06,0.390976868662681,0.229,0.397,0.166972185190674,"SWI5","7","NS"
5.55647456083832e-06,0.30489676641224,0.226,0.393,0.167311005501403,"SDF2","7","NS"
5.58108671767542e-06,0.93218872089989,0.094,0.183,0.168052102155925,"CUL2","7","NS"
5.60136256080853e-06,0.701953956822938,0.103,0.196,0.168662628068506,"C2orf49","7","NS"
5.7200327457851e-06,0.384013399423311,0.046,0.105,0.172235906008335,"NMNAT1","7","NS"
5.83791581223732e-06,0.887238776537299,0.077,0.154,0.175785483022278,"ANAPC7","7","NS"
5.86868721253319e-06,0.376928556540035,0.128,0.234,0.176712040656587,"SGMS1","7","NS"
5.87899001911479e-06,0.303107005032075,0.151,0.268,0.177022268465565,"MAP2K1","7","NS"
5.88665528000401e-06,0.602946021015218,0.16,0.286,0.177253077136201,"KNOP1","7","NS"
5.94914110098567e-06,0.526284804255585,0.061,0.129,0.17913458769178,"RPE","7","NS"
5.96011220623661e-06,0.499394294933982,0.146,0.261,0.17946493864199,"IREB2","7","NS"
6.07065222283084e-06,-1.0856696983581,0.165,0.27,0.18279340908166,"ZBTB20-AS5","7","NS"
6.10175374759514e-06,0.369105394090408,0.162,0.286,0.183729907093837,"TMED1","7","NS"
6.12541529739826e-06,0.616639330884325,0.054,0.118,0.184442380019959,"DMAP1","7","NS"
6.1393719805083e-06,0.348970684028894,0.147,0.261,0.184862629705085,"TTYH3","7","NS"
6.1440864408433e-06,0.723597841799764,0.064,0.134,0.185004586820232,"BARD1","7","NS"
6.16257643462158e-06,0.650131856609206,0.153,0.275,0.18556133902289,"CHORDC1","7","NS"
6.24500273772989e-06,0.285198139899148,0.171,0.299,0.188043277435785,"WDFY3","7","NS"
6.42404900356841e-06,0.384361974273803,0.192,0.333,0.193434539546448,"KIDINS220","7","NS"
6.46510786916787e-06,0.347444497258713,0.109,0.203,0.194670863048514,"UBTD2","7","NS"
6.47812915976054e-06,0.776094460266204,0.537,0.6,0.19506294712955,"ARL4C","7","NS"
6.59201972411073e-06,0.307023710679541,0.074,0.147,0.198492305912698,"FAM241B","7","NS"
6.63688088246201e-06,0.281442558965423,0.131,0.239,0.199843120251814,"PCID2","7","NS"
6.64016016274663e-06,0.507059546744827,0.628,0.708,0.199941862660464,"SPTBN1","7","NS"
6.66557214717299e-06,0.349905531068925,0.045,0.103,0.200707042923526,"TNFRSF19","7","NS"
6.68053741375059e-06,0.353596186671205,0.143,0.257,0.201157662065444,"STXBP3","7","NS"
6.70485079126456e-06,0.367664539411891,0.091,0.174,0.201889762175767,"IMPA2","7","NS"
6.82031281998755e-06,1.75408351693948,0.263,0.199,0.205366439322645,"ZNF503","7","NS"
6.95424283175489e-06,-0.335603364666981,0.332,0.533,0.209399205906972,"SLC4A5","7","NS"
7.03850021707196e-06,0.377928356751735,0.077,0.152,0.211936280036254,"USP4","7","NS"
7.04431541116072e-06,0.715917057986077,0.085,0.167,0.212111381345461,"LETM1","7","NS"
7.07091645549811e-06,1.03775209892194,0.08,0.161,0.212912365391504,"TPD52L2","7","NS"
7.11140603432751e-06,-0.323949110421406,0.089,0.17,0.214131547099636,"PRMT9","7","NS"
7.1282623971283e-06,0.543847215581289,0.166,0.292,0.21463910903993,"PWWP3A","7","NS"
7.1887507121349e-06,0.494195649105796,0.065,0.134,0.216460472693094,"CNTN3","7","NS"
7.20884274160014e-06,0.499340323790147,0.089,0.172,0.217065463792322,"NR3C1","7","NS"
7.21541922209469e-06,0.357766668181157,0.072,0.145,0.217263488196493,"ELOA","7","NS"
7.23827092216172e-06,0.288864269592768,0.114,0.21,0.217951575737212,"PRKAA2","7","NS"
7.26388572907315e-06,0.54312200954271,0.046,0.105,0.218722863188122,"GLB1L2","7","NS"
7.33109365237553e-06,0.750592455865146,0.115,0.214,0.22074656096668,"SLC6A8","7","NS"
7.33262856061555e-06,0.767742827799519,0.102,0.194,0.220792778588695,"FAM171B","7","NS"
7.35897719565098e-06,0.439658244366929,0.156,0.275,0.221586162338247,"IMPDH2","7","NS"
7.36777297113984e-06,0.276414317063227,0.115,0.212,0.221851011933992,"RHOBTB2","7","NS"
7.41127791188525e-06,0.561648066544662,0.086,0.167,0.223160989204777,"BBS2","7","NS"
7.46137980207091e-06,0.312631632743238,0.094,0.179,0.224669607220157,"RNGTT","7","NS"
7.48448210120919e-06,0.465089324589275,0.062,0.129,0.22536524054951,"VEPH1","7","NS"
7.53232286263954e-06,0.728349844529851,0.072,0.145,0.226805773716939,"STK11","7","NS"
7.57400627049177e-06,0.849070251653163,0.15,0.27,0.228060902810778,"GMCL1","7","NS"
7.58850864895531e-06,-0.306566953534816,0.051,0.112,0.228497583928693,"SPATA6L","7","NS"
7.59928906952819e-06,0.419763946888956,0.045,0.103,0.228822193172563,"SLC18A3","7","NS"
7.62316323200105e-06,0.418001594985767,0.131,0.237,0.229541068078784,"SCARB1","7","NS"
7.66589145388806e-06,0.325776987552337,0.155,0.275,0.230827657568023,"SAP30BP","7","NS"
7.74978400856413e-06,0.256532864509984,0.183,0.317,0.233353746281875,"PHAX","7","NS"
7.80672406314638e-06,0.413368313528149,0.052,0.114,0.235068268265401,"RRP8","7","NS"
7.90200799028889e-06,0.510797788390084,0.052,0.114,0.237937362595589,"CD99L2","7","NS"
7.91347220266412e-06,1.22659818919214,0.402,0.397,0.238282561494419,"CCDC6","7","NS"
7.949058245039e-06,0.322680240615904,0.047,0.105,0.239354092816369,"TTC30B","7","NS"
8.0142875804627e-06,3.17690222886298,0.12,0.054,0.241318213335312,"ADM","7","NS"
8.01691557754079e-06,0.558605472252376,0.136,0.246,0.241397344955331,"API5","7","NS"
8.13624442491617e-06,0.885851968018064,0.463,0.475,0.244990455878651,"GOLGA4","7","NS"
8.13789130021353e-06,0.29691634517249,0.064,0.132,0.24504004494073,"LYAR","7","NS"
8.13845114619083e-06,0.261376141829819,0.2,0.342,0.245056902462952,"PPM1B","7","NS"
8.21272927297718e-06,0.559686923963975,0.122,0.223,0.247293491138616,"PRPSAP1","7","NS"
8.23443484763432e-06,-0.580410274276412,0.106,0.192,0.247947067697117,"AC099792.1","7","NS"
8.23860113370397e-06,0.485679775402252,0.067,0.136,0.24807251873696,"RETREG3","7","NS"
8.27353422804683e-06,0.797143977139719,0.056,0.121,0.249124389140718,"FAM217B","7","NS"
8.36550756534176e-06,0.340147923975985,0.067,0.136,0.251893798300006,"SLC2A4RG","7","NS"
8.40149659976446e-06,0.354766738574856,0.054,0.116,0.252977464115508,"AL035530.2","7","NS"
8.49749401101077e-06,0.315015891404743,0.048,0.107,0.255868042165545,"SRP14-AS1","7","NS"
