"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
7.06467340774209e-10,-1.16831101126732,0.023,0.149,2.12724380980522e-05,"CBWD1","7","Down in KO"
7.24745300327531e-10,-1.04400093943004,0.102,0.358,2.18228057381623e-05,"GET1","7","Down in KO"
7.49633397020795e-10,-1.28812792535375,0.027,0.164,2.25722112176932e-05,"ROCK1","7","Down in KO"
7.68256796177717e-10,-0.529147568871771,0.019,0.134,2.31329803897072e-05,"GABPA","7","Down in KO"
8.0369321504104e-10,-0.80594844774784,0.047,0.224,2.42000063981007e-05,"IDH3B","7","Down in KO"
8.31530732641112e-10,-0.488451586931543,0.023,0.149,2.50382218905565e-05,"NOP16","7","NS"
8.5881394974238e-10,-0.559353829982552,0.019,0.134,2.58597468406928e-05,"WDR26","7","Down in KO"
8.70080179073932e-10,-1.12141197371501,0.047,0.224,2.61989842720952e-05,"SEPHS2","7","Down in KO"
8.76986954774062e-10,-3.29045659174337,0.012,0.104,2.64069541952018e-05,"RBP4","7","Down in KO"
8.80803025638428e-10,0.25412831364663,0.019,0.134,2.65218599049987e-05,"ZNF584","7","NS"
8.85022150902065e-10,-0.599544129942953,0.069,0.284,2.66489019858121e-05,"TXNDC12","7","Down in KO"
8.89500055138945e-10,-0.744738612053363,0.064,0.269,2.67837361602888e-05,"CCDC12","7","Down in KO"
8.96218839810607e-10,-0.638754340588827,0.058,0.254,2.69860454855372e-05,"IPO5","7","Down in KO"
8.98206201675436e-10,-0.779600273370111,0.088,0.328,2.70458869386491e-05,"RAB14","7","Down in KO"
9.09309380245033e-10,-0.698661519788494,0.064,0.269,2.73802147485582e-05,"VAT1L","7","Down in KO"
9.20472558711495e-10,-0.502805630081656,0.032,0.179,2.77163492153618e-05,"BIRC2","7","Down in KO"
9.49739907869673e-10,-0.585057162625633,0.063,0.269,2.85976183658637e-05,"SEC22B","7","Down in KO"
9.50529915525567e-10,-2.51407543071779,0.012,0.104,2.86214062863903e-05,"CCNYL1","7","Down in KO"
9.57632215052945e-10,-2.16448338663543,0.015,0.119,2.88352636274592e-05,"GRTP1","7","Down in KO"
9.60594552547896e-10,-1.06506207428128,0.09,0.328,2.89244625717697e-05,"SUMO3","7","Down in KO"
9.79886862838292e-10,0.795587065159307,0.953,0.881,2.95053733269238e-05,"RPL28","7","Up in KO"
9.90421384648661e-10,-0.587839538726597,0.037,0.194,2.98225783131558e-05,"PRKCA","7","Down in KO"
1.00105598903558e-09,-1.57789912441006,0.023,0.149,3.01427968858504e-05,"LMF2","7","Down in KO"
1.01053591531377e-09,-0.337787600569696,0.047,0.224,3.04282469460129e-05,"LYRM1","7","NS"
1.02850441003659e-09,-1.11214984209751,0.042,0.209,3.09692962906116e-05,"ILKAP","7","Down in KO"
1.03372588538008e-09,-1.76078492962846,0.06,0.254,3.11265201346796e-05,"BRD2","7","Down in KO"
1.05263696159655e-09,-0.576236295434358,0.042,0.209,3.16959515506337e-05,"NABP2","7","Down in KO"
1.0606761648954e-09,-0.965956343782855,0.102,0.358,3.19380200011654e-05,"ACYP2","7","Down in KO"
1.08124774093017e-09,-1.32180170433254,0.015,0.119,3.25574507271483e-05,"ZNF317","7","Down in KO"
1.09322743712242e-09,-1.54510296969578,0.015,0.119,3.29181713591931e-05,"MINDY3","7","Down in KO"
1.13696072655885e-09,-0.929133675345761,0.037,0.194,3.42350244374136e-05,"CLDND1","7","Down in KO"
1.14875830982396e-09,-1.16681522269956,0.015,0.119,3.45902614671093e-05,"XAB2","7","Down in KO"
1.15051550907725e-09,-1.23678811443306,0.053,0.239,3.46431724938252e-05,"PSMG1","7","Down in KO"
1.15812415257957e-09,-1.3931282620657,0.012,0.104,3.48722763583233e-05,"CRISPLD1","7","Down in KO"
1.16146688103117e-09,-1.18612006665407,0.015,0.119,3.49729292547297e-05,"CASC1","7","Down in KO"
1.16873306565642e-09,-2.2355359923302,0.028,0.164,3.51917213399803e-05,"NOL12","7","Down in KO"
1.18689283202935e-09,-0.761220547390218,0.032,0.179,3.57385300652357e-05,"C15orf61","7","Down in KO"
1.19241435795243e-09,-0.946289284068326,0.11,0.373,3.59047887323056e-05,"EMC4","7","Down in KO"
1.20169309375859e-09,-0.917365225169634,0.012,0.104,3.61841807461649e-05,"PCAT7","7","Down in KO"
1.20169309375859e-09,-0.4071922580364,0.012,0.104,3.61841807461649e-05,"CA12","7","NS"
1.20514460364684e-09,0.44461242854481,0.027,0.164,3.62881091604101e-05,"TSTD1","7","NS"
1.2136859248169e-09,-0.867879824681218,0.015,0.119,3.65452968821616e-05,"ZNF480","7","Down in KO"
1.22279355911134e-09,-1.04015870332075,0.048,0.224,3.68195368584015e-05,"KLHDC8B","7","Down in KO"
1.22709417198525e-09,-0.368529844685575,0.015,0.119,3.6949032612648e-05,"RPGR","7","NS"
1.22988769109498e-09,-1.06469743459563,0.023,0.149,3.70331482665609e-05,"ABHD13","7","Down in KO"
1.22988788620215e-09,-0.600526268763679,0.023,0.149,3.7033154141433e-05,"ENKUR","7","Down in KO"
1.2395527324636e-09,-0.653960447192031,0.032,0.179,3.73241723272115e-05,"CAPN2","7","Down in KO"
1.26227810486224e-09,-0.451791546703034,0.012,0.104,3.80084560155068e-05,"ZXDC","7","NS"
1.26819116727647e-09,-0.31642080523442,0.015,0.119,3.81865042378617e-05,"PRDM5","7","NS"
1.27788359019474e-09,0.414485431065916,0.012,0.104,3.84783527843539e-05,"LDLRAP1","7","NS"
1.27788359019474e-09,0.276472647967953,0.012,0.104,3.84783527843539e-05,"KATNAL2","7","NS"
1.28856392945808e-09,-1.62390172350094,0.043,0.209,3.87999484799123e-05,"RAB9A","7","Down in KO"
1.32583695959046e-09,0.681070484666047,0.012,0.104,3.99222766902284e-05,"PLCH1","7","Up in KO"
1.38364926145287e-09,-0.76713913877829,0.019,0.134,4.16630629116074e-05,"MPPE1","7","Down in KO"
1.39776140396315e-09,-0.396512593691119,0.032,0.179,4.20879936347343e-05,"RAD1","7","NS"
1.44914716789966e-09,-0.495001015701137,0.042,0.209,4.36352703726265e-05,"ARL8A","7","NS"
1.45643820177324e-09,-0.645200329533445,0.037,0.194,4.38548106935939e-05,"DBN1","7","Down in KO"
1.49603376315317e-09,-0.301307817742379,0.07,0.284,4.5047072642305e-05,"AK6","7","NS"
1.52234981601298e-09,-0.805607234469869,0.077,0.299,4.58394753099667e-05,"CIAO2A","7","Down in KO"
1.54799710124027e-09,0.99689645949954,0.856,0.776,4.66117407154456e-05,"RPL29","7","Up in KO"
1.61249247645225e-09,0.410012907094731,0.019,0.134,4.85537609584537e-05,"FBXL3","7","NS"
1.61513610421796e-09,-0.992745292717812,0.126,0.403,4.86333632341071e-05,"TMEM208","7","Down in KO"
1.66893101236722e-09,-0.928326437919129,0.038,0.194,5.02531817133893e-05,"ADIPOR1","7","Down in KO"
1.7059530039596e-09,-0.850775820339827,0.043,0.209,5.13679509022277e-05,"DAZAP1","7","Down in KO"
1.72152870096701e-09,-0.895708279522884,0.038,0.194,5.18369507148177e-05,"NANOS1","7","Down in KO"
1.84709488966051e-09,-0.371902375883881,0.033,0.179,5.56178742225675e-05,"HIVEP1","7","NS"
1.87209608592782e-09,-0.951114394509831,0.028,0.164,5.63706852433726e-05,"BLCAP","7","Down in KO"
1.882335646809e-09,-0.567019310736908,0.038,0.194,5.66790086610659e-05,"TANK","7","Down in KO"
1.88596448573164e-09,-1.72806939845478,0.016,0.119,5.67882766298655e-05,"DNAH9","7","Down in KO"
1.89404638473258e-09,-1.07696172654577,0.024,0.149,5.70316306906827e-05,"LRRC49","7","Down in KO"
1.90446637009001e-09,-0.857188551189005,0.09,0.328,5.73453868697804e-05,"SARS","7","Down in KO"
1.92389517296216e-09,-0.740013207519751,0.038,0.194,5.79304075530635e-05,"IDH1","7","Down in KO"
1.93689365323784e-09,-0.823979218467063,0.024,0.149,5.83218047926446e-05,"ATF5","7","Down in KO"
1.95127147464606e-09,-1.19769126783014,0.028,0.164,5.87547353730676e-05,"ATP6V1A","7","Down in KO"
1.9895579959176e-09,-0.258591868326856,0.024,0.149,5.99075808150748e-05,"PELO","7","NS"
2.0436332892795e-09,0.644412544959152,0.048,0.224,6.1535841973495e-05,"JKAMP","7","Up in KO"
2.04545570372917e-09,-1.01038732987743,0.078,0.299,6.1590716694989e-05,"ARL16","7","Down in KO"
2.0711796356664e-09,-0.336177692540227,0.024,0.149,6.23652900095509e-05,"BTD","7","NS"
2.08699949387843e-09,-1.19352582082223,0.033,0.179,6.28416417601733e-05,"ZBED5-AS1","7","Down in KO"
2.1035097611662e-09,-1.65147038876169,0.02,0.134,6.33387824184755e-05,"FARSB","7","Down in KO"
2.1090769792848e-09,-0.854862032375543,0.104,0.358,6.35064169232446e-05,"NDN","7","Down in KO"
2.11079042974053e-09,-0.993741589610647,0.028,0.164,6.35580106299173e-05,"COMMD3","7","Down in KO"
2.19721296342955e-09,-0.903706834593342,0.02,0.134,6.61602795418273e-05,"GPX3","7","Down in KO"
2.26382401303436e-09,-0.715968791494477,0.043,0.209,6.81660048564775e-05,"OXA1L","7","Down in KO"
2.27640115773702e-09,0.325841149819661,0.033,0.179,6.85447152606195e-05,"DHRS3","7","NS"
2.30609800886751e-09,-1.38181357212138,0.02,0.134,6.94389171450097e-05,"SCLT1","7","Down in KO"
2.31721072387644e-09,-1.59890110096651,0.049,0.224,6.97735321066435e-05,"PHF5A","7","Down in KO"
2.31851706656805e-09,-0.544256265075562,0.043,0.209,6.98128673914307e-05,"SMIM27","7","Down in KO"
2.33388821908764e-09,-0.952743081769873,0.181,0.507,7.0275708164948e-05,"NOL7","7","Down in KO"
2.36925712747946e-09,0.368366432660064,0.028,0.164,7.13407013655341e-05,"POLR1C","7","NS"
2.37903648071052e-09,0.675316902765198,0.028,0.164,7.16351674706745e-05,"KLHL29","7","Up in KO"
2.44157191603728e-09,-2.21288315135073,0.012,0.104,7.35181719637986e-05,"RNPEPL1","7","Down in KO"
2.45097972645554e-09,0.634275993663485,0.016,0.119,7.38014505433029e-05,"ST3GAL5","7","Up in KO"
2.45097972645554e-09,0.370212932663556,0.016,0.119,7.38014505433029e-05,"SLC35A5","7","NS"
2.47078561169751e-09,-2.02976034917757,0.012,0.104,7.43978255538236e-05,"IL13RA2","7","Down in KO"
2.51562803250116e-09,-0.974937916160364,0.055,0.239,7.57480756866424e-05,"HEXA","7","Down in KO"
2.53389127057489e-09,-2.98503361887315,0.025,0.149,7.62980000482804e-05,"MKKS","7","Down in KO"
2.57133769710984e-09,0.251824038298251,0.016,0.119,7.74255493976745e-05,"METTL18","7","NS"
2.59108254091362e-09,-0.930790333759245,0.012,0.104,7.80200863894501e-05,"CCDC148","7","Down in KO"
2.59885541781264e-09,0.303984224773046,0.016,0.119,7.82541354857563e-05,"CEP126","7","NS"
2.5993883384637e-09,-0.711160229087602,0.038,0.194,7.82701822594805e-05,"ODF3B","7","Down in KO"
2.62203688978169e-09,-1.41283037195697,0.012,0.104,7.89521527882165e-05,"DARS2","7","Down in KO"
2.62203688978169e-09,-1.24204246627493,0.012,0.104,7.89521527882165e-05,"LENG8","7","Down in KO"
2.63764882199773e-09,-0.535312994759165,0.012,0.104,7.94222436791736e-05,"MYADM","7","Down in KO"
2.65335126796347e-09,-1.06749691890894,0.012,0.104,7.98950600296479e-05,"TEX261","7","Down in KO"
2.66860436318808e-09,-0.481049406717744,0.049,0.224,8.03543459799562e-05,"TMEM70","7","NS"
2.66927037967305e-09,-2.71584837037184,0.062,0.254,8.03744004023352e-05,"AIMP2","7","Down in KO"
2.70863741900056e-09,-1.06644047667733,0.044,0.209,8.1559781323526e-05,"DRG1","7","Down in KO"
2.72063391691104e-09,0.392233893992598,0.043,0.209,8.19210078721082e-05,"GLB1","7","NS"
2.79273027512935e-09,-1.03214387394504,0.073,0.284,8.40919013144198e-05,"EIF4EBP1","7","Down in KO"
2.81944048209932e-09,-1.38791479323115,0.044,0.209,8.48961723564927e-05,"AUTS2","7","Down in KO"
2.84522358759866e-09,-0.330660747149222,0.054,0.239,8.56725274461832e-05,"SNCA","7","NS"
2.89958402947862e-09,0.307843150103352,0.048,0.224,8.73093747116307e-05,"SF3B4","7","NS"
2.95711877929306e-09,-0.998153886974606,0.044,0.209,8.90418035632933e-05,"IMPA1","7","Down in KO"
2.97510645855694e-09,-1.39257227770379,0.101,0.343,8.95834305736081e-05,"TIMM10","7","Down in KO"
3.02167409330485e-09,-0.592124755793728,0.038,0.194,9.09856286235024e-05,"DNM1L","7","Down in KO"
3.02471482205193e-09,-0.919442737022654,0.029,0.164,9.10771880068056e-05,"LINC00667","7","Down in KO"
3.03659641518183e-09,-0.747132843600327,0.072,0.284,9.14349546575401e-05,"OAT","7","Down in KO"
3.03703264380013e-09,-0.693657355965461,0.029,0.164,9.14480899374657e-05,"LSR","7","Down in KO"
3.10090934433297e-09,-2.71395811160019,0.02,0.134,9.337148126721e-05,"CYFIP2","7","Down in KO"
3.17222049857246e-09,0.306316749510537,0.033,0.179,9.55187314325152e-05,"MED13L","7","NS"
3.20741988973843e-09,-0.802572184851376,0.024,0.149,9.65786202999138e-05,"MAD2L1BP","7","Down in KO"
3.21341892760637e-09,-0.730286940411767,0.049,0.224,9.67592573291553e-05,"SRSF1","7","Down in KO"
3.25212562725046e-09,-1.44189170365181,0.056,0.239,9.79247547621386e-05,"ITPA","7","Down in KO"
3.41359311099245e-09,-0.623163098789326,0.055,0.239,0.000102786702165094,"ACYP1","7","Down in KO"
3.46397436315575e-09,-0.913260118543331,0.039,0.194,0.000104303732048983,"TRAF7","7","Down in KO"
3.52507321289267e-09,-0.848399979994797,0.034,0.179,0.000106143479513411,"EXOSC3","7","Down in KO"
3.55321207790907e-09,-1.6720793412006,0.029,0.164,0.00010699076887792,"FBXO22","7","Down in KO"
3.59212559287856e-09,-0.788975721111863,0.034,0.179,0.000108162493727166,"BCAT2","7","Down in KO"
3.59614806399896e-09,-1.84592880227139,0.025,0.149,0.000108283614355073,"PAAF1","7","Down in KO"
3.66035536103411e-09,-1.23279779890305,0.02,0.134,0.000110216960276098,"BCOR","7","Down in KO"
3.68914580772902e-09,0.799680266884542,0.951,0.821,0.000111083869416528,"B2M","7","Up in KO"
3.69513064828935e-09,-1.38230019030594,0.02,0.134,0.000111264078950641,"UBA1","7","Down in KO"
3.70491489711937e-09,0.290823793559681,0.024,0.149,0.000111558692467161,"SLC41A3","7","NS"
3.74134272656743e-09,-0.824138573798808,0.044,0.209,0.000112655570839672,"MTHFS","7","Down in KO"
3.8014023866487e-09,-1.19364214602472,0.02,0.134,0.000114464027264379,"PCIF1","7","Down in KO"
3.82892416225924e-09,-1.6345643843054,0.025,0.149,0.000115292735449788,"AGA","7","Down in KO"
3.92111257262207e-09,-0.482029920748777,0.061,0.254,0.000118068620674223,"RAP2A","7","NS"
3.92914673848809e-09,-1.2938725488245,0.02,0.134,0.000118310537442615,"GADD45A","7","Down in KO"
3.92987533463345e-09,-1.83459561601833,0.04,0.194,0.000118332476201148,"ADK","7","Down in KO"
3.96756438336689e-09,1.0604127363416,0.029,0.164,0.00011946733114756,"GPX7","7","Up in KO"
4.00401050034874e-09,-1.44434728385504,0.02,0.134,0.000120564760176001,"GPN1","7","Down in KO"
4.04891560585792e-09,-1.26329448514837,0.016,0.119,0.000121916897807988,"TMEM120A","7","Down in KO"
4.05004083530052e-09,-1.55241766766782,0.025,0.149,0.000121950779591734,"METTL15","7","Down in KO"
4.11146385552102e-09,-0.378535784139366,0.085,0.313,0.000123800288153593,"NDUFAF4","7","NS"
4.12213081624698e-09,-0.598772837730559,0.105,0.358,0.000124121481008013,"MRPS23","7","Down in KO"
4.1543254529738e-09,-0.914956448690141,0.106,0.358,0.000125090893714494,"RNH1","7","Down in KO"
4.15792451894547e-09,-0.760642901387797,0.02,0.134,0.000125199265189967,"TPST1","7","Down in KO"
4.17420138878905e-09,-1.63757936893733,0.025,0.149,0.000125689378017827,"CLASP1","7","Down in KO"
4.19854246483842e-09,-1.02038917510229,0.068,0.269,0.00012642231215875,"DRD4","7","Down in KO"
4.20500107700045e-09,-1.14158326530504,0.029,0.164,0.000126616787429561,"RAD51B","7","Down in KO"
4.21706017586798e-09,0.555391585333717,0.054,0.239,0.000126979898955561,"EXT1","7","Up in KO"
4.36716283602353e-09,-1.00860530315037,0.087,0.313,0.000131499640155505,"UBE2A","7","Down in KO"
4.43373476597622e-09,-0.877272589731447,0.025,0.149,0.00013350418753831,"MAPK10","7","Down in KO"
4.44602218600119e-09,-0.361121676252696,0.05,0.224,0.000133874174042682,"GON7","7","NS"
4.4684979622779e-09,0.294099066969318,0.016,0.119,0.00013455094214215,"MFSD4B","7","NS"
4.55429203813035e-09,-0.400452808750816,0.067,0.269,0.000137134287560143,"BABAM1","7","NS"
4.57315207914264e-09,-0.645202162564702,0.029,0.164,0.000137702182255064,"CTSZ","7","Down in KO"
4.64860652486547e-09,-0.869870126490003,0.025,0.149,0.000139974191070224,"HACD1","7","Down in KO"
4.6992050836104e-09,-2.46804667247284,0.013,0.104,0.000141497764272593,"LINC00662","7","Down in KO"
4.78558474092825e-09,-0.817398369999683,0.056,0.239,0.000144098742134091,"TMED7","7","Down in KO"
4.8086582831428e-09,-2.18359844850742,0.013,0.104,0.000144793509563713,"TBCCD1","7","Down in KO"
4.82353161859634e-09,-1.4331413121553,0.045,0.209,0.000145241360567554,"CPNE2","7","Down in KO"
4.8631441439623e-09,-0.665870351647326,0.025,0.149,0.000146434133318849,"TMEM132A","7","Down in KO"
4.88622050160208e-09,1.24188714899087,0.034,0.179,0.00014712898552374,"FAM155A","7","Up in KO"
4.94473988905953e-09,-0.732368223933705,0.05,0.224,0.000148891062799472,"TMED5","7","Down in KO"
5.06553231101658e-09,0.351776306158971,0.025,0.149,0.00015252824341702,"ALG14","7","NS"
5.23823728965183e-09,-0.949858877373351,0.088,0.313,0.000157728563028706,"ITM2C","7","Down in KO"
5.33291866595207e-09,-0.314793189530902,0.025,0.149,0.000160579513950483,"LRRC1","7","NS"
5.5363149088777e-09,0.547010513503098,0.029,0.164,0.000166703978221216,"PSMA3-AS1","7","Up in KO"
5.55111801038237e-09,-1.58608956206014,0.013,0.104,0.000167149714410624,"SLC35A1","7","Down in KO"
5.62238953258983e-09,-0.404841612252194,0.056,0.239,0.000169295771215812,"TRIAP1","7","NS"
5.66310549816367e-09,-0.487153571771651,0.067,0.269,0.000170521769655206,"TMEM126B","7","NS"
5.67970383730153e-09,-1.65192126649354,0.021,0.134,0.000171021562244986,"C2CD3","7","Down in KO"
5.72242262704378e-09,-0.959475153334499,0.04,0.194,0.000172307867722915,"AC007906.2","7","Down in KO"
5.72403562983714e-09,-1.32409875399099,0.03,0.164,0.000172356436850026,"GPX8","7","Down in KO"
5.81143547668733e-09,-0.676954776427723,0.013,0.104,0.000174988133638532,"TMEM177","7","Down in KO"
5.83239653908923e-09,-1.17889098151636,0.04,0.194,0.000175619292188516,"TMEM87A","7","Down in KO"
6.08361316202193e-09,-0.431922320796286,0.013,0.104,0.000183183675921642,"MTF1","7","NS"
6.08361316202193e-09,-0.726921719093247,0.013,0.104,0.000183183675921642,"EMSY","7","Down in KO"
6.16863153658105e-09,-1.54823972233172,0.025,0.149,0.000185743664197992,"DMAP1","7","Down in KO"
6.2093272265394e-09,-2.0905084532192,0.017,0.119,0.000186969052118328,"ZBTB4","7","Down in KO"
6.22885478118545e-09,-0.517995880815246,0.05,0.224,0.000187557046316275,"COQ10B","7","Down in KO"
6.25665900025847e-09,-1.27312547729533,0.057,0.239,0.000188394259156783,"RBBP6","7","Down in KO"
6.28787955151022e-09,0.619000647167079,0.055,0.239,0.000189334341175524,"COA1","7","Up in KO"
6.32652740672311e-09,-1.16002981107176,0.111,0.358,0.00019049806674384,"RER1","7","Down in KO"
6.40802399833803e-09,-1.53337543443535,0.025,0.149,0.000192952010613957,"HSF1","7","Down in KO"
6.42259325549553e-09,-0.777624139941927,0.035,0.179,0.000193390705516226,"ASPSCR1","7","Down in KO"
6.45973944350827e-09,-0.299042737555122,0.045,0.209,0.000194509214383477,"SNRPA","7","NS"
6.45973996911302e-09,-0.317323408524999,0.045,0.209,0.000194509230209962,"PPIL3","7","NS"
6.47818880293337e-09,0.820164070768227,0.013,0.104,0.000195064743045127,"DEDD","7","Up in KO"
6.49942036066929e-09,-1.88757401794675,0.017,0.119,0.000195704046480113,"ZNF800","7","Down in KO"
6.63254261064003e-09,-1.91121436868902,0.017,0.119,0.000199712490548982,"NPRL2","7","Down in KO"
6.69353918689052e-09,-0.644754287010763,0.051,0.224,0.00020154915845646,"TM2D3","7","Down in KO"
6.7182522317865e-09,-0.389262538877531,0.045,0.209,0.000202293292951323,"PHF23","7","NS"
6.71952858604282e-09,-0.648294860436135,0.04,0.194,0.000202331725254335,"GOLT1B","7","Down in KO"
6.76888095996807e-09,-1.79200903312699,0.03,0.164,0.000203817774585598,"ECSIT","7","Down in KO"
6.89602248462675e-09,-0.828285005269483,0.069,0.269,0.000207646133034596,"MPV17","7","Down in KO"
6.9770560423479e-09,-1.3037968515108,0.017,0.119,0.000210086134491138,"CLK3","7","Down in KO"
7.08784947215457e-09,-0.308274834729324,0.021,0.134,0.000213422235456046,"NMT2","7","NS"
7.08784947215457e-09,-0.4480123883325,0.021,0.134,0.000213422235456046,"GRWD1","7","NS"
7.15319037213448e-09,-0.460022818365647,0.106,0.358,0.000215389715295341,"MRPL18","7","NS"
7.17207640131352e-09,-0.859907104670869,0.212,0.552,0.000215958392519951,"NDUFB9","7","Down in KO"
7.52110700891188e-09,-1.52184268671746,0.046,0.209,0.000226468053145346,"C2orf49","7","Down in KO"
7.60349388579119e-09,-1.34377209110011,0.052,0.224,0.000228948804395059,"CD151","7","Down in KO"
7.61114773388521e-09,-1.19068447148785,0.07,0.269,0.000229179269415018,"UBE2K","7","Down in KO"
7.82878278986905e-09,-3.28668298220713,0.013,0.104,0.000235732478585747,"RCE1","7","Down in KO"
7.87641738993489e-09,-0.791725111814628,0.017,0.119,0.000237166804028329,"ZC3HC1","7","Down in KO"
8.03692471723575e-09,-1.27241444886704,0.223,0.552,0.000241999840160686,"EIF1B","7","Down in KO"
8.07977777602556e-09,-0.393928312560574,0.025,0.149,0.000243290188613905,"SUMF1","7","NS"
8.09101161813852e-09,-0.826019266581681,0.04,0.194,0.000243628450833769,"THOC3","7","Down in KO"
8.11379312442817e-09,-0.554840512861872,0.025,0.149,0.000244314424769657,"DAXX","7","Down in KO"
8.13437515747987e-09,-0.612477670961204,0.075,0.284,0.000244934170366877,"A1BG","7","Down in KO"
8.21075852745854e-09,0.925892914438595,0.03,0.164,0.000247234150020304,"DR1","7","Up in KO"
8.24194170937288e-09,0.369538741976131,0.017,0.119,0.000248173106810927,"CCDC160","7","NS"
8.28355939527105e-09,0.308421811357766,0.017,0.119,0.000249426256951007,"ABHD16A","7","NS"
8.28596923572259e-09,-0.619090636727356,0.025,0.149,0.000249498819656843,"SLC9B2","7","Down in KO"
8.36112991989271e-09,-1.35688903998745,0.035,0.179,0.000251761983017889,"COQ5","7","Down in KO"
8.46448844373181e-09,-0.398476397048663,0.08,0.299,0.000254874211529209,"VGLL4","7","NS"
8.49473171531929e-09,0.781297748675299,0.017,0.119,0.000255784866679979,"TMEM175","7","Up in KO"
8.51582785464832e-09,0.825173347223422,0.021,0.134,0.000256420092531316,"ZNF652","7","Up in KO"
8.61717902041792e-09,-0.357908661371384,0.051,0.224,0.000259471877483804,"LYPLA1","7","NS"
8.71221020476162e-09,-0.973133732120243,0.03,0.164,0.000262333361475577,"SPATA13","7","Down in KO"
8.75044075844736e-09,-0.450139344639929,0.051,0.224,0.000263484521677608,"RNF13","7","NS"
8.8139156403442e-09,-1.250703704164,0.03,0.164,0.000265395813846404,"TAF13","7","Down in KO"
8.84353664886208e-09,0.510821446973845,0.017,0.119,0.000266287732033886,"SLC35F6","7","Up in KO"
8.88611594026735e-09,-1.4256023353724,0.052,0.224,0.00026756983707739,"DLD","7","Down in KO"
9.2251748594745e-09,-1.28520092357176,0.041,0.194,0.000277779240193637,"CCDC58","7","Down in KO"
9.26849455915004e-09,-1.86238072979615,0.036,0.179,0.000279083639670567,"SNHG1","7","Down in KO"
9.29917666197709e-09,-1.45849303078285,0.052,0.224,0.000280007508468792,"ARL6IP6","7","Down in KO"
9.30905982254289e-09,0.615615159613098,0.04,0.194,0.000280305100316589,"HADH","7","Up in KO"
9.37614374685438e-09,-1.03301479855623,0.03,0.164,0.000282325064361532,"TST","7","Down in KO"
9.43702257935246e-09,-0.924228640136962,0.13,0.403,0.000284158186886882,"VBP1","7","Down in KO"
9.4750542265921e-09,1.00367143593166,0.025,0.149,0.000285303357816915,"CRIM1","7","Up in KO"
9.69833467053195e-09,0.995348741508428,0.04,0.194,0.000292026555264388,"INTS11","7","Up in KO"
9.73002143476476e-09,-0.958874201409032,0.035,0.179,0.000292980675422202,"SF3B3","7","Down in KO"
9.86240114418952e-09,-1.42404882258652,0.026,0.149,0.000296966760852691,"QSER1","7","Down in KO"
1.00316647548208e-08,-1.06092592491908,0.07,0.269,0.000302063457432409,"SURF1","7","Down in KO"
1.020645499386e-08,-0.406724470250505,0.03,0.164,0.000307326566320118,"TVP23B","7","NS"
1.02883277710574e-08,-0.388736568709475,0.035,0.179,0.000309791837514311,"SERPINE2","7","NS"
1.03126729572634e-08,-0.964944479478019,0.041,0.194,0.000310524895416159,"SCPEP1","7","Down in KO"
1.04077842124299e-08,-0.384455988160967,0.046,0.209,0.000313388790420478,"C9orf24","7","NS"
1.04078205036533e-08,-0.687756375423986,0.069,0.269,0.000313389883185504,"UROD","7","Down in KO"
1.04164102387215e-08,-1.0735784495398,0.076,0.284,0.000313648528698144,"PTPRG","7","Down in KO"
1.04306630363078e-08,-1.34628402623424,0.021,0.134,0.000314077694686264,"HIST1H2BD","7","Down in KO"
1.05117945005847e-08,-0.320054255763273,0.04,0.194,0.000316520644207106,"NUDT22","7","NS"
1.05380472282213e-08,-1.14574802264023,0.026,0.149,0.00031731114008897,"ERCC4","7","Down in KO"
1.05772641266893e-08,-1.98721834459112,0.013,0.104,0.00031849200011874,"LINC01473","7","Down in KO"
1.08747135156181e-08,-0.35196720777286,0.013,0.104,0.000327448498668776,"KCNK1","7","NS"
1.1049644111457e-08,-0.264767011427021,0.051,0.224,0.000332715833840083,"LSM12","7","NS"
1.1052246013148e-08,-1.05293672274306,0.098,0.328,0.000332794179701901,"AKIRIN1","7","Down in KO"
1.12368443234987e-08,-0.327027644103879,0.03,0.164,0.000338352619424869,"CNST","7","NS"
1.13394484683461e-08,-0.810525329305485,0.064,0.254,0.000341442132830368,"DCUN1D5","7","Down in KO"
1.14649799800046e-08,-0.516352309005107,0.021,0.134,0.000345222012177917,"SYNGR2","7","Down in KO"
1.15106409705891e-08,-1.33382339322115,0.031,0.164,0.000346596910265409,"CCDC181","7","Down in KO"
1.1641136088842e-08,-0.770808557607687,0.041,0.194,0.00035052624877112,"NGDN","7","Down in KO"
1.16764243005696e-08,-0.466056101287626,0.081,0.299,0.000351588812114452,"PEX2","7","NS"
1.20458657947882e-08,-0.619795262872877,0.021,0.134,0.000362713064946867,"MFAP3","7","Down in KO"
1.20744114425117e-08,0.284563607314533,0.04,0.194,0.000363572602945468,"PITPNA-AS1","7","NS"
1.22829279291643e-08,0.251225579681764,0.013,0.104,0.000369851242875065,"TOR3A","7","NS"
1.24299634273203e-08,0.812564978213154,0.026,0.149,0.00037427862876004,"ABHD2","7","Up in KO"
1.24369879717826e-08,-1.57925107630285,0.017,0.119,0.000374490144818346,"GTF3C4","7","Down in KO"
1.24369902600832e-08,-1.40814252816954,0.017,0.119,0.000374490213721365,"ZRSR2","7","Down in KO"
