"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.038355226823985,-1.77582982001114,0.051,0.333,1,"PHYHD1","1","NS"
0.0385958634717775,-1.85053536542818,0.186,0.667,1,"MLLT1","1","NS"
0.0386410412105904,-3.24169633301365,0.06,0.333,1,"MCPH1-AS1","1","NS"
0.0387337425057101,-1.93136104375864,0.727,1,1,"ECEL1","1","NS"
0.038746959588718,2.80464404636118,0.766,0.333,1,"HSPD1","1","NS"
0.0387889273971786,-1.68666381962301,0.052,0.333,1,"CLEC19A","1","NS"
0.0387889274525128,-1.66621302242002,0.052,0.333,1,"GRM3","1","NS"
0.038882930024108,-1.63151775430798,0.052,0.333,1,"DDHD1","1","NS"
0.038886400779295,-2.09970607438856,0.053,0.333,1,"WDR83","1","NS"
0.0390342126377981,0.685881294867966,0.995,1,1,"RPS15A","1","NS"
0.0391078012112042,-3.19155114749238,0.06,0.333,1,"MYO19","1","NS"
0.0391659429383817,-5.30420759450235,0.063,0.333,1,"LINC02696","1","NS"
0.039211914176997,-3.23173378911664,0.255,0.667,1,"BRD4","1","NS"
0.039319246563402,-1.72591473324824,0.052,0.333,1,"AL118516.1","1","NS"
0.0393192465912172,-1.78271700139384,0.052,0.333,1,"CDADC1","1","NS"
0.0394141734915372,-1.81353453816855,0.052,0.333,1,"AC060780.1","1","NS"
0.0395982548605961,-2.06068645933932,0.053,0.333,1,"FN3KRP","1","NS"
0.0396936365216101,-1.79512953915784,0.186,0.667,1,"UGP2","1","NS"
0.0397574348283396,-1.78785241945249,0.052,0.333,1,"AL358232.2","1","NS"
0.0399489448842471,-1.74731671049436,0.052,0.333,1,"USP36","1","NS"
0.0401714677879874,-2.29502596230776,0.444,1,1,"TMEM230","1","NS"
0.0402293195426284,-3.16731917195132,0.06,0.333,1,"FOSB","1","NS"
0.0403080351941362,-2.42482803684718,0.196,0.667,1,"VTI1B","1","NS"
0.0403690082160897,-3.31022210268946,0.061,0.333,1,"KDM6B","1","NS"
0.0403904522061237,-1.87929244586433,0.052,0.333,1,"CRNDE","1","NS"
0.0404872316503796,-1.78757329323415,0.052,0.333,1,"COLGALT1","1","NS"
0.0405492602782465,-3.20343562707064,0.061,0.333,1,"NCAPD2","1","NS"
0.0407537483718207,-3.24734255076794,0.061,0.333,1,"DMAP1","1","NS"
0.0409052694300455,-2.10506213088469,0.054,0.333,1,"LEF1-AS1","1","NS"
0.0410290221615427,-1.83581319013676,0.052,0.333,1,"DPAGT1","1","NS"
0.0410290222747272,-1.76379816216436,0.052,0.333,1,"RHOT2","1","NS"
0.0412311245902931,-3.2460460646796,0.061,0.333,1,"MCM3AP-AS1","1","NS"
0.0413520826123315,-3.17280657616917,0.195,0.667,1,"ARMC3","1","NS"
0.0414038035358414,-1.76968363274853,0.184,0.667,1,"PTRHD1","1","NS"
0.0414140945389737,-3.30516031620065,0.061,0.333,1,"MINDY4","1","NS"
0.0414548122583391,-1.75592953353991,0.182,0.667,1,"LSM10","1","NS"
0.0414756659345097,-1.70159460442534,0.053,0.333,1,"SPOPL","1","NS"
0.0414756659913022,-1.61887651726299,0.053,0.333,1,"ECM2","1","NS"
0.0417401469240611,-1.75401886199983,0.183,0.667,1,"PPA2","1","NS"
0.0417807368064659,-2.04856100393343,0.054,0.333,1,"USP2-AS1","1","NS"
0.0419746556442004,-3.25860413957888,0.062,0.333,1,"B4GALT7","1","NS"
0.0420234947468084,-1.6982820902049,0.053,0.333,1,"ZNF3","1","NS"
0.0420811675405185,-1.94713429972928,0.53,1,1,"SMIM26","1","NS"
0.0422138727872852,-3.26159594623384,0.062,0.333,1,"TST","1","NS"
0.0422693369246404,-2.16945300631522,0.054,0.333,1,"HSD17B8","1","NS"
0.0424274553443923,-3.68954590733944,0.197,0.667,1,"AC068587.4","1","NS"
0.0426752882524029,-1.69794455887031,0.053,0.333,1,"POLR1A","1","NS"
0.0426752883385734,-1.65517581776458,0.053,0.333,1,"NPAS2","1","NS"
0.0429280537849593,-2.27972043640922,0.055,0.333,1,"AP003086.1","1","NS"
0.0429401831646814,-1.86961894764093,0.203,0.667,1,"MCTS1","1","NS"
0.0431113067146853,-2.00503003910769,0.054,0.333,1,"ABCG1","1","NS"
0.0432309663054913,-1.76142247437284,0.053,0.333,1,"PPP2R1B","1","NS"
0.0432626005572134,-3.16959156212034,0.062,0.333,1,"RCCD1","1","NS"
0.0433287111504557,-3.31213218611798,0.063,0.333,1,"RPS6KB2","1","NS"
0.0437598317227996,-3.06144009363199,0.061,0.333,1,"AL157938.2","1","NS"
0.0437771094883888,-2.32973716363652,0.212,0.667,1,"FEZ1","1","NS"
0.0441297310928764,-1.64163298895841,0.182,0.667,1,"IDH2","1","NS"
0.0442493261603687,-1.70539420422487,0.054,0.333,1,"TMLHE","1","NS"
0.0443079534726387,1.2393308817303,0.957,0.667,1,"RPL36A","1","NS"
0.0443526290094903,-1.70407403773737,0.054,0.333,1,"SPAG4","1","NS"
0.0444378428991146,0.678020851345351,0.998,1,1,"RPL39","1","NS"
0.0447309453415341,-2.3840466588074,0.201,0.667,1,"NWD1","1","NS"
0.0447988291544566,-3.32590195163638,0.063,0.333,1,"MARC2","1","NS"
0.0448551037049411,-3.40178456239256,0.2,0.667,1,"CPSF6","1","NS"
0.0449185875255704,-1.65757775430926,0.054,0.333,1,"POLG2","1","NS"
0.0449185877305146,-1.72181930339364,0.054,0.333,1,"NAGA","1","NS"
0.0449825702285509,-2.40315533301888,0.202,0.667,1,"MRPL22","1","NS"
0.0451818945837707,-1.41408918995018,0.718,1,1,"ATP5MD","1","NS"
0.0452135198013025,-1.61924229946075,0.183,0.667,1,"MZT1","1","NS"
0.0452941914828654,-3.28406153782741,0.063,0.333,1,"ZNF584","1","NS"
0.0453272719262699,-1.66384959526599,0.184,0.667,1,"TAF11","1","NS"
0.045382770899431,-1.62002987192841,0.054,0.333,1,"CCDC157","1","NS"
0.0454879471226788,-1.75980066770776,0.054,0.333,1,"HIST1H2BD","1","NS"
0.0456340023289277,-1.80643881573572,0.194,0.667,1,"PDGFRB","1","NS"
0.0460038479538872,-1.65437239621108,0.184,0.667,1,"CMC2","1","NS"
0.0460606937755965,-1.64767267825653,0.054,0.333,1,"SYDE2","1","NS"
0.0460606938346928,-1.91410164159502,0.054,0.333,1,"ABCD4","1","NS"
0.0460606938346928,-1.67955318291923,0.054,0.333,1,"RAMAC","1","NS"
0.046187915848707,-1.06737931875065,0.808,1,1,"SUMO2","1","NS"
0.0461890846137987,-1.60951278453179,0.184,0.667,1,"ADK","1","NS"
0.0462703820336126,-3.34129866022237,0.201,0.667,1,"UTRN","1","NS"
0.0463828081411571,-3.45653702829011,0.214,0.667,1,"METTL5","1","NS"
0.0463937409121761,3.56177149643196,0.65,0,1,"IER3","1","NS"
0.0464681318488796,-1.68998130716678,0.647,1,1,"SELENOW","1","NS"
0.0465203392821764,1.2486680386287,0.983,1,1,"PTMA","1","NS"
0.046529761507889,-1.71814078333232,0.054,0.333,1,"TRIM26","1","NS"
0.0465813858637395,-3.12147316381619,0.064,0.333,1,"TBCD","1","NS"
0.0465904178155999,-1.75869633093848,0.19,0.667,1,"FAM177A1","1","NS"
0.0466218486056543,-1.63666920196677,0.184,0.667,1,"PEPD","1","NS"
0.0466368146367877,-1.59452838268123,0.054,0.333,1,"CAPN1","1","NS"
0.046636814696151,-1.79481024625987,0.054,0.333,1,"MFSD12","1","NS"
0.0466368147258326,-1.80885545597991,0.054,0.333,1,"DENND1B","1","NS"
0.046646816516997,-5.11412263704651,0.067,0.333,1,"NCS1","1","NS"
0.046662595170054,-3.1000554360481,0.063,0.333,1,"FAM149B1","1","NS"
0.0466816162632352,-1.74024680308311,0.191,0.667,1,"SMIM4","1","NS"
0.0466980400017623,-1.69664044529761,0.187,0.667,1,"TMED7","1","NS"
0.0468095408103213,-3.35961924656564,0.064,0.333,1,"EGLN2","1","NS"
0.047188382280671,-3.21587389677254,0.064,0.333,1,"PTPRG-AS1","1","NS"
0.0471954303230872,-3.16806126123233,0.064,0.333,1,"MLH1","1","NS"
0.047216296070585,-1.72135430501939,0.054,0.333,1,"PI4K2B","1","NS"
0.047259233336186,-1.79119917831467,0.583,1,1,"ATOX1","1","NS"
0.0474901109541274,-3.12343168947502,0.064,0.333,1,"AC243964.3","1","NS"
0.0477007736935724,-2.96355706996076,0.31,0.667,1,"NMB","1","NS"
0.047714372374034,-3.28719506991086,0.065,0.333,1,"C2orf76","1","NS"
0.0482200415318126,-3.12765109056955,0.065,0.333,1,"RAD54L2","1","NS"
0.0482754123397757,-1.598386608991,0.055,0.333,1,"SLC52A2","1","NS"
0.0483852868167417,-1.62075175309113,0.055,0.333,1,"GALT","1","NS"
0.0484084565451611,-1.72186905047857,0.189,0.667,1,"CCDC12","1","NS"
0.0488107111576941,-1.82926497542015,0.203,0.667,1,"EFHC1","1","NS"
0.0488809675862703,-3.13607868013244,0.064,0.333,1,"FAM114A2","1","NS"
0.048974768889606,-1.7355914899972,0.055,0.333,1,"SLC13A4","1","NS"
0.0489747689198103,-1.76152362846694,0.055,0.333,1,"NFKBIB","1","NS"
0.0493483757637269,-3.14050277906388,0.065,0.333,1,"GFOD2","1","NS"
0.0494076034960274,-1.54981032613956,0.185,0.667,1,"RAB8A","1","NS"
0.0495208248390214,-1.67828034128727,0.189,0.667,1,"ELAVL1","1","NS"
0.0495675568773434,-1.61071692610459,0.055,0.333,1,"FAM217B","1","NS"
0.0495675569986722,-1.62637952587847,0.055,0.333,1,"ZNF800","1","NS"
0.0495675569986722,-1.48160777947117,0.055,0.333,1,"FAAH2","1","NS"
0.0497737476247951,-5.21662627022975,0.069,0.333,1,"MZF1","1","NS"
0.0500509354266442,-1.62055972178245,0.055,0.333,1,"FAM219B","1","NS"
0.0500509354874772,-1.72261131334908,0.055,0.333,1,"STAC","1","NS"
0.0500509355178937,-1.60744534719269,0.055,0.333,1,"CABYR","1","NS"
0.0501636376220457,-1.637864392623,0.055,0.333,1,"NSUN3","1","NS"
0.0503938544858157,-3.10217506308434,0.065,0.333,1,"MMS19","1","NS"
0.0506002774766978,-3.2108950521028,0.066,0.333,1,"LAS1L","1","NS"
0.0506493508345035,-1.60511302926904,0.056,0.333,1,"UPF1","1","NS"
0.0506493508650457,-1.63824997869669,0.056,0.333,1,"GALE","1","NS"
0.0506493508955879,-1.78008430340133,0.056,0.333,1,"TWF2","1","NS"
0.0507629965964087,-1.57311702157851,0.056,0.333,1,"METTL8","1","NS"
0.0507629965964087,-1.67278845202487,0.056,0.333,1,"RIBC2","1","NS"
0.0507629966575778,-1.61157909217653,0.056,0.333,1,"DHTKD1","1","NS"
0.0507694301933596,-2.04744178217378,0.057,0.333,1,"PCIF1","1","NS"
0.0512510302117083,-1.65647532317961,0.056,0.333,1,"SKP2","1","NS"
0.0512510302730418,-1.63714739465299,0.056,0.333,1,"FAM221A","1","NS"
0.05134965149592,-3.0614585137703,0.064,0.333,1,"IL7","1","NS"
0.0513545912808797,1.25087774926703,0.933,0.667,1,"RACK1","1","NS"
0.0513656200597117,-1.50187535583756,0.056,0.333,1,"BNC2","1","NS"
0.0513656201518388,-1.81580437450441,0.056,0.333,1,"TCTEX1D1","1","NS"
0.0513656202746748,-1.73013374469161,0.056,0.333,1,"TAF6L","1","NS"
0.0515091077135233,-1.92200116539136,0.057,0.333,1,"FAXDC2","1","NS"
0.051735343964394,-1.63403137137288,0.19,0.667,1,"ARL2BP","1","NS"
0.0517408779099872,-3.20356787241814,0.067,0.333,1,"AC105916.1","1","NS"
0.0517550573801957,-2.37414082401078,0.059,0.333,1,"ATP2B3","1","NS"
0.0519714943379508,-1.63805908707156,0.056,0.333,1,"MIR762HG","1","NS"
0.0519714943996154,-1.63689674810405,0.056,0.333,1,"MTPAP","1","NS"
0.0519714944612802,-1.70139038616813,0.056,0.333,1,"SERTAD3","1","NS"
0.0524641253245396,-1.6646063258543,0.056,0.333,1,"PHKG2","1","NS"
0.0524641254172771,-1.70023059701299,0.056,0.333,1,"CIB2","1","NS"
0.0524641254481896,-1.61110396101942,0.056,0.333,1,"AL441992.1","1","NS"
0.052480549824476,-3.88386314146805,0.07,0.333,1,"ESRRG","1","NS"
0.0525806052406256,-1.708519052606,0.056,0.333,1,"ITGA7","1","NS"
0.0525806052715802,-1.58762277091106,0.056,0.333,1,"TANGO6","1","NS"
0.0527474963033576,-3.32557623785062,0.211,0.667,1,"LINC00632","1","NS"
0.0529583045231735,-1.59869854598613,0.056,0.333,1,"WDR5","1","NS"
0.0529864945619679,1.24039063999494,0.985,0.667,1,"RPL13A","1","NS"
0.0531908241221176,-1.47910483500627,0.187,0.667,1,"PHYHIPL","1","NS"
0.0531973431386207,-1.95872096146921,0.057,0.333,1,"AREL1","1","NS"
0.0532914601191257,-2.02097115891699,0.057,0.333,1,"SYP","1","NS"
0.0533512631776327,-2.3297288729562,0.059,0.333,1,"CC2D1A","1","NS"
0.0533649209512626,-3.10054950045821,0.066,0.333,1,"MTMR14","1","NS"
0.0536901087430661,-1.67621809289485,0.057,0.333,1,"SNX19","1","NS"
0.0536901088053735,-1.74148994269836,0.057,0.333,1,"IQUB","1","NS"
0.0536901088365273,-1.59950424739616,0.057,0.333,1,"DPH7","1","NS"
0.0537940991564432,-3.12344067921902,0.067,0.333,1,"LINC01376","1","NS"
0.053808479968125,-1.58361865285538,0.057,0.333,1,"JOSD1","1","NS"
0.054091918591663,-3.1772676179166,0.067,0.333,1,"ADPGK","1","NS"
0.0543078982826754,-1.72557454584157,0.057,0.333,1,"ZKSCAN8","1","NS"
0.0544272157010822,-1.63655833145997,0.057,0.333,1,"DBP","1","NS"
0.0546974499678687,-3.27993328670269,0.223,0.667,1,"IMMT","1","NS"
0.0547918788479123,-3.42739118393544,0.21,0.667,1,"ARMC9","1","NS"
0.0549288674216725,-1.67484756474645,0.057,0.333,1,"SUPT7L","1","NS"
0.0549787515671342,-3.29556713535437,0.21,0.667,1,"SYAP1","1","NS"
0.0550059106601388,-5.06041624537303,0.071,0.333,1,"MIR646HG","1","NS"
0.0550491312901827,-1.5958229796279,0.057,0.333,1,"RFC5","1","NS"
0.0550491312901827,-1.62373957654607,0.057,0.333,1,"BID","1","NS"
0.0552648258527282,-2.30664267747185,0.22,0.667,1,"DOK5","1","NS"
0.0552767397494533,-1.62139057726957,0.195,0.667,1,"ACACA","1","NS"
0.0554157728685093,-4.98565326701545,0.071,0.333,1,"TMEM192","1","NS"
0.0555530016897082,-1.54019065144628,0.057,0.333,1,"TET3","1","NS"
0.0556742124795588,-1.68777782027867,0.057,0.333,1,"DERA","1","NS"
0.0561413631547147,-1.57189028413948,0.193,0.667,1,"RETREG1","1","NS"
0.056523358973166,-3.03820787189712,0.067,0.333,1,"WDR75","1","NS"
0.0566514634615995,-5.08107753924249,0.072,0.333,1,"CRYZ","1","NS"
0.0569338143313304,-1.62924944030821,0.058,0.333,1,"TMEM69","1","NS"
0.0569338143313304,-1.62827321867982,0.058,0.333,1,"CYBC1","1","NS"
0.056933814363109,-1.64343875111382,0.058,0.333,1,"LINC00963","1","NS"
0.0569338144266663,-1.63198074985339,0.058,0.333,1,"XPNPEP1","1","NS"
0.0569839752040171,-1.59812151446499,0.196,0.667,1,"RBBP7","1","NS"
0.0570504657648046,0.961213225669335,0.997,0.667,1,"RPL13","1","NS"
0.0571313237270242,1.83393281626094,0.817,0.333,1,"PPIB","1","NS"
0.0571901889122569,-1.6472990303022,0.198,0.667,1,"PITPNA","1","NS"
0.0572467514952966,-3.31720218311721,0.213,0.667,1,"GNPDA1","1","NS"
0.0574039023030231,-1.5367873836283,0.194,0.667,1,"PTPRM","1","NS"
0.0575189006214211,-1.75029839723547,0.205,0.667,1,"EPHX1","1","NS"
0.057568306055734,-1.44593014514096,0.058,0.333,1,"SLC22A5","1","NS"
0.0575683061514095,-1.73146870791795,0.058,0.333,1,"DNAH10","1","NS"
0.0575790453809516,-2.25882082142061,0.06,0.333,1,"POMT1","1","NS"
0.0579194215042923,-1.99159470423125,0.059,0.333,1,"LINC02802","1","NS"
0.058080906422652,-1.46349022645454,0.058,0.333,1,"C5orf22","1","NS"
0.0580809065185402,-1.62615918611263,0.058,0.333,1,"GTF3C4","1","NS"
0.0582059059223799,-1.53970384466663,0.058,0.333,1,"ZNF709","1","NS"
0.0582059060183918,-1.6198186172962,0.058,0.333,1,"PPP1R3F","1","NS"
0.058845773025701,-3.09736238217142,0.068,0.333,1,"SGTA","1","NS"
0.0588465992610103,-1.50556128303123,0.058,0.333,1,"FAM131A","1","NS"
0.0588465995821599,-1.62735996526473,0.058,0.333,1,"PDPR","1","NS"
0.0588465996785048,-1.68370169869355,0.058,0.333,1,"AL121899.1","1","NS"
0.0588916056620859,-3.0804967449528,0.069,0.333,1,"GPR162","1","NS"
0.0589977875983553,-3.27416849886824,0.219,0.667,1,"NOTCH2","1","NS"
0.0590324944055722,-3.10234246934232,0.069,0.333,1,"NTM","1","NS"
0.0591135139934414,-1.60634472128871,0.196,0.667,1,"NUDT14","1","NS"
0.059150457118572,-2.99463535874899,0.293,0.667,1,"CARHSP1","1","NS"
0.0592368076297276,-1.64523524810941,0.058,0.333,1,"NIPSNAP3A","1","NS"
0.0593634775578768,-1.53373820505114,0.058,0.333,1,"MINK1","1","NS"
0.0594031030829853,-3.75274509414199,0.072,0.333,1,"SHISA6","1","NS"
0.0594903718824211,-1.61635926699849,0.058,0.333,1,"MYL5","1","NS"
0.0594903719790956,-1.67529692885325,0.058,0.333,1,"ZNF444","1","NS"
0.0594903720113205,-1.63198954653891,0.058,0.333,1,"THOC6","1","NS"
0.0595433098549148,-1.90292367237835,0.06,0.333,1,"SLC44A5","1","NS"
0.0596189477110929,-3.02830128285595,0.069,0.333,1,"KDM4A","1","NS"
0.0598563935078418,-2.11388408093809,0.704,1,1,"PIP5K1B","1","NS"
0.0599688170634939,-2.9432319311818,0.235,0.667,1,"CREBBP","1","NS"
0.0600093670564687,-1.49565053756902,0.058,0.333,1,"ZNF493","1","NS"
0.0600093671210542,-1.69337040879233,0.058,0.333,1,"CDK5","1","NS"
0.0600267012375922,-1.64331439061828,0.2,0.667,1,"NTPCR","1","NS"
0.0601372091192696,-1.56358864794666,0.058,0.333,1,"CFAP44-AS1","1","NS"
0.0601372091516032,-1.65265754994125,0.058,0.333,1,"ZNF611","1","NS"
0.0602346032683053,-2.95678496563551,0.291,0.667,1,"CASC15","1","NS"
0.0606583065693431,-1.63537984304367,0.059,0.333,1,"SHQ1","1","NS"
0.0606583066665446,-1.55142144648791,0.059,0.333,1,"KBTBD4","1","NS"
0.0606869716350597,-1.93861140758683,0.06,0.333,1,"RASSF4","1","NS"
0.060787096047524,-1.46018964764641,0.059,0.333,1,"PGM2L1","1","NS"
0.0607870961124066,-1.41518964985293,0.059,0.333,1,"MECR","1","NS"
0.0608945605577163,-1.11296490262687,0.783,1,1,"GPX4","1","NS"
0.0609453626293536,-1.87108875319197,0.06,0.333,1,"PHF12","1","NS"
0.0611622760340939,-1.58431737323613,0.2,0.667,1,"PMPCB","1","NS"
0.0614400183960888,-1.54785058579609,0.059,0.333,1,"MAP7","1","NS"
0.0614400184611844,-1.5578229363821,0.059,0.333,1,"ANKZF1","1","NS"
0.0615519972653221,-1.74787033015831,0.581,1,1,"EID1","1","NS"
0.0616884249116661,-0.626509772402975,0.988,1,1,"PTGDS","1","NS"
0.0617412042324863,-1.60549686221335,0.201,0.667,1,"PDHB","1","NS"
0.0618527590247467,-3.06835197003587,0.071,0.333,1,"OXNAD1","1","NS"
0.0619652772431151,-1.64648476061925,0.059,0.333,1,"TRAPPC2","1","NS"
0.0620621361168762,0.751094687046517,0.996,1,1,"IFI6","1","NS"
0.0620959615150261,-1.52383047677469,0.059,0.333,1,"NADK","1","NS"
0.0620959615803327,-1.62824391899233,0.059,0.333,1,"CMTM4","1","NS"
0.0623997246227699,1.80084281298694,0.827,0.667,1,"HDAC9","1","NS"
0.0624105887576443,0.61650985467795,0.994,1,1,"RPL37","1","NS"
0.0625101540997788,-2.11160533633624,0.277,0.667,1,"LARP7","1","NS"
0.0625344473917931,-4.87610440420212,0.075,0.333,1,"FANCL","1","NS"
0.0627549107319364,-1.52155274587396,0.059,0.333,1,"ZNF140","1","NS"
0.0632842729145194,-1.52438614682637,0.059,0.333,1,"RELB","1","NS"
0.0634168514195507,-1.56415402901943,0.059,0.333,1,"SFR1","1","NS"
0.0635089601951111,-5.00305156832442,0.075,0.333,1,"TTC21B","1","NS"
0.0639482434419268,-1.50770822988595,0.06,0.333,1,"KLHL9","1","NS"
0.0639855843531599,-2.08364145168284,0.062,0.333,1,"RALGPS2","1","NS"
0.0640817686689562,-1.49238370833357,0.06,0.333,1,"PSME3","1","NS"
0.0640817687019192,-1.62251432314738,0.06,0.333,1,"EIF2AK3","1","NS"
0.0640817687019192,-1.61956433812881,0.06,0.333,1,"PCSK7","1","NS"
0.0640817687678452,-1.56329639851172,0.06,0.333,1,"TFPT","1","NS"
0.0642391759047649,-3.01256371947577,0.071,0.333,1,"ZNF567","1","NS"
0.0646151762948884,-1.58353436770462,0.06,0.333,1,"IL17RC","1","NS"
0.0646151762948884,-1.55242465871707,0.06,0.333,1,"L3MBTL1","1","NS"
0.0647496481139331,-1.37326511110571,0.06,0.333,1,"TXNIP","1","NS"
0.0648189830935663,-1.49055077566656,0.199,0.667,1,"IFT74","1","NS"
0.0649537364531528,-1.90370004542819,0.062,0.333,1,"KCTD17","1","NS"
0.064990679089651,-2.13478338516255,0.217,0.667,1,"PSMD14","1","NS"
0.065153011768364,1.60147409673215,0.901,0.333,1,"RPL10A","1","NS"
0.0651867098093444,-2.38803305651157,0.068,0.333,1,"CDC20B","1","NS"
0.0652115692731082,2.34775579673961,0.715,0.333,1,"LY6E","1","NS"
0.0652753213413968,-2.18234398066167,0.063,0.333,1,"CBWD2","1","NS"
0.0652850567289664,-1.54163527070272,0.06,0.333,1,"RNF170","1","NS"
0.0652850567289664,-1.4052707887098,0.06,0.333,1,"AC004158.1","1","NS"
0.0652850567289664,-1.5517822329463,0.06,0.333,1,"NUP62","1","NS"
0.0652850567952146,-1.39277190271152,0.06,0.333,1,"RIOK1","1","NS"
0.0653293188476816,-1.36027189930531,0.696,1,1,"DAD1","1","NS"
0.0653306277240719,-1.85864856159978,0.062,0.333,1,"LRTOMT","1","NS"
0.0653354557017811,3.20273735042516,0.594,0,1,"PDE3A","1","NS"
0.0654204749795238,-1.56136143585319,0.06,0.333,1,"TFB2M","1","NS"
0.0655289016768996,-1.55679192872161,0.203,0.667,1,"PRDM16","1","NS"
0.0655441085507235,-4.78092681610163,0.076,0.333,1,"AC233296.1","1","NS"
0.0655445707525302,-3.02152935503578,0.072,0.333,1,"DIAPH1","1","NS"
0.0656406443677907,-4.13411786698117,0.225,0.667,1,"KCTD16","1","NS"
0.0658368203594044,2.70752701019169,0.712,0.333,1,"EGR1","1","NS"
0.0659578698857887,-1.51739430135003,0.06,0.333,1,"AC092574.2","1","NS"
0.0660942342772871,-1.4461077461093,0.06,0.333,1,"KLF12","1","NS"
0.0661258727665341,0.71091755151441,0.998,1,1,"RPS27","1","NS"
0.0662491780745258,-1.51772006425967,0.201,0.667,1,"LMBRD1","1","NS"
0.0663420085770819,-2.91989465042771,0.071,0.333,1,"NUP155","1","NS"
0.0663986738675826,-1.46040740883552,0.738,1,1,"COMMD6","1","NS"
0.0666847571128935,-0.866617614156213,0.876,1,1,"RPL27","1","NS"
0.0667709116714487,-1.58563282859025,0.06,0.333,1,"PERP","1","NS"
0.067174214792996,-1.54611132801211,0.061,0.333,1,"CERCAM","1","NS"
0.0673082763449088,-2.13570379039247,0.229,0.667,1,"DRD4","1","NS"
0.0673122367052079,-1.44779931974609,0.061,0.333,1,"B3GNT2","1","NS"
0.067395140420806,1.92418992131254,0.769,0.333,1,"HMGB1","1","NS"
0.0674246928529381,-3.21976997338102,0.236,0.667,1,"IL17RD","1","NS"
0.0674474747508546,-2.74751963594184,0.367,0.667,1,"SIK3","1","NS"
0.0674504921520132,-1.72321135283739,0.061,0.333,1,"PRADC1","1","NS"
0.0674504922858427,-1.56567482788453,0.061,0.333,1,"ABHD16A","1","NS"
0.0674504923193001,-1.50115477173259,0.061,0.333,1,"OCA2","1","NS"
0.0674760072502844,-3.00497598949718,0.072,0.333,1,"GNE","1","NS"
0.0674911047767765,2.26575893548165,0.713,0.333,1,"PDIA6","1","NS"
0.0674915037826691,-1.58669755178083,0.206,0.667,1,"PABPN1","1","NS"
0.0678912301319912,-2.99005171915011,0.072,0.333,1,"DNAJC17","1","NS"
0.0678974130457044,-1.60735039820944,0.212,0.667,1,"GNAI3","1","NS"
0.0679937606667589,-1.4908264485845,0.061,0.333,1,"SLC38A9","1","NS"
0.0680480000160846,-3.03071604297596,0.073,0.333,1,"DEXI","1","NS"
0.0682826398939361,-4.76943820304624,0.077,0.333,1,"DOK6","1","NS"
0.0684555446585034,3.05535348839791,0.586,0,1,"EIF3E","1","NS"
0.0685978191769156,-1.91477548044349,0.062,0.333,1,"MOB2","1","NS"
0.0686781587153132,-1.62271545132239,0.061,0.333,1,"SLC35B3","1","NS"
0.0687153032466125,-3.03200299861866,0.073,0.333,1,"TMEM168","1","NS"
0.0688183036237668,-1.45340283137422,0.061,0.333,1,"WDTC1","1","NS"
0.0689861916448369,3.0923052233605,0.584,0,1,"ID4","1","NS"
0.0690749007060518,-1.89984854945739,0.063,0.333,1,"TMEM59L","1","NS"
0.0692343676888075,-2.12639848762779,0.255,0.667,1,"CALY","1","NS"
0.069295478603555,-1.4755941442107,0.203,0.667,1,"SDHA","1","NS"
0.0693654159479807,-1.61637805621409,0.061,0.333,1,"C19orf12","1","NS"
0.0693825598181531,-3.03226049253011,0.074,0.333,1,"ADGRL1","1","NS"
0.069493617401431,-2.93100729402056,0.072,0.333,1,"NFRKB","1","NS"
0.0695065047891062,-1.43330049901895,0.061,0.333,1,"EMC1-AS1","1","NS"
0.0695065048565881,-1.51013347035127,0.061,0.333,1,"CMTM8","1","NS"
0.069605027446448,-1.6422017739944,0.22,0.667,1,"FYB2","1","NS"
0.0697344113715974,-0.911292702805776,0.831,1,1,"LDHB","1","NS"
0.0699170556297091,-4.86973622750141,0.078,0.333,1,"HGSNAT","1","NS"
0.0701038327269017,-1.67761077825035,0.231,0.667,1,"AC007906.2","1","NS"
0.0703562346214699,1.92721628207324,0.794,0.333,1,"NCL","1","NS"
0.070480452559236,-2.98217004050685,0.073,0.333,1,"PRR12","1","NS"
0.070611788567341,-3.01639606504533,0.073,0.333,1,"TAF6","1","NS"
0.0707484494453812,-1.45595666548595,0.062,0.333,1,"DIS3L","1","NS"
0.0707656112949215,-1.50214994166284,0.653,1,1,"HSPA8","1","NS"
0.0708914254256989,-1.48804297534861,0.062,0.333,1,"KDM5C","1","NS"
0.0710546383573704,-3.29526467803283,0.478,1,1,"SLC5A3","1","NS"
0.0713005150061468,-1.51079742893308,0.062,0.333,1,"RALGDS","1","NS"
0.0713013117943663,2.18972993631471,0.719,0.333,1,"NPAS3","1","NS"
0.0714441963636289,-1.40852189351088,0.062,0.333,1,"ZNF561","1","NS"
0.0715881148517289,-1.48665466566707,0.062,0.333,1,"AL158152.1","1","NS"
0.0719631932100967,-2.99656710511503,0.074,0.333,1,"DDX19A","1","NS"
0.0719981205760262,-1.46372180883684,0.062,0.333,1,"SLC44A2","1","NS"
0.0720084211336541,-2.0988068372217,0.228,0.667,1,"CTBP2","1","NS"
0.0721314491821414,-1.73372277111687,0.063,0.333,1,"DNHD1","1","NS"
0.0722876040807596,-1.45096942497804,0.062,0.333,1,"SESTD1","1","NS"
0.0722876040807596,-1.49629220847553,0.062,0.333,1,"TRERF1","1","NS"
