"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.00227891608246892,-1.25408657279818,0.165,0.545,1,"SCAF8","2","NS"
0.00229267778261022,-0.967135178653682,0.201,0.636,1,"NOP56","2","NS"
0.00229869232302206,-2.23251376204548,0.027,0.182,1,"COCH","2","NS"
0.00229881291039625,-2.5031473635101,0.028,0.182,1,"HSPA4L","2","NS"
0.00230502728294455,-0.81402384911335,0.19,0.636,1,"UBE2W","2","NS"
0.00232253622718107,-1.55387201185557,0.053,0.273,1,"PITPNM1","2","NS"
0.00232268899702526,0.663763307603601,0.99,1,1,"RACK1","2","NS"
0.00232418596215402,-1.03204284683757,0.2,0.636,1,"PGP","2","NS"
0.00232584480419275,-1.76313977919343,0.091,0.364,1,"SV2A","2","NS"
0.00232774610749633,-0.995819084946093,0.426,0.909,1,"NAXE","2","NS"
0.00233195868216381,-1.32627037456002,0.123,0.455,1,"IPO9","2","NS"
0.00234926919709293,-1.23876070853703,0.167,0.545,1,"PGAP1","2","NS"
0.00236867473899904,0.442835920995757,1,1,1,"RPS24","2","NS"
0.00236905482310953,-2.0321242017824,0.09,0.364,1,"RNF139","2","NS"
0.00236987054978041,-1.64712158343195,0.089,0.364,1,"ZDHHC9","2","NS"
0.00238015884280258,-2.71652189307495,0.028,0.182,1,"DLG5-AS1","2","NS"
0.00238186707800183,-1.72900204294437,0.129,0.455,1,"USF2","2","NS"
0.00238812085152915,-2.04158152463565,0.056,0.273,1,"LRRN3","2","NS"
0.00239918453059847,-2.24959736780348,0.027,0.182,1,"MED22","2","NS"
0.0024029691358422,-1.50127790124139,0.288,0.727,1,"LARP1","2","NS"
0.00242117860016906,0.707410222288527,0.992,1,1,"ACTG1","2","NS"
0.0024270366756868,-0.949610769627992,0.201,0.636,1,"PDZRN4","2","NS"
0.00242877224195442,1.16484022212896,0.924,0.727,1,"ISG15","2","NS"
0.00242959498444043,-1.49256743417368,0.087,0.364,1,"ABT1","2","NS"
0.00243840444835559,-1.43745547226228,0.126,0.455,1,"SIRT2","2","NS"
0.0024482490079959,-3.33954441287068,0.029,0.182,1,"LRCH1","2","NS"
0.00250628602185142,-1.18736283372316,0.473,0.818,1,"MALSU1","2","NS"
0.00250737954805514,-2.28388218204323,0.028,0.182,1,"BIVM","2","NS"
0.0025480288264916,-1.03585143215764,0.303,0.818,1,"IAH1","2","NS"
0.00255244275082016,-1.53861383728798,0.259,0.636,1,"FBLN1","2","NS"
0.00255268438449331,-0.550305030729462,0.937,1,1,"COX6C","2","NS"
0.00255317249629619,-1.99125990699645,0.056,0.273,1,"WASHC2A","2","NS"
0.00257502022734456,-2.54470208131965,0.028,0.182,1,"CACFD1","2","NS"
0.00258634179060745,-0.971875528001901,0.389,0.909,1,"TMEM14A","2","NS"
0.00259790775181235,-1.39868582829182,0.167,0.545,1,"DHRS4L2","2","NS"
0.00260201716654744,1.4846776500318,0.836,0.545,1,"SYNE2","2","NS"
0.00261102492840349,3.60298183893186,0.54,0.091,1,"EMX2","2","NS"
0.0026240858676997,-1.07077967172453,0.309,0.818,1,"SAR1B","2","NS"
0.0026335669121255,-2.22420225771573,0.028,0.182,1,"MAFK","2","NS"
0.00263760972275111,-1.77407138942864,0.055,0.273,1,"UBL4A","2","NS"
0.00263896468892452,-1.68731986789564,0.055,0.273,1,"ENOX2","2","NS"
0.00263956470525171,-3.14680992393656,0.029,0.182,1,"IPCEF1","2","NS"
0.00264138017223693,-2.06982410003942,0.028,0.182,1,"MTA2","2","NS"
0.00264423549693953,-1.5296761673353,0.13,0.455,1,"MASP1","2","NS"
0.00264756892167386,-2.06476848140962,0.028,0.182,1,"ARHGAP10","2","NS"
0.00265217427141523,-1.09792354961613,0.314,0.818,1,"SNHG25","2","NS"
0.00265324466380105,-1.34865561648373,0.319,0.818,1,"MAP1B","2","NS"
0.00267643659143714,-0.911482182370862,0.119,0.455,1,"TMEM184B","2","NS"
0.00270193848784514,-1.6024043845228,0.089,0.364,1,"DRC3","2","NS"
0.0027226925220385,-1.84149335216345,0.056,0.273,1,"IGLON5","2","NS"
0.00272397989908914,-2.11786685599523,0.256,0.636,1,"ATP1A1","2","NS"
0.00275115444221172,-0.672061667766186,0.153,0.545,1,"FBXL20","2","NS"
0.0027667957296684,-1.02800488139237,0.326,0.818,1,"HIGD1A","2","NS"
0.00280692651981913,-1.45627062468625,0.055,0.273,1,"SLC45A4","2","NS"
0.00282463054994068,-2.26359153951049,0.028,0.182,1,"PCK2","2","NS"
0.00283222338848862,-1.17720359057576,0.166,0.545,1,"AP3D1","2","NS"
0.00284115382243908,-1.93200396046281,0.057,0.273,1,"USP5","2","NS"
0.00285232108556929,-0.993355587954045,0.495,1,1,"SLC22A17","2","NS"
0.00285998468338766,-1.98933704249895,0.057,0.273,1,"TBC1D17","2","NS"
0.00287492378947508,-1.13524666501686,0.122,0.455,1,"S100PBP","2","NS"
0.00287754179752485,-1.27974085356244,0.087,0.364,1,"FBXO3","2","NS"
0.00289044720644302,-2.44795950956105,0.092,0.364,1,"DPY19L3","2","NS"
0.00290710475778214,-1.60233582151993,0.055,0.273,1,"SLC2A8","2","NS"
0.00291039199150334,-2.20992225081759,0.028,0.182,1,"ZNF419","2","NS"
0.00291473407624132,-1.29920624464075,0.087,0.364,1,"KLHL9","2","NS"
0.00291801602252451,-1.13058028810703,0.164,0.545,1,"SMIM8","2","NS"
0.00294671902198788,1.13601484067727,0.921,1,1,"HSPA5","2","NS"
0.00298575675056583,-2.01761729816335,0.058,0.273,1,"NME9","2","NS"
0.0029988166846418,-1.03217120209015,0.16,0.545,1,"INAFM1","2","NS"
0.00301661198644724,-1.36427793346968,0.132,0.455,1,"PTHLH","2","NS"
0.00302191417730776,-2.70872212973422,0.029,0.182,1,"BAIAP2-DT","2","NS"
0.00303073778326098,-1.56123159516239,0.09,0.364,1,"TRIM24","2","NS"
0.00304165962155842,-0.992043768952015,0.252,0.727,1,"ETFA","2","NS"
0.0030523122876609,-1.49260892109781,0.269,0.636,1,"MFSD10","2","NS"
0.00305782951747582,-0.860254679873326,0.119,0.455,1,"XXYLT1","2","NS"
0.00305999688134922,1.49996223646181,0.841,0.727,1,"LY6E","2","NS"
0.00306100059901561,-1.60339825755603,0.092,0.364,1,"USP54","2","NS"
0.00306918287892624,-1.25833774588284,0.128,0.455,1,"ZBTB20-AS5","2","NS"
0.0030798242151194,-1.81640922386071,0.057,0.273,1,"NCBP1","2","NS"
0.00310757888259332,-0.872483843650649,0.607,1,1,"PET100","2","NS"
0.00311272614580178,-1.96152212881112,0.028,0.182,1,"AARS2","2","NS"
0.0031225397957099,-1.04350748408977,0.321,0.818,1,"TRA2A","2","NS"
0.00312402256034211,-1.89694958112924,0.057,0.273,1,"PPP1R15B","2","NS"
0.00312621549564665,-2.61609048176822,0.029,0.182,1,"FANCD2","2","NS"
0.00316024553932844,-1.9334529455615,0.094,0.364,1,"APEH","2","NS"
0.00320246235682819,-1.16106701556574,0.087,0.364,1,"PRMT6","2","NS"
0.00321314931569445,-1.30144542500041,0.128,0.455,1,"TRIOBP","2","NS"
0.00321557242197491,-1.14050929916682,0.124,0.455,1,"TIMM23","2","NS"
0.00322417436688906,-1.03604207620527,0.327,0.818,1,"SWI5","2","NS"
0.00323694659011161,-1.02239379302166,0.166,0.545,1,"DIP2B","2","NS"
0.00324816559726733,-1.41464851006028,0.131,0.455,1,"FAM168A","2","NS"
0.00328969315588986,-1.71540371020846,0.057,0.273,1,"FIG4","2","NS"
0.00329722280803749,-2.29648218974353,0.029,0.182,1,"ZSCAN1","2","NS"
0.00330534101328153,-1.0061768056301,0.437,0.909,1,"MANF","2","NS"
0.00330773237305966,-1.29720223918187,0.231,0.636,1,"HS2ST1","2","NS"
0.00332104587361229,-1.31800411763178,0.089,0.364,1,"PRIM2","2","NS"
0.00332148718683443,0.528098285422453,1,1,1,"RPL30","2","NS"
0.00332501622563304,-1.67483698537012,0.133,0.455,1,"SLC35A3","2","NS"
0.00332698166908406,-2.09973034705391,0.059,0.273,1,"RDH10","2","NS"
0.00334264696786106,-2.31818128156285,0.029,0.182,1,"PHKA1","2","NS"
0.00337413731749749,0.568479398316113,0.997,1,1,"NACA","2","NS"
0.00337784497147913,-1.71151380399052,0.057,0.273,1,"UPRT","2","NS"
0.00338797606068315,-1.32060688357206,0.232,0.636,1,"SCPEP1","2","NS"
0.00339010545988569,-0.984148405159763,0.204,0.636,1,"FUNDC1","2","NS"
0.00342908908450559,-1.44139586963682,0.091,0.364,1,"PHLPP1","2","NS"
0.00343312891032792,-1.17519692366885,0.22,0.636,1,"CAPZA1","2","NS"
0.00343484541804767,-1.43315463597674,0.185,0.545,1,"ITGAE","2","NS"
0.00343832271285873,-1.56114318906405,0.192,0.545,1,"PLIN3","2","NS"
0.00345966247392371,-0.847353707539418,0.249,0.727,1,"KIF27","2","NS"
0.00348684792030798,-1.26219288433189,0.127,0.455,1,"FOXP1","2","NS"
0.00349874853488448,-1.80330242073605,0.058,0.273,1,"TAF4B","2","NS"
0.00350224178663855,-2.75867010458756,1,1,1,"TTR","2","NS"
0.00350321083392776,-0.974755222011729,0.458,0.909,1,"EIF4G3","2","NS"
0.0035166870233455,-1.47209436258606,0.09,0.364,1,"HSD17B8","2","NS"
0.00353023124676108,-1.09789265743598,0.127,0.455,1,"TMEM131","2","NS"
0.00354018462544217,-2.67639475742221,0.062,0.273,1,"KLF6","2","NS"
0.00355799788325403,-2.21117826014971,0.029,0.182,1,"FBXO5","2","NS"
0.00360784809565916,-1.79408779019879,0.095,0.364,1,"KCNK1","2","NS"
0.00363456752475575,-1.27273039866089,0.231,0.636,1,"FAF2","2","NS"
0.00363990781648981,-1.26029179579386,0.089,0.364,1,"TNPO2","2","NS"
0.00367550654492561,-2.29345679112267,0.03,0.182,1,"AC106707.1","2","NS"
0.00368610538943443,-2.69321664385774,0.063,0.273,1,"PRKD1","2","NS"
0.00371019013511758,-1.55086982361006,0.094,0.364,1,"LINC00467","2","NS"
0.00373069013048426,-1.69273970395208,0.058,0.273,1,"AC060780.1","2","NS"
0.00373772156995994,-1.32629104350755,0.091,0.364,1,"NPC1","2","NS"
0.00374910485231684,-1.91821758374074,0.059,0.273,1,"SLC66A3","2","NS"
0.00376099254664721,-1.2376618055893,0.089,0.364,1,"TAF6L","2","NS"
0.0038023862980735,-1.70626894690989,0.058,0.273,1,"IDUA","2","NS"
0.00381055980584118,-0.600533889002969,0.923,1,1,"UQCR11","2","NS"
0.00381507493105927,-2.53249937985127,0.03,0.182,1,"FBXO45","2","NS"
0.00382514047627911,-1.26425121890246,0.182,0.545,1,"SLC7A1","2","NS"
0.00382605729145475,-1.08907593510244,0.496,0.909,1,"CYCS","2","NS"
0.00383766422047359,-1.44606880598335,0.136,0.455,1,"MITD1","2","NS"
0.0038540344916833,-2.02687942973936,0.06,0.273,1,"EEF2KMT","2","NS"
0.00385757836512011,-1.11983753211617,0.246,0.636,1,"SLC17A8","2","NS"
0.00386086146546986,-1.2048364714934,0.285,0.727,1,"AK6","2","NS"
0.00386370829964427,-1.73291050345605,0.059,0.273,1,"CLPB","2","NS"
0.00387914901522424,-1.26474904707691,0.174,0.545,1,"SIPA1L3","2","NS"
0.00389337440330283,0.420877984605242,0.999,1,1,"RPS2","2","NS"
0.00390069128610358,-1.65132872441029,0.058,0.273,1,"ZDHHC7","2","NS"
0.0039223897418171,-1.26111480486137,0.133,0.455,1,"EIF2B3","2","NS"
0.00392303774245381,-1.34414332195737,0.057,0.273,1,"AL157911.1","2","NS"
0.00392444600640766,-1.33609177396336,0.398,0.818,1,"GLUL","2","NS"
0.00394592808028285,-1.24883406698456,0.13,0.455,1,"SCAMP4","2","NS"
0.00394713879198582,-1.30684266476023,0.133,0.455,1,"GOSR2","2","NS"
0.00398085518432335,-1.00881615840119,0.126,0.455,1,"GSK3A","2","NS"
0.00401622431809359,-1.09438217003381,0.089,0.364,1,"PTPN13","2","NS"
0.00402125663783815,-0.988066221172459,0.346,0.818,1,"SRM","2","NS"
0.00402732019928764,-1.39437196631877,0.092,0.364,1,"KCTD17","2","NS"
0.00403155156900454,-2.24816924135157,0.03,0.182,1,"TMEM127","2","NS"
0.00408882648254894,-2.4004546223447,0.03,0.182,1,"ZNF230","2","NS"
0.00410471325530039,-1.33621908167805,0.177,0.545,1,"ATE1","2","NS"
0.0041217942470147,-2.33849992906597,0.061,0.273,1,"CDADC1","2","NS"
0.00414507701853408,-0.966068985503908,0.214,0.636,1,"MGMT","2","NS"
0.00415056086169876,-0.72782470204605,0.851,1,1,"POLR2L","2","NS"
0.00417638554651883,-2.51154840537214,0.031,0.182,1,"KITLG","2","NS"
0.00417653897062548,-1.33320363016006,0.092,0.364,1,"MRS2","2","NS"
0.00418208743993831,-1.57021663093267,0.095,0.364,1,"RAE1","2","NS"
0.00418869452668128,-1.61253495669224,0.058,0.273,1,"DHX33","2","NS"
0.00419518175548117,-1.50340866424815,0.094,0.364,1,"MARC2","2","NS"
0.0042119672786255,-0.870281599670173,0.881,1,1,"RPS10","2","NS"
0.00421845193844322,-1.56378765856256,0.059,0.273,1,"OPHN1","2","NS"
0.00423106654062304,-1.53420456289346,0.094,0.364,1,"SEC22A","2","NS"
0.0042325794447204,-2.04996444516022,0.03,0.182,1,"AP001107.9","2","NS"
0.00424524840451146,-1.64320258161193,0.095,0.364,1,"HEATR5B","2","NS"
0.00424706424862147,-1.07266674071221,0.172,0.545,1,"TUBB6","2","NS"
0.00425456202300564,-1.04409753858339,0.395,0.818,1,"UBE2E2","2","NS"
0.00427559735764759,-1.58699122834415,0.226,0.636,1,"SLIT2","2","NS"
0.00427823478257466,-1.72903430498436,0.059,0.273,1,"TAX1BP3","2","NS"
0.00428526276837591,-0.755340297714831,0.161,0.545,1,"TIMM44","2","NS"
0.00428680903822253,-3.11483423103393,0.032,0.182,1,"SCN3A","2","NS"
0.0043130651380141,-1.23919306924046,0.24,0.636,1,"SLC25A13","2","NS"
0.00432193187646589,-1.25937713645921,0.133,0.455,1,"ORAI3","2","NS"
0.00432500394723754,-1.51900799882492,0.196,0.545,1,"STT3A","2","NS"
0.00435568612345944,-2.24731749378756,0.03,0.182,1,"AC020916.1","2","NS"
0.00440606403795606,-0.715726018975746,0.094,0.364,1,"NPVF","2","NS"
0.00441625588639144,-1.72648505413336,0.06,0.273,1,"INTS7","2","NS"
0.00441721790189069,-0.757494443994052,0.957,1,1,"CD63","2","NS"
0.00443000380496722,-1.46207583752408,0.095,0.364,1,"FAM118B","2","NS"
0.00447385022981098,-1.30126949643004,0.134,0.455,1,"CNIH2","2","NS"
0.00452116507014806,-2.32305917404904,0.062,0.273,1,"CMTM4","2","NS"
0.00453207665121061,-1.21204031806541,0.058,0.273,1,"SYNJ2","2","NS"
0.00454084409216898,-2.44346183790901,0.031,0.182,1,"MTHFSD","2","NS"
0.00454891673498391,-1.75132696123687,0.06,0.273,1,"ADAM15","2","NS"
0.00456193694971847,-1.41294187498854,0.059,0.273,1,"RHPN2","2","NS"
0.00457504254068635,-1.1970867500683,0.184,0.545,1,"GEM","2","NS"
0.00461206943131127,-2.67149474624881,0.031,0.182,1,"ZMAT3","2","NS"
0.00462649941117761,-0.719162441054808,0.799,1,1,"SELENOW","2","NS"
0.00465885912908458,2.59734879499364,0.595,0.273,1,"EIF4B","2","NS"
0.00467201152658167,-1.28262670121736,0.185,0.545,1,"LRATD2","2","NS"
0.00468042412321617,-1.5700819859883,0.059,0.273,1,"ACTR1B","2","NS"
0.00472037245572367,-1.28687011653076,0.058,0.273,1,"TMEM234","2","NS"
0.00473794638302631,-1.02231586083302,0.376,0.818,1,"ALG5","2","NS"
0.00474354093418735,2.55756361582572,0.585,0.182,1,"TBC1D5","2","NS"
0.00477104631547082,-1.72192840809915,0.03,0.182,1,"ALCAM","2","NS"
0.00478185571842841,-2.22403227569131,0.062,0.273,1,"ZNF709","2","NS"
0.00478778872782336,0.569376795831474,0.997,1,1,"FTL","2","NS"
0.00483627518309718,-2.00359519420885,0.102,0.364,1,"TACO1","2","NS"
0.00484650197456197,-1.29636697820279,0.094,0.364,1,"ZDHHC21","2","NS"
0.00484687379162785,-1.74799803083838,0.061,0.273,1,"GUCY1A2","2","NS"
0.00484750972794104,-0.984437520167324,0.128,0.455,1,"TOPORS","2","NS"
0.00486464855152656,-1.50121761366319,0.059,0.273,1,"UBE3B","2","NS"
0.00486576795702911,0.534634937688355,0.998,1,1,"RPL5","2","NS"
0.00488338493718533,-0.912225066192051,0.126,0.455,1,"AC005670.3","2","NS"
0.0049057841958619,-1.95029661922684,0.062,0.273,1,"NECAB3","2","NS"
0.00491283510524841,-1.76686090647027,0.061,0.273,1,"FOXRED2","2","NS"
0.00493633943553955,-1.68975954390853,0.152,0.455,1,"GLUD1","2","NS"
0.00496551143622246,-1.006651777598,0.222,0.636,1,"SLC39A1","2","NS"
0.00497137258769459,-1.52796222253722,0.098,0.364,1,"JAKMIP2","2","NS"
0.00500273758906076,-1.84115184791164,0.101,0.364,1,"PRND","2","NS"
0.00501052841794462,-1.26648761462729,0.058,0.273,1,"TBP","2","NS"
0.0050244395724061,-1.4176196016958,0.059,0.273,1,"PIK3R1","2","NS"
0.00506239360786202,-1.34913411657426,0.138,0.455,1,"FARSA","2","NS"
0.00506846747618585,-1.20240870417169,0.094,0.364,1,"SPAST","2","NS"
0.00507563926638239,-1.77176391965792,0.098,0.364,1,"RCCD1","2","NS"
0.00507730748054329,-2.07470081314847,0.031,0.182,1,"TSNARE1","2","NS"
0.00507774622707466,-1.06593826390514,0.56,0.909,1,"TUBB4B","2","NS"
0.00508969959698384,-1.50215291442425,0.137,0.455,1,"TOLLIP","2","NS"
0.00510483045043463,-1.84873089357002,0.103,0.364,1,"DIAPH3","2","NS"
0.00512481882707129,-1.03667864298538,0.276,0.727,1,"JKAMP","2","NS"
0.00512758954667576,0.494918227853468,0.992,1,1,"RPS5","2","NS"
0.0051526978400609,-1.47769749846667,0.06,0.273,1,"RBM20","2","NS"
0.0051718950522158,-0.933830336685763,0.169,0.545,1,"SLC20A1","2","NS"
0.00518178040206211,-2.02719874355982,0.063,0.273,1,"RBL1","2","NS"
0.00519476165441875,-3.09441804486905,0.064,0.273,1,"RRNAD1","2","NS"
0.00520122168632293,-2.56714350632033,0.032,0.182,1,"BAK1","2","NS"
0.00522844054325175,-1.16945845850481,0.093,0.364,1,"ACOX2","2","NS"
0.00522990825342405,-1.3554373143988,0.096,0.364,1,"PROM1","2","NS"
0.00523920668665848,-2.06885961445127,0.031,0.182,1,"C2orf42","2","NS"
0.00526943082995958,-1.09716768013883,0.558,0.909,1,"GGH","2","NS"
0.00530393807294316,-1.06029940618967,0.18,0.545,1,"CCDC30","2","NS"
0.00531282684926291,-1.0450059906049,0.134,0.455,1,"RGS16","2","NS"
0.00531920983538742,-1.18415672439428,0.094,0.364,1,"NMT2","2","NS"
0.0053198163204762,-0.814003630520102,0.752,1,1,"RCN2","2","NS"
0.00532203194031546,-1.29680551354595,0.096,0.364,1,"AL391840.3","2","NS"
0.00532234677238172,-1.48500419903101,0.098,0.364,1,"MPPE1","2","NS"
0.00532450783068406,-2.30609632676295,0.031,0.182,1,"SPIN3","2","NS"
0.00533860632111653,-1.04184688170534,0.284,0.727,1,"NSMCE3","2","NS"
0.00534564492211811,-1.74318000600421,0.062,0.273,1,"ZNF429","2","NS"
0.00536157139385103,-0.914179355732271,0.171,0.545,1,"TRPT1","2","NS"
0.00541622957975355,-1.88676275453435,0.031,0.182,1,"PLCL2","2","NS"
0.00544379842554905,3.25830050847957,0.547,0.182,1,"VEGFA","2","NS"
0.00545933613566406,2.67760634002,0.563,0.182,1,"EFEMP1","2","NS"
0.0054723997386658,-1.48725203291456,0.146,0.455,1,"EXOSC4","2","NS"
0.00548744712435356,-1.16024637265695,0.237,0.636,1,"LYPLA1","2","NS"
0.00549547374783714,-1.77175824238047,0.031,0.182,1,"AC096741.1","2","NS"
0.00549547374783714,-1.91385039567742,0.031,0.182,1,"DIRAS1","2","NS"
0.00552869755523379,-2.09521461907209,0.065,0.273,1,"CES2","2","NS"
0.00554987440479036,1.07413335595903,0.921,0.909,1,"IFITM1","2","NS"
0.00555024513251352,-0.984833863139907,0.292,0.727,1,"PCAT1","2","NS"
0.00556503347084426,-2.71183918845635,0.032,0.182,1,"FMNL1","2","NS"
0.00559423101884663,-1.19781769493189,0.094,0.364,1,"STRN4","2","NS"
0.00559813466622583,-2.00047709632747,0.064,0.273,1,"ATP13A1","2","NS"
0.00560778081594583,-0.825184636456881,0.267,0.727,1,"TTC19","2","NS"
0.00564784622422167,-0.730592266145767,0.862,1,1,"COX7B","2","NS"
0.00566155870389392,-1.09283076738149,0.175,0.545,1,"DCAF6","2","NS"
0.00568293510726286,-1.82666728830546,0.102,0.364,1,"MARK1","2","NS"
0.00569242964436388,-2.28183737318265,0.032,0.182,1,"CFAP74","2","NS"
0.00569335852154181,0.510975075693942,0.999,1,1,"RPL8","2","NS"
0.00570066009260128,-1.91069143824287,0.166,0.455,1,"DKK2","2","NS"
0.0057063516239134,-1.18488396734291,0.225,0.636,1,"ADAM10","2","NS"
0.00572260983717849,-1.20283845788019,0.182,0.545,1,"ILK","2","NS"
0.00573539599600988,-1.59367963255921,0.252,0.636,1,"TM9SF1","2","NS"
0.00575462679727656,-1.90213405202293,0.032,0.182,1,"ITPR2","2","NS"
0.00576342506923931,-0.976603858832799,0.226,0.636,1,"HMGN4","2","NS"
0.00577144239214585,-2.77662455168804,0.033,0.182,1,"AC104365.1","2","NS"
0.00577312825907232,-0.971157445411302,0.269,0.727,1,"PSMD11","2","NS"
0.0057802802483658,-1.07844242066793,0.135,0.455,1,"PRCC","2","NS"
0.00579968615805116,-2.24673647705077,0.064,0.273,1,"KDM1B","2","NS"
0.00580540936290474,-1.98761310416773,0.031,0.182,1,"CMTM5","2","NS"
0.00580803999825989,-0.907275293973963,0.224,0.636,1,"CLCN3","2","NS"
0.00584076257005172,-2.34336527925711,0.032,0.182,1,"CELSR2","2","NS"
0.0058428706773927,-1.26906567598173,0.096,0.364,1,"UBE2D4","2","NS"
0.00588111809780614,-0.623335764803375,0.821,1,1,"NDUFA1","2","NS"
0.00591220614970735,-1.01579385006782,0.094,0.364,1,"AC023509.6","2","NS"
0.00593022966698415,-1.60988418472164,0.102,0.364,1,"SLC35E1","2","NS"
0.00594130541527089,-2.11897702925494,0.032,0.182,1,"GAS1RR","2","NS"
0.00596895299012149,-1.31114262437066,0.061,0.273,1,"AC005921.2","2","NS"
0.00597053232826495,-0.799947109737998,0.168,0.545,1,"GON7","2","NS"
0.00597966374858964,-0.649507499146091,0.203,0.636,1,"C1orf35","2","NS"
0.00601544109735121,-2.3175020589134,0.032,0.182,1,"KPTN","2","NS"
0.00603698600168071,-1.23946888200465,0.184,0.545,1,"ACOT11","2","NS"
0.00604388415268015,-0.736229066257948,0.13,0.455,1,"NIM1K","2","NS"
0.00605883094855938,-1.05447894234976,0.311,0.727,1,"GHR","2","NS"
0.00608314323798815,-1.40080648587631,0.061,0.273,1,"RIPOR1","2","NS"
0.00608571917475543,-1.04417241110861,0.231,0.636,1,"AC010642.2","2","NS"
0.00609798452579321,-0.978163328492568,0.133,0.455,1,"EFCAB7","2","NS"
0.0061317842469808,-2.1226537075526,0.032,0.182,1,"ZNF284","2","NS"
0.00613300327053386,-1.63841585464281,0.103,0.364,1,"COMMD5","2","NS"
0.00616619351740182,-1.097760685633,0.095,0.364,1,"RMDN3","2","NS"
0.00618417622048231,-0.656137838774635,0.207,0.636,1,"TENT2","2","NS"
0.00619683761736996,-1.70401935815724,0.063,0.273,1,"MIR4435-2HG","2","NS"
0.00622656971372228,-1.15416508028374,0.361,0.727,1,"RAB6A","2","NS"
0.00622692395457537,-0.796565047415745,0.969,1,1,"MT-ND1","2","NS"
0.00623000242513924,-1.04704503120746,0.135,0.455,1,"TM7SF3","2","NS"
0.00626705471422831,-1.76519435977677,0.063,0.273,1,"MFSD12","2","NS"
0.00629278681598716,-1.84231896134127,0.065,0.273,1,"CCNO","2","NS"
0.00629823937025481,-0.796188533183815,0.216,0.636,1,"TBC1D9","2","NS"
0.00632232883268836,-1.64794654978437,0.063,0.273,1,"BZW2","2","NS"
0.00635263257745679,-2.7706093260517,0.034,0.182,1,"CNTN1","2","NS"
0.00636490854209929,-1.8756905468083,0.064,0.273,1,"MIIP","2","NS"
0.00639707115562068,-1.9315178047621,0.032,0.182,1,"LYSMD1","2","NS"
0.00639793092044707,-1.76378957456442,0.063,0.273,1,"GYG1","2","NS"
0.00641150818758406,-1.21841242559135,0.185,0.545,1,"EPS15","2","NS"
0.00644767696796072,-1.07030784691436,0.182,0.545,1,"C6orf226","2","NS"
0.00649481056870538,-1.83312451047819,0.032,0.182,1,"AL583785.1","2","NS"
0.00650210832371585,-0.936341938463163,0.237,0.636,1,"LRRIQ1","2","NS"
0.0065844972015468,-2.3167377190525,0.033,0.182,1,"GPR108","2","NS"
0.00659115234975159,-0.848275575692639,0.296,0.727,1,"H1F0","2","NS"
0.00660418131516402,-1.20105854807364,0.061,0.273,1,"FOSB","2","NS"
0.0066098407963615,-1.36515325366705,0.146,0.455,1,"OSCP1","2","NS"
0.00661600399431092,-2.19253664215996,0.032,0.182,1,"PANTR1","2","NS"
0.00661958063483423,-1.52014246551464,0.153,0.455,1,"C1orf61","2","NS"
0.00663516847066013,-1.62361409942619,0.063,0.273,1,"DSN1","2","NS"
0.00666553289173974,-1.02680457295565,0.293,0.727,1,"DNAJB11","2","NS"
0.00667300292660469,-2.28918243457695,0.033,0.182,1,"LINC01001","2","NS"
0.00671286754621944,-1.84501205202677,0.032,0.182,1,"DOCK9","2","NS"
0.0067451742603558,-1.51544791818165,0.103,0.364,1,"SMPD1","2","NS"
0.00675768211359451,-1.15798490512951,0.137,0.455,1,"CCDC58","2","NS"
0.00676458212475132,-3.17884930591843,0.034,0.182,1,"LINC00710","2","NS"
0.00677649577450349,-0.615339704386802,0.166,0.545,1,"NWD1","2","NS"
0.00678051878972368,-1.91695344006767,0.065,0.273,1,"ARAF","2","NS"
0.00679383406474088,-0.906084239367739,0.328,0.818,1,"GSTO1","2","NS"
0.00681194852059293,-1.09715081535937,0.235,0.636,1,"PTK7","2","NS"
0.00682940585321092,-1.06956726651368,0.096,0.364,1,"EEFSEC","2","NS"
0.00689117036274619,-2.18460419846293,0.033,0.182,1,"RBM15","2","NS"
0.00689158344903239,-1.3602273550208,0.338,0.727,1,"RAP2A","2","NS"
0.00691325300478543,-1.48646504126373,0.215,0.545,1,"MACROD1","2","NS"
0.00692999384782348,-1.17653486978964,0.14,0.455,1,"TMEM135","2","NS"
0.00693728390152882,-1.80132539149306,0.065,0.273,1,"FAM221A","2","NS"
0.00699753977529813,-0.660786017438527,0.907,1,1,"MRPS6","2","NS"
0.00701639621966722,-1.06510874511614,0.062,0.273,1,"DOK6","2","NS"
0.00702582173893861,-1.8897751393201,0.033,0.182,1,"CADM3","2","NS"
0.0070284636379762,-2.01317904447097,0.033,0.182,1,"ASB7","2","NS"
0.0070458989342315,-1.10311986135556,0.324,0.727,1,"SEC13","2","NS"
0.00704696983656995,-2.9368977652835,0.034,0.182,1,"BTBD11","2","NS"
0.00712999331066478,-2.40166579965594,0.033,0.182,1,"MAP3K21","2","NS"
0.00715281351684759,-1.55304926799923,0.152,0.455,1,"DCDC1","2","NS"
0.00715525728603879,-1.07459864255751,0.464,0.818,1,"BSCL2","2","NS"
0.00715754722423718,1.06665873645865,0.856,0.818,1,"RPS4Y1","2","NS"
0.00719701955005886,-1.44212880922367,0.103,0.364,1,"DTX3","2","NS"
0.00720798057569224,-1.0996410569601,0.189,0.545,1,"CBFA2T2","2","NS"
